Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.2665333011364734e-26 3.3373871861499686e-19 3.3373871861499686e-19 4.51015296829312e-41
1.0001793341362166 1.2873708409435875e-26 3.4178340963581638e-19 3.4178340963581638e-19 6.351922915704629e-41
1.0077091589558085 1.3081762748491375e-26 3.4992172559215617e-19 3.4992172559215617e-19 8.927665621972475e-41
1.0114953028030835 1.3185643877588884e-26 3.540255819623288e-19 3.540255819623288e-19 1.0575982702272746e-40
1.0152956718711033 1.3289414053717653e-26 3.5815234634182784e-19 3.5815234634182784e-19 1.2522172922375205e-40
1.0229392996569957 1.349647876618821e-26 3.664711344849364e-19 3.664711344849364e-19 1.7527560574196395e-40
1.0267826658714554 1.359952125107776e-26 3.7065646659660506e-19 3.7065646659660506e-19 2.072054964200832e-40
1.0306404723013447 1.3702407202294188e-26 3.748637931699359e-19 3.748637931699359e-19 2.4482369831147748e-40
1.03451277320114 1.3805126688564796e-26 3.7909293159201764e-19 3.7909293159201764e-19 2.8911940541456958e-40
1.0383996230291617 1.390766983500522e-26 3.8334369701176063e-19 3.8334369701176063e-19 3.4124941316546417e-40
1.0403485208654093 1.3958872210771372e-26 3.8547713147853486e-19 3.8547713147853486e-19 3.706663148887083e-40
1.0423010764483396 1.40100268250055e-26 3.8761590238358056e-19 3.8761590238358056e-19 4.025657326751101e-40
1.0462171883269815 1.4112187902075208e-26 3.9190935851116244e-19 3.9190935851116244e-19 4.746476203317361e-40
1.0471985131304309 1.4137696422478982e-26 3.929860206009613e-19 3.929860206009613e-19 4.945598660547487e-40
1.048180758391296 1.4163191941240934e-26 3.9406399590719153e-19 3.9406399590719153e-19 5.152903274433421e-40
1.0501480137395462 1.421414337164516e-26 3.962238740912215e-19 3.962238740912215e-19 5.59338706412093e-40
1.0521189612883777 1.426504099143054e-26 3.9838896882830853e-19 3.9838896882830853e-19 6.070715735686797e-40
1.0531058218030118 1.429042998085403e-26 3.9947236713227325e-19 3.9947236713227325e-19 6.32412584419278e-40
1.0540936079674168 1.431567641916648e-26 4.0055345874641297e-19 4.0055345874641297e-19 6.587884881723976e-40
1.058054026499678 1.4416514887879087e-26 4.048904768254306e-19 4.048904768254306e-19 7.75502145337394e-40
1.0590464539527713 1.444168694668108e-26 4.059778786962587e-19 4.059778786962587e-19 8.077109591299345e-40
1.06003981227728 1.4466843688193656e-26 4.0706653325983925e-19 4.0706653325983925e-19 8.412293649534247e-40
1.0620293250338977 1.4517110633685288e-26 4.092475879114444e-19 4.092475879114444e-19 9.12405155663351e-40
1.0660195594769086 1.4617454290563184e-26 4.13624591032048e-19 4.13624591032048e-19 1.0729014588050563e-39
1.070024785945596 1.4717536564594784e-26 4.180212833808789e-19 4.180212833808789e-19 1.260953346677809e-39
1.0740450607676866 1.4817348235486177e-26 4.224374603615133e-19 4.224374603615133e-19 1.4811703976048306e-39
1.07808044048254 1.491688015804545e-26 4.268729156312718e-19 4.268729156312718e-19 1.738912137086849e-39
1.0861967418109137 1.5114891823867993e-26 4.357957314623117e-19 4.357957314623117e-19 2.3928817270735942e-39
1.0902777775684922 1.521295178372906e-26 4.402710020494244e-19 4.402710020494244e-19 2.804724079542515e-39
1.0943741465085532 1.531068920203552e-26 4.447643799610419e-19 4.447643799610419e-19 3.28567960159367e-39
1.1026131145906286 1.55051617085301e-26 4.538045926428639e-19 4.538045926428639e-19 4.5018784869857707e-39
1.1109141095355224 1.56982407845794e-26 4.629146251127184e-19 4.629146251127184e-19 6.154986623938086e-39
1.1192775983109025 1.5889679079564039e-26 4.720873580540841e-19 4.720873580540841e-19 8.397013975838244e-39
1.1277040513999907 1.607858326771109e-26 4.812961114054302e-19 4.812961114054302e-19 1.1430978388159593e-38
1.1361939428280308 1.6265871260777872e-26 4.90568020170529e-19 4.90568020170529e-19 1.5527804135543068e-38
