Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.5293914256444877e-19 4.030033274271999e-12 4.030033156548584e-12 1.1772341463775787e-19
1.0001793341362166 1.5550127433965227e-19 4.128395180021774e-12 4.128395038399484e-12 1.4162229040749322e-19
1.0077091589558085 1.5807465457013748e-19 4.228310584974142e-12 4.228310414830332e-12 1.7014381119739572e-19
1.0114953028030835 1.5936546552494263e-19 4.2788545027413604e-12 4.278854316344269e-12 1.8639709190204424e-19
1.0152956718711033 1.606589739707904e-19 4.3297912350328625e-12 4.3297910308986274e-12 2.041342349848042e-19
1.0229392996569957 1.6325267504846418e-19 4.432814963751341e-12 4.432814719162728e-12 2.4458861356998634e-19
1.0267826658714554 1.645499291684517e-19 4.484826649281229e-12 4.4848263816769756e-12 2.676042525739874e-19
1.0306404723013447 1.6584967888434038e-19 4.537234867183803e-12 4.5372345744966116e-12 2.9268719005417098e-19
1.03451277320114 1.6715189309117754e-19 4.5900412652915435e-12 4.590040945277963e-12 3.2001358032500973e-19
1.0383996230291617 1.6845654198607793e-19 4.643247528656605e-12 4.64324717888289e-12 3.497737144914698e-19
1.0403485208654093 1.6910977049162988e-19 4.6700011469267946e-12 4.670000781296769e-12 3.656300261475774e-19
1.0423010764483396 1.6976359709845645e-19 4.6968553810156585e-12 4.696854998842579e-12 3.821730793685336e-19
1.0462171883269815 1.7107303131997777e-19 4.75086658627281e-12 4.750866168839319e-12 4.1743348955344196e-19
1.0471985131304309 1.7140075856651254e-19 4.7644326221307395e-12 4.7644321954074635e-12 4.267232760645312e-19
1.048180758391296 1.717286325051048e-19 4.778024008810403e-12 4.778023572599738e-12 4.362106643805024e-19
1.0501480137395462 1.7238481893420215e-19 4.805282950000092e-12 4.805282494205795e-12 4.5579429723225565e-19
1.0521189612883777 1.7304158761500934e-19 4.832643642297988e-12 4.832643166080728e-12 4.762172593953353e-19
1.0531058218030118 1.7336975921481352e-19 4.846350193484862e-12 4.846349706730041e-12 4.867548198518954e-19
1.0540936079674168 1.736966660354227e-19 4.860042817121743e-12 4.860042319604208e-12 4.975175359674732e-19
1.058054026499678 1.7500567498779434e-19 4.915066626299499e-12 4.91506608341157e-12 5.428879296662867e-19
1.0590464539527713 1.7533327100535667e-19 4.928886056762884e-12 4.9288855019290165e-12 5.548338681443542e-19
1.06003981227728 1.756610039001868e-19 4.9427309389502645e-12 4.942730371919427e-12 5.670308373924579e-19
1.0620293250338977 1.7631687910029163e-19 4.97049718092218e-12 4.9704965887241864e-12 5.92197992783191e-19
1.0660195594769086 1.7763025893011312e-19 5.026336443023287e-12 5.026335797251878e-12 6.457714086541357e-19
1.070024785945596 1.7894579658354433e-19 5.082586424376003e-12 5.082585720419171e-12 7.039568321721671e-19
1.0740450607676866 1.8026347574320263e-19 5.139249188091933e-12 5.139248420962252e-12 7.671296812761419e-19
1.07808044048254 1.8158328169484024e-19 5.1963268502337736e-12 5.196326014539727e-12 8.356940463845807e-19
1.0861967418109137 1.8422722422625577e-19 5.311677971136608e-12 5.3116769803671155e-12 9.90769492032252e-19
1.0902777775684922 1.8554679514844783e-19 5.369823988690904e-12 5.369822910439543e-12 1.0782513625693748e-18
1.0943741465085532 1.868683731013515e-19 5.428390257291727e-12 5.428389084221119e-12 1.1730706075467054e-18
1.1026131145906286 1.8951752812164152e-19 5.546793143125321e-12 5.546791756038125e-12 1.3870871943630224e-18
1.1109141095355224 1.9217466313179805e-19 5.6669064617231705e-12 5.666904823723836e-12 1.6379993347801977e-18
1.1192775983109025 1.9483772596542994e-19 5.788690057219776e-12 5.788688125445313e-12 1.9317744634140685e-18
