Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 2.6692892906765604e-24 7.033728893537695e-17 7.033728851508788e-17 4.202890373289484e-25
1.0001793341362166 2.7136661246987333e-24 7.204497967601458e-17 7.204497916991605e-17 5.060985152851962e-25
1.0077091589558085 2.758038998527373e-24 7.377429052720423e-17 7.377428991857208e-17 6.086321366481543e-25
1.0114953028030835 2.7802192977659118e-24 7.464699972273605e-17 7.464699905561969e-17 6.671163730605798e-25
1.0152956718711033 2.80239304425474e-24 7.552504874291858e-17 7.552504801193775e-17 7.309808261120033e-25
1.0229392996569957 2.8466918690765678e-24 7.729648724399632e-17 7.729648636721165e-17 8.76784657421226e-25
1.0267826658714554 2.8687641211838216e-24 7.81884856845855e-17 7.818848472476934e-17 9.598161809762877e-25
1.0306404723013447 2.8908214246473757e-24 7.908568681558346e-17 7.908568576521743e-17 1.0503660074883291e-24
1.03451277320114 2.9128619961746797e-24 7.998806663379015e-17 7.998806548470904e-17 1.1490811086982175e-24
1.0383996230291617 2.9348840659367348e-24 8.089560087954687e-17 8.089559962288587e-17 1.2566609986016392e-24
1.0403485208654093 2.9458876133734727e-24 8.135129326458684e-17 8.135129195057764e-17 1.3140091814042772e-24
1.0423010764483396 2.956885878005603e-24 8.180826504933962e-17 8.180826367547791e-17 1.3738617263392432e-24
1.0462171883269815 2.978865690785243e-24 8.272603440851871e-17 8.272603290701853e-17 1.5015001498870188e-24
1.0471985131304309 2.9843570038969242e-24 8.295627151459323e-17 8.29562699794507e-17 1.5351425280898651e-24
1.048180758391296 2.9898468072162306e-24 8.318682574450494e-17 8.318682417499841e-17 1.5695065119518633e-24
1.0501480137395462 3.0008217774356178e-24 8.364888400413185e-17 8.364888236367334e-17 1.640458508539496e-24
1.0521189612883777 3.0117903879625017e-24 8.411220603629451e-17 8.411220432181709e-17 1.7144774376465233e-24
1.0531058218030118 3.0172641106708944e-24 8.434411268015067e-17 8.434411092747196e-17 1.7526787010407506e-24
1.0540936079674168 3.022709523449546e-24 8.457558825389638e-17 8.45755864621935e-17 1.791702835317288e-24
1.058054026499678 3.044472851531163e-24 8.55045809701847e-17 8.550457901390131e-17 1.9562834140123224e-24
1.0590464539527713 3.049908972422731e-24 8.573759972863994e-17 8.573759772900364e-17 1.9996362662376345e-24
1.06003981227728 3.0553431569418028e-24 8.597092590628288e-17 8.597092386237484e-17 2.043908046571241e-24
1.0620293250338977 3.066205613545642e-24 8.643849888919212e-17 8.64384967539093e-17 2.135282833792417e-24
1.0660195594769086 3.0879061575234513e-24 8.73773159239871e-17 8.737731359408859e-17 2.329898510017879e-24
1.070024785945596 3.1095728486209593e-24 8.832100584508773e-17 8.832100330366635e-17 2.541421432951912e-24
1.0740450607676866 3.1312040694982387e-24 8.926954229398729e-17 8.926953952274431e-17 2.7712429866142498e-24
1.07808044048254 3.1527982206898156e-24 9.022289879677445e-17 9.022289577591222e-17 3.0208622253683858e-24
1.0861967418109137 3.1958321529609284e-24 9.21429029701103e-17 9.214289938403445e-17 3.586075864566079e-24
1.0902777775684922 3.217185017596174e-24 9.310706374488099e-17 9.310705983960064e-17 3.905280348168503e-24
1.0943741465085532 3.2384931316450853e-24 9.407586887158066e-17 9.40758646200618e-17 4.251518834296653e-24
1.1026131145906286 3.280969147483252e-24 9.60273033868663e-17 9.60272983529473e-17 5.033918957088324e-24
1.1109141095355224 3.323248483724294e-24 9.799698877792812e-17 9.799698282531472e-17 5.9526134305287975e-24
1.1192775983109025 3.365282114403398e-24 9.998358900392287e-17 9.998358197400065e-17 7.02992223550969e-24
1.1277040513999907 3.406886043872919e-24 1.0198168443175854e-16 1.0198167614018553e-16 8.291573012392376e-24
1.1361939428280308 3.448254732493734e-24 1.0399710350850344e-16 1.0399709374132474e-16 9.767178723672932e-24
1.1447477501889525 3.489377941672828e-24 1.0602962930123412e-16 1.0602961781045328e-16 1.1490780798064612e-23
1.1533659546722406 3.530266153134785e-24 1.0807966989814798e-16 1.0807965639667035e-16 1.3501477707018755e-23
1.1707974979042381 3.611467027056368e-24 1.1223669579937655e-16 1.12236677229264e-16 1.8570112551823112e-23
1.1884924949847024 3.6916023367663994e-24 1.1646107347717e-16 1.1646104806256467e-16 2.541460534886684e-23
1.2064549276569216 3.7712743825402794e-24 1.2077266946090178e-16 1.20772634849571e-16 3.461133078108374e-23
1.2246888378427687 3.8497118844167986e-24 1.2514785790483875e-16 1.2514781099818342e-16 4.690665532008817e-23
1.2431983285522175 3.926765313717571e-24 1.2958203521697464e-16 1.2958197195325633e-16 6.32637183661033e-23
1.2619875648066055 4.0024467190544554e-24 1.340756983910795e-16 1.3407561347203734e-16 8.491904211086296e-23
1.3004222497298317 4.148673816116387e-24 1.4320662671857934e-16 1.4320647585473637e-16 1.5086384295259074e-22
1.3400274889804893 4.288141635106472e-24 1.5252894344716764e-16 1.5252868031298407e-16 2.631341835391078e-22
1.3808389325824078 4.420687630551756e-24 1.6203255673692368e-16 1.6203210593790612e-16 4.507990175881986e-22
1.4228933163050095 4.547149439326148e-24 1.717437730455904e-16 1.7174301409108298e-16 7.589545074376801e-22
1.466228494730424 4.670295502483597e-24 1.817671713653506e-16 1.817659150697074e-16 1.2562956431495126e-21
1.5108834753276823 4.788664568973151e-24 1.9205022552247805e-16 1.920481800103303e-16 2.0455121477330287e-21
1.5568984535646726 4.901142359726772e-24 2.025475701820116e-16 2.025442907390021e-16 3.2794430094870268e-21
1.6043148490894465 5.008255758319212e-24 2.132777425654277e-16 2.1327255591288389e-16 5.186652543836404e-21
1.6531753430134553 5.110623102956754e-24 2.242653643559366e-16 2.2425728160345674e-16 8.082752479978183e-21
1.7035239163302658 5.209308089248607e-24 2.3555792036013695e-16 2.3554550613051713e-16 1.241422961980712e-20
1.755405889504358 5.30859623860042e-24 2.473584091656987e-16 2.473396079553042e-16 1.8801210394535772e-20
1.8088679632656115 5.407972281805892e-24 2.596634105946396e-16 2.596353232197433e-16 2.8087374896270497e-20
1.8639582606462262 5.5071540773575554e-24 2.724788786125603e-16 2.72437472147239e-16 4.1406465321239154e-20
1.9207263702978936 5.6069820941515436e-24 2.8586705081054816e-16 2.8580679201476317e-16 6.025879578503836e-20
1.979223391128241 5.7089058651229976e-24 2.9992808176683265e-16 2.998414782645101e-16 8.660350232260189e-20
2.039501978296691 5.814519225737345e-24 3.1478017669366137e-16 3.1465721551805736e-16 1.2296117560411838e-19
2.1016163906111602 5.92784688797705e-24 3.3068908276397896e-16 3.3051653976544994e-16 1.725429985290587e-19
2.1656225393682647 6.051292568484461e-24 3.478566791772508e-16 3.4761730742543066e-16 2.39371751820106e-19
2.231578038680979 6.185084333165908e-24 3.663761017384512e-16 3.660476815653996e-16 3.2842017305151037e-19
2.299542257339062 6.330632499544141e-24 3.864185181865651e-16 3.8597275829574917e-16 4.457598908159033e-19
2.369576372248914 6.4907625364163835e-24 4.0825909130700833e-16 4.0766036699100903e-16 5.987243159993955e-19
2.4417434235010123 6.668756103999368e-24 4.322293900441615e-16 4.314333436445423e-16 7.96046399619265e-19
2.5161083711144245 6.870189997697885e-24 4.588466058255854e-16 4.577985709277024e-16 1.0480348978830245e-18
2.5927381535095444 7.104037340194088e-24 4.889149611197074e-16 4.875482539231545e-16 1.3667071965527662e-18
2.6717017477616296 7.380417466042105e-24 5.234055646343972e-16 5.216397331950428e-16 1.765831439354408e-18
2.753070231689431 7.714356163876585e-24 5.637498112711251e-16 5.614887975416423e-16 2.261013729482701e-18
2.836916847834745 8.140448164680453e-24 6.130054769179301e-16 6.101356379085384e-16 2.8698390093918977e-18
2.9233170693905177 8.734549740951132e-24 6.777755184214571e-16 6.741642951166045e-16 3.611223304852643e-18
2.967498994190263 9.169072558570211e-24 7.222464618041878e-16 7.182154489073089e-16 4.0310128968787476e-18
3.0123486681368425 9.660243996388332e-24 7.724364644033428e-16 7.679428536270573e-16 4.4936107762856445e-18
3.0578761833420214 1.0628519366469477e-23 8.627045680573967e-16 8.577005158696881e-16 5.004052187708654e-18
3.1040917844459814 1.1839874315999505e-23 9.75553473662706e-16 9.699917150288748e-16 5.561758633831309e-18
3.127460860933648 1.3061302969719068e-23 1.0842959106538158e-15 1.0784346558355305e-15 5.861254818285476e-18
