Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.8110963033062927e-26 4.772341627428477e-19 4.772341627428477e-19 1.4755851789884724e-39
1.0001793341362166 1.840852936632605e-26 4.887270810477893e-19 4.887270810477893e-19 2.0096278962571716e-39
1.0077091589558085 1.8705617688485944e-26 5.0035321276385355e-19 5.0035321276385355e-19 2.7335378507185173e-39
1.0114953028030835 1.8853945818843135e-26 5.062156389758875e-19 5.062156389758875e-19 3.1865990103463586e-39
1.0152956718711033 1.9002110435350785e-26 5.121106476446616e-19 5.121106476446616e-19 3.713599791803478e-39
1.0229392996569957 1.9297744801722404e-26 5.2399344695782065e-19 5.2399344695782065e-19 5.038792057008887e-39
1.0267826658714554 1.9444854080506127e-26 5.299716639948479e-19 5.299716639948479e-19 5.8666337880446426e-39
1.0306404723013447 1.959173451629767e-26 5.359811460228727e-19 5.359811460228727e-19 6.82836822916997e-39
1.03451277320114 1.973837186900102e-26 5.420216290279419e-19 5.420216290279419e-19 7.94529701037816e-39
1.0383996230291617 1.9884751979813514e-26 5.48092845784815e-19 5.48092845784815e-19 9.24205105448477e-39
1.0403485208654093 1.9957841167783488e-26 5.511398949497409e-19 5.511398949497409e-19 9.966594112245878e-39
1.0423010764483396 2.003086077394339e-26 5.541945259201092e-19 5.541945259201092e-19 1.0747100817365663e-38
1.0462171883269815 2.0176684263266963e-26 5.60326395975526e-19 5.60326395975526e-19 1.2493343025131243e-38
1.0471985131304309 2.0213093925951441e-26 5.618640483298956e-19 5.618640483298956e-19 1.2971920029819837e-38
1.048180758391296 2.0249484671676175e-26 5.634035659395992e-19 5.634035659395992e-19 1.3468565802932328e-38
1.0501480137395462 2.0322208548924973e-26 5.664881794711228e-19 5.664881794711228e-19 1.4518775094815826e-38
1.0521189612883777 2.039485417201926e-26 5.695802015483499e-19 5.695802015483499e-19 1.5649644644993822e-38
1.0531058218030118 2.043109095653575e-26 5.711274103324326e-19 5.711274103324326e-19 1.6247207563030091e-38
1.0540936079674168 2.046712358860694e-26 5.726713082890527e-19 5.726713082890527e-19 1.6867231663019404e-38
1.058054026499678 2.0611040223956008e-26 5.788648622117434e-19 5.788648622117434e-19 1.958927746516616e-38
1.0590464539527713 2.0646964852738445e-26 5.804177187456153e-19 5.804177187456153e-19 2.033483234169235e-38
1.06003981227728 2.0682867248151263e-26 5.81972353475373e-19 5.81972353475373e-19 2.1108344159284128e-38
1.0620293250338977 2.0754604499360375e-26 5.850869393879539e-19 5.850869393879539e-19 2.2743402907487288e-38
1.0660195594769086 2.0897802989374477e-26 5.913372495051118e-19 5.913372495051118e-19 2.639698187493738e-38
1.070024785945596 2.104062237247337e-26 5.976154996232491e-19 5.976154996232491e-19 3.062768995866136e-38
1.0740450607676866 2.1183049433245224e-26 6.039213942385213e-19 6.039213942385213e-19 3.552504557383627e-38
1.07808044048254 2.1325071064522074e-26 6.102546353465763e-19 6.102546353465763e-19 4.119217603015968e-38
1.0861967418109137 2.1607593479274406e-26 6.22994667455776e-19 6.22994667455776e-19 5.532864276468127e-38
1.0902777775684922 2.174749404441372e-26 6.293841675905782e-19 6.293841675905782e-19 6.409169034431938e-38
1.0943741465085532 2.1886927896573295e-26 6.357993286074458e-19 6.357993286074458e-19 7.421809684258453e-38
1.1026131145906286 2.2164345735781363e-26 6.487053844971083e-19 6.487053844971083e-19 9.942406530550755e-38
1.1109141095355224 2.2439748772660078e-26 6.617103173066049e-19 6.617103173066049e-19 1.3301104486803131e-37
1.1192775983109025 2.2712783210184227e-26 6.748039256212103e-19 6.748039256212103e-19 1.7770090828242223e-37
1.1277040513999907 2.298217187120627e-26 6.879480467334414e-19 6.879480467334414e-19 2.3707445614408885e-37
1.1361939428280308 2.3249226811979874e-26 7.011814482480491e-19 7.011814482480491e-19 3.1584272285159834e-37
1.1447477501889525 2.3513858783067797e-26 7.145014876247565e-19 7.145014876247565e-19 4.201844835374979e-37
1.1533659546722406 2.3776126202790732e-26 7.279099535236141e-19 7.279099535236141e-19 5.581939527824432e-37
1.1707974979042381 2.429442488565008e-26 7.550189313881153e-19 7.550189313881153e-19 9.807974455347184e-37
1.1884924949847024 2.4802145399953553e-26 7.824473532936287e-19 7.824473532936287e-19 1.71310829586243e-36
1.2064549276569216 2.5303299201036713e-26 8.103221035374953e-19 8.103221035374953e-19 2.9741858962378707e-36
1.2246888378427687 2.579236491628594e-26 8.384677390116161e-19 8.384677390116161e-19 5.13161790081303e-36
1.2431983285522175 2.626819508566623e-26 8.66842275698574e-19 8.66842275698574e-19 8.798287348887228e-36
1.2619875648066055 2.673061472642189e-26 8.954337407680875e-19 8.954337407680875e-19 1.4988633475814434e-35
1.3004222497298317 2.760748560385955e-26 9.52973181490428e-19 9.52973181490428e-19 4.2658987711915904e-35
1.3400274889804893 2.84195710491648e-26 1.0108824554353112e-18 1.0108824554353112e-18 1.1825600018898332e-34
1.3808389325824078 2.916388976704792e-26 1.0689512623986913e-18 1.068951262398691e-18 3.1925417284868558e-34
1.4228933163050095 2.984418869239536e-26 1.1272014781806005e-18 1.1272014781805995e-18 8.394091106406096e-34
1.466228494730424 3.04771690899198e-26 1.1861666598510222e-18 1.1861666598510203e-18 2.1501237879749937e-33
1.5108834753276823 3.105036600409745e-26 1.2452803297770169e-18 1.2452803297770115e-18 5.366371448823389e-33
1.5568984535646726 3.1553722604750807e-26 1.3040082035376301e-18 1.3040082035376168e-18 1.3053947717344562e-32
1.6043148490894465 3.1988255184197056e-26 1.3622273269410667e-18 1.362227326941036e-18 3.096215375892114e-32
1.6531753430134553 3.235539183503625e-26 1.419825644071743e-18 1.419825644071671e-18 7.16360021941661e-32
1.7035239163302658 3.265970465335598e-26 1.4768280116890725e-18 1.476828011688911e-18 1.61755310470722e-31
1.755405889504358 3.292725656120874e-26 1.5342726090087318e-18 1.5342726090083753e-18 3.5671215908112314e-31
1.8088679632656115 3.315167017790455e-26 1.59177512323135e-18 1.5917751232305812e-18 7.685947999988877e-31
1.8639582606462262 3.332865079375742e-26 1.6490102267685344e-18 1.6490102267669155e-18 1.6188332030735802e-30
1.9207263702978936 3.3461394263006447e-26 1.7059997576864241e-18 1.705999757683089e-18 3.3346666925655824e-30
1.979223391128241 3.355727779847285e-26 1.7629945557345146e-18 1.7629945557277923e-18 6.722066689332072e-30
2.039501978296691 3.362511550607372e-26 1.8203602721778646e-18 1.820360272164596e-18 1.326794681256262e-29
2.1016163906111602 3.3689498423425676e-26 1.879392221654205e-18 1.8793922216285456e-18 2.5659686740821743e-29
2.1656225393682647 3.376469005652559e-26 1.940952750769696e-18 1.940952750721042e-18 4.8653547307757356e-29
2.231578038680979 3.385173856298431e-26 2.00522213501122e-18 2.005222134920732e-18 9.048798221773488e-29
2.299542257339062 3.3959197569327107e-26 2.0728517734190243e-18 2.072851773253865e-18 1.6515906059336288e-28
2.369576372248914 3.410595251779484e-26 2.145212539351735e-18 2.1452125390557315e-18 2.960033140530726e-28
2.4417434235010123 3.4314312303446625e-26 2.2240510891991993e-18 2.2240510886779902e-18 5.212084759383007e-28
2.5161083711144245 3.462245737652337e-26 2.312366478639177e-18 2.3123664777369496e-18 9.022269481477691e-28
2.5927381535095444 3.5092877808963546e-26 2.4151664986996385e-18 2.415166497163267e-18 1.5363717184127487e-27
2.6717017477616296 3.580026780567592e-26 2.5388888191091836e-18 2.5388888165342406e-18 2.5749433716345207e-27
2.753070231689431 3.6857089934087096e-26 2.693442855495944e-18 2.6934428512468553e-18 4.249088663632109e-27
2.836916847834745 3.851798046951246e-26 2.9005446027007358e-18 2.9005445957923996e-18 6.908336646804003e-27
2.9233170693905177 4.1343590457175735e-26 3.2081417229945648e-18 3.2081417119213235e-18 1.1073240985689303e-26
2.967498994190263 4.3746434461032493e-26 3.4459000410567607e-18 3.4459000271074138e-18 1.3949346517641707e-26
3.0123486681368425 4.655384483886558e-26 3.722461598812559e-18 3.722461581298808e-18 1.7513750903886663e-26
3.0578761833420214 5.283901580774804e-26 4.288881521240828e-18 4.2888814992943995e-18 2.1946428467554228e-26
3.1040917844459814 6.094131706400641e-26 5.021296000670678e-18 5.021295973254295e-18 2.741638335319569e-26
3.127460860933648 6.951246311333465e-26 5.770640162624154e-18 5.770640131964012e-18 3.066014078645718e-26
3.1510058709225794 8.093402316800038e-26 6.769393729332382e-18 6.769393695046011e-18 3.4286370942236225e-26
3.162844764501044 9.156389726127787e-26 7.687260162554772e-18 7.687260126222275e-18 3.6332497711102653e-26
3.1747281389236908 1.0392752761276331e-25 8.758032856161175e-18 8.75803281766851e-18 3.849266472613618e-26
3.1986289994194426 1.3841785296676575e-25 1.17523688090951e-17 1.1752368765819583e-17 4.3275513742316467e-26
3.2227097969389145 2.197162893499644e-25 1.8795456933864422e-17 1.8795456884488924e-17 4.9375499644595366e-26
3.2348180950136065 2.968136644795636e-25 2.548608854655444e-17 2.5486088493241963e-17 5.331247728729688e-26
3.240889293275058 3.5445246244213544e-25 3.049240131350001e-17 3.049240125776642e-17 5.573358598819435e-26
