Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 4.72858396258122e-27 1.2460087319608766e-19 1.2460087319608766e-19 1.523733978774101e-41
1.0001793341362166 4.806566358683434e-27 1.2760927826418138e-19 1.2760927826418138e-19 2.1599845176348124e-41
1.0077091589558085 4.884433787013478e-27 1.3065284336313868e-19 1.3065284336313868e-19 3.054596846416115e-41
1.0114953028030835 4.923314796016963e-27 1.321876581852876e-19 1.321876581852876e-19 3.629244835523167e-41
1.0152956718711033 4.962155583148404e-27 1.337310778213458e-19 1.337310778213458e-19 4.309424177798312e-41
1.0229392996569957 5.039663142146736e-27 1.368424387664226e-19 1.368424387664226e-19 6.06522717138958e-41
1.0267826658714554 5.078235767766186e-27 1.3840788153300186e-19 1.3840788153300186e-19 7.189044121501541e-41
1.0306404723013447 5.116751115106363e-27 1.3998158888418714e-19 1.3998158888418714e-19 8.516017646757887e-41
1.03451277320114 5.155205467278254e-27 1.4156349287026227e-19 1.4156349287026227e-19 1.008192671037828e-40
1.0383996230291617 5.1935951282170594e-27 1.4315352469914665e-19 1.4315352469914665e-19 1.1928679717784794e-40
1.0403485208654093 5.212764550322196e-27 1.4395156683078153e-19 1.4395156683078153e-19 1.2972392780737944e-40
1.0423010764483396 5.231916423389274e-27 1.4475161475265145e-19 1.4475161475265145e-19 1.4105334245438904e-40
1.0462171883269815 5.270165700485022e-27 1.4635769260278153e-19 1.4635769260278153e-19 1.6669281209605812e-40
1.0471985131304309 5.279716341100293e-27 1.4676045182946825e-19 1.4676045182946825e-19 1.7378410431817835e-40
1.048180758391296 5.28926219715078e-27 1.4716370472541e-19 1.4716370472541e-19 1.8117036499477676e-40
1.0501480137395462 5.308339330093806e-27 1.4797168702802593e-19 1.4797168702802593e-19 1.9687619123492337e-40
1.0521189612883777 5.327396649324245e-27 1.4878163048663166e-19 1.4878163048663166e-19 2.1391194595026723e-40
1.0531058218030118 5.336903076784715e-27 1.4918692496272193e-19 1.4918692496272193e-19 2.229624391396005e-40
1.0540936079674168 5.346356346297405e-27 1.4959136149047914e-19 1.4959136149047914e-19 2.3238694027589106e-40
1.058054026499678 5.384115112998345e-27 1.5121386495551407e-19 1.5121386495551407e-19 2.74139468051254e-40
1.0590464539527713 5.393540950750407e-27 1.5162067436659598e-19 1.5162067436659598e-19 2.856745224105668e-40
1.06003981227728 5.402961136853732e-27 1.5202795486838527e-19 1.5202795486838527e-19 2.976839775806655e-40
1.0620293250338977 5.421784334775056e-27 1.528439244675973e-19 1.528439244675973e-19 3.2320301478018493e-40
1.0660195594769086 5.459360503914179e-27 1.5448146516085438e-19 1.5448146516085438e-19 3.808234190553169e-40
1.070024785945596 5.496840139422252e-27 1.5612641147761835e-19 1.5612641147761835e-19 4.484527920390578e-40
1.0740450607676866 5.534219787596901e-27 1.5777868718478964e-19 1.5777868718478964e-19 5.277826416236216e-40
1.07808044048254 5.571496022582141e-27 1.594382153901612e-19 1.594382153901612e-19 6.2078214526810085e-40
1.0861967418109137 5.6456586829088506e-27 1.6277681534046165e-19 1.6277681534046165e-19 8.573255153146882e-40
1.0902777775684922 5.68238829839558e-27 1.644513718136097e-19 1.644513718136097e-19 1.0066240100212659e-39
1.0943741465085532 5.7189984673765354e-27 1.6613274384818075e-19 1.6613274384818075e-19 1.181235558175186e-39
1.1026131145906286 5.791847458338367e-27 1.6951561201937445e-19 1.6951561201937445e-19 1.623753452114815e-39
1.1109141095355224 5.86417995729494e-27 1.729247693277394e-19 1.729247693277394e-19 2.2268996778994054e-39
1.1192775983109025 5.935903478634804e-27 1.7635755743467398e-19 1.7635755743467398e-19 3.0470630241504e-39
1.1277040513999907 6.006684224846968e-27 1.7980401082133035e-19 1.7980401082133035e-19 4.1597003583198975e-39
1.1361939428280308 6.076864952835595e-27 1.8327426554424048e-19 1.8327426554424048e-19 5.6656903010858524e-39
1.1447477501889525 6.146422278925986e-27 1.8676763785895278e-19 1.8676763785895278e-19 7.699426210475996e-39
1.1533659546722406 6.2153713745763654e-27 1.9028460102423458e-19 1.9028460102423458e-19 1.0439607290995575e-38
1.1707974979042381 6.351668474477505e-27 1.9739631486251838e-19 1.9739631486251838e-19 1.9064375549793972e-38
1.1884924949847024 6.485239175479572e-27 2.045935198952446e-19 2.045935198952446e-19 3.450628395703719e-38
1.2064549276569216 6.6171312044518e-27 2.1190942866277648e-19 2.1190942866277648e-19 6.191173622441495e-38
1.2246888378427687 6.745900840851169e-27 2.1929823976914823e-19 2.1929823976914823e-19 1.1011920555972453e-37
1.2431983285522175 6.871246783110362e-27 2.2674900878926617e-19 2.2674900878926617e-19 1.941819265899598e-37
1.2619875648066055 6.993122538357365e-27 2.342586557869693e-19 2.342586557869693e-19 3.395102506369573e-37
1.3004222497298317 7.224434877510357e-27 2.49377751689526e-19 2.49377751689526e-19 1.0120151274124246e-36
1.3400274889804893 7.43893541208175e-27 2.646024910854832e-19 2.646024910854832e-19 2.9188484826100267e-36
1.3808389325824078 7.635831640458029e-27 2.79878025075861e-19 2.79878025075861e-19 8.152647845259201e-36
1.4228933163050095 7.816090334229584e-27 2.952101887957055e-19 2.952101887957055e-19 2.20715282819171e-35
1.466228494730424 7.984069774917756e-27 3.1073874837226946e-19 3.107387483722694e-19 5.797511404107677e-35
1.5108834753276823 8.136495580244356e-27 3.263155705816437e-19 3.2631557058164358e-19 1.478606311724095e-34
1.5568984535646726 8.270720057147853e-27 3.418007738351667e-19 3.4180077383516633e-19 3.664337378631498e-34
1.6043148490894465 8.386994083730605e-27 3.571621042148963e-19 3.571621042148953e-19 8.831576646120259e-34
1.6531753430134553 8.485677200051027e-27 3.7237014953720634e-19 3.7237014953720437e-19 2.071681359623834e-33
1.7035239163302658 8.567952819943194e-27 3.874313274300317e-19 3.8743132743002693e-19 4.7337366562977724e-33
1.755405889504358 8.640639314800601e-27 4.0261769760194934e-19 4.026176976019388e-19 1.0546464271350781e-32
1.8088679632656115 8.702056121686394e-27 4.178286156060878e-19 4.178286156060649e-19 2.2925723288106343e-32
1.8639582606462262 8.751066271867227e-27 4.3297875652803657e-19 4.3297875652798794e-19 4.865715753693786e-32
1.9207263702978936 8.788498221238144e-27 4.480738524525766e-19 4.480738524524757e-19 1.0089615515157264e-31
1.979223391128241 8.816277326574386e-27 4.631796721396642e-19 4.631796721394596e-19 2.0456256235675987e-31
2.039501978296691 8.836706809955662e-27 4.783921117184344e-19 4.783921117180286e-19 4.057950631657861e-31
2.1016163906111602 8.856233971097112e-27 4.940512034116888e-19 4.940512034109005e-19 7.882413973522374e-31
2.1656225393682647 8.878596820836076e-27 5.103833884903766e-19 5.103833884888763e-19 1.500346604518533e-30
2.231578038680979 8.904062848070465e-27 5.274359507787688e-19 5.274359507759688e-19 2.7998481940557936e-30
2.299542257339062 8.934869497953357e-27 5.453797913301856e-19 5.453797913250601e-19 5.125515351524675e-30
2.369576372248914 8.975964663669065e-27 5.6457452520155945e-19 5.645745251923493e-19 9.21025479040108e-30
2.4417434235010123 9.033190867649745e-27 5.854780888650578e-19 5.854780888488025e-19 1.6255288125769818e-29
2.5161083711144245 9.116554241759326e-27 6.088768974450221e-19 6.088768974168256e-19 2.81962922764952e-29
2.5927381535095444 9.242430790757792e-27 6.360837470755009e-19 6.360837470273988e-19 4.810217459620159e-29
2.6717017477616296 9.430374546714808e-27 6.687847316290215e-19 6.68784731548272e-19 8.074942424580879e-29
2.753070231689431 9.709826481500017e-27 7.095748148177642e-19 7.095748146843225e-19 1.3344186192897116e-28
2.836916847834745 1.0147489766242792e-26 7.641430395275611e-19 7.641430393103288e-19 2.1723238662244454e-28
2.9233170693905177 1.0890275191411574e-26 8.450535096280253e-19 8.450535092794326e-19 3.4859278990231623e-28
2.967498994190263 1.1521126887843919e-26 9.075174263906058e-19 9.075174259512432e-19 4.393624108376685e-28
3.0123486681368425 1.2257912966131508e-26 9.801469772463802e-19 9.8014697669448e-19 5.519000849990585e-28
3.0578761833420214 1.3906534681239802e-26 1.128777262541637e-18 1.1287772618497307e-18 6.919063651859992e-28
3.1040917844459814 1.6031086269898943e-26 1.3208908709489278e-18 1.3208908700841902e-18 8.647376175011933e-28
3.127460860933648 1.8278539227412314e-26 1.517409509828928e-18 1.5174095088616687e-18 9.672591062374474e-28
3.1510058709225794 2.1273037862714564e-26 1.7792958199147957e-18 1.7792958188329045e-18 1.081890984224483e-27
3.162844764501044 2.4060362484453966e-26 2.0199911925503934e-18 2.0199911914038045e-18 1.1465885016732416e-27
3.1747281389236908 2.7301879298765154e-26 2.300745157957233e-18 2.3007451567423343e-18 1.2148985526714058e-27
3.1986289994194426 3.634362431230368e-26 3.0857556855757685e-18 3.0857556842095943e-18 1.366174749282097e-27
3.2227097969389145 5.765702685422512e-26 4.9322249541869414e-18 4.932224952627726e-18 1.5592153991589063e-27
3.2348180950136065 7.786883659720336e-26 6.6862557288704154e-18 6.686255727186541e-18 1.6838743815709612e-27
3.240889293275058 9.297971652799628e-26 7.998744911667741e-18 7.998744909907173e-18 1.7605667868780475e-27
3.2469718861334385 1.1046060160121318e-25 9.520403724053423e-18 9.52040372220581e-18 1.8476120264976777e-27
3.2714166318528037 2.0370678127831393e-25 1.7689305279722404e-17 1.768930527747396e-17 2.248446010571777e-27
3.2744851364798273 2.095356606628673e-25 1.8212535118246198e-17 1.8212535115955488e-17 2.2907113254434657e-27
3.2775565192852394 2.1553195895021783e-25 1.8751296402998106e-17 1.875129640066437e-17 2.333737939166186e-27
3.283707930232385 2.097645145040596e-25 1.8283779540565802e-17 1.8283779538182955e-17 2.3828467445107165e-27
3.2898708863219004 1.914756019428487e-25 1.6720980121942383e-17 1.672098011953985e-17 2.402534663414578e-27
3.29141343181113 1.871626363409503e-25 1.6352005484376782e-17 1.6352005481969308e-17 2.4074733187065486e-27
3.292184975758714 1.850434002110196e-25 1.6170641975691316e-17 1.617064197328137e-17 2.4099451553832968e-27
3.295272960557952 1.7166662298085113e-25 1.501573833390233e-17 1.5015738331488926e-17 2.4134007712457445e-27
3.3076538914384823 1.2532591255772878e-25 1.1003487841487861e-17 1.1003487839064138e-17 2.42372164817073e-27
3.310756385682612 1.1589451798970085e-25 1.0184965260008122e-17 1.018496525758182e-17 2.4263003182881005e-27
3.313861789986515 1.071926322919179e-25 9.429067840496678e-18 9.429067838067797e-18 2.428878666833228e-27
3.3200813396944477 9.498914504914095e-26 8.371285152321168e-18 8.371285149869307e-18 2.4518621282265053e-27
3.345076488085796 7.321883560154398e-26 6.501271511844983e-18 6.5012715091918314e-18 2.6531504504280005e-27
3.3482140837626964 7.403503027807676e-26 6.579909346583781e-18 6.579909343892477e-18 2.691306006277451e-27
3.3513546224236106 7.486024842423314e-26 6.659491700759895e-18 6.659491698029919e-18 2.7299758911763825e-27
3.3576445397418455 8.089172261450961e-26 7.209551263638407e-18 7.209551260812786e-18 2.8256205485676616e-27
