Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.0015827047669101e-25 2.6392273158227272e-18 2.639227315763118e-18 5.960913360558259e-29
1.0001793341362166 1.0180519586830834e-25 2.702820807795295e-18 2.7028208077234876e-18 7.180690690199465e-29
1.0077091589558085 1.0344956657857766e-25 2.7671539031015637e-18 2.7671539030151726e-18 8.638957267089825e-29
1.0114953028030835 1.0427059134734742e-25 2.7995945534402662e-18 2.799594553345556e-18 9.471066393267307e-29
1.0152956718711033 1.050907350149265e-25 2.8322161663594194e-18 2.8322161662556202e-18 1.037997145064424e-28
1.0229392996569957 1.0672725027998537e-25 2.8979748842749786e-18 2.897974884150419e-18 1.2455890829541508e-28
1.0267826658714554 1.0754162883200623e-25 2.9310590732564225e-18 2.9310590731200367e-18 1.3638557617440487e-28
1.0306404723013447 1.0835476621956378e-25 2.9643170045557105e-18 2.9643170044064236e-18 1.492868039503727e-28
1.03451277320114 1.091665840027548e-25 2.9977472351463765e-18 2.9977472349830207e-18 1.63355458313985e-28
1.0383996230291617 1.0997700418970036e-25 3.0313483043898984e-18 3.031348304211207e-18 1.7869198770127573e-28
1.0403485208654093 1.1038166593830973e-25 3.0482124423266875e-18 3.0482124421398176e-18 1.8686931067607341e-28
1.0423010764483396 1.1078594925148932e-25 3.065118734383347e-18 3.0651187341879423e-18 1.9540500219099035e-28
1.0462171883269815 1.115933421367899e-25 3.0990570303074556e-18 3.0990570300938434e-18 2.1361189451250734e-28
1.0471985131304309 1.1179493884771718e-25 3.1075676565835187e-18 3.107567656365107e-18 2.1841168254176152e-28
1.048180758391296 1.1199643256882462e-25 3.116088656322657e-18 3.1160886560993416e-18 2.2331479424983353e-28
1.0501480137395462 1.1239910628612744e-25 3.1331616807749863e-18 3.1331616805415467e-18 2.3343950482596033e-28
1.0521189612883777 1.128013537979045e-25 3.1502759122094736e-18 3.150275911965471e-18 2.440034741218328e-28
1.0531058218030118 1.1300200430243076e-25 3.1588397416916352e-18 3.1588397414421788e-18 2.4945617178954626e-28
1.0540936079674168 1.132015275365434e-25 3.1673853237861784e-18 3.1673853235311506e-18 2.5502673340594656e-28
1.058054026499678 1.1399845419289045e-25 3.201667589878366e-18 3.201667589599841e-18 2.785246334286789e-28
1.0590464539527713 1.1419738846561574e-25 3.210263017962585e-18 3.210263017677869e-18 2.8471550140517485e-28
1.06003981227728 1.143962014608681e-25 3.2188683413212528e-18 3.2188683410302143e-18 2.9103808720660297e-28
1.0620293250338977 1.1479345899466373e-25 3.236108574702751e-18 3.2361085743986616e-18 3.0408913198531964e-28
1.0660195594769086 1.1558646798994383e-25 3.2707066908390795e-18 3.2707066905071867e-18 3.3189266295409525e-28
1.070024785945596 1.1637740779930879e-25 3.305460336469454e-18 3.3054603361073313e-18 3.6212121311409735e-28
1.0740450607676866 1.1716620562788805e-25 3.340367895727994e-18 3.340367895333019e-18 3.9497531672981397e-28
1.07808044048254 1.179527892770804e-25 3.3754277390498088e-18 3.375427738619139e-18 4.306711174913142e-28
1.0861967418109137 1.1951763089476568e-25 3.4459574031604325e-18 3.4459574026488943e-18 5.115373771877773e-28
1.0902777775684922 1.2029257005216382e-25 3.4813316382565066e-18 3.481331637699278e-18 5.572289321292373e-28
1.0943741465085532 1.2106495718295427e-25 3.5168489090176385e-18 3.516848908410832e-18 6.068067257928252e-28
1.1026131145906286 1.2260180145335925e-25 3.588305727583245e-18 3.588305726864349e-18 7.188958100382307e-28
1.1109141095355224 1.2412762264750998e-25 3.6603140882161316e-18 3.6603140873655315e-18 8.506007160324155e-28
1.1192775983109025 1.256404661517474e-25 3.732817726101575e-18 3.732817725096424e-18 1.005151701947326e-27
1.1277040513999907 1.2713327015109693e-25 3.805605726274271e-18 3.805605725087994e-18 1.186275593878745e-27
1.1361939428280308 1.286132932144998e-25 3.878892658642106e-18 3.878892657243841e-18 1.398265798723696e-27
1.1447477501889525 1.300800437082768e-25 3.952664069190738e-18 3.9526640675446754e-18 1.646062362543077e-27
1.1533659546722406 1.3153384626534959e-25 4.026930001345414e-18 4.02692999941007e-18 1.935344460523325e-27
1.1707974979042381 1.3440735446207382e-25 4.177094029363072e-18 4.1770940266976636e-18 2.6654084343453384e-27
1.1884924949847024 1.3722290006238682e-25 4.3290486864612834e-18 4.3290486828085354e-18 3.652748156614491e-27
1.2064549276569216 1.4000268242325718e-25 4.483497081576522e-18 4.48349707659507e-18 4.981452137905091e-27
1.2246888378427687 1.4271617920644258e-25 4.639470342792972e-18 4.639470336032347e-18 6.760624740572788e-27
1.2431983285522175 1.4535705003394795e-25 4.796737485363591e-18 4.796737476232245e-18 9.131344401567908e-27
1.2619875648066055 1.4792434398902962e-25 4.955233916032447e-18 4.955233903757345e-18 1.2275100884608954e-26
1.3004222497298317 1.5279543964424882e-25 5.2742925713833226e-18 5.2742925495096965e-18 2.1873625971829414e-26
1.3400274889804893 1.5731068812928675e-25 5.5955318399158315e-18 5.595531801644462e-18 3.8271367838226817e-26
1.3808389325824078 1.6145366006250491e-25 5.917800921662641e-18 5.917800855884029e-18 6.577861182514089e-26
1.4228933163050095 1.6524514574026718e-25 6.241234246989609e-18 6.241234135876427e-18 1.1111318193039108e-25
1.466228494730424 1.6877762810378214e-25 6.568798919439537e-18 6.56879873488167e-18 1.8455786725162627e-25
1.5108834753276823 1.7198222384964181e-25 6.8973770036399895e-18 6.89737670207806e-18 3.0156193035395567e-25
1.5568984535646726 1.7480335108041972e-25 7.224028894150694e-18 7.224028408919941e-18 4.852307551397026e-25
1.6043148490894465 1.7724671220168765e-25 7.548092685307812e-18 7.54809191503971e-18 7.702681036211873e-25
1.6531753430134553 1.7932031397567944e-25 7.868969153078436e-18 7.868967948146674e-18 1.2049317605723536e-24
1.7035239163302658 1.8104956847203192e-25 8.186818498869699e-18 8.186816640998756e-18 1.857870940280776e-24
