Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 7.696358956643278e-26 2.0280342995216745e-18 2.0280342995216745e-18 3.003728123414716e-40
1.0001793341362166 7.82296676671499e-26 2.076915345570338e-18 2.076915345570338e-18 4.149851607268378e-40
1.0077091589558085 7.94937943407787e-26 2.1263652478945273e-18 2.1263652478945273e-18 5.7256438216625055e-40
1.0114953028030835 8.01249700952675e-26 2.15130102337318e-18 2.15130102337318e-18 6.722010718345679e-40
1.0152956718711033 8.075547154369111e-26 2.1763759859090757e-18 2.1763759859090757e-18 7.889052315448934e-40
1.0229392996569957 8.20135839045447e-26 2.2269224186067145e-18 2.2269224186067145e-18 1.0854805321929045e-39
1.0267826658714554 8.263966315256492e-26 2.252353224745751e-18 2.252353224745751e-18 1.272592899628481e-39
1.0306404723013447 8.326479114957455e-26 2.277917667094731e-18 2.277917667094731e-18 1.4914262501748828e-39
1.03451277320114 8.388890755201717e-26 2.303614636024184e-18 2.303614636024184e-18 1.7472593980396048e-39
1.0383996230291617 8.45119523579598e-26 2.3294430082773055e-18 2.3294430082773055e-18 2.0462315838953762e-39
1.0403485208654093 8.48230542578685e-26 2.3424061159711987e-18 2.3424061159711987e-18 2.2140819002630903e-39
1.0423010764483396 8.513386591851666e-26 2.355401647233865e-18 2.355401647233865e-18 2.395479500723625e-39
1.0462171883269815 8.575458894902152e-26 2.381489403174496e-18 2.381489403174496e-18 2.803295582788303e-39
1.0471985131304309 8.590957677446972e-26 2.3880313807298275e-18 2.3880313807298275e-18 2.915497208992251e-39
1.048180758391296 8.606448559132835e-26 2.3945813372097986e-18 2.3945813372097986e-18 3.032118510611512e-39
1.0501480137395462 8.637406253994007e-26 2.407705113545048e-18 2.407705113545048e-18 3.279310763464688e-39
1.0521189612883777 8.668331249152736e-26 2.4208605848989212e-18 2.4208605848989212e-18 3.546319936436279e-39
1.0531058218030118 8.683757397395477e-26 2.4274434903551087e-18 2.4274434903551087e-18 3.687736971520691e-39
1.0540936079674168 8.699096928027234e-26 2.4340123794824396e-18 2.4340123794824396e-18 3.834696609422289e-39
1.058054026499678 8.760365549419945e-26 2.4603648052636514e-18 2.4603648052636514e-18 4.482408962999712e-39
1.0590464539527713 8.775659881467327e-26 2.4669720344940272e-18 2.4669720344940272e-18 4.660478671537821e-39
1.06003981227728 8.79094490556773e-26 2.4735868748676e-18 2.4735868748676e-18 4.8455055772933634e-39
1.0620293250338977 8.821486674014825e-26 2.4868393127462493e-18 2.4868393127462493e-18 5.2375083815144224e-39
1.0660195594769086 8.882454610006974e-26 2.513434680481092e-18 2.513434680481092e-18 6.117434284951053e-39
1.070024785945596 8.943263709272461e-26 2.5401496758344513e-18 2.5401496758344513e-18 7.142393737324409e-39
1.0740450607676866 9.003908368287831e-26 2.566983055252792e-18 2.566983055252792e-18 8.335789588009871e-39
1.07808044048254 9.064383029024635e-26 2.5939335645271826e-18 2.5939335645271826e-18 9.724712998327726e-39
1.0861967418109137 9.184692964296414e-26 2.6481499406510486e-18 2.6481499406510486e-18 1.3219406155742096e-38
1.0902777775684922 9.244273161410433e-26 2.675342343716493e-18 2.675342343716493e-18 1.5403257909893322e-38
1.0943741465085532 9.303657352471847e-26 2.7026447595788197e-18 2.7026447595788197e-18 1.794052152722622e-38
1.1026131145906286 9.42181662064222e-26 2.757574370304096e-18 2.757574370304096e-18 2.430751825773786e-38
1.1109141095355224 9.539129093343986e-26 2.8129281673936738e-18 2.8129281673936738e-18 3.2879042933052103e-38
1.1192775983109025 9.655444453132377e-26 2.868662884815348e-18 2.868662884815348e-18 4.439773256846426e-38
1.1277040513999907 9.770219867401595e-26 2.9246163990080716e-18 2.9246163990080716e-18 5.9848393898288e-38
1.1361939428280308 9.884013061913268e-26 2.980953581511723e-18 2.980953581511723e-18 8.053644859891158e-38
1.1447477501889525 9.996786133745761e-26 3.037663290370408e-18 3.037663290370408e-18 1.0818666377287322e-37
1.1533659546722406 1.0108563911094591e-25 3.0947532091462754e-18 3.0947532091462754e-18 1.450744015634175e-37
1.1707974979042381 1.0329497907743477e-25 3.210187731872115e-18 3.210187731872115e-18 2.5948791280173584e-37
1.1884924949847024 1.0545974786145926e-25 3.3269985020475983e-18 3.3269985020475983e-18 4.60812845642816e-37
1.2064549276569216 1.0759699524663582e-25 3.445725509146079e-18 3.445725509146079e-18 8.124684056967282e-37
1.2246888378427687 1.0968324844751471e-25 3.5656236111628335e-18 3.5656236111628335e-18 1.4220606082244685e-36
1.2431983285522175 1.117136192516e-25 3.686514723328768e-18 3.686514723328768e-18 2.4708478170769817e-36
1.2619875648066055 1.136873595153999e-25 3.808348541580571e-18 3.808348541580571e-18 4.2617205224076906e-36
1.3004222497298317 1.1743200629785733e-25 4.053594530710468e-18 4.053594530710468e-18 1.2401721892705584e-35
1.3400274889804893 1.2090258844856457e-25 4.3004978951982315e-18 4.3004978951982315e-18 3.5048256352519714e-35
1.3808389325824078 1.2408628450328962e-25 4.548165266213088e-18 4.548165266213088e-18 9.622203734934489e-35
1.4228933163050095 1.2699885536411037e-25 4.7966891969875075e-18 4.796689196987507e-18 2.567389805075142e-34
1.466228494730424 1.2971114282607407e-25 5.0483374153786285e-18 5.048337415378627e-18 6.6615679161173326e-34
1.5108834753276823 1.3216992533632653e-25 5.300697846450668e-18 5.300697846450666e-18 1.6815362954197856e-33
1.5568984535646726 1.343321758428216e-25 5.551492655631217e-18 5.5514926556312124e-18 4.131252005034353e-33
1.6043148490894465 1.3620195086343056e-25 5.800191926082597e-18 5.800191926082587e-18 9.884580434758666e-33
1.6531753430134553 1.3778505142150681e-25 6.046310623447897e-18 6.046310623447875e-18 2.3045222106864536e-32
1.7035239163302658 1.3910064294915399e-25 6.289944386565717e-18 6.289944386565665e-18 5.238675797227935e-32
1.755405889504358 1.402593767212607e-25 6.535501050931393e-18 6.535501050931276e-18 1.1620788850883264e-31
1.8088679632656115 1.41233841922934e-25 6.781333034652111e-18 6.781333034651859e-18 2.5168448222853755e-31
1.8639582606462262 1.4200547410518494e-25 7.026041363199284e-18 7.026041363198752e-18 5.325122952958948e-31
1.9207263702978936 1.425876110035012e-25 7.269703943269074e-18 7.269703943267974e-18 1.1013155199662866e-30
1.979223391128241 1.4301138963506312e-25 7.513371699837871e-18 7.513371699835643e-18 2.227865231271859e-30
2.039501978296691 1.4331407703187703e-25 7.758583081314431e-18 7.758583081310022e-18 4.411021927380163e-30
2.1016163906111602 1.4360016635991297e-25 8.010835670305231e-18 8.010835670296677e-18 8.554266118809334e-30
2.1656225393682647 1.439301662881253e-25 8.273781033025805e-18 8.273781033009545e-18 1.6259563778800293e-29
2.231578038680979 1.4430829737331764e-25 8.548163386656134e-18 8.548163386625826e-18 3.030630046697627e-29
