Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 3.0362638017087433e-24 8.000727573843606e-17 8.000727573339319e-17 5.0428659416811545e-27
1.0001793341362166 3.0861976800263486e-24 8.193530040780016e-17 8.193530040172479e-17 6.0753709128740125e-27
1.0077091589558085 3.136056582465612e-24 8.388581508387005e-17 8.388581507656014e-17 7.309916444272789e-27
1.0114953028030835 3.1609518181939316e-24 8.486940928937161e-17 8.486940928135716e-17 8.014439195506903e-27
1.0152956718711033 3.1858210109258854e-24 8.585850854492774e-17 8.58585085361437e-17 8.784037416665358e-27
1.0229392996569957 3.2354471180675788e-24 8.785239442562533e-17 8.785239441508335e-17 1.0541976102077785e-26
1.0267826658714554 3.260143650038916e-24 8.885557834067271e-17 8.885557832912916e-17 1.154359441950582e-26
1.0306404723013447 3.2848032919085147e-24 8.986405115852585e-17 8.986405114588957e-17 1.2636300815760003e-26
1.03451277320114 3.309423683112287e-24 9.087776984692904e-17 9.087776983310108e-17 1.382797636139116e-26
1.0383996230291617 3.334002476764248e-24 9.189669085128191e-17 9.189669083615472e-17 1.51271464525022e-26
1.0403485208654093 3.346275544957785e-24 9.240808847091074e-17 9.240808845509083e-17 1.5819894399736757e-26
1.0423010764483396 3.358537340107779e-24 9.292077010525757e-17 9.292077008871452e-17 1.6543030178194544e-26
1.0462171883269815 3.383025954956936e-24 9.394996304143735e-17 9.394996302335176e-17 1.808559319541742e-26
1.0471985131304309 3.389140612101912e-24 9.420805501873244e-17 9.420805500024016e-17 1.8492271065790665e-26
1.048180758391296 3.395252198853532e-24 9.44664630786381e-17 9.446646305973036e-17 1.890771169671527e-26
1.0501480137395462 3.4074660181277274e-24 9.498422460195661e-17 9.498422458219101e-17 1.9765604338937377e-26
1.0521189612883777 3.419667127294696e-24 9.550324190427561e-17 9.550324188361484e-17 2.0660752662095145e-26
1.0531058218030118 3.425753415760408e-24 9.576295661073569e-17 9.57629565896129e-17 2.1122806251263388e-26
1.0540936079674168 3.4318055874856214e-24 9.602211991689235e-17 9.602211989529749e-17 2.1594856656055036e-26
1.058054026499678 3.455979458363804e-24 9.706181984192943e-17 9.706181981834323e-17 2.3586175901888978e-26
1.0590464539527713 3.4620140470030685e-24 9.732250283558186e-17 9.732250281147103e-17 2.4110844991108715e-26
1.06003981227728 3.468045014212096e-24 9.758348756311595e-17 9.758348753846928e-17 2.4646688097435253e-26
1.0620293250338977 3.480095945278366e-24 9.810635926413818e-17 9.810635923838536e-17 2.575280686351289e-26
1.0660195594769086 3.504152824370232e-24 9.915569086675011e-17 9.91556908386407e-17 2.8109395734713927e-26
1.070024785945596 3.528147889218629e-24 1.0020976690872703e-16 1.0020976687805528e-16 3.0671741642584274e-26
1.0740450607676866 3.5520789512055875e-24 1.0126853923546474e-16 1.0126853920200782e-16 3.3456881416759725e-26
1.07808044048254 3.575943839870436e-24 1.023319592894813e-16 1.0233195925299811e-16 3.648318011316157e-26
1.0861967418109137 3.623424151823978e-24 1.044713251701091e-16 1.0447132512676917e-16 4.333994779535692e-26
1.0902777775684922 3.646939014834375e-24 1.0554437543091257e-16 1.0554437538369788e-16 4.721470575404428e-26
1.0943741465085532 3.670377536087198e-24 1.0662179654484326e-16 1.0662179649342389e-16 5.141940072203685e-26
1.1026131145906286 3.7170173240433895e-24 1.0878954791267948e-16 1.087895478517525e-16 6.092698223031085e-26
1.1109141095355224 3.763327262978679e-24 1.1097416920942731e-16 1.1097416913732687e-16 7.210044916693337e-26
1.1192775983109025 3.8092482511963866e-24 1.1317396242396495e-16 1.1317396233875037e-16 8.521454306218003e-26
1.1277040513999907 3.854566366770094e-24 1.153825416450826e-16 1.1538254154449627e-16 1.005863180111172e-25
1.1361939428280308 3.899501794832751e-24 1.1760641926112505e-16 1.1760641914254392e-16 1.1858111620862447e-25
1.1447477501889525 3.9440397854381986e-24 1.1984516535312619e-16 1.1984516521350675e-16 1.3961941065745613e-25
1.1533659546722406 3.9881903265475146e-24 1.2209909261416113e-16 1.2209909244997642e-16 1.6418470718512629e-25
1.1707974979042381 4.075473516953989e-24 1.2665702827518594e-16 1.2665702804898654e-16 2.2619942265215087e-25
1.1884924949847024 4.1610217627522565e-24 1.3127011445021162e-16 1.3127011414010924e-16 3.1010240135411957e-25
1.2064549276569216 4.245509297720225e-24 1.3595974174686655e-16 1.3595974132380533e-16 4.230612245926509e-25
1.2246888378427687 4.328012238514012e-24 1.4069662273388778e-16 1.4069662215950704e-16 5.743808102955685e-25
1.2431983285522175 4.408339589692006e-24 1.4547383668800003e-16 1.4547383591190043e-16 7.760996586350107e-25
1.2619875648066055 4.4864640782912056e-24 1.5028952209149946e-16 1.5028952104778622e-16 1.0437132466535197e-24
1.3004222497298317 4.6348138278927475e-24 1.599875244910134e-16 1.5998752262963653e-16 1.8613768420019015e-24
1.3400274889804893 4.772504016723594e-24 1.697576846129848e-16 1.6975768135342762e-16 3.259557221215502e-24
1.3808389325824078 4.899049594268879e-24 1.7956607606796644e-16 1.7956607046066686e-16 5.607299596391271e-24
1.4228933163050095 5.0150953718890366e-24 1.894178787929479e-16 1.894178693124263e-16 9.480521666513163e-24
1.466228494730424 5.1234621293549955e-24 1.9940434568971357e-16 1.9940432992776266e-16 1.5761950910530648e-23
1.5108834753276823 5.222079423305576e-24 2.0943240364759638e-16 2.0943237786789002e-16 2.577970636310434e-23
1.5568984535646726 5.3092813353667506e-24 2.194145680663704e-16 2.1941452654359026e-16 4.152278015167659e-23
1.6043148490894465 5.385262511219693e-24 2.293326632944603e-16 2.2933259731217167e-16 6.598228858634626e-23
1.6531753430134553 5.450290357833886e-24 2.391707093872948e-16 2.3917060606153185e-16 1.0332576289957299e-22
1.7035239163302658 5.505162009433407e-24 2.4893603756402413e-16 2.489358780728917e-16 1.5949113242333652e-22
1.755405889504358 5.554292522892144e-24 2.58806829668733e-16 2.5880658687903003e-16 2.4278970284486716e-22
1.8088679632656115 5.5966490885486896e-24 2.687227142644765e-16 2.687223496399151e-16 3.646245614750901e-22
1.8639582606462262 5.631548289919029e-24 2.7863356305910586e-16 2.786330226058235e-16 5.4045328239255e-22
1.9207263702978936 5.659569476508426e-24 2.885481722501707e-16 2.8854738132827123e-16 7.909218994490914e-22
1.979223391128241 5.681998253690546e-24 2.985144399110147e-16 2.985132966573386e-16 1.1432536761038834e-21
2.039501978296691 5.700362327779291e-24 3.086000735561608e-16 3.085984407164399e-16 1.632839720935827e-21
2.1016163906111602 5.718853961222369e-24 3.190302662394094e-16 3.19027960982278e-16 2.305257131471461e-21
2.1656225393682647 5.739928218900257e-24 3.2995799597283383e-16 3.2995477769476694e-16 3.2182780669182957e-21
2.231578038680979 5.763807223447848e-24 3.4142157292426754e-16 3.414171287048024e-16 4.444219465099958e-21
2.299542257339062 5.791981257138342e-24 3.5353952624937883e-16 3.535334536787556e-16 6.072570623216522e-21
