Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 6.037937330140583e-20 1.5910307812914269e-12 1.5910307291615127e-12 5.21299144126141e-20
1.0001793341362166 6.13917972472617e-20 1.6298876065470314e-12 1.6298875438292498e-12 6.271778157889846e-20
1.0077091589558085 6.240859411436503e-20 1.669356291207584e-12 1.6693562158527061e-12 7.535487791177872e-20
1.0114953028030835 6.291859245119031e-20 1.6893214708037741e-12 1.6893213882469739e-12 8.255680075398677e-20
1.0152956718711033 6.342963693504514e-20 1.7094413044901385e-12 1.7094412140734992e-12 9.041663887793361e-20
1.0229392996569957 6.445430594771222e-20 1.7501337224545143e-12 1.750133614109948e-12 1.0834456585699949e-19
1.0267826658714554 6.496676925826593e-20 1.7706765330108532e-12 1.770676414465793e-12 1.1854506043509393e-19
1.0306404723013447 6.548019644339269e-20 1.7913753732390156e-12 1.7913752435766403e-12 1.2966237534421695e-19
1.03451277320114 6.599457457982956e-20 1.812230869808595e-12 1.8122307280339014e-12 1.41774694345878e-19
1.0383996230291617 6.650989125336166e-20 1.8332436636323304e-12 1.8332435086658486e-12 1.5496648156274735e-19
1.0403485208654093 6.676789780425664e-20 1.8438092513359686e-12 1.843809089340565e-12 1.619954033196045e-19
1.0423010764483396 6.702613457087256e-20 1.854414410442207e-12 1.854414241113254e-12 1.6932895244742908e-19
1.0462171883269815 6.754329317229092e-20 1.8757437813729327e-12 1.8757435964123556e-12 1.8496057733259894e-19
1.0471985131304309 6.767272455621046e-20 1.881100989287397e-12 1.8811008002083354e-12 1.8907906232035608e-19
1.048180758391296 6.780221230311255e-20 1.8864681649701127e-12 1.8864679716849034e-12 1.9328520995778326e-19
1.0501480137395462 6.806135624242523e-20 1.8972324635526186e-12 1.8972322615849986e-12 2.0196761960675653e-19
1.0521189612883777 6.832072372538964e-20 1.9080367656084956e-12 1.9080365545860945e-12 2.110224011904311e-19
1.0531058218030118 6.845032070993068e-20 1.913449188134585e-12 1.913448972440123e-12 2.1569446130115812e-19
1.0540936079674168 6.857941553892973e-20 1.9188560350629392e-12 1.918855814596525e-12 2.204664140607095e-19
1.058054026499678 6.909632388209679e-20 1.9405829870177698e-12 1.940582746434395e-12 2.4058337493243705e-19
1.0590464539527713 6.922568252527385e-20 1.946039672973945e-12 1.9460394270936254e-12 2.458803191776845e-19
1.06003981227728 6.935509351975363e-20 1.9515063611310193e-12 1.951506109842369e-12 2.5128865018835074e-19
1.0620293250338977 6.961407203801947e-20 1.9624697906583865e-12 1.9624695282099777e-12 2.6244840956852863e-19
1.0660195594769086 7.013265165190451e-20 1.9845171929998517e-12 1.9845169067945895e-12 2.862052623033998e-19
1.070024785945596 7.065205497673354e-20 2.006725960234346e-12 2.0067256482255677e-12 3.120087783716432e-19
1.0740450607676866 7.117227488420703e-20 2.0290968783625564e-12 2.0290965383368555e-12 3.400257012796769e-19
1.07808044048254 7.169330487552386e-20 2.0516307538309374e-12 2.0516303833954143e-12 3.704355227535127e-19
1.0861967418109137 7.273698173600607e-20 2.0971679142253857e-12 2.0971674750042763e-12 4.392211094275969e-19
1.0902777775684922 7.325782154360495e-20 2.1201207337985e-12 2.1201202557703314e-12 4.780281691239843e-19
1.0943741465085532 7.377942122616099e-20 2.1432384984456105e-12 2.143237978352991e-12 5.200926192384126e-19
1.1026131145906286 7.482488872417851e-20 2.1899725256230492e-12 2.189971910578011e-12 6.150450386614337e-19
1.1109141095355224 7.587336825570435e-20 2.23737757014342e-12 2.2373768437629977e-12 7.263804225212132e-19
1.1192775983109025 7.692404265791641e-20 2.2854374772062286e-12 2.2854366204550938e-12 8.567511348252595e-19
1.1277040513999907 7.797318431845638e-20 2.334048328855925e-12 2.3340473196470754e-12 1.0092088497893333e-18
1.1361939428280308 7.902523955935915e-20 2.3833494494461315e-12 2.38334826218622e-12 1.1872599101578188e-18
1.1447477501889525 8.008024081618677e-20 2.4333501242984487e-12 2.43334872937097e-12 1.3949274784353405e-18
1.1533659546722406 8.113859563627381e-20 2.4840712433482544e-12 2.4840696065244643e-12 1.6368237892952195e-18
1.1707974979042381 8.326857458514463e-20 2.5878097751810673e-12 2.5878075299947943e-12 2.2451862726544886e-18
1.1884924949847024 8.541265628379942e-20 2.694561529631321e-12 2.6945584654557935e-12 3.0641755275521225e-18
1.2064549276569216 8.758522083266236e-20 2.8048611297696378e-12 2.804856968579838e-12 4.1611898002167265e-18
1.2246888378427687 8.977278263983097e-20 2.9183668240236478e-12 2.918361200860423e-12 5.623163223921871e-18
1.2431983285522175 9.197376134316452e-20 3.035105545975283e-12 3.0350979841461343e-12 7.561829148285088e-18
1.2619875648066055 9.419160589351043e-20 3.1552713200722336e-12 3.1552612000068347e-12 1.0120065398061864e-17
1.3004222497298317 9.866545674467989e-20 3.405798541973664e-12 3.4057806722099344e-12 1.7869763729798336e-17
1.3400274889804893 1.0320903849161922e-19 3.6711393733928895e-12 3.6711083995360425e-12 3.097385684756315e-17
1.3808389325824078 1.0783985785302661e-19 3.9526809732746045e-12 3.9526282480859025e-12 5.2725188701935345e-17
1.4228933163050095 1.1259620432104196e-19 4.252707595986476e-12 4.2526194091852855e-12 8.818680119132429e-17
1.466228494730424 1.1755763996919262e-19 4.575324982803157e-12 4.57517998224905e-12 1.4500055410588783e-16
1.5108834753276823 1.227142567873339e-19 4.921476614488447e-12 4.921242133131436e-12 2.3448135700851566e-16
1.5568984535646726 1.2806033252985574e-19 5.292298669747007e-12 5.291925350558143e-12 3.7331918886453493e-16
1.6043148490894465 1.3362281291949214e-19 5.6903587336514195e-12 5.689772456973608e-12 5.862766778115716e-16
1.6531753430134553 1.3942898437546358e-19 6.118450011438093e-12 6.117542911594423e-12 9.070998436701774e-16
1.7035239163302658 1.455094405210298e-19 6.579741611490059e-12 6.578358559711479e-12 1.3830517785803982e-15
1.755405889504358 1.5196264160530213e-19 7.080824306580704e-12 7.0787452369198576e-12 2.0790696608461753e-15
1.8088679632656115 1.5877748619537944e-19 7.623689886474045e-12 7.620607412243378e-12 3.082474230666443e-15
1.8639582606462262 1.659370606790685e-19 8.210110626828827e-12 8.205601410859767e-12 4.509215969059251e-15
