Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.623611344801383e-24 4.278308112834989e-17 4.278308112834989e-17 5.798728280644651e-38
1.0001793341362166 1.6502346036529936e-24 4.381199197599705e-17 4.381199197599705e-17 7.734446654158678e-38
1.0077091589558085 1.676814230540744e-24 4.485280312211491e-17 4.485280312211491e-17 1.0298244917068335e-37
1.0114953028030835 1.6900844059278523e-24 4.5377618334666805e-17 4.5377618334666805e-17 1.1875392609649596e-37
1.0152956718711033 1.703339753148471e-24 4.5905344414848344e-17 4.5905344414848344e-17 1.3688206705216875e-37
1.0229392996569957 1.7297876877657833e-24 4.69690848506138e-17 4.69690848506138e-17 1.8163121665179064e-37
1.0267826658714554 1.742947994126231e-24 4.7504241733014733e-17 4.7504241733014733e-17 2.0909208912511017e-37
1.0306404723013447 1.7560876530390197e-24 4.80421920789859e-17 4.80421920789859e-17 2.406048134380015e-37
1.03451277320114 1.769205397157165e-24 4.858291240110713e-17 4.858291240110713e-17 2.767528075378875e-37
1.0383996230291617 1.7822999665409283e-24 4.9126378930714686e-17 4.9126378930714686e-17 3.182014647965509e-37
1.0403485208654093 1.7888381690609616e-24 4.9399134520110964e-17 4.9399134520110964e-17 3.4114662867917335e-37
1.0423010764483396 1.7953701088983233e-24 4.967256762357112e-17 4.967256762357112e-17 3.657093935882837e-37
1.0462171883269815 1.8084145798202167e-24 5.0221454165541156e-17 5.0221454165541156e-17 4.201411604067892e-37
1.0471985131304309 1.811671541328889e-24 5.035909446540591e-17 5.035909446540591e-17 4.34943507041542e-37
1.048180758391296 1.8149268018270622e-24 5.0496901459373173e-17 5.0496901459373173e-17 4.5025614897639015e-37
1.0501480137395462 1.8214321430098683e-24 5.077301397826805e-17 5.077301397826805e-17 4.824817326755112e-37
1.0521189612883777 1.8279304501358922e-24 5.104978860957871e-17 5.104978860957871e-17 5.169625289679593e-37
1.0531058218030118 1.8311718830858433e-24 5.118828248991902e-17 5.118828248991902e-17 5.350962275616987e-37
1.0540936079674168 1.834395004073323e-24 5.1326478894490937e-17 5.1326478894490937e-17 5.538515941233694e-37
1.058054026499678 1.847268275147967e-24 5.188086986113367e-17 5.188086986113367e-17 6.355254491503785e-37
1.0590464539527713 1.8504816957401474e-24 5.201986694327911e-17 5.201986694327911e-17 6.577203745322074e-37
1.06003981227728 1.8536931200037767e-24 5.2159022959746234e-17 5.2159022959746234e-17 6.8067385769559575e-37
1.0620293250338977 1.8601099049182433e-24 5.2437810184596584e-17 5.2437810184596584e-17 7.289587997082194e-37
1.0660195594769086 1.872918699953444e-24 5.299727407423082e-17 5.299727407423082e-17 8.358046955695433e-37
1.070024785945596 1.885693476231551e-24 5.35592355104821e-17 5.35592355104821e-17 9.579430366465662e-37
1.0740450607676866 1.8984330593323913e-24 5.412366825057612e-17 5.412366825057612e-17 1.0975109581791378e-36
1.07808044048254 1.9111362846254773e-24 5.4690545834196016e-17 5.4690545834196016e-17 1.2569371865634592e-36
1.0861967418109137 1.9364064043461247e-24 5.583087561749887e-17 5.583087561749887e-17 1.6467724121126117e-36
1.0902777775684922 1.948919521239058e-24 5.640277854869234e-17 5.640277854869234e-17 1.8838634518963648e-36
1.0943741465085532 1.9613908308716323e-24 5.697697636223434e-17 5.697697636223434e-17 2.1542965408593662e-36
1.1026131145906286 1.9862036136955928e-24 5.813214584682723e-17 5.813214584682723e-17 2.814120764108102e-36
1.1109141095355224 2.010836034218365e-24 5.929616074291089e-17 5.929616074291089e-17 3.6707428907304205e-36
1.1192775983109025 2.035256467051575e-24 6.046810912176264e-17 6.046810912176264e-17 4.78130444632464e-36
1.1277040513999907 2.0593505265083106e-24 6.164457302774997e-17 6.164457302774997e-17 6.219037511044551e-36
1.1361939428280308 2.083235907133812e-24 6.282903006708766e-17 6.282903006708766e-17 8.077880945950677e-36
1.1447477501889525 2.1069046978969755e-24 6.402124614335943e-17 6.402124614335943e-17 1.047794684248153e-35
1.1533659546722406 2.130362242289966e-24 6.522138499549753e-17 6.522138499549753e-17 1.3572717856085181e-35
1.1707974979042381 2.1767209519109277e-24 6.764784656469273e-17 6.764784656469273e-17 2.2683744535883582e-35
1.1884924949847024 2.2221353020682403e-24 7.01029631802291e-17 7.01029631802291e-17 3.771168107431537e-35
1.2064549276569216 2.2669657112000386e-24 7.259813865188479e-17 7.259813865188479e-17 6.237472328161858e-35
1.2246888378427687 2.3107178313694073e-24 7.511766997134761e-17 7.511766997134761e-17 1.026402185442229e-34
1.2431983285522175 2.353289670792369e-24 7.765782791527743e-17 7.765782791527743e-17 1.6804443516102508e-34
1.2619875648066055 2.3946661291497323e-24 8.021756595802047e-17 8.021756595802047e-17 2.737438155296097e-34
1.3004222497298317 2.473142631841359e-24 8.536954925790059e-17 8.536954925790059e-17 7.155490560281402e-34
1.3400274889804893 2.545847543483681e-24 9.055564601832268e-17 9.055564601832268e-17 1.8332494769898198e-33
1.3808389325824078 2.6125190844207618e-24 9.57573079462003e-17 9.57573079462003e-17 4.6033133642425514e-33
1.4228933163050095 2.673498415865329e-24 1.0097682323811288e-16 1.0097682323811288e-16 1.1327631170757891e-32
1.466228494730424 2.730287042221257e-24 1.0626234515912639e-16 1.0626234515912636e-16 2.731568679345274e-32
1.5108834753276823 2.781772438813993e-24 1.1156346754539963e-16 1.1156346754539959e-16 6.45326848256346e-32
1.5568984535646726 2.8270581481404146e-24 1.1683271299653094e-16 1.1683271299653077e-16 1.493336639877655e-31
1.6043148490894465 2.8662395733507738e-24 1.2205948245364843e-16 1.2205948245364809e-16 3.384786297391692e-31
1.6531753430134553 2.8994488457475432e-24 1.272341823537667e-16 1.2723418235376593e-16 7.514408441127156e-31
1.7035239163302658 2.927099612256434e-24 1.32359515992755e-16 1.3235951599275335e-16 1.6341509606435562e-30
1.755405889504358 2.951532403780879e-24 1.375290806054468e-16 1.3752908060544333e-16 3.4823552813768116e-30
1.8088679632656115 2.972179502551821e-24 1.427089907854277e-16 1.427089907854204e-16 7.272553143216764e-30
1.8639582606462262 2.988660063843458e-24 1.4787070260088828e-16 1.478707026008734e-16 1.4887249140016512e-29
1.9207263702978936 3.0012641431375246e-24 1.530168127694011e-16 1.530168127693712e-16 2.9878945956839485e-29
1.979223391128241 3.0106568053733318e-24 1.5817050444120944e-16 1.5817050444115064e-16 5.881566072527292e-29
2.039501978296691 3.0176315926249606e-24 1.6336528766097652e-16 1.6336528766086295e-16 1.1359447494801703e-28
2.1016163906111602 3.0243970696756632e-24 1.6871810486765446e-16 1.6871810486743913e-16 2.1536315712785713e-28
