Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 3.6090095173211035e-24 9.509945065789378e-17 9.509945065789378e-17 8.486653613290107e-38
1.0001793341362166 3.668186887666867e-24 9.73865013696635e-17 9.73865013696635e-17 1.1301171291931352e-37
1.0077091589558085 3.727267480552907e-24 9.97000093652525e-17 9.97000093652525e-17 1.5021955207285078e-37
1.0114953028030835 3.756764207026886e-24 1.008665672329034e-16 1.008665672329034e-16 1.7307626908458792e-37
1.0152956718711033 3.786228029694686e-24 1.0203959686552169e-16 1.0203959686552169e-16 1.993227364119511e-37
1.0229392996569957 3.8450163463305355e-24 1.0440408398099849e-16 1.0440408398099849e-16 2.640130068905633e-37
1.0267826658714554 3.874269087616087e-24 1.0559363555142991e-16 1.0559363555142991e-16 3.0365198885547105e-37
1.0306404723013447 3.903475995506496e-24 1.0678939814154419e-16 1.0678939814154419e-16 3.490926870003805e-37
1.03451277320114 3.932634254272617e-24 1.0799131959913829e-16 1.0799131959913829e-16 4.0116270849085664e-37
1.0383996230291617 3.96174106462802e-24 1.0919934714694382e-16 1.0919934714694382e-16 4.608046999200436e-37
1.0403485208654093 3.97627430650226e-24 1.0980563404395483e-16 1.0980563404395483e-16 4.937950105075926e-37
1.0423010764483396 3.990793644262393e-24 1.1041342739519117e-16 1.1041342739519117e-16 5.290919268311447e-37
1.0462171883269815 4.019789228362692e-24 1.1163350635418058e-16 1.1163350635418058e-16 6.072459084496638e-37
1.0471985131304309 4.0270288965413835e-24 1.1193945700945974e-16 1.1193945700945974e-16 6.284849362803609e-37
1.048180758391296 4.034264787993501e-24 1.1224577831747636e-16 1.1224577831747636e-16 6.504500534479108e-37
1.0501480137395462 4.048725070122432e-24 1.12859529446866e-16 1.12859529446866e-16 6.966563716175065e-37
1.0521189612883777 4.063169734293719e-24 1.1347475283050953e-16 1.1347475283050953e-16 7.460685631440663e-37
1.0531058218030118 4.070374911693327e-24 1.1378260159200453e-16 1.1378260159200453e-16 7.72043853645939e-37
1.0540936079674168 4.0775393901248504e-24 1.140897892678371e-16 1.140897892678371e-16 7.989020222681877e-37
1.058054026499678 4.106154641833409e-24 1.1532210966248806e-16 1.1532210966248806e-16 9.15776321024299e-37
1.0590464539527713 4.1132975804963415e-24 1.1563107775024359e-16 1.1563107775024359e-16 9.475145870604089e-37
1.06003981227728 4.120436086227295e-24 1.1594039925295646e-16 1.1594039925295646e-16 9.803280936350795e-37
1.0620293250338977 4.134699633081627e-24 1.1656009892565193e-16 1.1656009892565193e-16 1.0493243799497128e-36
1.0660195594769086 4.163171712222601e-24 1.178036997848494e-16 1.178036997848494e-16 1.2018654667909385e-36
1.070024785945596 4.19156824849084e-24 1.1905285445852236e-16 1.1905285445852236e-16 1.3760333257283909e-36
1.0740450607676866 4.219886632430447e-24 1.203075046686264e-16 1.203075046686264e-16 1.574817733772773e-36
1.07808044048254 4.2481242763111855e-24 1.2156759165319675e-16 1.2156759165319675e-16 1.801611406782942e-36
1.0861967418109137 4.3042967603605165e-24 1.24102387034626e-16 1.24102387034626e-16 2.3551320731383953e-36
1.0902777775684922 4.3321120667019625e-24 1.2537365185349645e-16 1.2537365185349645e-16 2.691157795045267e-36
1.0943741465085532 4.359834523663147e-24 1.2665002032645179e-16 1.2665002032645179e-16 3.073953626656443e-36
1.1026131145906286 4.414991079744321e-24 1.2921782217614719e-16 1.2921782217614719e-16 4.0060922179236554e-36
1.1109141095355224 4.469747054884028e-24 1.3180529657137338e-16 1.3180529657137338e-16 5.213088903129229e-36
1.1192775983109025 4.5240321576856205e-24 1.3441041687370062e-16 1.3441041687370062e-16 6.773724139789873e-36
1.1277040513999907 4.577592137223058e-24 1.3702558605831502e-16 1.3702558605831502e-16 8.788641147650148e-36
1.1361939428280308 4.630688607237172e-24 1.3965853446512073e-16 1.3965853446512073e-16 1.1386534158539397e-35
1.1447477501889525 4.683303985940108e-24 1.4230874208374336e-16 1.4230874208374336e-16 1.4731420900931603e-35
1.1533659546722406 4.735450150594119e-24 1.4497657312349583e-16 1.4497657312349583e-16 1.9032208253809786e-35
1.1707974979042381 4.838506777180844e-24 1.5037047526813602e-16 1.5037047526813602e-16 3.163640813237597e-35
1.1884924949847024 4.939465663942937e-24 1.5582812587834216e-16 1.5582812587834216e-16 5.230316729251912e-35
1.2064549276569216 5.039127905962431e-24 1.61374874173984e-16 1.61374874173984e-16 8.601593745841546e-35
1.2246888378427687 5.136394657534424e-24 1.66975817423197e-16 1.66975817423197e-16 1.4071953871901278e-34
1.2431983285522175 5.231039134436102e-24 1.7262266603300894e-16 1.7262266603300894e-16 2.2902682522055288e-34
1.2619875648066055 5.32302772668112e-24 1.7831309449097532e-16 1.7831309449097532e-16 3.7085287516643897e-34
1.3004222497298317 5.497502541247472e-24 1.8976637576338724e-16 1.8976637576338724e-16 9.577240226365987e-34
1.3400274889804893 5.6591517428627906e-24 2.0129569160665713e-16 2.0129569160665713e-16 2.4242390903314826e-33
1.3808389325824078 5.807392201125162e-24 2.1285978222463418e-16 2.1285978222463418e-16 6.015399692363534e-33
1.4228933163050095 5.94298069215817e-24 2.2446368671789103e-16 2.2446368671789103e-16 1.4632716044557254e-32
1.466228494730424 6.0692529234127094e-24 2.3621437564345806e-16 2.3621437564345806e-16 3.4897205500544126e-32
1.5108834753276823 6.183734009904331e-24 2.479997281220728e-16 2.4799972812207277e-16 8.158020770876454e-32
1.5568984535646726 6.284429081881441e-24 2.5971411297410613e-16 2.5971411297410593e-16 1.8691400092941169e-31
1.6043148490894465 6.371547890292352e-24 2.713338567887197e-16 2.713338567887193e-16 4.197141845660287e-31
1.6531753430134553 6.445381810007694e-24 2.8283750746522887e-16 2.82837507465228e-16 9.236607562742596e-31
1.7035239163302658 6.5068480191909486e-24 2.942309345579864e-16 2.9423093455798445e-16 1.992295955966918e-30
1.755405889504358 6.561147053608821e-24 3.0572204487542106e-16 3.057220448754169e-16 4.213231660515728e-30
1.8088679632656115 6.607015113484457e-24 3.172353682339532e-16 3.172353682339444e-16 8.736401535828918e-30
1.8639582606462262 6.643604179084734e-24 3.287073125673866e-16 3.287073125673689e-16 1.776527995691929e-29
1.9207263702978936 6.671558120262747e-24 3.40143523222589e-16 3.4014352322255354e-16 3.543474695232719e-29
1.979223391128241 6.692354857818859e-24 3.5159541993346715e-16 3.515954199333978e-16 6.934972202935095e-29
2.039501978296691 6.707758651755231e-24 3.631374102731924e-16 3.631374102730591e-16 1.3321877722762186e-28
2.1016163906111602 6.722679951859448e-24 3.7502940089514646e-16 3.7502940089489526e-16 2.5130055369602264e-28
2.1656225393682647 6.73997201920123e-24 3.8744520411349373e-16 3.87445204113028e-16 4.657060400409704e-28
2.231578038680979 6.759852603350662e-24 4.004227447412078e-16 4.0042274474035975e-16 8.480871903384452e-28
2.299542257339062 6.784035265636317e-24 4.140939874272207e-16 4.140939874257026e-16 1.5182059440068588e-27
2.369576372248914 6.816293016563155e-24 4.2873446338722496e-16 4.2873446338455215e-16 2.672795486059408e-27
2.4417434235010123 6.861080342116671e-24 4.446947114378014e-16 4.44694711433172e-16 4.629404868581149e-27
2.5161083711144245 6.926016771274023e-24 4.625751672741316e-16 4.625751672662389e-16 7.892690239154513e-27
2.5927381535095444 7.023568914086128e-24 4.833769528663805e-16 4.833769528531277e-16 1.3252688965791143e-26
2.6717017477616296 7.168630817570431e-24 5.0838604699391485e-16 5.083860469719901e-16 2.1924712155478688e-26
2.753070231689431 7.383620096242168e-24 5.395802769965029e-16 5.395802769607557e-16 3.574729206394078e-26
2.836916847834745 7.719310786408826e-24 5.812922942782493e-16 5.81292294220773e-16 5.747632778682584e-26
2.9233170693905177 8.287524989369474e-24 6.430877048836883e-16 6.430877047925053e-16 9.118313645378825e-26
2.967498994190263 8.769200094067386e-24 6.907485681169858e-16 6.907485680026769e-16 1.143086955879019e-25
3.0123486681368425 9.331643775827296e-24 7.46161476663155e-16 7.461614765203087e-16 1.4284627830575424e-25
3.0578761833420214 1.0588025362775664e-23 8.594177168261896e-16 8.594177166479989e-16 1.7819087298747556e-25
3.1040917844459814 1.2207151657880551e-23 1.0058155083014928e-15 1.0058155080798594e-15 2.2163345151176407e-25
3.127460860933648 1.3918706363788372e-23 1.1554740309474333e-15 1.1554740307001096e-15 2.473237873241466e-25
3.1510058709225794 1.619919472030812e-23 1.3549150637459573e-15 1.3549150634699682e-15 2.7598902214472276e-25
3.162844764501044 1.832114625744214e-23 1.5381544688436395e-15 1.5381544685514967e-15 2.9214266896511277e-25
3.1747281389236908 2.0789112211724353e-23 1.7519105090145836e-15 1.7519105087054035e-15 3.0917993485603437e-25
3.1986289994194426 2.7673637642565823e-23 2.34963040456045e-15 2.3496304042136017e-15 3.46848403664065e-25
3.2227097969389145 4.390008666612496e-23 3.755398340137685e-15 3.755398339742881e-15 3.948047441259531e-25
3.2348180950136065 5.928769572923034e-23 5.0907745966674615e-15 5.090774596241748e-15 4.2571352986032315e-25
3.240889293275058 7.079158728310329e-23 6.0899717671123316e-15 6.089971766667625e-15 4.447084548330923e-25
3.2469718861334385 8.409966026712071e-23 7.248400852362641e-15 7.24840085189639e-15 4.66251070220209e-25
3.2714166318528037 1.5508800397981407e-22 1.3467391858072563e-14 1.3467391857507336e-14 5.652278100360965e-25
3.2744851364798273 1.5952523296301316e-22 1.386570141995956e-14 1.3865701419383921e-14 5.756408673950077e-25
3.2775565192852394 1.6408990567623277e-22 1.4275833955491145e-14 1.4275833954904904e-14 5.862378131564095e-25
3.283707930232385 1.5969853429679627e-22 1.3919860568111494e-14 1.3919860567513175e-14 5.983160792342236e-25
3.2898708863219004 1.4577479292990242e-22 1.2730067904884848e-14 1.2730067904281712e-14 6.031420846461095e-25
3.29141343181113 1.4249127048851636e-22 1.2449162301066804e-14 1.2449162300462456e-14 6.043529380293329e-25
3.292184975758714 1.4087787014778236e-22 1.2311088089928303e-14 1.2311088089323342e-14 6.049590201181587e-25
3.295272960557952 1.3069389111097456e-22 1.1431839437890174e-14 1.143183943728437e-14 6.058050294605298e-25
3.3076538914384823 9.541500965679143e-23 8.377340944318582e-15 8.377340943710242e-15 6.083393869564791e-25
3.310756385682612 8.82352035253113e-23 7.754227708120792e-15 7.754227707511815e-15 6.089750946987134e-25
3.313861789986515 8.161083470411232e-23 7.17879653192037e-15 7.178796531310757e-15 6.096117353413779e-25
3.3200813396944477 7.232082139638511e-23 6.373551609986884e-15 6.373551609371605e-15 6.152772919897896e-25
3.345076488085796 5.574803441257366e-23 4.9499982482673655e-15 4.949998247602525e-15 6.6483997773040845e-25
3.3482140837626964 5.63693354038529e-23 5.00985973114892e-15 5.0098597304746984e-15 6.742208571842677e-25
3.3513546224236106 5.699750436862726e-23 5.0704401240542295e-15 5.070440123370504e-15 6.837258886852999e-25
3.3576445397418455 6.158875643089863e-23 5.489156150973816e-15 5.4891561502666004e-15 7.072159305613647e-25
3.3702598118196083 7.852376268698532e-23 7.024799231709876e-15 7.024799230945908e-15 7.639672792921846e-25
3.382922481734668 8.237950127933452e-23 7.397426141558169e-15 7.39742614074774e-15 8.104268855351584e-25
3.389271646505754 8.437701490942868e-23 7.59101707588869e-15 7.591017075054045e-15 8.346443594166693e-25
3.395632727569191 8.652921808729991e-23 7.799251462625493e-15 7.799251461764699e-15 8.607972096024752e-25
3.421196662673239 9.686233045132616e-23 8.796347674646507e-15 8.796347673670924e-15 9.755835923928923e-25
3.4276182099114902 9.477832739281075e-23 8.623248760934053e-15 8.623248759938113e-15 9.959397913757107e-25
3.4340518103208963 8.564909328996006e-23 7.80726725072994e-15 7.807267249718694e-15 1.011244337635797e-24
3.4469541582030403 7.264781318194263e-23 6.647027668965799e-15 6.647027667931254e-15 1.0345460107143073e-24
3.472904465399547 6.900406151945811e-23 6.361168847272743e-15 6.3611688461425666e-15 1.1301773745748303e-24
3.4990501388274233 6.343118207188303e-23 5.891452811299522e-15 5.89145281006916e-15 1.2303615609946942e-24
3.5253949054701885 4.3599183920336814e-23 4.079956812156305e-15 4.079956810849442e-15 1.3068634410135614e-24
3.5519380250092896 2.4962007280994876e-23 2.3535006256118997e-15 2.353500624232829e-15 1.3790708982294281e-24
3.578680990867387 1.7573310348666227e-23 1.669344606583318e-15 1.66934460509335e-15 1.4899679962242481e-24
3.605625307711299 1.4585278336517677e-23 1.3959335580649537e-15 1.3959335564395115e-15 1.6254421658877163e-24
3.660119384959845 1.2406374788418983e-23 1.2053400333758212e-15 1.2053400314290134e-15 1.946807364772885e-24
3.715437065384467 1.08643933569271e-23 1.071481861927204e-15 1.0714818596010232e-15 2.3261806562918706e-24
3.8285932144167436 1.0084024993943126e-23 1.0248081528416025e-15 1.0248081495271046e-15 3.314497649630871e-24
3.94519561050918 9.936722690982369e-24 1.0405935849196996e-15 1.0405935802377445e-15 4.6819553722993185e-24
4.06534921144712 1.0049416938684795e-23 1.0844465594439437e-15 1.0844465528892154e-15 6.5547280751902026e-24
4.189162171576248 1.0312662815090311e-23 1.1467465029883053e-15 1.1467464938919121e-15 9.096392948745952e-24
4.316745939156006 1.0685607019792025e-23 1.2244050733864014e-15 1.2244050608686345e-15 1.2517766878231023e-23
4.448215356677963 1.1154448307434992e-23 1.3170532469359638e-15 1.3170532298481723e-15 1.7087791466681226e-23
4.58368876423945 1.1720686830188771e-23 1.4260594014598e-15 1.4260593783114768e-15 2.3148323360541782e-23
4.723288106065518 1.239713851481938e-23 1.5543017061257831e-15 1.5543016749927464e-15 3.1133036910035993e-23
4.867139040275056 1.320960245673837e-23 1.7066046858007574e-15 1.706604644208219e-15 4.15925384758326e-23
4.940699165968905 1.3699398265912496e-23 1.79663284763885e-15 1.7966327996693987e-15 4.7969450661666834e-23
