Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 2.0328630983320942e-23 5.356709728423956e-16 5.356709651960845e-16 7.646311107820542e-24
1.0001793341362166 2.0670840094541735e-23 5.487890499656579e-16 5.487890407616137e-16 9.204044186227547e-24
1.0077091589558085 2.1014112733568002e-23 5.621027327044452e-16 5.62102721639965e-16 1.1064480308666465e-23
1.0114953028030835 2.118612728400905e-23 5.688331272162949e-16 5.688331150910251e-16 1.2125269587442039e-23
1.0152956718711033 2.135838323903634e-23 5.756126673612751e-16 5.756126540779198e-16 1.328335515831115e-23
1.0229392996569957 2.170342033330113e-23 5.893149768570816e-16 5.893149609308159e-16 1.592626588634156e-23
1.0267826658714554 2.1875806120319713e-23 5.962275326322608e-16 5.962275152014923e-16 1.7430768543238188e-23
1.0306404723013447 2.2048393651479408e-23 6.031892320433796e-16 6.031892129723091e-16 1.9071070486105215e-23
1.03451277320114 2.222117554132695e-23 6.102001647228807e-16 6.102001438640683e-16 2.0858812226551391e-23
1.0383996230291617 2.2394144549022346e-23 6.172604228229991e-16 6.172604000164239e-16 2.2806575172108306e-23
1.0403485208654093 2.2480696999819037e-23 6.208090784326675e-16 6.208090545879965e-16 2.3844670957679483e-23
1.0423010764483396 2.2567293582301985e-23 6.243701011797127e-16 6.2437007625176e-16 2.4927952717970368e-23
1.0462171883269815 2.274061570141281e-23 6.315292974790258e-16 6.315292702413996e-16 2.7237626302714976e-23
1.0471985131304309 2.2783972477436834e-23 6.333268454649503e-16 6.333268176186536e-16 2.7846296560682567e-23
1.048180758391296 2.2827339542145496e-23 6.351274962047815e-16 6.351274677368018e-16 2.84679794735182e-23
1.0501480137395462 2.2914104123015776e-23 6.3873811242556175e-16 6.387380826741149e-16 2.975144674317786e-23
1.0521189612883777 2.3000908621181086e-23 6.423611592291376e-16 6.423611281389309e-16 3.109020644283328e-23
1.0531058218030118 2.3044266702819e-23 6.44175702266195e-16 6.4417567048512425e-16 3.1781070609753435e-23
1.0540936079674168 2.3087441549180712e-23 6.459879572123232e-16 6.459879247255544e-16 3.248676892546702e-23
1.058054026499678 2.3260227809125086e-23 6.53267783646032e-16 6.532677481835751e-16 3.546245698800476e-23
1.0590464539527713 2.3303445605977312e-23 6.550954503000445e-16 6.55095414053886e-16 3.624615867814044e-23
1.06003981227728 2.3346671703234196e-23 6.569262043763581e-16 6.569261673299427e-16 3.704641545504288e-23
1.0620293250338977 2.3433148419729418e-23 6.605969817225711e-16 6.605969430246414e-16 3.8697929841568334e-23
1.0660195594769086 2.3606197324653047e-23 6.679756625293507e-16 6.679756203146807e-16 4.221466975068728e-23
1.070024785945596 2.3779368645104495e-23 6.754039411001998e-16 6.754038950643706e-16 4.6035829167542224e-23
1.0740450607676866 2.395265668349986e-23 6.828819365975375e-16 6.828818864111857e-16 5.0186351680974865e-23
1.07808044048254 2.4126055927078705e-23 6.904097724966003e-16 6.904097178034995e-16 5.469310102148275e-23
1.0861967418109137 2.447289537383037e-23 7.056076526857831e-16 7.056075877926054e-16 6.489317777512617e-23
1.0902777775684922 2.464570802310384e-23 7.132600380127986e-16 7.132599673616619e-16 7.065113668362878e-23
1.0943741465085532 2.4818600969709026e-23 7.209622980476685e-16 7.209622211527957e-16 7.689487273495905e-23
1.1026131145906286 2.5164610035849723e-23 7.365170271041255e-16 7.365169361066876e-16 9.099743771120868e-23
1.1109141095355224 2.5510889227369504e-23 7.522730658189637e-16 7.522729582724287e-16 1.0754653487770841e-22
1.1192775983109025 2.5857130031328683e-23 7.682234576436639e-16 7.6822333070283225e-16 1.269408317738082e-22
1.1277040513999907 2.620202546154842e-23 7.843311040292039e-16 7.843309543897117e-16 1.49639492243059e-22
1.1361939428280308 2.6547070431385286e-23 8.006422511319861e-16 8.006420749613712e-16 1.761706146932386e-22
1.1447477501889525 2.689224630328857e-23 8.171585177294394e-16 8.171583105886632e-16 2.0714077610503981e-22
1.1533659546722406 2.723767107104126e-23 8.338857101576952e-16 8.338854669115979e-16 2.43246097263908e-22
1.1707974979042381 2.7930315292263897e-23 8.680146537551567e-16 8.680143195855922e-16 3.341695645171405e-22
1.1884924949847024 2.8623796711736883e-23 9.030111555734747e-16 9.030106987883932e-16 4.567850816222448e-22
1.2064549276569216 2.9322888658038607e-23 9.390469057174993e-16 9.39046284402244e-16 6.21315255294833e-22
1.2246888378427687 3.0022604174314026e-23 9.75985921530714e-16 9.759850805558334e-16 8.409748805115316e-22
1.2431983285522175 3.0722210385260125e-23 1.0138233966208494e-15 1.0138222638340996e-15 1.1327867499310468e-21
1.2619875648066055 3.1422534190907717e-23 1.0526056966121993e-15 1.0526041780450067e-15 1.5185671926912834e-21
1.3004222497298317 3.281999704910346e-23 1.132902048856564e-15 1.1328993582016033e-15 2.6906549599637575e-21
1.3400274889804893 3.421785535142342e-23 1.2171270839217595e-15 1.217122403769977e-15 4.680151782188261e-21
1.3808389325824078 3.561993424362017e-23 1.3055862568544596e-15 1.3055782614042203e-15 7.995450238892606e-21
1.4228933163050095 3.7037423734277867e-23 1.3988867049321835e-15 1.3988732827998922e-15 1.3422132291233557e-20
1.466228494730424 3.8495940304586056e-23 1.4982559828372613e-15 1.4982338308571987e-15 2.2151980062580692e-20
1.5108834753276823 3.9990257436773517e-23 1.6038162307704057e-15 1.6037802718100926e-15 3.5958960313036423e-20
1.5568984535646726 4.151709539997269e-23 1.7157605670421769e-15 1.7157030943108885e-15 5.747273128827223e-20
1.6043148490894465 4.308491732549644e-23 1.8347812789983872e-15 1.8346906672239887e-15 9.061177439876278e-20
1.6531753430134553 4.4702663384218687e-23 1.961651033460572e-15 1.9615102783513704e-15 1.4075510920128084e-19
1.7035239163302658 4.6381299336841497e-23 2.097300107462694e-15 2.097084629762708e-15 2.1547769998555783e-19
1.755405889504358 4.8155616304334697e-23 2.243850559743165e-15 2.243525310969006e-15 3.252487741593938e-19
1.8088679632656115 5.002330651701073e-23 2.4018655611693626e-15 2.401381325129659e-15 4.842360397047623e-19
1.8639582606462262 5.19812769932843e-23 2.571891010315635e-15 2.571179635867787e-15 7.113744478475243e-19
1.9207263702978936 5.403386101694552e-23 2.7548688819486327e-15 2.7538373051137773e-15 1.0315768348560045e-18
1.979223391128241 5.618846811763957e-23 2.9519666041257066e-15 2.9504894240459122e-15 1.4771800797947619e-18
2.039501978296691 5.845095433726538e-23 3.164354784958907e-15 3.1622652614013914e-15 2.089523557515856e-18
2.1016163906111602 6.084544421537955e-23 3.3943056421987357e-15 3.3913847140457953e-15 2.9209281529393836e-18
2.1656225393682647 6.33809274044749e-23 3.643432982387895e-15 3.639396509151018e-15 4.0364732368771074e-18
2.231578038680979 6.604520199027698e-23 3.9122156368950524e-15 3.90669963521597e-15 5.516001679082259e-18
2.299542257339062 6.883508460620088e-23 4.20165779559789e-15 4.194201572251816e-15 7.456223346072812e-18
2.369576372248914 7.175455108723382e-23 4.513252127105262e-15 4.503279164934017e-15 9.972962171243919e-18
2.4417434235010123 7.48092439864211e-23 4.848693428527689e-15 4.835490541123897e-15 1.3202887403791673e-17
2.5161083711144245 7.801948763018352e-23 5.2107695856092406e-15 5.1934638039831716e-15 1.7305781626067274e-17
2.5927381535095444 8.142593507968595e-23 5.603906057528241e-15 5.5814400928796675e-15 2.246596464857423e-17
2.6717017477616296 8.506580608556915e-23 6.032709730873026e-15 6.00381758507319e-15 2.889214579983736e-17
2.753070231689431 8.900004832738498e-23 6.5039465876140185e-15 6.467128698433232e-15 3.6817889180788544e-17
2.836916847834745 9.340486507453454e-23 7.0337274684578216e-15 6.987224583254621e-15 4.6502885203198954e-17
2.9233170693905177 9.868365846253004e-23 7.657563327000296e-15 7.59934280797906e-15 5.822051902123334e-17
2.967498994190263 1.0205680208240601e-22 8.038998899422175e-15 7.974187956271868e-15 6.481094315030763e-17
3.0123486681368425 1.0570843962013664e-22 8.452483538542105e-15 8.38043123009598e-15 7.205230844612792e-17
3.0578761833420214 1.120490535187496e-22 9.094891488092828e-15 9.01487062658173e-15 8.00208615110951e-17
3.1040917844459814 1.1961934175526623e-22 9.856106682560264e-15 9.767410764843363e-15 8.869591771690012e-17
3.127460860933648 1.2685993269396184e-22 1.053139235532485e-14 1.043805021182445e-14 9.334214350039611e-17
3.1510058709225794 1.361631414703256e-22 1.1388806338245366e-14 1.1290620149179645e-14 9.818618906571776e-17
3.162844764501044 1.4464398719389395e-22 1.2143606746399708e-14 1.2042913365088272e-14 1.0069338131143503e-16
3.1747281389236908 1.543008100075646e-22 1.3003018495867425e-14 1.2899766673945767e-14 1.0325182192165362e-16
3.1986289994194426 1.806365148373725e-22 1.53369446011281e-14 1.5228406250323638e-14 1.0853835080446357e-16
3.2227097969389145 2.4190823736331837e-22 2.0693849649295652e-14 2.057970843767375e-14 1.1414121162190465e-16
3.2348180950136065 2.995517041340703e-22 2.572119201189216e-14 2.5604060526812938e-14 1.171314850792234e-16
3.240889293275058 3.426277850408779e-22 2.9475162481986223e-14 2.935645369817619e-14 1.1870878381004097e-16
3.2469718861334385 3.9253820538383534e-22 3.383217308431234e-14 3.371183225045119e-14 1.2034083386114968e-16
