Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 3.619076053806442e-26 9.536470961196098e-19 9.536470961196098e-19 4.688184803385942e-41
1.0001793341362166 3.6786176628418374e-26 9.766342747293246e-19 9.766342747293246e-19 6.58818522049094e-41
1.0077091589558085 3.7380675306717574e-26 9.998889796893138e-19 9.998889796893138e-19 9.24045855608028e-41
1.0114953028030835 3.767750734450679e-26 1.0116154803179817e-18 1.0116154803179817e-18 1.0935562546697295e-40
1.0152956718711033 3.797402234232106e-26 1.0234074389558663e-18 1.0234074389558663e-18 1.293528585797701e-40
1.0229392996569957 3.8565693229960455e-26 1.0471778302344013e-18 1.0471778302344013e-18 1.8071824931997273e-40
1.0267826658714554 3.886012889123721e-26 1.0591371416970382e-18 1.0591371416970382e-18 2.1344673252572556e-40
1.0306404723013447 3.915411727174968e-26 1.0711593008454122e-18 1.0711593008454122e-18 2.5197614830253782e-40
1.03451277320114 3.944762999423851e-26 1.083243785894424e-18 1.083243785894424e-18 2.9731082322831507e-40
1.0383996230291617 3.9740638842537956e-26 1.0953900686629262e-18 1.0953900686629262e-18 3.5062459365339642e-40
1.0403485208654093 3.9886945541692406e-26 1.1014862174171637e-18 1.1014862174171637e-18 3.8069357545293895e-40
1.0423010764483396 4.0033115766965063e-26 1.1075976146985302e-18 1.1075976146985302e-18 4.132886394054938e-40
1.0462171883269815 4.032503288958921e-26 1.119865883402564e-18 1.119865883402564e-18 4.869037544196606e-40
1.0471985131304309 4.0397921451039957e-26 1.1229423745690144e-18 1.1229423745690144e-18 5.072310621358961e-40
1.048180758391296 4.047077286160511e-26 1.1260226181683102e-18 1.1260226181683102e-18 5.283900808213706e-40
1.0501480137395462 4.061636250938117e-26 1.1321943281551276e-18 1.1321943281551276e-18 5.733377393854837e-40
1.0521189612883777 4.0761798398754466e-26 1.1383809441152325e-18 1.1383809441152325e-18 6.220290264503401e-40
1.0531058218030118 4.0834345411116047e-26 1.1414766835938516e-18 1.1414766835938516e-18 6.478725609467497e-40
1.0540936079674168 4.090648509356897e-26 1.144565831863197e-18 1.144565831863197e-18 6.74767148561456e-40
1.058054026499678 4.119462297299008e-26 1.1569585761813478e-18 1.1569585761813478e-18 7.937274255088118e-40
1.0590464539527713 4.126655012366226e-26 1.1600657556261042e-18 1.1600657556261042e-18 8.265435111808395e-40
1.06003981227728 4.133843350676405e-26 1.1631765145650732e-18 1.1631765145650732e-18 8.606885463272132e-40
1.0620293250338977 4.1482067296780135e-26 1.1694087350547302e-18 1.1694087350547302e-18 9.331780143190988e-40
1.0660195594769086 4.1768791302558545e-26 1.1819157342313196e-18 1.1819157342313196e-18 1.096560697516076e-39
1.070024785945596 4.2054768433932936e-26 1.1944789942176266e-18 1.1944789942176266e-18 1.287879952511072e-39
1.0740450607676866 4.2339972344844265e-26 1.2070979304041348e-18 1.2070979304041348e-18 1.511792312679662e-39
1.07808044048254 4.2624376903789793e-26 1.219771953190451e-18 1.219771953190451e-18 1.773709484209889e-39
1.0861967418109137 4.3190179519217636e-26 1.2452683151753659e-18 1.2452683151753659e-18 2.4377080135039406e-39
1.0902777775684922 4.3470378068973817e-26 1.2580561079779516e-18 1.2580561079779516e-18 2.8555386364674405e-39
1.0943741465085532 4.3749654988966547e-26 1.2708956414640224e-18 1.2708956414640224e-18 3.343233541685046e-39
1.1026131145906286 4.4305344771235206e-26 1.2967274584921499e-18 1.2967274584921499e-18 4.575517292095595e-39
1.1109141095355224 4.485705296357914e-26 1.3227587817798235e-18 1.3227587817798235e-18 6.248861345233364e-39
1.1192775983109025 4.5404072775552977e-26 1.3489692683015638e-18 1.3489692683015638e-18 8.516223464130741e-39
1.1277040513999907 4.594385158078939e-26 1.3752826813559214e-18 1.3752826813559214e-18 1.158173908849118e-38
1.1361939428280308 4.64790122560265e-26 1.4017765575768037e-18 1.4017765575768037e-18 1.5717637124776674e-38
1.1447477501889525 4.700937669115719e-26 1.4284456621101722e-18 1.4284456621101722e-18 2.128571707655864e-38
1.1533659546722406 4.753506183984796e-26 1.4552936150938044e-18 1.4552936150938044e-18 2.876596365350131e-38
1.1707974979042381 4.8574108654268196e-26 1.5095797402859336e-18 1.5095797402859336e-18 5.220867077557058e-38
1.1884924949847024 4.95922022312546e-26 1.5645133416531064e-18 1.5645133416531064e-18 9.396929127764511e-38
1.2064549276569216 5.0597362843129315e-26 1.620348444159195e-18 1.620348444159195e-18 1.6774571971084969e-37
1.2246888378427687 5.1578553586349763e-26 1.6767346983265183e-18 1.6767346983265183e-18 2.969874816792943e-37
1.2431983285522175 5.253347846918873e-26 1.733588466131137e-18 1.733588466131137e-18 5.215200496173824e-37
1.2619875648066055 5.346178790304315e-26 1.7908861887434793e-18 1.7908861887434793e-18 9.084028598509374e-37
1.3004222497298317 5.522308127071208e-26 1.906226311421051e-18 1.906226311421051e-18 2.6903935904873626e-36
1.3400274889804893 5.68555959028982e-26 2.0223501717225466e-18 2.0223501717225466e-18 7.719653849590233e-36
1.3808389325824078 5.83533363364817e-26 2.1388392645941473e-18 2.1388392645941473e-18 2.1473754134710074e-35
1.4228933163050095 5.972375599167843e-26 2.2557391903058e-18 2.2557391903058e-18 5.794964189134564e-35
1.466228494730424 6.100021997368329e-26 2.3741190319508095e-18 2.3741190319508095e-18 1.5183979199998722e-34
1.5108834753276823 6.215775203800746e-26 2.492847457768248e-18 2.4928474577682477e-18 3.865266210534012e-34
1.5568984535646726 6.317617692835199e-26 2.610856855612721e-18 2.6108568556127208e-18 9.565610011837112e-34
1.6043148490894465 6.405746791347318e-26 2.727902249869902e-18 2.7279022498699e-18 2.303098409677033e-33
1.6531753430134553 6.480442398289583e-26 2.8437604306982504e-18 2.843760430698245e-18 5.3986794606407555e-33
1.7035239163302658 6.542613369799949e-26 2.958481957116885e-18 2.9584819571168726e-18 1.233006700319775e-32
1.755405889504358 6.597472047388301e-26 3.0741463784546303e-18 3.0741463784546025e-18 2.7463121679432035e-32
1.8088679632656115 6.643737428229288e-26 3.1899858760614795e-18 3.18998587606142e-18 5.969188851810331e-32
1.8639582606462262 6.680544369345423e-26 3.305350118611745e-18 3.3053501186116184e-18 1.2668993847503075e-31
1.9207263702978936 6.708527919119883e-26 3.42028395902916e-18 3.420283959028897e-18 2.627338569283608e-31
1.979223391128241 6.729160288053973e-26 3.535290622722663e-18 3.535290622722131e-18 5.3277967809497974e-31
2.039501978296691 6.74420130679024e-26 3.651103034644866e-18 3.651103034643809e-18 1.0571470892871539e-30
2.1016163906111602 6.758572983661349e-26 3.770317187667944e-18 3.77031718766589e-18 2.0540754952506783e-30
2.1656225393682647 6.775127855706296e-26 3.894661264870113e-18 3.8946612648662014e-18 3.911056340202298e-30
2.231578038680979 6.794068607414404e-26 4.024495442981226e-18 4.024495442973924e-18 7.301221052950553e-30
2.299542257339062 6.817100622662706e-26 4.161122796383651e-18 4.16112279637028e-18 1.3371103051768736e-29
2.369576372248914 6.847997295110797e-26 4.3072861428672e-18 4.3072861428431626e-18 2.4036867296163993e-29
2.4417434235010123 6.891213890423034e-26 4.466477900931318e-18 4.466477900888877e-18 4.2440770633832905e-29
2.5161083711144245 6.954382232148027e-26 4.64469641145899e-18 4.644696411385341e-18 7.364905465507545e-29
2.5927381535095444 7.04999553768495e-26 4.851956893158977e-18 4.851956893033279e-18 1.2569827298637541e-28
2.6717017477616296 7.19297418543519e-26 5.1011243364629345e-18 5.1011243362518295e-18 2.111034406321085e-28
2.753070231689431 7.405784647012595e-26 5.412000183006767e-18 5.412000182657754e-18 3.4901181428717014e-28
2.836916847834745 7.739339086462595e-26 5.828004984186043e-18 5.828004983617629e-18 5.684141705692052e-28
2.9233170693905177 8.305782834345055e-26 6.445044602643996e-18 6.4450446017314575e-18 9.125370260805332e-28
2.967498994190263 8.78705964570248e-26 6.9215536230423414e-18 6.921553621891939e-18 1.1504040975099364e-27
3.0123486681368425 9.34919980341549e-26 7.47565262725315e-18 7.475652625807764e-18 1.4453834072473387e-27
3.0578761833420214 1.060743195598313e-25 8.609929274489719e-18 8.609929272677279e-18 1.8124414439595143e-27
3.1040917844459814 1.222910017979205e-25 1.0076239697953443e-17 1.0076239695687785e-17 2.2656588355008328e-27
3.127460860933648 1.3944724784025874e-25 1.1576339736982144e-17 1.1576339734447603e-17 2.534537077075144e-27
3.1510058709225794 1.6230766974459636e-25 1.3575557951826056e-17 1.3575557948990851e-17 2.8352048054645912e-27
3.162844764501044 1.8358619882082955e-25 1.5413005723895148e-17 1.5413005720890248e-17 3.0048981930517673e-27
3.1747281389236908 2.0833327885092125e-25 1.7556365893804622e-17 1.7556365890620545e-17 3.184075789448944e-27
3.1986289994194426 2.773652078629112e-25 2.3549694983340867e-17 2.354969497975998e-17 3.5808878346370435e-27
3.2227097969389145 4.400894312242856e-25 3.764710379961772e-17 3.7647103795530546e-17 4.0871742069282126e-27
3.2348180950136065 5.944046203486156e-25 5.103891969814935e-17 5.103891969373531e-17 4.4140480976893976e-27
3.240889293275058 7.097741132515887e-25 6.105957609684891e-17 6.10595760922338e-17 4.615107779064012e-27
3.2469718861334385 8.43237410467429e-25 7.267713978109555e-17 7.267713977625226e-17 4.8432875503896574e-27
3.2714166318528037 1.5551581969730212e-24 1.350454213251419e-16 1.3504542131924792e-16 5.894008252117858e-27
3.2744851364798273 1.599657904690379e-24 1.3903994038145408e-16 1.3903994037544925e-16 6.004838724961895e-27
3.2775565192852394 1.6454357361321377e-24 1.4315303099632463e-16 1.4315303099020697e-16 6.117666199085827e-27
3.283707930232385 1.6013936637201246e-24 1.395828497224257e-16 1.395828497161791e-16 6.246592530858354e-27
3.2898708863219004 1.461751998581016e-24 1.2765034220275285e-16 1.2765034219645434e-16 6.298487555528089e-27
3.29141343181113 1.4288213248932283e-24 1.2483311091155334e-16 1.2483311090524183e-16 6.3115058835675305e-27
3.292184975758714 1.4126404044941758e-24 1.2344834884908654e-16 1.2344834884276848e-16 6.318021754210197e-27
3.295272960557952 1.3105058287218659e-24 1.1463039388464236e-16 1.1463039387831508e-16 6.327246905056436e-27
3.3076538914384823 9.566911765929673e-25 8.39965136886629e-17 8.39965136823079e-17 6.354987416738603e-27
3.310756385682612 8.84683299637514e-25 7.774715171357945e-17 7.774715170721755e-17 6.361920357574262e-27
3.313861789986515 8.182457002162895e-25 7.197597495808318e-17 7.197597495171432e-17 6.368853209622109e-27
3.3200813396944477 7.250729351488189e-25 6.389985185382117e-17 6.389985184739176e-17 6.429414019045223e-27
3.345076488085796 5.588511708902588e-25 4.9621701394462453e-17 4.962170138750425e-17 6.958188700262152e-27
3.3482140837626964 5.650806977288211e-25 5.022189834453247e-17 5.0221898337474135e-17 7.058336106127427e-27
3.3513546224236106 5.713790929754418e-25 5.082930403989839e-17 5.082930403273856e-17 7.15983464490635e-27
3.3576445397418455 6.174222528491361e-25 5.5028342076974406e-17 5.502834206956362e-17 7.410790969921308e-27
3.3702598118196083 7.872583813284576e-25 7.042877064307971e-17 7.042877063506199e-17 8.017725267181704e-27
3.382922481734668 8.259247371785066e-25 7.416550412276542e-17 7.416550411425034e-17 8.515110745977824e-27
3.389271646505754 8.459564511109128e-25 7.610686242852076e-17 7.610686241974616e-17 8.774582355139741e-27
3.395632727569191 8.675403847831339e-25 7.81951549369152e-17 7.819515492786031e-17 9.05487872120147e-27
