Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 4.484776784798705e-27 1.1817641558180601e-19 1.1817641558180601e-19 9.350585996578186e-42
1.0001793341362166 4.558931203657951e-27 1.2103482551610857e-19 1.2103482551610857e-19 1.3276171215678352e-41
1.0077091589558085 4.6329815331922765e-27 1.2392679212273542e-19 1.2392679212273542e-19 1.880314261294561e-41
1.0114953028030835 4.669958545229853e-27 1.2538521494008888e-19 1.2538521494008888e-19 2.2356637950372408e-41
1.0152956718711033 4.706898620509494e-27 1.2685185201653016e-19 1.2685185201653016e-19 2.656529130804774e-41
1.0229392996569957 4.7806173135621674e-27 1.298085434571657e-19 1.298085434571657e-19 3.743932955026845e-41
1.0267826658714554 4.817306592427331e-27 1.3129622779332321e-19 1.3129622779332321e-19 4.440513666004033e-41
1.0306404723013447 4.8539427131042706e-27 1.3279180441807244e-19 1.3279180441807244e-19 5.263470419968346e-41
1.03451277320114 4.8905221399115206e-27 1.3429520908130593e-19 1.3429520908130593e-19 6.235129470401036e-41
1.0383996230291617 4.927041356678216e-27 1.3580637672638273e-19 1.3580637672638273e-19 7.381652183563826e-41
1.0403485208654093 4.9452772929942146e-27 1.365648511201609e-19 1.365648511201609e-19 8.029866826830748e-41
1.0423010764483396 4.9634968674188764e-27 1.3732524150551643e-19 1.3732524150551643e-19 8.733674524641226e-41
1.0462171883269815 4.999885196993541e-27 1.3885173679518886e-19 1.3885173679518886e-19 1.0327049857814831e-40
1.0471985131304309 5.0089713771241855e-27 1.3923454500482133e-19 1.3923454500482133e-19 1.076787187541721e-40
1.048180758391296 5.01805308872134e-27 1.396178248533077e-19 1.396178248533077e-19 1.122708515911716e-40
1.0501480137395462 5.03620289175267e-27 1.403857952115688e-19 1.403857952115688e-19 1.2203711197412758e-40
1.0521189612883777 5.054334177842683e-27 1.4115563933072824e-19 1.4115563933072824e-19 1.3263283585930945e-40
1.0531058218030118 5.063378836246476e-27 1.415408726058468e-19 1.415408726058468e-19 1.3826294028329956e-40
1.0540936079674168 5.072373140472849e-27 1.4192529545782392e-19 1.4192529545782392e-19 1.4412637978362196e-40
1.058054026499678 5.108299519052461e-27 1.434675331813534e-19 1.434675331813534e-19 1.7011015574024216e-40
1.0590464539527713 5.117268141315352e-27 1.4385422370678053e-19 1.4385422370678053e-19 1.7729070955056814e-40
1.06003981227728 5.1262314698388134e-27 1.442413644669251e-19 1.442413644669251e-19 1.847674008679447e-40
1.0620293250338977 5.144142036865133e-27 1.4501699226401026e-19 1.4501699226401026e-19 2.006573324220338e-40
1.0660195594769086 5.179897354686976e-27 1.4657360182775296e-19 1.4657360182775296e-19 2.365475311826742e-40
1.070024785945596 5.215562158430555e-27 1.4813729033055162e-19 1.4813729033055162e-19 2.786897336005126e-40
1.0740450607676866 5.2511331596906416e-27 1.497079855818789e-19 1.497079855818789e-19 3.2814309121699633e-40
1.07808044048254 5.2866070962747875e-27 1.512856147581657e-19 1.512856147581657e-19 3.861409742102091e-40
1.0861967418109137 5.357188230247603e-27 1.544595747417392e-19 1.544595747417392e-19 5.337448036786435e-40
1.0902777775684922 5.39214661436283e-27 1.5605162146389238e-19 1.5605162146389238e-19 6.269575699143348e-40
1.0943741465085532 5.426992664528859e-27 1.5765018776368351e-19 1.5765018776368351e-19 7.360127925193477e-40
1.1026131145906286 5.4963353700569976e-27 1.6086657337247068e-19 1.6086657337247068e-19 1.012535826232974e-39
1.1109141095355224 5.565191859389942e-27 1.6410811495517972e-19 1.6410811495517972e-19 1.3896764655590618e-39
1.1192775983109025 5.633474265269389e-27 1.6737229048112823e-19 1.6737229048112823e-19 1.9028266038045583e-39
1.1277040513999907 5.700865709172648e-27 1.7064964317966036e-19 1.7064964317966036e-19 2.5993646643771483e-39
1.1361939428280308 5.767691323912388e-27 1.7394979145993355e-19 1.7394979145993355e-19 3.542653565561452e-39
1.1447477501889525 5.833928807400401e-27 1.7727208664645528e-19 1.7727208664645528e-19 4.8171351391878226e-39
1.1533659546722406 5.89959242617641e-27 1.8061697738811139e-19 1.8061697738811139e-19 6.535123114526984e-39
1.1707974979042381 6.029409686071538e-27 1.8738119875263187e-19 1.8738119875263187e-19 1.194610714864062e-38
1.1884924949847024 6.156651690999767e-27 1.9422738408680294e-19 1.9422738408680294e-19 2.1641197233307678e-38
1.2064549276569216 6.282311867545545e-27 2.0118705182047969e-19 2.0118705182047969e-19 3.8858396076714416e-38
1.2246888378427687 6.405019181560891e-27 2.082167327005515e-19 2.082167327005515e-19 6.916041980455116e-38
1.2431983285522175 6.524486447201946e-27 2.1530602545064793e-19 2.1530602545064793e-19 1.220236676588178e-37
1.2619875648066055 6.640668683101252e-27 2.2245200347873933e-19 2.2245200347873933e-19 2.134474370711469e-37
1.3004222497298317 6.861247563229316e-27 2.368410152647145e-19 2.368410152647145e-19 6.366955116173322e-37
1.3400274889804893 7.065890260980832e-27 2.5133329720212884e-19 2.5133329720212884e-19 1.8371880219685905e-36
1.3808389325824078 7.253835491430604e-27 2.6587662577707197e-19 2.658766257770719e-19 5.132770509261341e-36
1.4228933163050095 7.425992719715215e-27 2.8047637873145787e-19 2.8047637873145787e-19 1.3897273052613604e-35
1.466228494730424 7.586494095130449e-27 2.9526516502402833e-19 2.952651650240283e-19 3.650321528806181e-35
1.5108834753276823 7.732222845278304e-27 3.101021422229586e-19 3.101021422229585e-19 9.308824984015013e-35
1.5568984535646726 7.860656109858562e-27 3.2485422340945726e-19 3.24854223409457e-19 2.30653783793221e-34
1.6043148490894465 7.972024956134222e-27 3.394905468825679e-19 3.3949054688256734e-19 5.557810329285293e-34
1.6531753430134553 8.066664383639066e-27 3.539829470279723e-19 3.5398294702797107e-19 1.3033830611248696e-33
