Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.6278072052245965e-19 4.289364443370271e-12 4.28936429359896e-12 1.4977130997285868e-19
1.0001793341362166 1.6550773851224502e-19 4.394056272733851e-12 4.394056092557665e-12 1.8017618687798249e-19
1.0077091589558085 1.6824673105375462e-19 4.500401634508976e-12 4.500401418046843e-12 2.164621334270706e-19
1.0114953028030835 1.6962061428070172e-19 4.55419828117744e-12 4.5541980440373895e-12 2.371400516643406e-19
1.0152956718711033 1.709973692638331e-19 4.608413040076008e-12 4.608412780370222e-12 2.5970578476726877e-19
1.0229392996569957 1.737579957685077e-19 4.718066907543327e-12 4.718066596370252e-12 3.111730760744766e-19
1.0267826658714554 1.7513873978528954e-19 4.773425862167982e-12 4.77342552171371e-12 3.404542722927355e-19
1.0306404723013447 1.765221408635139e-19 4.8292068923112605e-12 4.829206519945713e-12 3.7236554853233516e-19
1.03451277320114 1.7790816595188372e-19 4.88541175364399e-12 4.885411346512976e-12 4.071310136718456e-19
1.0383996230291617 1.792967833881655e-19 4.942042241565076e-12 4.942041796572314e-12 4.449927618448311e-19
1.0403485208654093 1.7999205473011377e-19 4.9705176678064585e-12 4.970517202640814e-12 4.651656439803063e-19
1.0423010764483396 1.8068796293153682e-19 4.999100192767199e-12 4.999099706554982e-12 4.862122196294859e-19
1.0462171883269815 1.8208167579464032e-19 5.056587486822044e-12 5.056586955750459e-12 5.310715863053848e-19
1.0471985131304309 1.8243049660906927e-19 5.071026619631172e-12 5.071026076740837e-12 5.428903353572644e-19
1.048180758391296 1.8277947363029183e-19 5.0854927369045575e-12 5.085492181944078e-12 5.549604794375776e-19
1.0501480137395462 1.8347789467532173e-19 5.114506047784635e-12 5.114505467909263e-12 5.798753730062005e-19
1.0521189612883777 1.841769357541759e-19 5.143627667185946e-12 5.143627061327859e-12 6.058580868622553e-19
1.0531058218030118 1.8452622998454067e-19 5.158216371983053e-12 5.158215752718759e-12 6.192642918925247e-19
1.0540936079674168 1.8487417813128784e-19 5.172790255600054e-12 5.1727896226431076e-12 6.329569468028171e-19
1.058054026499678 1.8626744214524608e-19 5.231355431863133e-12 5.23135474118459e-12 6.906785421130179e-19
1.0590464539527713 1.8661612426842986e-19 5.2460642957245256e-12 5.246063589847998e-12 7.058765285137751e-19
1.06003981227728 1.8696495216675046e-19 5.260800251938964e-12 5.26079953054508e-12 7.213938838980734e-19
1.0620293250338977 1.8766304399421385e-19 5.290353571911494e-12 5.29035281849919e-12 7.53412304725901e-19
1.0660195594769086 1.890609630704012e-19 5.349786766947839e-12 5.349785945377804e-12 8.215700344299001e-19
1.070024785945596 1.9046118041959037e-19 5.409657161291814e-12 5.409656265696513e-12 8.955953005881764e-19
1.0740450607676866 1.9186367877037572e-19 5.469966954091454e-12 5.4699659781257334e-12 9.759657213250673e-19
1.07808044048254 1.9326844256294282e-19 5.530718401049918e-12 5.530717337854524e-12 1.0631953927659314e-18
1.0861967418109137 1.9608258526073819e-19 5.653494227182423e-12 5.653492966695331e-12 1.260487093068237e-18
1.0902777775684922 1.9748710494720845e-19 5.715382972549873e-12 5.715381600765681e-12 1.3717841905024e-18
1.0943741465085532 1.988937630716786e-19 5.777719085234444e-12 5.7777175928183226e-12 1.4924161189474779e-18
1.1026131145906286 2.0171347177772615e-19 5.9037436443058394e-12 5.903741879611307e-12 1.7646945323967524e-18
1.1109141095355224 2.0454168468308478e-19 6.03158905410629e-12 6.031586970193696e-12 2.0839125917268215e-18
1.1192775983109025 2.073762188354987e-19 6.161212620033749e-12 6.1612101623715e-12 2.457662248822037e-18
1.1277040513999907 2.102070580402992e-19 6.2923354589296555e-12 6.29233256425261e-12 2.8946770477779483e-18
1.1361939428280308 2.130461872645029e-19 6.425333424545305e-12 6.425330019555058e-12 3.4049902478986068e-18
1.1447477501889525 2.158937109322138e-19 6.5602323741509875e-12 6.5602283740388425e-12 4.000112143958783e-18
1.1533659546722406 2.187507384767842e-19 6.697089278538674e-12 6.697084585302377e-12 4.693236296301596e-18
1.1707974979042381 2.2450197097201456e-19 6.977042634910697e-12 6.977036198832626e-12 6.436078069419606e-18
1.1884924949847024 2.302932936423448e-19 7.265193199458566e-12 7.265184417747055e-12 8.781711510818894e-18
1.2064549276569216 2.361634916714782e-19 7.562985989674866e-12 7.562974066883933e-12 1.1922790932945724e-17
1.2246888378427687 2.420764689221406e-19 7.869511393152654e-12 7.869495285421554e-12 1.6107731100294295e-17
1.2431983285522175 2.480280706226086e-19 8.184849262557378e-12 8.184827606854e-12 2.1655703376835617e-17
1.2619875648066055 2.540277648192859e-19 8.509532385959355e-12 8.509503411250268e-12 2.897470908599887e-17
1.3004222497298317 2.6613849346420733e-19 9.186741975451702e-12 9.186690838926202e-12 5.113652549945292e-17
1.3400274889804893 2.784492330893381e-19 9.904422694222951e-12 9.904334105307905e-12 8.858891504479107e-17
1.3808389325824078 2.910079879296286e-19 1.0666387733263184e-11 1.0666237013799228e-11 1.5071946395856598e-16
1.4228933163050095 3.0391840285657764e-19 1.14788603060104e-11 1.147860835414417e-11 2.519518662310452e-16
1.466228494730424 3.1739482481081593e-19 1.2352956998370497e-11 1.2352542958326808e-11 4.1404004368760023e-16
1.5108834753276823 3.3141079782034014e-19 1.329128769518907e-11 1.3290618526259887e-11 6.691689291802953e-16
