Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.3190828656251126e-22 3.4758582733332094e-15 3.4758582254063533e-15 4.7926855674762703e-23
1.0001793341362166 1.3412762095812352e-22 3.5609471769460916e-15 3.5609471192501894e-15 5.769590190965348e-23
1.0077091589558085 1.3635276550587294e-22 3.647275670137042e-15 3.647275600772381e-15 6.936466060583838e-23
1.0114953028030835 1.3746736651098503e-22 3.690905418172071e-15 3.690905342153496e-15 7.601857708221438e-23
1.0152956718711033 1.3858324137333855e-22 3.73484586008758e-15 3.734845776804344e-15 8.328323599555528e-23
1.0229392996569957 1.4081749645813195e-22 3.823630487355259e-15 3.8236303874915194e-15 9.98637387505005e-23
1.0267826658714554 1.419333026276495e-22 3.868407973566126e-15 3.868407864262916e-15 1.0930321126393688e-22
1.0306404723013447 1.4305009809932636e-22 3.913495022820999e-15 3.91349490322564e-15 1.1959536010311597e-22
1.03451277320114 1.4416782802384071e-22 3.958891924699419e-15 3.958891793886074e-15 1.308133439763015e-22
1.0383996230291617 1.4528643843641144e-22 4.0045989800321285e-15 4.004598836995888e-15 1.4303624168743627e-22
1.0403485208654093 1.4584605720979837e-22 4.027568912573389e-15 4.027568763022415e-15 1.4955097373233114e-22
1.0423010764483396 1.4640587628200856e-22 4.050616501891483e-15 4.050616345541983e-15 1.56349500061369e-22
1.0462171883269815 1.4752608944036891e-22 4.096944816595969e-15 4.096944645750556e-15 1.708454131988877e-22
1.0471985131304309 1.478062578557488e-22 4.108575496238109e-15 4.108575321572418e-15 1.7466569009872995e-22
1.048180758391296 1.4808647073596405e-22 4.120225627112022e-15 4.120225448544318e-15 1.785677049378711e-22
1.0501480137395462 1.4864702675080848e-22 4.143584264728709e-15 4.143584078105074e-15 1.8662363505511727e-22
1.0521189612883777 1.4920775124378712e-22 4.167020774417139e-15 4.167020579390239e-15 1.9502690017314527e-22
1.0531058218030118 1.4948778917878835e-22 4.178757467803779e-15 4.178757268440283e-15 1.9936349573228191e-22
1.0540936079674168 1.4976660373618354e-22 4.1904782823195884e-15 4.19047807852631e-15 2.0379327776234422e-22
1.058054026499678 1.5088219297555843e-22 4.237554189307119e-15 4.23755396683417e-15 2.2247294878517903e-22
1.0590464539527713 1.5116116930980138e-22 4.249371356975889e-15 4.249371129583102e-15 2.2739278718801833e-22
1.06003981227728 1.5144017577713266e-22 4.261207812742689e-15 4.261207580326051e-15 2.3241663894769967e-22
1.0620293250338977 1.5199827619130965e-22 4.284938612622518e-15 4.284938369837735e-15 2.4278478212757722e-22
1.0660195594769086 1.531148067376431e-22 4.332631938428222e-15 4.332631673564339e-15 2.6486388352155875e-22
1.070024785945596 1.5423173906348443e-22 4.380634572804793e-15 4.380634283948918e-15 2.8885587573454916e-22
1.0740450607676866 1.5534902873570233e-22 4.42894694285253e-15 4.428946627934869e-15 3.149176613152324e-22
1.07808044048254 1.5646663246206545e-22 4.477569497805773e-15 4.477569154587539e-15 3.4321823623787035e-22
1.0861967418109137 1.587008416502951e-22 4.575695954466719e-15 4.5756955471892024e-15 4.0727751669213977e-22
1.0902777775684922 1.5981333437705793e-22 4.625083801442233e-15 4.625083357999327e-15 4.434429044021009e-22
1.0943741465085532 1.6092590923557706e-22 4.674780559931472e-15 4.674780077269216e-15 4.82662256419285e-22
1.1026131145906286 1.631511590957721e-22 4.7751030711234595e-15 4.775102499867674e-15 5.7125578540832325e-22
1.1109141095355224 1.65376311699377e-22 4.876668308466914e-15 4.8766676332329934e-15 6.752339212523273e-22
1.1192775983109025 1.675992909725832e-22 4.9794275951579104e-15 4.979426798051309e-15 7.971066018600623e-22
1.1277040513999907 1.6981150500181064e-22 5.083135477079259e-15 5.083134537314065e-15 9.397651939036976e-22
1.1361939428280308 1.7202264284899706e-22 5.188090202731559e-15 5.188089096195801e-15 1.1065357577036498e-21
1.1447477501889525 1.7423251663821538e-22 5.2942987146054555e-15 5.294297413366084e-15 1.301239370555975e-21
1.1533659546722406 1.7644184873585611e-22 5.401795768473949e-15 5.4017942402119154e-15 1.528262033211418e-21
1.1707974979042381 1.8086561667358378e-22 5.620917773048474e-15 5.620915672940379e-15 2.1001080947960096e-21
1.1884924949847024 1.8528529755815835e-22 5.84530041013609e-15 5.84529753861421e-15 2.8715218798928098e-21
1.2064549276569216 1.8973167890541563e-22 6.076036643950282e-15 6.076032736979104e-15 3.906971178271541e-21
1.2246888378427687 1.9417139784418888e-22 6.3121956229900434e-15 6.3121903331621904e-15 5.289827851409387e-21
1.2431983285522175 1.9859924461096365e-22 6.553713362838729e-15 6.553706235305349e-15 7.127533379573765e-21
1.2619875648066055 2.0301979014960436e-22 6.800845098557391e-15 6.800835540715813e-15 9.557841577940506e-21
1.3004222497298317 2.1180168473679575e-22 7.311108597316057e-15 7.31109165162196e-15 1.6945694097900308e-20
1.3400274889804893 2.2053062320148124e-22 7.844261178148366e-15 7.844231683413541e-15 2.949473482397634e-20
1.3808389325824078 2.2922628439857488e-22 8.401887678223148e-15 8.401837256467446e-15 5.042175570258155e-20
1.4228933163050095 2.3795674172376875e-22 8.987518266241843e-15 8.98743356416825e-15 8.470207359150333e-20
1.466228494730424 2.4688449619584647e-22 9.608706023765417e-15 9.608566132885493e-15 1.3989087992804744e-19
1.5108834753276823 2.5597049648900235e-22 1.026574128752454e-14 1.0265514042163075e-14 2.2724536146586135e-19
1.5568984535646726 2.651895132652e-22 1.0959382039376427e-14 1.095901857085926e-14 3.6346851716800126e-19
1.6043148490894465 2.7459401863463977e-22 1.1693650492805402e-14 1.1693077022357028e-14 5.734704483698023e-19
1.6531753430134553 2.8424042510622204e-22 1.247309402727298e-14 1.2472202533912702e-14 8.914933602742715e-19
1.7035239163302658 2.9420050904574424e-22 1.3303352171229558e-14 1.3301986361512235e-14 1.3658097173234927e-18
1.755405889504358 3.047025940758698e-22 1.4197868052428839e-14 1.4195804839990818e-14 2.0632124380185304e-18
1.8088679632656115 3.1573505087237963e-22 1.5159996368623552e-14 1.5156922166350994e-14 3.0742022725566813e-18
1.8639582606462262 3.2728469072399186e-22 1.619314881386457e-14 1.6188628928595e-14 4.519885269572548e-18
1.9207263702978936 3.393886786885177e-22 1.7303433295493077e-14 1.729687348128009e-14 6.559814212992116e-18
1.979223391128241 3.521067158866523e-22 1.8498587009163704e-14 1.8489185633769488e-14 9.401375394212795e-18
2.039501978296691 3.654920880467613e-22 1.9786616844646372e-14 1.9773306764436956e-14 1.3310080209420384e-17
2.1016163906111602 3.797182261851674e-22 2.118284670621612e-14 2.1164224228798593e-14 1.8622477417522363e-17
2.1656225393682647 3.948637771200868e-22 2.269862193603707e-14 2.267286406965522e-14 2.5757866381850234e-17
2.231578038680979 4.108747684523587e-22 2.4338341703937762e-14 2.4303110150909804e-14 3.523155302795766e-17
2.299542257339062 4.277563570702594e-22 2.611002576059744e-14 2.6062356918793996e-14 4.7668841803443073e-17
2.369576372248914 4.455646664416129e-22 2.8025339830163508e-14 2.7961519764426588e-14 6.382006573691574e-17
2.4417434235010123 4.64368709626797e-22 3.009763754850973e-14 3.001306510510518e-14 8.457244340454955e-17
2.5161083711144245 4.843365385179797e-22 3.234789385020742e-14 3.223692834486006e-14 1.1096550534736764e-16
2.5927381535095444 5.057747775663824e-22 3.4808496051970426e-14 3.466429478008755e-14 1.4420127188287424e-16
2.6717017477616296 5.289799571594387e-22 3.75142807884813e-14 3.7328636353682546e-14 1.8564443479876093e-16
2.753070231689431 5.544171350445985e-22 4.0515701972698096e-14 4.027887534340135e-14 2.368266292967486e-16
2.836916847834745 5.8333948188753e-22 4.392759342796706e-14 4.3628137473514024e-14 2.9945595445303893e-16
2.9233170693905177 6.185755171953826e-22 4.7999651302491456e-14 4.762431169555388e-14 3.7533960693759766e-16
2.967498994190263 6.413820890482518e-22 5.052157036828091e-14 5.010348584228391e-14 4.180845259969962e-16
3.0123486681368425 6.66217345609654e-22 5.3270970294259455e-14 5.280588874565609e-14 4.650815486033597e-16
3.0578761833420214 7.096793962395274e-22 5.760385204015742e-14 5.708702315668748e-14 5.168288834699356e-16
3.1040917844459814 7.618751852502081e-22 6.277515821801307e-14 6.220194872460763e-14 5.73209493405434e-16
3.127460860933648 8.118861882536047e-22 6.739946817561894e-14 6.679604417179193e-14 6.034240038270115e-16
3.1510058709225794 8.762895813071443e-22 7.32936404812908e-14 7.265870242770161e-14 6.349380535891986e-16
3.162844764501044 9.349063798436508e-22 7.849019957049933e-14 7.783894535998739e-14 6.512542105119575e-16
3.1747281389236908 1.0018012784859442e-21 8.442237310807208e-14 8.375446569139438e-14 6.679074166777114e-16
3.1986289994194426 1.184577529292994e-21 1.0057656370786581e-13 9.98742347938819e-14 7.023289139839233e-16
3.2227097969389145 1.6097348576436088e-21 1.3770350064300197e-13 1.369646769634959e-13 7.388236795060683e-16
3.2348180950136065 2.00988222520461e-21 1.725797781228413e-13 1.7182147355278442e-13 7.583045700568872e-16
3.240889293275058 2.3088498068604582e-21 1.9862289684298436e-13 1.9785431651966268e-13 7.685803233217462e-16
3.2469718861334385 2.6551634126625674e-21 2.2884383459310684e-13 2.2806462176277625e-13 7.792128303305787e-16
3.2714166318528037 4.48266519912408e-21 3.8926162730810874e-13 3.8843845861681695e-13 8.231686912917751e-16
3.2744851364798273 4.597079959502031e-21 3.99571509398227e-13 3.987431556641653e-13 8.2835373406157645e-16
3.2775565192852394 4.714633098907444e-21 4.101734290338739e-13 4.0933986388349e-13 8.335651503840395e-16
3.283707930232385 4.6025198244245316e-21 4.0117108463182496e-13 4.0032818969896675e-13 8.428949328583117e-16
3.2898708863219004 4.245107645165962e-21 3.707122987476617e-13 3.6986090389265e-13 8.513948550117786e-16
3.29141343181113 4.160694573536866e-21 3.635111249520567e-13 3.6265759548052714e-13 8.535294715296498e-16
3.292184975758714 4.119198067286211e-21 3.5997002377325646e-13 3.5911542554607463e-13 8.545982271818797e-16
3.295272960557952 3.85924471344903e-21 3.3756945746005955e-13 3.3671070022177804e-13 8.5875723828148e-16
3.3076538914384823 2.9539736221408038e-21 2.5935588396637365e-13 2.584804174206075e-13 8.754665457661585e-16
3.310756385682612 2.7684151581230562e-21 2.4329202709371396e-13 2.424123478600231e-13 8.796792336908748e-16
3.313861789986515 2.5966959470754343e-21 2.2841515990985803e-13 2.275312538126764e-13 8.839060971816877e-16
