Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 4.5256593494947604e-26 1.1925369438238025e-18 1.1925369438238025e-18 1.3730915403141765e-40
1.0001793341362166 4.6001116139946584e-26 1.2212812207118403e-18 1.2212812207118403e-18 1.912529401929792e-40
1.0077091589558085 4.674449110845328e-26 1.2503600092031554e-18 1.2503600092031554e-18 2.6597773298088418e-40
1.0114953028030835 4.711565658527686e-26 1.2650233767112773e-18 1.2650233767112773e-18 3.1347822845102122e-40
1.0152956718711033 4.748642548686255e-26 1.2797685916594991e-18 1.2797685916594991e-18 3.693142403716659e-40
1.0229392996569957 4.822626336152806e-26 1.3094921832755954e-18 1.3094921832755954e-18 5.119710447753304e-40
1.0267826658714554 4.8594431672519144e-26 1.3244466483390847e-18 1.3244466483390847e-18 6.024228343535289e-40
1.0306404723013447 4.896204053198804e-26 1.339479696099541e-18 1.339479696099541e-18 7.085605936943344e-40
1.03451277320114 4.9329054450251673e-26 1.3545906738906053e-18 1.3545906738906053e-18 8.330488026212284e-40
1.0383996230291617 4.969543813855916e-26 1.3697789210314083e-18 1.3697789210314083e-18 9.789942602523243e-40
1.0403485208654093 4.987838267534479e-26 1.3774018119919496e-18 1.3774018119919496e-18 1.0611226723482502e-39
1.0423010764483396 5.0061156515815306e-26 1.3850437689819199e-18 1.3850437689819199e-18 1.150017673418381e-39
1.0462171883269815 5.042617471514872e-26 1.4003845414983204e-18 1.4003845414983204e-18 1.3503365130688137e-39
1.0471985131304309 5.051731579713855e-26 1.4042315178725908e-18 1.4042315178725908e-18 1.4055523000965594e-39
1.048180758391296 5.060841041235722e-26 1.4080831860743152e-18 1.4080831860743152e-18 1.4629861446396425e-39
1.0501480137395462 5.079045809033242e-26 1.4158005547885586e-18 1.4158005547885586e-18 1.584860858985844e-39
1.0521189612883777 5.097231345380018e-26 1.423536561013159e-18 1.423536561013159e-18 1.7167008085835646e-39
1.0531058218030118 5.1063027374919686e-26 1.4274076039509194e-18 1.4274076039509194e-18 1.786604022985619e-39
1.0540936079674168 5.115323193752217e-26 1.431270404463709e-18 1.431270404463709e-18 1.8592999417301775e-39
1.058054026499678 5.151352381208882e-26 1.446766807473764e-18 1.446766807473764e-18 2.1802902994482988e-39
1.0590464539527713 5.160346255186674e-26 1.4506521528638504e-18 1.4506521528638504e-18 2.268691804321125e-39
1.06003981227728 5.1693346549551027e-26 1.4545419737753879e-18 1.4545419737753879e-18 2.36061208067742e-39
1.0620293250338977 5.187294822542656e-26 1.4623349972860224e-18 1.4623349972860224e-18 2.5555631708098637e-39
1.0660195594769086 5.223147170261088e-26 1.4779742554722258e-18 1.4779742554722258e-18 2.994091350730249e-39
1.070024785945596 5.258906102563622e-26 1.4936838570264542e-18 1.4936838570264542e-18 3.5062941452959484e-39
1.0740450607676866 5.294568323882789e-26 1.5094630705209805e-18 1.5094630705209805e-18 4.104264266979214e-39
1.07808044048254 5.330130565410005e-26 1.5253111582617002e-18 1.5253111582617002e-18 4.8020292739936263e-39
1.0861967418109137 5.400879019919874e-26 1.5571927675385203e-18 1.5571927675385203e-18 6.564567943256854e-39
1.0902777775684922 5.435915236084395e-26 1.5731830890349142e-18 1.5731830890349142e-18 7.669977899098453e-39
1.0943741465085532 5.470836176884451e-26 1.5892380989334941e-18 1.5892380989334941e-18 8.957369409370193e-39
1.1026131145906286 5.540319825490508e-26 1.6215390905176526e-18 1.6215390905176526e-18 1.2199580374664383e-38
1.1109141095355224 5.609305455502648e-26 1.654089504492401e-18 1.654089504492401e-18 1.6584131577066766e-38
1.1192775983109025 5.677704670729776e-26 1.686863897247253e-18 1.686863897247253e-18 2.2501791043625752e-38
1.1277040513999907 5.745198259362313e-26 1.7197669318523028e-18 1.7197669318523028e-18 3.047249871244485e-38
1.1361939428280308 5.812114184388447e-26 1.7528955582697366e-18 1.7528955582697366e-18 4.118765605005373e-38
1.1447477501889525 5.878430154381491e-26 1.786243223178794e-18 1.786243223178794e-18 5.556360120791323e-38
1.1533659546722406 5.944160769485659e-26 1.8198144443502046e-18 1.8198144443502046e-18 7.481277857553088e-38
1.1707974979042381 6.074080188501571e-26 1.8876946273369092e-18 1.8876946273369092e-18 1.3484368377899701e-37
1.1884924949847024 6.201378278242333e-26 1.956383991117317e-18 1.956383991117317e-18 2.4116258529768327e-37
1.2064549276569216 6.327057657321668e-26 2.0262000734962855e-18 2.0262000734962855e-18 4.279874778930318e-37
1.2246888378427687 6.449737971240278e-26 2.0967046765643904e-18 2.0967046765643904e-18 7.536528965419662e-37
1.2431983285522175 6.569131778077967e-26 2.167793074972322e-18 2.167793074972322e-18 1.3168533535633708e-36
1.2619875648066055 6.68519503887671e-26 2.2394356668156307e-18 2.2394356668156307e-18 2.2831891962069523e-36
1.3004222497298317 6.905392707801854e-26 2.3836484613704737e-18 2.3836484613704737e-18 6.706761756624344e-36
1.3400274889804893 7.109472246742248e-26 2.528835058489459e-18 2.528835058489459e-18 1.9109283671241415e-35
1.3808389325824078 7.296679489744475e-26 2.6744699744044202e-18 2.6744699744044195e-18 5.283847019318587e-35
1.4228933163050095 7.467941062157031e-26 2.820607486097949e-18 2.820607486097949e-18 1.4186513679539776e-34
1.466228494730424 7.627422622467116e-26 2.968580969141367e-18 2.968580969141367e-18 3.70107194470809e-34
1.5108834753276823 7.771994034758721e-26 3.116971726952327e-18 3.116971726952327e-18 9.386964135273397e-34
1.5568984535646726 7.899124616428341e-26 3.2644399615269866e-18 3.264439961526984e-18 2.315828161650217e-33
1.6043148490894465 8.00905237683615e-26 3.4106736825140666e-18 3.410673682514061e-18 5.561094468326589e-33
1.6531753430134553 8.102117794003545e-26 3.5553872052816455e-18 3.5553872052816316e-18 1.300656882602011e-32
1.7035239163302658 8.17944723199009e-26 3.698636261578795e-18 3.698636261578765e-18 2.9649214005210185e-32
1.755405889504358 8.247546961315113e-26 3.843012359908085e-18 3.8430123599080195e-18 6.593127539646851e-32
1.8088679632656115 8.304804227895117e-26 3.987545937302625e-18 3.987545937302482e-18 1.4310414465343283e-31
1.8639582606462262 8.350126590415807e-26 4.131413607953973e-18 4.13141360795367e-18 3.0336070090570596e-31
1.9207263702978936 8.384297605151481e-26 4.274660395300018e-18 4.27466039529939e-18 6.284705550074731e-31
1.979223391128241 8.409147620451209e-26 4.417903490937518e-18 4.417903490936245e-18 1.2732933444693255e-30
2.039501978296691 8.426867629034412e-26 4.562046797437782e-18 4.562046797435258e-18 2.5245218350414837e-30
2.1016163906111602 8.443601994204231e-26 4.710322401124595e-18 4.710322401119692e-18 4.9019225447115625e-30
2.1656225393682647 8.462908764739192e-26 4.86487689326764e-18 4.864876893258313e-18 9.327980411892339e-30
2.231578038680979 8.485036215684057e-26 5.026147299467254e-18 5.02614729944985e-18 1.740461957747461e-29
2.299542257339062 8.512112504374686e-26 5.195749241192963e-18 5.195749241161104e-18 3.18595450680202e-29
2.369576372248914 8.548853051393952e-26 5.377098544119881e-18 5.3770985440626305e-18 5.725029290731205e-29
2.4417434235010123 8.600827247588577e-26 5.5745483222440056e-18 5.574548322142956e-18 1.0104896732767823e-28
2.5161083711144245 8.677576312781248e-26 5.795584167608735e-18 5.795584167433433e-18 1.7530058711510648e-28
2.5927381535095444 8.794718561592965e-26 6.05271239112394e-18 6.052712390824834e-18 2.991091940722214e-28
2.6717017477616296 8.970911718764858e-26 6.36200477147733e-18 6.3620047709751075e-18 5.022210068792564e-28
2.753070231689431 9.234248656509551e-26 6.748205328805948e-18 6.748205327975807e-18 8.30141827875349e-28
2.836916847834745 9.648378716987389e-26 7.265581546914538e-18 7.26558154556277e-18 1.3517666861719228e-27
2.9233170693905177 1.035349011680867e-25 8.034005574999781e-18 8.034005572829964e-18 2.1698162379832045e-27
2.967498994190263 1.0953562929246656e-25 8.628104990186215e-18 8.62810498745098e-18 2.7352333420348443e-27
3.0123486681368425 1.165468068489653e-25 9.319123145706425e-18 9.319123142270047e-18 3.436377706896464e-27
3.0578761833420214 1.3225824843456725e-25 1.0735248359026344e-17 1.0735248354717535e-17 4.308809664889506e-27
3.1040917844459814 1.5251216812873824e-25 1.2566330640247267e-17 1.256633063486128e-17 5.385988179253118e-27
3.127460860933648 1.7394788175387433e-25 1.4440441148167947e-17 1.4440441142142932e-17 6.025015766912599e-27
3.1510058709225794 2.0251320151666966e-25 1.6938384412304744e-17 1.6938384405565163e-17 6.739578225625278e-27
3.162844764501044 2.2910456112760157e-25 1.923450637744542e-17 1.9234506370302575e-17 7.142846926662471e-27
3.1747281389236908 2.6003165200093713e-25 2.1913017697790328e-17 2.1913017690221676e-17 7.56864934570783e-27
3.1986289994194426 3.4630645185778446e-25 2.9403151804261925e-17 2.9403151795750325e-17 8.511608692142921e-27
3.2227097969389145 5.496848267541192e-25 4.702235559785749e-17 4.7022355588142957e-17 9.714535796414065e-27
3.2348180950136065 7.425564273558049e-25 6.376006607238322e-17 6.376006606189215e-17 1.049105585992238e-26
3.240889293275058 8.867517578897486e-25 7.628439165220914e-17 7.62843916412405e-17 1.0968631357316234e-26
3.2469718861334385 1.0535606045022508e-24 9.080452357874035e-17 9.080452356722976e-17 1.151058724043263e-26
3.2714166318528037 1.943371495291686e-24 1.6875673669968742e-16 1.6875673668568147e-16 1.4005966364035005e-26
3.2744851364798273 1.998988750901807e-24 1.737491972087501e-16 1.7374919719448094e-16 1.4269203714109496e-26
3.2775565192852394 2.05620358403132e-24 1.7888986420795183e-16 1.788898641934146e-16 1.4537181829214928e-26
3.283707930232385 2.0011507105807948e-24 1.7442701643893995e-16 1.7442701642409645e-16 1.4843550082444553e-26
3.2898708863219004 1.82660995845052e-24 1.5951227464953721e-16 1.5951227463457016e-16 1.4967087481639508e-26
3.29141343181113 1.7854494932067546e-24 1.5599096313117453e-16 1.5599096311617644e-16 1.4998078870502147e-26
3.292184975758714 1.7652247870750783e-24 1.5426012495368718e-16 1.542601249386736e-16 1.5013590671721518e-26
3.295272960557952 1.6375644404622015e-24 1.432383227205818e-16 1.4323832270554613e-16 1.5035680416890927e-26
3.3076538914384823 1.1953305199911978e-24 1.0494880567675056e-16 1.0494880566164821e-16 1.5102319187878353e-26
3.310756385682612 1.1053295672725902e-24 9.713784084706732e-17 9.713784083194832e-17 1.5118978077297588e-26
3.313861789986515 1.0222915245661763e-24 8.992461451686948e-17 8.992461450173384e-17 1.513563852969168e-26
3.3200813396944477 9.05836923191367e-25 7.983037621417943e-17 7.983037619889961e-17 1.5279809224701134e-26
3.345076488085796 6.980691712322204e-25 6.198319297136665e-17 6.19831929548299e-17 1.6536755426253133e-26
3.3482140837626964 7.058532912941736e-25 6.273315012175757e-17 6.273315010498286e-17 1.6774707296514106e-26
3.3513546224236106 7.137234841253828e-25 6.349211656679207e-17 6.34921165497762e-17 1.701586881518793e-26
3.3576445397418455 7.712661202612559e-25 6.873982222420417e-17 6.873982220659215e-17 1.7612029992952677e-26
3.3702598118196083 9.835285290328488e-25 8.798725657933641e-17 8.798725656028276e-17 1.9053640603623896e-26
3.382922481734668 1.0318456280557616e-24 9.265656752582198e-17 9.265656750558668e-17 2.023530064646348e-26
3.389271646505754 1.0568771950484091e-24 9.508244447070751e-17 9.508244444985581e-17 2.085173148338349e-26
3.395632727569191 1.0838474753805364e-24 9.769184553471991e-17 9.76918455132023e-17 2.1517609654724198e-26
