Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 7.683314354520415e-28 2.0245969727704395e-20 2.0245969727704395e-20 1.9291804011575674e-41
1.0001793341362166 7.809763783001198e-28 2.073410092346054e-20 2.073410092346054e-20 2.7334902239233355e-41
1.0077091589558085 7.936019343363345e-28 2.1227915811901428e-20 2.1227915811901428e-20 3.8640349531609333e-41
1.0114953028030835 7.9990588610421275e-28 2.1476929717816674e-20 2.1476929717816674e-20 4.5900723846207855e-41
1.0152956718711033 8.062031288064998e-28 2.172733433114728e-20 2.172733433114728e-20 5.449321344778089e-41
1.0229392996569957 8.18768824252686e-28 2.223210550714062e-20 2.223210550714062e-20 7.666918692434318e-41
1.0267826658714554 8.250219856686543e-28 2.2486066121498482e-20 2.2486066121498482e-20 9.08605522641376e-41
1.0306404723013447 8.312656718225744e-28 2.274136203011047e-20 2.274136203011047e-20 1.0761540889939879e-40
1.03451277320114 8.374992799886882e-28 2.299798215688252e-20 2.299798215688252e-20 1.2738498921820384e-40
1.0383996230291617 8.43722210858672e-28 2.3255915289808014e-20 2.3255915289808014e-20 1.5069780281381144e-40
1.0403485208654093 8.468294859864478e-28 2.338537069331472e-20 2.338537069331472e-20 1.6387233406271344e-40
1.0423010764483396 8.499338686561555e-28 2.3515150083618353e-20 2.3515150083618353e-20 1.78172490905139e-40
1.0462171883269815 8.561336612487333e-28 2.377567506243765e-20 2.377567506243765e-20 2.1053275371343856e-40
1.0471985131304309 8.576816864239278e-28 2.384100654149989e-20 2.384100654149989e-20 2.19482377338717e-40
1.048180758391296 8.592289240751807e-28 2.390641774995505e-20 2.390641774995505e-20 2.2880406731112843e-40
1.0501480137395462 8.623210002573747e-28 2.4037478622438344e-20 2.4037478622438344e-20 2.4862467419423076e-40
1.0521189612883777 8.654098168519551e-28 2.4168856209853152e-20 2.4168856209853152e-20 2.7012275208980635e-40
1.0531058218030118 8.669505978734035e-28 2.423459671844884e-20 2.423459671844884e-20 2.815435775656943e-40
1.0540936079674168 8.684827319927234e-28 2.4300197348374696e-20 2.4300197348374696e-20 2.9343612988356604e-40
1.058054026499678 8.746023451970152e-28 2.456336800769995e-20 2.456336800769995e-20 3.4612008090902277e-40
1.0590464539527713 8.761299729340381e-28 2.4629351763902766e-20 2.4629351763902766e-20 3.6067452238266747e-40
1.06003981227728 8.776566726051974e-28 2.4695411577670258e-20 2.4695411577670258e-20 3.758272713508662e-40
1.0620293250338977 8.80707252203589e-28 2.4827758616380918e-20 2.4827758616380918e-20 4.0802468009254156e-40
1.0660195594769086 8.867968845511802e-28 2.5093356983355002e-20 2.5093356983355002e-20 4.8072071091566785e-40
1.070024785945596 8.928706781501113e-28 2.5360150806171382e-20 2.5360150806171382e-20 5.6603899894955494e-40
1.0740450607676866 8.989280733746411e-28 2.562812767365534e-20 2.562812767365534e-20 6.66112172677254e-40
1.07808044048254 9.04968515152703e-28 2.5897275068565977e-20 2.5897275068565977e-20 7.834229168865312e-40
1.0861967418109137 9.169856190456208e-28 2.643872170896837e-20 2.643872170896837e-20 1.081778989879432e-39
1.0902777775684922 9.229368131010983e-28 2.671028747799781e-20 2.671028747799781e-20 1.2700795109861599e-39
1.0943741465085532 9.288684563316224e-28 2.698295273283844e-20 2.698295273283844e-20 1.4902971423882443e-39
1.1026131145906286 9.406709837435716e-28 2.7531529216742506e-20 2.7531529216742506e-20 2.048365241540725e-39
1.1109141095355224 9.523890398096816e-28 2.808434533365281e-20 2.808434533365281e-20 2.8089622912248824e-39
1.1192775983109025 9.640076158960574e-28 2.864096916329115e-20 2.864096916329115e-20 3.843184813455298e-39
1.1277040513999907 9.75472512273416e-28 2.919978204067954e-20 2.919978204067954e-20 5.246174737992827e-39
1.1361939428280308 9.868394153090586e-28 2.9762430209425865e-20 2.9762430209425865e-20 7.14513422470847e-39
1.1447477501889525 9.981045412422157e-28 3.032880252032991e-20 3.032880252032991e-20 9.709535899994847e-39
1.1533659546722406 1.0092703714129859e-27 3.0898975841647265e-20 3.0898975841647265e-20 1.3164738759750622e-38
1.1707974979042381 1.0313405390007697e-27 3.205186520441344e-20 3.205186520441344e-20 2.4040409680447324e-38
1.1884924949847024 1.0529660225235436e-27 3.3218516549508215e-20 3.3218516549508215e-20 4.351383908494618e-38
1.2064549276569216 1.074317102556489e-27 3.440432362172808e-20 3.440432362172808e-20 7.807807044244324e-38
1.2246888378427687 1.0951594192680323e-27 3.560184748902696e-20 3.560184748902696e-20 1.3888690805127319e-37
1.2431983285522175 1.1154442081782935e-27 3.680931227588156e-20 3.680931227588156e-20 2.4494179468184274e-37
1.2619875648066055 1.1351640282741441e-27 3.8026217602027813e-20 3.802621760202781e-20 4.283265980089204e-37
1.3004222497298317 1.1725800209337527e-27 4.0475881401714184e-20 4.0475881401714184e-20 1.2772515353304385e-36
1.3400274889804893 1.207262076847573e-27 4.294224041898313e-20 4.294224041898313e-20 3.685545209674821e-36
1.3808389325824078 1.2390827600346089e-27 4.5416406766562925e-20 4.541640676656292e-20 1.0299463820717704e-35
1.4228933163050095 1.2682002218190181e-27 4.789934748762731e-20 4.7899347487627275e-20 2.789922686157239e-35
1.466228494730424 1.295322874257759e-27 5.041376391139727e-20 5.0413763911397214e-20 7.332595139100037e-35
1.5108834753276823 1.3199202560809613e-27 5.293563146904493e-20 5.2935631469044754e-20 1.8712555494312238e-34
1.5568984535646726 1.3415638326569036e-27 5.54422774538365e-20 5.544227745383604e-20 4.640290424737399e-34
1.6043148490894465 1.3602953988079352e-27 5.792849764071556e-20 5.792849764071444e-20 1.1190748553888355e-33
1.6531753430134553 1.3761742887761144e-27 6.038954978133489e-20 6.038954978133227e-20 2.6267278376855103e-33
1.7035239163302658 1.3893934234889714e-27 6.28265058990436e-20 6.282650589903759e-20 6.005731829795251e-33
1.755405889504358 1.4010596728296692e-27 6.528352811942819e-20 6.528352811941479e-20 1.3388618016419116e-32
1.8088679632656115 1.4109009729473624e-27 6.774431146390207e-20 6.774431146387295e-20 2.9121614416186995e-32
1.8639582606462262 1.4187335893603908e-27 7.01950466699814e-20 7.019504666991955e-20 6.184413551296969e-32
1.9207263702978936 1.4246924188190406e-27 7.263668997708377e-20 7.263668997695547e-20 1.2831610944931154e-31
1.979223391128241 1.4290902144473325e-27 7.507993594876087e-20 7.507993594850057e-20 2.603050571838171e-31
2.039501978296691 1.4323009058904526e-27 7.754036313767867e-20 7.7540363137162e-20 5.166636726088807e-31
2.1016163906111602 1.4353701400742172e-27 8.007312672172121e-20 8.007312672071704e-20 1.0041529462930866e-30
2.1656225393682647 1.438904224244162e-27 8.271496369329405e-20 8.271496369138172e-20 1.91234539553596e-30
2.231578038680979 1.4429468800940451e-27 8.547357230195035e-20 8.547357229837977e-20 3.5705726978145185e-30
2.299542257339062 1.4478612665577869e-27 8.837669935875613e-20 8.837669935221632e-20 6.539796626365096e-30
2.369576372248914 1.4544502001884242e-27 9.148270542155148e-20 9.148270540979395e-20 1.1757534680069026e-29
2.4417434235010123 1.4636619520468768e-27 9.486592445398693e-20 9.486592443322578e-20 2.0761172155463234e-29
2.5161083711144245 1.4771204008639662e-27 9.865399393019291e-20 9.865399389416353e-20 3.6029356058621786e-29
2.5927381535095444 1.4974833691937892e-27 1.0305999084272648e-19 1.0305999078123267e-19 6.149379144627412e-29
2.6717017477616296 1.5279261787220583e-27 1.0835770035682874e-19 1.0835770025355196e-19 1.0327680932760895e-28
2.753070231689431 1.5732297903023097e-27 1.1496850528137317e-19 1.1496850511062843e-19 1.70744692616891e-28
2.836916847834745 1.6442215186857568e-27 1.2381588529656228e-19 1.2381588501848445e-19 2.7807779618907475e-28
2.9233170693905177 1.7647417072718696e-27 1.3693879604558895e-19 1.36938795599171e-19 4.464179765376282e-28
2.967498994190263 1.867102892076302e-27 1.4707141305867866e-19 1.4707141249590344e-19 5.627752574885177e-28
3.0123486681368425 1.9866661450678268e-27 1.5885451481554095e-19 1.5885451410847465e-19 7.070662612897988e-28
3.0578761833420214 2.254129357857216e-27 1.8296506098023587e-19 1.8296506009362518e-19 8.86610711422386e-28
3.1040917844459814 2.598832575117756e-27 2.1413235296745597e-19 2.141323518591627e-19 1.1082932453834454e-27
3.127460860933648 2.963405739170526e-27 2.4600981479719565e-19 2.4600981355738716e-19 1.239808494612614e-27
3.1510058709225794 3.4491654595439595e-27 2.8849126880545745e-19 2.884912674185859e-19 1.386871478716062e-27
3.162844764501044 3.901260818324438e-27 3.275309130504211e-19 3.2753091158054722e-19 1.4698738110113017e-27
3.1747281389236908 4.427042913972908e-27 3.730694666448375e-19 3.730694650873228e-19 1.5575147060469274e-27
3.1986289994194426 5.8936643819254484e-27 5.004016170518543e-19 5.004016153002464e-19 1.7516080176875433e-27
3.2227097969389145 9.35064041949692e-27 7.998931705458223e-19 7.9989316854655415e-19 1.99926804852944e-27
3.2348180950136065 1.2628905776840781e-26 1.084388791328096e-18 1.0843887891689162e-18 2.1591798540318583e-27
3.240889293275058 1.507979159773381e-26 1.2972657996334572e-18 1.2972657973759081e-18 2.257549115099683e-27
3.2469718861334385 1.7915055532361913e-26 1.5440669246278032e-18 1.5440669222586116e-18 2.3691915261130457e-27
3.2714166318528037 3.3038916852522164e-26 2.8690035876476105e-18 2.8690035847643116e-18 2.88329866714015e-27
3.2744851364798273 3.398428057282187e-26 2.9538642799169854e-18 2.9538642769794642e-18 2.9375217503069423e-27
3.2775565192852394 3.495679696434968e-26 3.0412439267503023e-18 3.0412439237575816e-18 2.9927219537925825e-27
