Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.353009455270768e-24 3.565256764041333e-17 3.565256764041333e-17 6.103924505941738e-38
1.0001793341362166 1.375195504376269e-24 3.6509993348696925e-17 3.6509993348696925e-17 8.141522793851236e-38
1.0077091589558085 1.3973451935143232e-24 3.737733597246484e-17 3.737733597246484e-17 1.0840257807440356e-37
1.0114953028030835 1.4084036730369794e-24 3.781468198396191e-17 3.781468198396191e-17 1.2500413273315367e-37
1.0152956718711033 1.4194497957548615e-24 3.825445371850802e-17 3.825445371850802e-17 1.4408638637070395e-37
1.0229392996569957 1.4414897413392776e-24 3.9140904083843455e-17 3.9140904083843455e-17 1.911907543703059e-37
1.0267826658714554 1.4524566633422606e-24 3.9586868153647086e-17 3.9586868153647086e-17 2.200969359211686e-37
1.0306404723013447 1.4634063791395266e-24 4.003516010978538e-17 4.003516010978538e-17 2.532682246715805e-37
1.03451277320114 1.4743378326085986e-24 4.0485760379408746e-17 4.0485760379408746e-17 2.9131874477672366e-37
1.0383996230291617 1.4852499737997013e-24 4.093864915529786e-17 4.093864915529786e-17 3.349489103121589e-37
1.0403485208654093 1.4906984759189709e-24 4.116594548041317e-17 4.116594548041317e-17 3.591017143991299e-37
1.0423010764483396 1.496141759136189e-24 4.1393806400588676e-17 4.1393806400588676e-17 3.849572564087197e-37
1.0462171883269815 1.50701215161046e-24 4.185121185350232e-17 4.185121185350232e-17 4.422538530597782e-37
1.0471985131304309 1.50972628621097e-24 4.196591210371205e-17 4.196591210371205e-17 4.578352705700442e-37
1.048180758391296 1.512439003302776e-24 4.208075126567567e-17 4.208075126567567e-17 4.739538410277792e-37
1.0501480137395462 1.517860120975238e-24 4.231084503207532e-17 4.231084503207532e-17 5.078755080794856e-37
1.0521189612883777 1.523275376933894e-24 4.254149055882873e-17 4.254149055882873e-17 5.441710831241677e-37
1.0531058218030118 1.525976571069069e-24 4.2656902126112246e-17 4.2656902126112246e-17 5.632591869070511e-37
1.0540936079674168 1.5286625052355504e-24 4.277206579692362e-17 4.277206579692362e-17 5.8300167802459936e-37
1.058054026499678 1.5393902311725357e-24 4.323405827048352e-17 4.323405827048352e-17 6.689741570003985e-37
1.0590464539527713 1.5420680816764968e-24 4.334988917261551e-17 4.334988917261551e-17 6.923372363496921e-37
1.06003981227728 1.5447442685733764e-24 4.346585252001743e-17 4.346585252001743e-17 7.164987975743114e-37
1.0620293250338977 1.5500915893566153e-24 4.369817520809042e-17 4.369817520809042e-17 7.673250523244414e-37
1.0660195594769086 1.560765585262206e-24 4.416439511753741e-17 4.416439511753741e-17 8.79794416388993e-37
1.070024785945596 1.5714112322043034e-24 4.463269631586318e-17 4.463269631586318e-17 1.0083610912069118e-36
1.0740450607676866 1.5820275514994382e-24 4.510305693408965e-17 4.510305693408965e-17 1.155274692820145e-36
1.07808044048254 1.5926135726222145e-24 4.5575454921953366e-17 4.5575454921953366e-17 1.3230917753299568e-36
1.0861967418109137 1.6136720058154836e-24 4.652572974449865e-17 4.652572974449865e-17 1.733444644329065e-36
1.0902777775684922 1.624099603273755e-24 4.7002315522105336e-17 4.7002315522105336e-17 1.98301415989091e-36
1.0943741465085532 1.6344923613491971e-24 4.74808137017037e-17 4.74808137017037e-17 2.2676805693256494e-36
1.1026131145906286 1.6551696804682033e-24 4.8443454942263823e-17 4.8443454942263823e-17 2.9622323832716867e-36
1.1109141095355224 1.6756966976728764e-24 4.941346735921167e-17 4.941346735921167e-17 3.8639398849793896e-36
1.1192775983109025 1.6960470584729544e-24 5.039009101194925e-17 5.039009101194925e-17 5.032952048762779e-36
1.1277040513999907 1.7161254414626354e-24 5.1370477604117656e-17 5.1370477604117656e-17 6.546355274783736e-36
1.1361939428280308 1.7360299254298268e-24 5.2357525140904977e-17 5.2357525140904977e-17 8.503032574684924e-36
1.1447477501889525 1.7557539178486887e-24 5.335103854196969e-17 5.335103854196969e-17 1.1029417728927927e-35
1.1533659546722406 1.7753018716294396e-24 5.4351154256427636e-17 5.4351154256427636e-17 1.4287071427458087e-35
1.1707974979042381 1.8139341298982296e-24 5.637320557331417e-17 5.637320557331417e-17 2.387762582724588e-35
1.1884924949847024 1.851779421963119e-24 5.841913609624115e-17 5.841913609624115e-17 3.969650639401618e-35
1.2064549276569216 1.8891380965236866e-24 6.049844900008824e-17 6.049844900008824e-17 6.565760345433534e-35
1.2246888378427687 1.925598196966094e-24 6.259805844463442e-17 6.259805844463442e-17 1.0804233530970833e-34
1.2431983285522175 1.9610747301375407e-24 6.471485674381184e-17 6.471485674381184e-17 1.7688887911686848e-34
1.2619875648066055 1.995555112439595e-24 6.684797179297257e-17 6.684797179297257e-17 2.8815138476801026e-34
1.3004222497298317 2.0609521987489732e-24 7.114129123975447e-17 7.114129123975447e-17 7.532095326612e-34
1.3400274889804893 2.121539625933129e-24 7.546303857494779e-17 7.546303857494779e-17 1.9297362915682315e-33
1.3808389325824078 2.177099244285395e-24 7.979775688823282e-17 7.979775688823282e-17 4.8455930149921605e-33
1.4228933163050095 2.2279153548247253e-24 8.41473530107923e-17 8.41473530107923e-17 1.1923822285008305e-32
1.466228494730424 2.2752392112334134e-24 8.855195466443218e-17 8.855195466443216e-17 2.875335451942394e-32
1.5108834753276823 2.318143709624568e-24 9.29695567134655e-17 9.29695567134654e-17 6.792914192172063e-32
1.5568984535646726 2.3558818020890295e-24 9.736059465853861e-17 9.736059465853844e-17 1.5719333051343741e-31
1.6043148490894465 2.3885329912682666e-24 1.0171623595191705e-16 1.0171623595191667e-16 3.5629329446228344e-31
1.6531753430134553 2.4162073866050223e-24 1.0602848595956538e-16 1.0602848595956461e-16 7.909903622239109e-31
1.7035239163302658 2.4392496939096666e-24 1.1029959743067146e-16 1.1029959743066973e-16 1.7201589059405856e-30
1.755405889504358 2.4596103556776035e-24 1.1460756806554434e-16 1.1460756806554067e-16 3.665637138291381e-30
1.8088679632656115 2.4768162738897268e-24 1.1892416003281534e-16 1.1892416003280772e-16 7.65531909812291e-30
1.8639582606462262 2.490550078169999e-24 1.2322558673604473e-16 1.2322558673602903e-16 1.567078856843844e-29
1.9207263702978936 2.501053481857697e-24 1.2751401213210098e-16 1.2751401213206952e-16 3.145152205983104e-29
1.979223391128241 2.508880706558273e-24 1.3180875556153988e-16 1.31808755561478e-16 6.191122181607676e-29
