Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 4.490513726858477e-20 1.1832758726359901e-12 1.1832756976514617e-12 1.749845285969069e-19
1.0001793341362166 4.565749606733017e-20 1.21215846941882e-12 1.2121582589109124e-12 2.1050790789601442e-19
1.0077091589558085 4.641317049806634e-20 1.2414975736170781e-12 1.2414973207146743e-12 2.5290240423002786e-19
1.0114953028030835 4.6792223034361326e-20 1.256339405556586e-12 1.256339128495244e-12 2.7706134211853117e-19
1.0152956718711033 4.717207149390519e-20 1.2712966891584177e-12 1.2712963857325186e-12 3.0342589865592864e-19
1.0229392996569957 4.793374371963574e-20 1.3015493704219221e-12 1.301549006864482e-12 3.635574399316475e-19
1.0267826658714554 4.831470526540998e-20 1.3168226739536167e-12 1.3168222761856438e-12 3.9776797276289595e-19
1.0306404723013447 4.869640455704771e-20 1.3322125562679456e-12 1.3322121212166e-12 4.350513458650204e-19
1.03451277320114 4.907883277835235e-20 1.3477195115109987e-12 1.3477190358416031e-12 4.756693956770428e-19
1.0383996230291617 4.946198151384229e-20 1.3633440454071972e-12 1.3633435255022254e-12 5.199049716168225e-19
1.0403485208654093 4.9653823556563187e-20 1.3712005656700237e-12 1.3712000221961706e-12 5.434738532107457e-19
1.0423010764483396 4.9845842758597764e-20 1.3790866757270722e-12 1.3790861076635623e-12 5.680635100630377e-19
1.0462171883269815 5.023040892806984e-20 1.3949479327623186e-12 1.3949473122876017e-12 6.204747170716461e-19
1.0471985131304309 5.032665976692691e-20 1.3989318458201261e-12 1.398931211537035e-12 6.342830908638167e-19
1.048180758391296 5.0422954106752667e-20 1.4029232155566584e-12 1.4029225671714776e-12 6.483851807258413e-19
1.0501480137395462 5.0615672867846864e-20 1.4109283598080808e-12 1.4109276823137139e-12 6.774943666369322e-19
1.0521189612883777 5.080856438585468e-20 1.4189634355405721e-12 1.4189627276894372e-12 7.078511348096482e-19
1.0531058218030118 5.090494837529373e-20 1.4229886891765505e-12 1.4229879656623462e-12 7.235142045118514e-19
1.0540936079674168 5.100096148558641e-20 1.4270098683631522e-12 1.427009128851206e-12 7.395119464368693e-19
1.058054026499678 5.138542445324616e-20 1.4431691133787476e-12 1.4431683064280767e-12 8.069506711635694e-19
1.0590464539527713 5.148164238237145e-20 1.4472276018279012e-12 1.4472267771207419e-12 8.247071592816254e-19
1.06003981227728 5.157790101504293e-20 1.4512935794106314e-12 1.4512927365738513e-12 8.428367804853403e-19
1.0620293250338977 5.177054006317391e-20 1.4594480389620228e-12 1.4594471587166875e-12 8.802453354081098e-19
1.0660195594769086 5.215630310063509e-20 1.4758472378922387e-12 1.475846278015175e-12 9.598770633048008e-19
1.070024785945596 5.254270883328169e-20 1.4923673185656517e-12 1.4923662722015554e-12 1.0463640968048344e-18
1.0740450607676866 5.2929753020536367e-20 1.5090089055212028e-12 1.5090077652567442e-12 1.1402644585518772e-18
1.07808044048254 5.331743192290735e-20 1.5257726399730963e-12 1.5257713977943062e-12 1.2421787900717713e-18
1.0861967418109137 5.409409453512722e-20 1.5596522800448651e-12 1.5596508073613462e-12 1.4726835187794078e-18
1.0902777775684922 5.448173906134002e-20 1.576730814041383e-12 1.5767292113244815e-12 1.6027169018903011e-18
1.0943741465085532 5.486998580035164e-20 1.5939331594374012e-12 1.5939314157808149e-12 1.7436565861096816e-18
1.1026131145906286 5.564828253214052e-20 1.628712209552768e-12 1.6287101477811184e-12 2.0617716498903814e-18
1.1109141095355224 5.642898360404955e-20 1.6639954851641807e-12 1.6639930504357766e-12 2.434728404035179e-18
1.1192775983109025 5.72114937556599e-20 1.6997714555590792e-12 1.6997685841622133e-12 2.8713968659182575e-18
1.1277040513999907 5.799305765071896e-20 1.7359634658766437e-12 1.7359600838958176e-12 3.381980826217664e-18
1.1361939428280308 5.877698987141735e-20 1.7726755050823838e-12 1.7726715268797928e-12 3.978202591094226e-18
1.1447477501889525 5.956332859004625e-20 1.8099150495926295e-12 1.809910376082476e-12 4.673510153394767e-18
1.1533659546722406 6.035239022021184e-20 1.847698198837664e-12 1.847692715519523e-12 5.483318140510705e-18
1.1707974979042381 6.194111983682527e-20 1.9249979502830937e-12 1.9249904307248606e-12 7.519558233111342e-18
1.1884924949847024 6.354146613074637e-20 2.004578684491236e-12 2.0045684244244096e-12 1.0260066826371133e-17
1.2064549276569216 6.516425735218351e-20 2.086843999019565e-12 2.0868300690889843e-12 1.3929930581090997e-17
1.2246888378427687 6.679968936792639e-20 2.1715490104452504e-12 2.171530191061659e-12 1.8819383591300075e-17
1.2431983285522175 6.844680124210496e-20 2.2587231730043853e-12 2.2586978716763306e-12 2.5301328054864014e-17
1.2619875648066055 7.010842499530578e-20 2.3485224674183476e-12 2.3484886149681573e-12 3.385245018932415e-17
1.3004222497298317 7.3467221404869e-20 2.5359894313472683e-12 2.535929686254498e-12 5.974509276995067e-17
1.3400274889804893 7.688999962360901e-20 2.734972722968606e-12 2.734869220571913e-12 1.0350239669288725e-16
1.3808389325824078 8.039376611934393e-20 2.9466925869181383e-12 2.9465164946187784e-12 1.7609229935925347e-16
1.4228933163050095 8.401223811361456e-20 3.1731041497890425e-12 3.1728097831406535e-12 2.9436664838906655e-16
1.466228494730424 8.781142216390939e-20 3.4176068327613337e-12 3.417123091236484e-12 4.837415248490971e-16
1.5108834753276823 9.179309039538805e-20 3.681377857630923e-12 3.680596037603806e-12 7.818200271168796e-16
1.5568984535646726 9.596472804067993e-20 3.965896328075821e-12 3.964652299713177e-12 1.2440283626447131e-15
1.6043148490894465 1.0036135194522843e-19 4.273911640422343e-12 4.271959090272074e-12 1.9525501502677016e-15
1.6531753430134553 1.0502205497666465e-19 4.6085983940244814e-12 4.605579129719208e-12 3.0192643052731124e-15
1.7035239163302658 1.0999301654690788e-19 4.973736586131725e-12 4.96913584642082e-12 4.60073971090626e-15
1.755405889504358 1.153763022376702e-19 5.376053723847559e-12 5.369141811916417e-12 6.911911931140429e-15
1.8088679632656115 1.2119880944490663e-19 5.819352352517081e-12 5.809110812021974e-12 1.0241540495104401e-14
1.8639582606462262 1.2748998089486016e-19 6.3078545725447335e-12 6.292881866181143e-12 1.4972706363591558e-14
