Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 7.312938396747325e-26 1.927000804203787e-18 1.927000804186643e-18 1.7144245546354435e-29
1.0001793341362166 7.433165521750393e-26 1.9734272174046915e-18 1.9734272173840367e-18 2.0654455605293982e-29
1.0077091589558085 7.553204416179604e-26 2.020393102882609e-18 2.0203931028577573e-18 2.4851543525906372e-29
1.0114953028030835 7.613138469361082e-26 2.0440759679217123e-18 2.0440759678944654e-18 2.724671150781815e-29
1.0152956718711033 7.673007744435844e-26 2.0678908159987263e-18 2.0678908159688632e-18 2.986311674815136e-29
1.0229392996569957 7.792469521328813e-26 2.1158964463196758e-18 2.115896446283836e-18 3.583958584888142e-29
1.0267826658714554 7.851916497122147e-26 2.1400485878164574e-18 2.140048587777213e-18 3.9244790464123336e-29
1.0306404723013447 7.911272379569405e-26 2.1643274274533272e-18 2.1643274274103667e-18 4.2959667477559195e-29
1.03451277320114 7.97053143487794e-26 2.1887319081954304e-18 2.18873190814842e-18 4.7011010186946136e-29
1.0383996230291617 8.029687961954515e-26 2.2132609601062746e-18 2.213260960054847e-18 5.14278024054368e-29
1.0403485208654093 8.059226005024287e-26 2.22557186242935e-18 2.2255718623755677e-18 5.378293955312112e-29
1.0423010764483396 8.088736293495845e-26 2.2379135006010105e-18 2.2379135005447687e-18 5.624138629622599e-29
1.0462171883269815 8.14767079705485e-26 2.2626884347000103e-18 2.2626884346385242e-18 6.148564213132523e-29
1.0471985131304309 8.162385980673347e-26 2.2689011627478686e-18 2.2689011626849997e-18 6.286822603286336e-29
1.048180758391296 8.177093612989145e-26 2.2751214538432275e-18 2.275121453778947e-18 6.428060071613579e-29
1.0501480137395462 8.206485876082442e-26 2.2875846552826296e-18 2.287584655215432e-18 6.719718074863543e-29
1.0521189612883777 8.235846892542079e-26 2.3000778987727486e-18 2.300077898702508e-18 7.024041902457595e-29
1.0531058218030118 8.250492796511197e-26 2.306329404955476e-18 2.3063294048836646e-18 7.181126391331624e-29
1.0540936079674168 8.265056354710159e-26 2.3125675746490023e-18 2.3125675745755874e-18 7.34160950042966e-29
1.058054026499678 8.323225108566085e-26 2.3375931070317788e-18 2.3375931069515927e-18 8.018598865412854e-29
1.0590464539527713 8.337745501737622e-26 2.34386761352878e-18 2.3438676134468105e-18 8.196970763481067e-29
1.06003981227728 8.352257007124303e-26 2.350149333237048e-18 2.3501493331532573e-18 8.379141495293363e-29
1.0620293250338977 8.381253016489396e-26 2.362734339652179e-18 2.362734339564627e-18 8.75518900380718e-29
1.0660195594769086 8.439134672301102e-26 2.3879901097063266e-18 2.387990109610763e-18 9.556359186242116e-29
1.070024785945596 8.496864711604378e-26 2.4133592438310045e-18 2.4133592437267293e-18 1.0427480646407944e-28
1.0740450607676866 8.554437812663597e-26 2.438840558358206e-18 2.438840558244463e-18 1.1374345400077731e-28
1.07808044048254 8.61184869725877e-26 2.4644328595691462e-18 2.4644328594451144e-18 1.240319702048941e-28
1.0861967418109137 8.726060892666999e-26 2.5159161797635236e-18 2.5159161796161803e-18 1.4734294261200652e-28
1.0902777775684922 8.782619860642752e-26 2.5417373969462026e-18 2.541737396785687e-18 1.6051596816099813e-28
1.0943741465085532 8.8389919181612e-26 2.567662832212004e-18 2.5676628320371934e-18 1.7481068149031346e-28
1.1026131145906286 8.951155275259166e-26 2.6198213535156324e-18 2.6198213533084994e-18 2.071336331321916e-28
1.1109141095355224 9.062511404418124e-26 2.672381655323393e-18 2.6723816550782726e-18 2.4512010015994837e-28
1.1192775983109025 9.172917533874017e-26 2.7253026209849558e-18 2.7253026206952513e-18 2.8970412212886036e-28
1.1277040513999907 9.281857988152747e-26 2.778430214860158e-18 2.778430214518194e-18 3.4196358874020283e-28
1.1361939428280308 9.389862703296686e-26 2.831921070921509e-18 2.831921070518368e-18 4.0314055488459145e-28
1.1447477501889525 9.496895726461462e-26 2.885764598220749e-18 2.8857645977460843e-18 4.746645038159701e-28
1.1533659546722406 9.602980720870329e-26 2.939968096819917e-18 2.9399680962617376e-18 5.581792116608303e-28
1.1707974979042381 9.812653126376377e-26 3.0495633926016653e-18 3.0495633918326546e-18 7.690108146547018e-28
1.1884924949847024 1.0018082096565098e-25 3.160461200082444e-18 3.1604611990281874e-18 1.0542560079280253e-27
1.2064549276569216 1.0220888173698879e-25 3.27317459242384e-18 3.2731745909855564e-18 1.438282437897072e-27
1.2246888378427687 1.0418842083803823e-25 3.3869957227574832e-18 3.386995720804759e-18 1.952724060378389e-27
1.2431983285522175 1.0611480529053135e-25 3.501755602292927e-18 3.5017555996544195e-18 2.6385081985300704e-27
1.2619875648066055 1.0798733341828762e-25 3.6174065919527575e-18 3.617406588404442e-18 3.548314869654534e-27
1.3004222497298317 1.1153957688151588e-25 3.850195811675596e-18 3.8501958053474694e-18 6.328128107519564e-27
1.3400274889804893 1.1483139188141597e-25 4.0845457936477776e-18 4.084545782566251e-18 1.1081525907425917e-26
1.3808389325824078 1.178507272132829e-25 4.319611843121928e-18 4.319611824058776e-18 1.9063152343676276e-26
1.4228933163050095 1.2061270092413397e-25 4.555487038710533e-18 4.5554870064795775e-18 3.2230956507962166e-26
1.466228494730424 1.2318476363102444e-25 4.7943317566551074e-18 4.7943317030691574e-18 5.358594966321033e-26
1.5108834753276823 1.2551653984253798e-25 5.033862663871972e-18 5.033862576228631e-18 8.764334222649954e-26
1.5568984535646726 1.27567363815901e-25 5.271925946847185e-18 5.271925805682069e-18 1.4116511724367749e-25
1.6043148490894465 1.2934130477114474e-25 5.5080297079944965e-18 5.508029483674314e-18 2.2432018329527977e-25
1.6531753430134553 1.3084410260482538e-25 5.741726547496692e-18 5.7417261962197775e-18 3.512769124969056e-25
1.7035239163302658 1.3209420137747858e-25 5.973122502071124e-18 5.973121959848616e-18 5.422225093846312e-25
1.755405889504358 1.3319693610415704e-25 6.206420820046372e-18 6.20641999463341e-18 8.254129629649146e-25
1.8088679632656115 1.3412653470576524e-25 6.4400761760763366e-18 6.440074936460916e-18 1.2396154210664987e-24
1.8639582606462262 1.3486563433397566e-25 6.6727816746187265e-18 6.672779837237605e-18 1.8373811204269047e-24
1.9207263702978936 1.354271679659025e-25 6.904635052503335e-18 6.904632363602742e-18 2.688900592177267e-24
1.979223391128241 1.3584098138847598e-25 7.136660848110135e-18 7.136656961385008e-18 3.88672512798064e-24
