Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 2.02653600603075e-27 5.340037480838246e-20 5.340037480838246e-20 1.6654766744740177e-41
1.0001793341362166 2.0599570340153837e-27 5.468969129928529e-20 5.468969129928529e-20 2.3609133099729347e-41
1.0077091589558085 2.0933287901397756e-27 5.599407637643672e-20 5.599407637643672e-20 3.3387453902687767e-41
1.0114953028030835 2.1099920802917466e-27 5.665185417534457e-20 5.665185417534457e-20 3.966849006269508e-41
1.0152956718711033 2.1266381325095113e-27 5.731331975206338e-20 5.731331975206338e-20 4.710300845500481e-41
1.0229392996569957 2.1598556590077405e-27 5.864676019520207e-20 5.864676019520207e-20 6.629434350123492e-41
1.0267826658714554 2.1763867848962086e-27 5.931766425772111e-20 5.931766425772111e-20 7.857792411873777e-41
1.0306404723013447 2.1928933629622046e-27 5.999211028552383e-20 5.999211028552383e-20 9.30820533482839e-41
1.03451277320114 2.2093738002534424e-27 6.067006915731161e-20 6.067006915731161e-20 1.1019780357855327e-40
1.0383996230291617 2.2258265127423e-27 6.135151139077265e-20 6.135151139077265e-20 1.3038324342695002e-40
1.0403485208654093 2.2340419796922278e-27 6.169352945790729e-20 6.169352945790729e-20 1.417912699289961e-40
1.0423010764483396 2.2422499256288493e-27 6.203640714954888e-20 6.203640714954888e-20 1.5417458361293686e-40
1.0462171883269815 2.2586424736375793e-27 6.272472625022247e-20 6.272472625022247e-20 1.8219912019801702e-40
1.0471985131304309 2.2627356055022403e-27 6.289733735296254e-20 6.289733735296254e-20 1.8995006751056706e-40
1.048180758391296 2.2668266868399052e-27 6.307016002827163e-20 6.307016002827163e-20 1.9802342220359315e-40
1.0501480137395462 2.275002601306998e-27 6.34164381692975e-20 6.34164381692975e-20 2.1519025553584643e-40
1.0521189612883777 2.2831700241860817e-27 6.376355680587366e-20 6.376355680587366e-20 2.338107316200595e-40
1.0531058218030118 2.2872442075604056e-27 6.393725444425931e-20 6.393725444425931e-20 2.4370313115258658e-40
1.0540936079674168 2.2912956089576806e-27 6.411058439052825e-20 6.411058439052825e-20 2.540043300689972e-40
1.058054026499678 2.3074779382618376e-27 6.480594304192782e-20 6.480594304192782e-20 2.9964081391648686e-40
1.0590464539527713 2.311517583194202e-27 6.498028993835439e-20 6.498028993835439e-20 3.1224889658829405e-40
1.06003981227728 2.315554805992187e-27 6.51548387308311e-20 6.51548387308311e-20 3.2537551037886693e-40
1.0620293250338977 2.323621891182548e-27 6.550453999972609e-20 6.550453999972609e-20 3.5326841150392292e-40
1.0660195594769086 2.3397259644142386e-27 6.620634317855749e-20 6.620634317855749e-20 4.16248853386044e-40
1.070024785945596 2.3557886661027222e-27 6.691132019657409e-20 6.691132019657409e-20 4.901693308333888e-40
1.0740450607676866 2.371808516089992e-27 6.761943838245701e-20 6.761943838245701e-20 5.768787013095398e-40
1.07808044048254 2.38778404615221e-27 6.833066478241283e-20 6.833066478241283e-20 6.785293215721103e-40
1.0861967418109137 2.41956804504079e-27 6.976149338669564e-20 6.976149338669564e-20 9.370767260416358e-40
1.0902777775684922 2.4353093096431315e-27 7.047916047453955e-20 7.047916047453955e-20 1.1002634528139416e-39
1.0943741465085532 2.4509993828996994e-27 7.119974851787552e-20 7.119974851787552e-20 1.2911179356798543e-39
1.1026131145906286 2.4822203807406793e-27 7.264954922154282e-20 7.264954922154282e-20 1.774800284869681e-39
1.1109141095355224 2.5132200249224032e-27 7.411061670079368e-20 7.411061670079368e-20 2.4340531363086522e-39
1.1192775983109025 2.543958678755111e-27 7.558181166772877e-20 7.558181166772877e-20 3.330510747327181e-39
1.1277040513999907 2.57429328616189e-27 7.705886318572423e-20 7.705886318572423e-20 4.546649228861284e-39
1.1361939428280308 2.6043707429624073e-27 7.854611527916512e-20 7.854611527916512e-20 6.192731259326397e-39
1.1447477501889525 2.634181027583122e-27 8.004327491480724e-20 8.004327491480724e-20 8.415651904473762e-39
1.1533659546722406 2.663730642078988e-27 8.155054491793357e-20 8.155054491793357e-20 1.1410733550623073e-38
1.1707974979042381 2.7221436892397145e-27 8.459842243677275e-20 8.459842243677275e-20 2.083780583349574e-38
1.1884924949847024 2.7793882800013804e-27 8.768293905197747e-20 8.768293905197747e-20 3.771617083676158e-38
1.2064549276569216 2.835913440184476e-27 9.081832871052586e-20 9.081832871052586e-20 6.767096750110472e-38
1.2246888378427687 2.8911004324176498e-27 9.398496224338464e-20 9.398496224338464e-20 1.2036285258853606e-37
1.2431983285522175 2.9448201274664096e-27 9.717814918349209e-20 9.717814918349209e-20 2.12245361621584e-37
1.2619875648066055 2.9970525998293718e-27 1.0039656955929521e-19 1.0039656955929521e-19 3.7109259953341852e-37
1.3004222497298317 3.0961864721157473e-27 1.0687618261067838e-19 1.0687618261067838e-19 1.1061560694973009e-36
1.3400274889804893 3.188115286709846e-27 1.1340107152443502e-19 1.1340107152443502e-19 3.190369271690029e-36
1.3808389325824078 3.272499400174245e-27 1.1994772963954031e-19 1.199477296395403e-19 8.911033691329825e-36
1.4228933163050095 3.3497531433307935e-27 1.2651865774004819e-19 1.2651865774004816e-19 2.4124693703490784e-35
1.466228494730424 3.421744351326048e-27 1.3317375561035745e-19 1.331737556103574e-19 6.336814790536298e-35
1.5108834753276823 3.487069717609017e-27 1.3984953759728882e-19 1.3984953759728863e-19 1.6161510849077313e-34
1.5568984535646726 3.544594516742662e-27 1.464860544648068e-19 1.4648605446480637e-19 4.005205971992568e-34
1.6043148490894465 3.594426268169543e-27 1.530694831268665e-19 1.5306948312686552e-19 9.653118659712842e-34
1.6531753430134553 3.636719060853614e-27 1.5958721839038676e-19 1.5958721839038447e-19 2.264395904705121e-33
1.7035239163302658 3.671980072733435e-27 1.6604201070812745e-19 1.660420107081223e-19 5.174084252232448e-33
1.755405889504358 3.7031314641105184e-27 1.7255045716856413e-19 1.7255045716855265e-19 1.1527530715197364e-32
1.8088679632656115 3.729452995488831e-27 1.7906942454550544e-19 1.7906942454548038e-19 2.505834871025577e-32
1.8639582606462262 3.7504573978623094e-27 1.8556234521479762e-19 1.8556234521474449e-19 5.318340474967627e-32
1.9207263702978936 3.766499730125466e-27 1.9203167615833509e-19 1.9203167615822483e-19 1.102818440028817e-31
1.979223391128241 3.7784051572193064e-27 1.9850560470194027e-19 1.985056047017167e-19 2.235916379248306e-31
2.039501978296691 3.7871607967063945e-27 2.0502523054317905e-19 2.050252305427355e-19 4.4354344113469645e-31
2.1016163906111602 3.7955298181772835e-27 2.1173628433657297e-19 2.117362843357114e-19 8.615661785012828e-31
2.1656225393682647 3.8051142998358664e-27 2.1873581705904474e-19 2.187358170574048e-19 1.639913730520257e-30
2.231578038680979 3.816029008671956e-27 2.2604410174670046e-19 2.260441017436402e-19 3.0602991888516808e-30
2.299542257339062 3.829233071633228e-27 2.3373439690868983e-19 2.337343969030875e-19 5.6023074772479e-30
2.369576372248914 3.846847388282707e-27 2.419608497962601e-19 2.4196084978619305e-19 1.0067022677880251e-29
2.4417434235010123 3.871376513855208e-27 2.5091976421381023e-19 2.509197641960428e-19 1.7767407951422825e-29
2.5161083711144245 3.9071097895009016e-27 2.6094825122757006e-19 2.6094825119675085e-19 3.08192031859366e-29
2.5927381535095444 3.96106708871011e-27 2.726090628369847e-19 2.7260906278440795e-19 5.25767954888715e-29
2.6717017477616296 4.0416311774257986e-27 2.8662501250067697e-19 2.86625012412416e-19 8.826099859425612e-29
2.753070231689431 4.16142338101915e-27 3.0410854721152653e-19 3.041085470656715e-19 1.458550583874801e-28
2.836916847834745 4.349036427354662e-27 3.2749832630236366e-19 3.2749832606492356e-19 2.3744005049429985e-28
2.9233170693905177 4.6674404224662335e-27 3.6217972830432773e-19 3.6217972792330777e-19 3.8102002617229926e-28
2.967498994190263 4.9378518538533486e-27 3.8895384539469194e-19 3.889538449144585e-19 4.802333327760561e-28
3.0123486681368425 5.2536747142948344e-27 4.2008565445679774e-19 4.200856538535581e-19 6.032396277896686e-28
3.0578761833420214 5.96029773457495e-27 4.837904420461149e-19 4.837904412898451e-19 7.56269747993999e-28
3.1040917844459814 6.870906845658169e-27 5.661324488416953e-19 5.66132447896517e-19 9.451783261059554e-28
3.127460860933648 7.834151753964759e-27 6.503592122439002e-19 6.503592111866634e-19 1.0572366975153494e-27
3.1510058709225794 9.117564550224066e-27 7.626012136447574e-19 7.626012124622254e-19 1.1825320060128072e-27
3.162844764501044 1.0312162873472596e-26 8.657591170548207e-19 8.657591158015729e-19 1.253247897177729e-27
3.1747281389236908 1.1701416566464057e-26 9.860851413166415e-19 9.860851399887291e-19 1.3279123715245598e-27
3.1986289994194426 1.5576519915822116e-26 1.3225245363176499e-18 1.322524534824389e-18 1.4932607724711294e-27
3.2227097969389145 2.471091514121031e-26 2.113875774559507e-18 2.1138757728552478e-18 1.704258692103921e-27
3.2348180950136065 3.337316453286044e-26 2.8656073764480405e-18 2.8656073746075263e-18 1.840513858926399e-27
3.240889293275058 3.984928067552175e-26 3.4281049990185235e-18 3.4281049970941836e-18 1.9243404414713534e-27
3.2469718861334385 4.7341114754483426e-26 4.0802468814770096e-18 4.080246879457527e-18 2.0194829126835082e-27
3.2714166318528037 8.730387668004216e-26 7.581215102439548e-18 7.581215099981944e-18 2.4576037789970585e-27
3.2744851364798273 8.980198141277872e-26 7.805457720152946e-18 7.805457717649143e-18 2.503800751066114e-27
3.2775565192852394 9.237183728020229e-26 8.036356689592616e-18 8.036356687041787e-18 2.55082984048397e-27
3.283707930232385 8.990009925114798e-26 7.835994564043213e-18 7.835994561438707e-18 2.6045069067907827e-27
3.2898708863219004 8.206201504406414e-26 7.16622540101946e-18 7.166225398393432e-18 2.6260262600112835e-27
3.29141343181113 8.021360657544296e-26 7.008093924547379e-18 7.008093921915956e-18 2.6314243250978552e-27
3.292184975758714 7.93053652101913e-26 6.9303669631178735e-18 6.9303669604837475e-18 2.634126100070115e-27
3.295272960557952 7.357247102549328e-26 6.435409250292345e-18 6.435409247654442e-18 2.6379031685709298e-27
3.3076538914384823 5.371220875681857e-26 4.715877378693488e-18 4.715877376044303e-18 2.6491841270703324e-27
3.310756385682612 4.9670193335102017e-26 4.3650830285247626e-18 4.365083025872759e-18 2.6520026734776916e-27
