Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 7.678463829123338e-26 2.023318831777875e-18 2.023318831777875e-18 2.3124476379018534e-38
1.0001793341362166 7.804439808387767e-26 2.07199663311712e-18 2.07199663311712e-18 3.0972596726665427e-38
1.0077091589558085 7.930209643706291e-26 2.1212375550483654e-18 2.1212375550483654e-18 4.141684191386619e-38
1.0114953028030835 7.993001722808889e-26 2.146066671308246e-18 2.146066671308246e-18 4.786473667470874e-38
1.0152956718711033 8.055723676603554e-26 2.1710335193069435e-18 2.1710335193069435e-18 5.529456038771465e-38
1.0229392996569957 8.180870700316182e-26 2.221359377180855e-18 2.221359377180855e-18 7.37064438946549e-38
1.0267826658714554 8.243143044098175e-26 2.246677818995778e-18 2.246677818995778e-18 8.504789146368082e-38
1.0306404723013447 8.305317670742794e-26 2.272128422088252e-18 2.272128422088252e-18 9.809695460834805e-38
1.03451277320114 8.367388569053881e-26 2.2977100710272015e-18 2.2977100710272015e-18 1.1310525299076814e-37
1.0383996230291617 8.42934976272781e-26 2.3234216369704854e-18 2.3234216369704854e-18 1.3036069556908156e-37
1.0403485208654093 8.460287362554033e-26 2.3363257824546053e-18 2.3363257824546053e-18 1.3993223678660435e-37
1.0423010764483396 8.49119531149786e-26 2.349261977933565e-18 2.349261977933565e-18 1.5019260284699235e-37
1.0462171883269815 8.5529193122527e-26 2.375229939058406e-18 2.375229939058406e-18 1.7297753644221473e-37
1.0471985131304309 8.568330632419591e-26 2.3817417334509892e-18 2.3817417334509892e-18 1.7918433442808013e-37
1.048180758391296 8.583733897831277e-26 2.3882614128344836e-18 2.3882614128344836e-18 1.8560959512404773e-37
1.0501480137395462 8.614515900129041e-26 2.4013243528825457e-18 2.4013243528825457e-18 1.9914593143839675e-37
1.0521189612883777 8.645264592189426e-26 2.4144186113445173e-18 2.4144186113445173e-18 2.136500046773846e-37
1.0531058218030118 8.660602411672064e-26 2.4209707831166012e-18 2.4209707831166012e-18 2.2128586453334516e-37
1.0540936079674168 8.675853628808835e-26 2.427508890843829e-18 2.427508890843829e-18 2.2918912188760933e-37
1.058054026499678 8.736767508074502e-26 2.453737251873105e-18 2.453737251873105e-18 2.6366798126092723e-37
1.0590464539527713 8.751972784782408e-26 2.460313229812745e-18 2.460313229812745e-18 2.7305419620292045e-37
1.06003981227728 8.767168606521982e-26 2.4668967247319486e-18 2.4668967247319486e-18 2.827682196101527e-37
1.0620293250338977 8.797531531009356e-26 2.4800861889735934e-18 2.4800861889735934e-18 3.032249955953159e-37
1.0660195594769086 8.858140035074703e-26 2.506554476915843e-18 2.506554476915843e-18 3.4859243709147675e-37
1.070024785945596 8.918587402147174e-26 2.533140879540086e-18 2.533140879540086e-18 4.006059479964536e-37
1.0740450607676866 8.978868059439059e-26 2.559844150025871e-18 2.559844150025871e-18 4.602188189727904e-37
1.07808044048254 9.038976480393304e-26 2.5866630311613068e-18 2.5866630311613068e-18 5.285181955529228e-37
1.0861967418109137 9.158547627503408e-26 2.6406116623062148e-18 2.6406116623062148e-18 6.963058304461075e-37
1.0902777775684922 9.21775597949865e-26 2.6676681287332353e-18 2.6676681287332353e-18 7.988121091418749e-37
1.0943741465085532 9.276766245512356e-26 2.694833088689624e-18 2.694833088689624e-18 9.16097377523063e-37
1.1026131145906286 9.394171565799859e-26 2.7494832242153552e-18 2.7494832242153552e-18 1.2036388725418376e-36
1.1109141095355224 9.510722204202266e-26 2.8045514552396762e-18 2.8045514552396762e-18 1.579319954236933e-36
1.1192775983109025 9.62626844261255e-26 2.859994600417724e-18 2.859994600417724e-18 2.0695128725964973e-36
1.1277040513999907 9.740269157860017e-26 2.9156509573418638e-18 2.9156509573418638e-18 2.708262198262543e-36
1.1361939428280308 9.853280812374133e-26 2.9716849364019138e-18 2.9716849364019138e-18 3.53955081625954e-36
1.1447477501889525 9.965265842104164e-26 3.028085408885254e-18 3.028085408885254e-18 4.6200259598883685e-36
1.1533659546722406 1.0076249338761766e-25 3.084860050502895e-18 3.084860050502895e-18 6.022596118883286e-36
1.1707974979042381 1.0295576763888339e-25 3.1996457635376038e-18 3.1996457635376038e-18 1.0195516355195807e-35
1.1884924949847024 1.0510426416946803e-25 3.3157838563202942e-18 3.3157838563202942e-18 1.717242627086725e-35
1.2064549276569216 1.0722501398966495e-25 3.4338130453906486e-18 3.4338130453906486e-18 2.877933776858452e-35
1.2246888378427687 1.0929462966085416e-25 3.552990247900243e-18 3.552990247900243e-18 4.7987966283973186e-35
1.2431983285522175 1.1130827470588276e-25 3.673138479269911e-18 3.673138479269911e-18 7.961213889120823e-35
1.2619875648066055 1.1326522629833472e-25 3.79420773974987e-18 3.79420773974987e-18 1.3140454597214636e-34
1.3004222497298317 1.1697635877775996e-25 4.037866192639552e-18 4.037866192639552e-18 3.5248363844122973e-34
1.3400274889804893 1.2041377373088556e-25 4.283110784702954e-18 4.283110784702952e-18 9.258932836535415e-34
1.3808389325824078 1.2356502111841596e-25 4.529059270485024e-18 4.529059270485022e-18 2.3808064157604212e-33
1.4228933163050095 1.2644616945989673e-25 4.7758145009245514e-18 4.775814500924545e-18 5.990942755705828e-33
1.466228494730424 1.2912817300781128e-25 5.025648321123105e-18 5.02564832112309e-18 1.4750784204986909e-32
1.5108834753276823 1.31558370929848e-25 5.2761713505995196e-18 5.2761713505994826e-18 3.552748360893796e-32
1.5568984535646726 1.336943222560644e-25 5.525132332945803e-18 5.5251323329457205e-18 8.369025732448206e-32
1.6043148490894465 1.3554050263942487e-25 5.772023998794638e-18 5.772023998794444e-18 1.928253799941265e-31
1.6531753430134553 1.3710312903180977e-25 6.0163863715304766e-18 6.016386371530042e-18 4.345788006148025e-31
1.7035239163302658 1.384017367751038e-25 6.258340787380269e-18 6.258340787379314e-18 9.582459086083623e-31
1.755405889504358 1.395469608353931e-25 6.502305446618669e-18 6.502305446616603e-18 2.0681600627743243e-30
1.8088679632656115 1.4051193081017322e-25 6.7466705231011e-18 6.74667052309673e-18 4.3700005198089926e-30
1.8639582606462262 1.4127861300880888e-25 6.990078269800113e-18 6.990078269791068e-18 9.042495921326421e-30
1.9207263702978936 1.4186070444971075e-25 7.232643251927882e-18 7.232643251909554e-18 1.8329417166019449e-29
1.979223391128241 1.4228963051865287e-25 7.475452730354568e-18 7.475452730318156e-18 3.6412225748074964e-29
2.039501978296691 1.4260289690881115e-25 7.720081978109064e-18 7.720081978038142e-18 7.092046419371908e-29
2.1016163906111602 1.4290489564234242e-25 7.972049507266443e-18 7.972049507130938e-18 1.3550659063510323e-28
2.1656225393682647 1.4325625160227938e-25 8.235041256025429e-18 8.235041255771313e-18 2.5411518092096335e-28
2.231578038680979 1.4366154288731969e-25 8.509852609535251e-18 8.509852609067373e-18 4.6787837110982595e-28
2.299542257339062 1.4415715569767579e-25 8.799277875425097e-18 8.799277874578947e-18 8.461496150220916e-28
2.369576372248914 1.4482327632084531e-25 9.109163809202585e-18 9.109163807698808e-18 1.5037754917557769e-27
2.4417434235010123 1.4575460910410502e-25 9.44695304592271e-18 9.446953043295198e-18 2.627511608318664e-27
2.5161083711144245 1.4711319257372376e-25 9.825403534289167e-18 9.825403529772992e-18 4.516174905907876e-27
2.5927381535095444 1.4916421232653159e-25 1.0265798387271075e-17 1.0265798379630583e-17 7.640489059324556e-27
