Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 3.6114409926393234e-22 9.516352141357927e-15 9.51635143367958e-15 7.076783463792731e-22
1.0001793341362166 3.6721627144206866e-22 9.749205538571108e-15 9.74920468694637e-15 8.516247379745468e-22
1.0077091589558085 3.733125975035196e-22 9.985671718345929e-15 9.98567069486055e-15 1.0234853798283603e-21
1.0114953028030835 3.763695404074871e-22 1.0105266516573008e-14 1.0105265395120445e-14 1.1214525669757676e-21
1.0152956718711033 3.794321932180989e-22 1.0225772914395127e-14 1.0225771686008391e-14 1.2283867342963765e-21
1.0229392996569957 3.855712280459788e-22 1.0469451166829593e-14 1.0469449694469853e-14 1.4723597401480921e-21
1.0267826658714554 3.8864063867829154e-22 1.0592443899223825e-14 1.0592442288016358e-14 1.6112074688380752e-21
1.0306404723013447 3.9171520206758314e-22 1.0716354018788523e-14 1.0716352256228116e-14 1.7625604063786133e-21
1.03451277320114 3.947948246094232e-22 1.0841184642116601e-14 1.0841182714628985e-14 1.9274876141062274e-21
1.0383996230291617 3.9787941564805837e-22 1.0966938960220752e-14 1.0966936853076466e-14 2.1071442861143125e-21
1.0403485208654093 3.994235468487257e-22 1.103016352319774e-14 1.1030161320315431e-14 2.20288230749731e-21
1.0423010764483396 4.009688875523536e-22 1.1093620241964454e-14 1.1093617939186225e-14 2.3027782317786343e-21
1.0462171883269815 4.0406315579136396e-22 1.1221231837545399e-14 1.1221229321808588e-14 2.515736808740334e-21
1.0471985131304309 4.0483746267371744e-22 1.1253280498608822e-14 1.1253277926757424e-14 2.5718513933590814e-21
1.048180758391296 4.0561206298668233e-22 1.1285387573070414e-14 1.1285384943907499e-14 2.6291629171635467e-21
1.0501480137395462 4.0716213900950057e-22 1.1349777182030813e-14 1.134977443455648e-14 2.7474743347705954e-21
1.0521189612883777 4.087133741987803e-22 1.1414401107659344e-14 1.141439823678848e-14 2.8708708632076594e-21
1.0531058218030118 4.0948839613150385e-22 1.1446772359894657e-14 1.1446769425349804e-14 2.93454485467405e-21
1.0540936079674168 4.1026033848421567e-22 1.1479108129764137e-14 1.1479105130181096e-14 2.999583040929733e-21
1.058054026499678 4.1335081171766305e-22 1.1609033705729767e-14 1.160903043193641e-14 3.273793357289957e-21
1.0590464539527713 4.1412410048101223e-22 1.1641661008924955e-14 1.1641657662921969e-14 3.3460029860432936e-21
1.06003981227728 4.1489765527373715e-22 1.1674346791190355e-14 1.1674343371455953e-14 3.419734400460298e-21
1.0620293250338977 4.164455587520191e-22 1.1739894026862057e-14 1.1739890454977053e-14 3.571885007309569e-21
1.0660195594769086 4.195445126917984e-22 1.1871692842844456e-14 1.1871688947017399e-14 3.8958270554371754e-21
1.070024785945596 4.2264761022064343e-22 1.2004434007476118e-14 1.200442975973499e-14 4.247741121359292e-21
1.0740450607676866 4.257547916729889e-22 1.2138121482516491e-14 1.2138116852604105e-14 4.629912380767875e-21
1.07808044048254 4.288660011050958e-22 1.2272759341578315e-14 1.2272754296777018e-14 5.044801294999351e-21
1.0861967418109137 4.3509553697173475e-22 1.2544765784639363e-14 1.2544759801112497e-14 5.9835268643745295e-21
1.0902777775684922 4.382029433301752e-22 1.2681828727501038e-14 1.2681822214221786e-14 6.513279252738703e-21
1.0943741465085532 4.413140056758505e-22 1.2819850727323782e-14 1.2819843639716826e-14 7.087606955222332e-21
1.1026131145906286 4.475469609353537e-22 1.3098790590754431e-14 1.3098782206336319e-14 8.384418109814668e-21
1.1109141095355224 4.537941699964869e-22 1.3381624155530445e-14 1.3381614249964482e-14 9.905565960684373e-21
1.1192775983109025 4.600505767848718e-22 1.3668247185995812e-14 1.366823549851246e-14 1.1687483353725008e-20
1.1277040513999907 4.662936019507447e-22 1.3958026876834006e-14 1.3958013104725095e-14 1.3772108909279836e-20
1.1361939428280308 4.7254987583190025e-22 1.4251794650414477e-14 1.425177844276196e-14 1.6207652518505062e-20
1.1447477501889525 4.788194592961938e-22 1.454959898871081e-14 1.4549579939252935e-14 1.9049457874787798e-20
1.1533659546722406 4.8510472068581055e-22 1.48515595718468e-14 1.4851537210842952e-14 2.236100384566437e-20
1.1707974979042381 4.977414732502276e-22 1.5468743837723365e-14 1.5468713143023686e-14 3.069469968077239e-20
1.1884924949847024 5.104434362294246e-22 1.610324870059694e-14 1.6103206777595302e-14 4.192300163271703e-20
1.2064549276569216 5.23296822036136e-22 1.6758248726293935e-14 1.6758191750589148e-14 5.697570478826513e-20
1.2246888378427687 5.362189903129767e-22 1.7431605278619616e-14 1.7431528225246894e-14 7.70533727173823e-20
1.2431983285522175 5.492000871231576e-22 1.8123432226048528e-14 1.8123328525345558e-14 1.0370070296978164e-19
1.2619875648066055 5.622597843376279e-22 1.8834822435836035e-14 1.8834683540776715e-14 1.3889505932071567e-19
1.3004222497298317 5.885385677704174e-22 2.03155578673773e-14 2.0315312208140742e-14 2.4565923656123913e-19
1.3400274889804893 6.151430635780558e-22 2.1880602260957045e-14 2.188017574318693e-14 4.265177701189546e-19
1.3808389325824078 6.4218249483918475e-22 2.3538073762859863e-14 2.353734648030332e-14 7.272825565441586e-19
1.4228933163050095 6.698986807896096e-22 2.530176950026097e-14 2.5300550941164777e-14 1.218559096203062e-18
1.466228494730424 6.987915146142163e-22 2.7196856583911912e-14 2.7194849410859958e-14 2.0071730519511364e-18
1.5108834753276823 7.28830375441292e-22 2.9229868986448377e-14 2.9226617295045643e-14 3.2516914027436105e-18
1.5568984535646726 7.600244441319637e-22 3.140922934677725e-14 3.140404279372822e-14 5.186553049027854e-18
1.6043148490894465 7.92597582474057e-22 3.37529533854345e-14 3.37447930888822e-14 8.160296552291743e-18
1.6531753430134553 8.267946880313898e-22 3.62815664985424e-14 3.626891696108568e-14 1.2649537456714807e-17
1.7035239163302658 8.62906310174354e-22 3.901946523566608e-14 3.9000141720553614e-14 1.9323515112462692e-17
1.755405889504358 9.016599165558844e-22 4.2013585615345566e-14 4.198448134071023e-14 2.910427463533207e-17
1.8088679632656115 9.431513697731235e-22 4.5285347006348734e-14 4.524211163014624e-14 4.3235376202482034e-17
1.8639582606462262 9.874782863320988e-22 4.8857717132026715e-14 4.879434403813602e-14 6.337309389070104e-17
1.9207263702978936 1.034896318875942e-21 5.2763278641524815e-14 5.267158995074032e-14 9.168869078450204e-17
1.979223391128241 1.0857449873263394e-21 5.704165019188436e-14 5.691066029049493e-14 1.309899013894442e-16
2.039501978296691 1.1403619698832412e-21 6.173568758456688e-14 6.155083570112936e-14 1.848518834375203e-16
2.1016163906111602 1.1994484098189462e-21 6.691206806812452e-14 6.665428690724816e-14 2.577811608763487e-16
2.1656225393682647 1.263470978077936e-21 7.263023787017092e-14 7.227487926552942e-14 3.553586046414755e-16
2.231578038680979 1.3325428063863564e-21 7.893374002768885e-14 7.844934052764787e-14 4.843995000409497e-16
2.299542257339062 1.406981372340728e-21 8.58814118581601e-14 8.522829322377459e-14 6.531186343855033e-16
2.369576372248914 1.4872525998011788e-21 9.354592646583677e-14 9.267462251493412e-14 8.713039509026384e-16
2.4417434235010123 1.5738768527426112e-21 1.0200940347144954e-13 1.0085896249374603e-13 1.1504409777034997e-15
2.5161083711144245 1.6676516415321273e-21 1.1137920431209187e-13 1.0987532441865644e-13 1.5038798934354574e-15
2.5927381535095444 1.7697164625354106e-21 1.2179565140767784e-13 1.198487273582661e-13 1.9469240494117608e-15
2.6717017477616296 1.881094853747382e-21 1.334037699881637e-13 1.3090699005761653e-13 2.496779930547228e-15
2.753070231689431 2.003137545907431e-21 1.4638530934614553e-13 1.432127536687759e-13 3.1725556773695623e-15
2.836916847834745 2.1390165985270987e-21 1.6107576187323396e-13 1.5708043375733463e-13 3.9953281158993445e-15
2.9233170693905177 2.295286895098669e-21 1.7810755120642011e-13 1.7312056753843831e-13 4.98698366798182e-15
2.967498994190263 2.3866714527550563e-21 1.879977501792392e-13 1.8245529868812828e-13 5.542451491110892e-15
3.0123486681368425 2.484230376212663e-21 1.9863992351357967e-13 1.924881499171571e-13 6.151773596422602e-15
3.0578761833420214 2.6259759454803683e-21 2.131474164615721e-13 2.0632615078701844e-13 6.821265674553684e-15
3.1040917844459814 2.787942357757089e-21 2.2971416578350083e-13 2.2216557896090847e-13 7.54858682259237e-15
3.127460860933648 2.923186276102555e-21 2.4267095959764963e-13 2.34733434664879e-13 7.937524932770593e-15
3.1510058709225794 3.090310556338316e-21 2.5847632531923116e-13 2.501337425655862e-13 8.342582753644884e-15
3.162844764501044 3.2336261824100323e-21 2.7147955117837676e-13 2.629274863982909e-13 8.552064780085862e-15
3.1747281389236908 3.3945834249754494e-21 2.860635084064484e-13 2.772977979688293e-13 8.765710437619061e-15
3.1986289994194426 3.823524277370901e-21 3.2463635647477294e-13 3.1542954925392705e-13 9.206807220845793e-15
3.2227097969389145 4.789584543146971e-21 4.097212376840833e-13 4.0004738979817644e-13 9.67384788590692e-15
3.2348180950136065 5.686694733656524e-21 4.882915541416183e-13 4.783685574266332e-13 9.922996714985212e-15
3.240889293275058 6.354194514124712e-21 5.466308452585836e-13 5.365764286242674e-13 1.0054416634316341e-14
3.2469718861334385 7.126874797271667e-21 6.142527233896802e-13 6.040623262184967e-13 1.0190397171183346e-14
3.2714166318528037 1.1173342284112611e-20 9.702605942629948e-13 9.595085512529918e-13 1.0752043010002999e-14
3.2744851364798273 1.1427638223217671e-20 9.932737072083855e-13 9.824555574482657e-13 1.0818149760119528e-14
3.2775565192852394 1.1688659699282298e-20 1.016914260152228e-12 1.0060296807530383e-12 1.0884579399189885e-14
3.283707930232385 1.1446440554350349e-20 9.977101995289262e-13 9.86706987771432e-13 1.1003211757494229e-14
