Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.358038166054031e-26 3.578507702580301e-19 3.578507702580301e-19 9.358595196080885e-40
1.0001793341362166 1.3803528668474288e-26 3.6646915894560153e-19 3.6646915894560153e-19 1.2814890731918873e-39
1.0077091589558085 1.4026317824941225e-26 3.751874599295472e-19 3.751874599295472e-19 1.7525595405325644e-39
1.0114953028030835 1.4137550632356448e-26 3.7958363175944513e-19 3.7958363175944513e-19 2.048546962015407e-39
1.0152956718711033 1.4248660975618616e-26 3.840042412719807e-19 3.840042412719807e-19 2.393763559928554e-39
1.0229392996569957 1.447036105801606e-26 3.9291505030356147e-19 3.9291505030356147e-19 3.2653948454576227e-39
1.0267826658714554 1.458068050032853e-26 3.973980712297126e-19 3.973980712297126e-19 3.811995825795233e-39
1.0306404723013447 1.4690828491220558e-26 4.019045421527e-19 4.019045421527e-19 4.448655518831994e-39
1.03451277320114 1.48007943527461e-26 4.064342651575053e-19 4.064342651575053e-19 5.189960054447364e-39
1.0383996230291617 1.491056746789428e-26 4.1098703992089237e-19 4.1098703992089237e-19 6.052813751095381e-39
1.0403485208654093 1.496537844492516e-26 4.132720084641896e-19 4.132720084641896e-19 6.535825698910186e-39
1.0423010764483396 1.5020137282626675e-26 4.155626637587338e-19 4.155626637587338e-19 7.056799852162451e-39
1.0462171883269815 1.5129493307869873e-26 4.2016093167341436e-19 4.2016093167341436e-19 8.22459607985638e-39
1.0471985131304309 1.515679768672826e-26 4.2131401254949036e-19 4.2131401254949036e-19 8.545130674850853e-39
1.048180758391296 1.518408788984146e-26 4.2246849247689175e-19 4.2246849247689175e-19 8.877972241166154e-39
1.0501480137395462 1.5238625121462193e-26 4.247816364012605e-19 4.247816364012605e-19 9.582453116791055e-39
1.0521189612883777 1.5293103710728977e-26 4.2710033719228115e-19 4.2710033719228115e-19 1.03419686311062e-38
1.0531058218030118 1.532027851121912e-26 4.282605862945947e-19 4.282605862945947e-19 1.0743668339098028e-38
1.0540936079674168 1.5347300235562407e-26 4.294183531239728e-19 4.294183531239728e-19 1.1160719857804339e-38
1.058054026499678 1.5455226835851973e-26 4.340628932637896e-19 4.340628932637896e-19 1.2994478533527077e-38
1.0590464539527713 1.5482167619181774e-26 4.352273796587044e-19 4.352273796587044e-19 1.3497473558172253e-38
1.06003981227728 1.5509091739860648e-26 4.363931998315633e-19 4.363931998315633e-19 1.4019640224721553e-38
1.0620293250338977 1.5562889363748582e-26 4.38728827916216e-19 4.38728827916216e-19 1.512438875437489e-38
1.0660195594769086 1.567027775197239e-26 4.434159394432049e-19 4.434159394432049e-19 1.75973825070516e-38
1.070024785945596 1.5777382011145218e-26 4.481240082362181e-19 4.481240082362181e-19 2.0467674490271793e-38
1.0740450607676866 1.5884192231434512e-26 4.528528127638425e-19 4.528528127638425e-19 2.379786596877262e-38
1.07808044048254 1.5990698584151822e-26 4.5760212961931745e-19 4.5760212961931745e-19 2.76602115962146e-38
1.0861967418109137 1.6202571310030654e-26 4.671559345515792e-19 4.671559345515792e-19 3.7327512847808595e-38
1.0902777775684922 1.6307487604164296e-26 4.719474570394029e-19 4.719474570394029e-19 4.3339213289162315e-38
1.0943741465085532 1.6412054075065178e-26 4.767582280759121e-19 4.767582280759121e-19 5.0300977077984e-38
1.1026131145906286 1.6620100258346937e-26 4.864365795858378e-19 4.864365795858378e-19 6.768507675034086e-38
1.1109141095355224 1.682663620290098e-26 4.961891014836219e-19 4.961891014836219e-19 9.094303787851941e-38
1.1192775983109025 1.7031396606936208e-26 5.0600814452449e-19 5.0600814452449e-19 1.2201015207949036e-37
1.1277040513999907 1.7233423758293538e-26 5.158650922762177e-19 5.158650922762177e-19 1.6344021003498588e-37
1.1361939428280308 1.743370151372334e-26 5.257890154617034e-19 5.257890154617034e-19 2.186026902584394e-37
1.1447477501889525 1.7632162944493544e-26 5.3577793292501385e-19 5.3577793292501385e-19 2.9192915263063034e-37
1.1533659546722406 1.782885185499948e-26 5.458331863846181e-19 5.458331863846181e-19 3.89240260449381e-37
1.1707974979042381 1.8217555129681417e-26 5.661627748447145e-19 5.661627748447145e-19 6.887008467605388e-37
1.1884924949847024 1.8598328446281258e-26 5.867320199044403e-19 5.867320199044403e-19 1.2106826998709458e-36
1.2064549276569216 1.8974179873723255e-26 6.076360725143811e-19 6.076360725143811e-19 2.1144207181026722e-36
1.2246888378427687 1.9340969032030246e-26 6.287433753056279e-19 6.287433753056279e-19 3.668168023924188e-36
1.2431983285522175 1.969783543336578e-26 6.500224487335283e-19 6.500224487335283e-19 6.32077521637022e-36
1.2619875648066055 2.0044647791661352e-26 6.714643167829865e-19 6.714643167829865e-19 1.0817578714337234e-35
1.3004222497298317 2.0702308473238194e-26 7.146157767870012e-19 7.146157767870012e-19 3.1036919305926434e-35
