Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 5.430791214232387e-26 1.4310443312285245e-18 1.4310443312285245e-18 1.304436963298468e-40
1.0001793341362166 5.520133931378965e-26 1.4655374634166822e-18 1.4655374634166822e-18 1.816902931833302e-40
1.0077091589558085 5.609338927336639e-26 1.500432009525054e-18 1.500432009525054e-18 2.5267884633183995e-40
1.0114953028030835 5.653878784420132e-26 1.5180280504927572e-18 1.5180280504927572e-18 2.978043170284701e-40
1.0152956718711033 5.698371052472522e-26 1.535722308387597e-18 1.535722308387597e-18 3.508485283530827e-40
1.0229392996569957 5.787151597148848e-26 1.5713906182378492e-18 1.5713906182378492e-18 4.863724925365638e-40
1.0267826658714554 5.831331794322188e-26 1.5893359762679962e-18 1.5893359762679962e-18 5.723016926358525e-40
1.0306404723013447 5.87544485731018e-26 1.6073756335334456e-18 1.6073756335334456e-18 6.731325640096179e-40
1.03451277320114 5.919486527350824e-26 1.6255088068345496e-18 1.6255088068345496e-18 7.913963624901672e-40
1.0383996230291617 5.963452569793976e-26 1.643734703354244e-18 1.643734703354244e-18 9.300445472397077e-40
1.0403485208654093 5.985405914130337e-26 1.652882172481842e-18 1.652882172481842e-18 1.0080665387308376e-39
1.0423010764483396 6.007338774908181e-26 1.6620525208444735e-18 1.6620525208444735e-18 1.0925167897474621e-39
1.0462171883269815 6.051140958668837e-26 1.6804614478126339e-18 1.6804614478126339e-18 1.2828196874153728e-39
1.0471985131304309 6.06207788846733e-26 1.6850778194486986e-18 1.6850778194486986e-18 1.3352746850917313e-39
1.048180758391296 6.073009242253111e-26 1.6896998212776358e-18 1.6896998212776358e-18 1.3898368374076603e-39
1.0501480137395462 6.09485496352867e-26 1.698960663708244e-18 1.698960663708244e-18 1.5056178160365513e-39
1.0521189612883777 6.116677607062612e-26 1.7082438711509857e-18 1.7082438711509857e-18 1.6308657681543863e-39
1.0531058218030118 6.127563277555602e-26 1.7128891226628026e-18 1.7128891226628026e-18 1.697273821836338e-39
1.0540936079674168 6.138387825026416e-26 1.7175244832645927e-18 1.7175244832645927e-18 1.7663349446436684e-39
1.058054026499678 6.181622849806647e-26 1.736120166821682e-18 1.736120166821682e-18 2.0712757844758843e-39
1.0590464539527713 6.192415498537596e-26 1.7407825812758523e-18 1.7407825812758523e-18 2.1552572141050683e-39
1.06003981227728 6.203201578217124e-26 1.745450366355688e-18 1.745450366355688e-18 2.2425814766435488e-39
1.0620293250338977 6.224753779236455e-26 1.7548019945401996e-18 1.7548019945401996e-18 2.4277850122693705e-39
1.0660195594769086 6.267776596324873e-26 1.7735691043062142e-18 1.7735691043062142e-18 2.844386783193737e-39
1.070024785945596 6.310687314911189e-26 1.7924206261126004e-18 1.7924206261126004e-18 3.3309794380311515e-39
1.0740450607676866 6.353481980314405e-26 1.8113556822460625e-18 1.8113556822460625e-18 3.899051053630252e-39
1.07808044048254 6.396156669964188e-26 1.8303733874736543e-18 1.8303733874736543e-18 4.561927810293944e-39
1.0861967418109137 6.481054815000941e-26 1.8686313184793188e-18 1.8686313184793188e-18 6.23633954609401e-39
1.0902777775684922 6.523098274206284e-26 1.8878197042097584e-18 1.8878197042097584e-18 7.286479004143529e-39
1.0943741465085532 6.56500340297104e-26 1.9070857160214282e-18 1.9070857160214282e-18 8.509500938901686e-39
1.1026131145906286 6.648383780897862e-26 1.945846905784898e-18 1.945846905784898e-18 1.158960135593116e-38
1.1109141095355224 6.731166536498627e-26 1.98490740241122e-18 1.98490740241122e-18 1.5754924998213428e-38
1.1192775983109025 6.813245594343831e-26 2.024236673567643e-18 2.024236673567643e-18 2.1376701491444466e-38
1.1277040513999907 6.894237900262158e-26 2.0637203149382214e-18 2.0637203149382214e-18 2.8948873776822604e-38
1.1361939428280308 6.974537009838596e-26 2.1034746664772127e-18 2.1034746664772127e-18 3.912827324755103e-38
1.1447477501889525 7.054116173360813e-26 2.143491864199491e-18 2.143491864199491e-18 5.278542114751754e-38
1.1533659546722406 7.13299291100154e-26 2.1837773294297056e-18 2.1837773294297056e-18 7.107213964675434e-38
1.1707974979042381 7.288896212806116e-26 2.2652335486411718e-18 2.2652335486411718e-18 1.2810149959004714e-37
1.1884924949847024 7.441653919417202e-26 2.347660784774712e-18 2.347660784774712e-18 2.291044560327991e-37
1.2064549276569216 7.592469173166768e-26 2.431440083193582e-18 2.431440083193582e-18 4.065881039983802e-37
1.2246888378427687 7.739685548654706e-26 2.516045606404931e-18 2.516045606404931e-18 7.159702517148678e-37
1.2431983285522175 7.882958115574804e-26 2.601351683987653e-18 2.601351683987653e-18 1.2510106858852026e-36
1.2619875648066055 8.022234027173923e-26 2.6873227936538885e-18 2.6873227936538885e-18 2.1690297363966048e-36
1.3004222497298317 8.286471226934875e-26 2.8603781459029507e-18 2.8603781459029507e-18 6.371423668793126e-36
1.3400274889804893 8.531366670385935e-26 3.034602061044182e-18 3.034602061044182e-18 1.815381948767935e-35
1.3808389325824078 8.756015358357536e-26 3.2093639585327684e-18 3.2093639585327684e-18 5.019654668352657e-35
1.4228933163050095 8.961529241235717e-26 3.384728970720367e-18 3.384728970720367e-18 1.3477187995562787e-34
1.466228494730424 9.152907109157069e-26 3.562297148256589e-18 3.562297148256589e-18 3.516018347472686e-34
1.5108834753276823 9.326392798990626e-26 3.7403660552099275e-18 3.7403660552099275e-18 8.917615928509726e-34
1.5568984535646726 9.478949491575741e-26 3.917327933938472e-18 3.91732793393847e-18 2.200036753567706e-33
1.6043148490894465 9.61086279808636e-26 4.09280839597102e-18 4.092808395971016e-18 5.283039744910258e-33
1.6531753430134553 9.722541292064601e-26 4.266464619684081e-18 4.266464619684068e-18 1.23562403847191e-32
1.7035239163302658 9.815336610249972e-26 4.438363483083404e-18 4.438363483083376e-18 2.8166753304949673e-32
