Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 3.769453059002094e-27 9.932722911130024e-20 9.932722911130024e-20 1.2283101682251243e-41
1.0001793341362166 3.831749422115891e-27 1.0172891452170352e-19 1.0172891452170352e-19 1.7426794952920954e-41
1.0077091589558085 3.893957621437038e-27 1.0415877404848308e-19 1.0415877404848308e-19 2.466405424367079e-41
1.0114953028030835 3.925020999858228e-27 1.0538414783452078e-19 1.0538414783452078e-19 2.931501528515312e-41
1.0152956718711033 3.956053169712273e-27 1.0661641809475512e-19 1.0661641809475512e-19 3.482178003606473e-41
1.0229392996569957 4.017981324450087e-27 1.0910061800707589e-19 1.0910061800707589e-19 4.904322636171798e-41
1.0267826658714554 4.0488022279573244e-27 1.1035055573329042e-19 1.1035055573329042e-19 5.814948063494899e-41
1.0306404723013447 4.0795782981132934e-27 1.1160711930298298e-19 1.1160711930298298e-19 6.890476887776116e-41
1.03451277320114 4.1103065654009706e-27 1.1287025470838057e-19 1.1287025470838057e-19 8.159992632594282e-41
1.0383996230291617 4.14098407673598e-27 1.1413990726522065e-19 1.1413990726522065e-19 9.657566999883876e-41
1.0403485208654093 4.1563028807152216e-27 1.147771602048027e-19 1.147771602048027e-19 1.0504089275117408e-40
1.0423010764483396 4.17160789603277e-27 1.154160216256815e-19 1.154160216256815e-19 1.1423090476563095e-40
1.0462171883269815 4.202175104758755e-27 1.1669854179134102e-19 1.1669854179134102e-19 1.3503236969110937e-40
1.0471985131304309 4.2098077212382174e-27 1.1702016611660398e-19 1.1702016611660398e-19 1.4078637784987656e-40
1.048180758391296 4.217436573049288e-27 1.173421863769023e-19 1.173421863769023e-19 1.4678006249156027e-40
1.0501480137395462 4.2326828024753626e-27 1.1798741112613162e-19 1.1798741112613162e-19 1.5952583378817695e-40
1.0521189612883777 4.247913433396132e-27 1.18634208862017e-19 1.18634208862017e-19 1.7335238276184097e-40
1.0531058218030118 4.2555110986500604e-27 1.1895786860248181e-19 1.1895786860248181e-19 1.8069852332815054e-40
1.0540936079674168 4.263066434014184e-27 1.1928084674531516e-19 1.1928084674531516e-19 1.8834864422437443e-40
1.058054026499678 4.293244961178062e-27 1.2057657575210915e-19 1.2057657575210915e-19 2.2224477769365705e-40
1.0590464539527713 4.300778668704073e-27 1.2090145750347128e-19 1.2090145750347128e-19 2.316104993639144e-40
1.06003981227728 4.308307918528177e-27 1.212267172031743e-19 1.212267172031743e-19 2.413618922119714e-40
1.0620293250338977 4.323352869727608e-27 1.218783667268153e-19 1.218783667268153e-19 2.6208429350618734e-40
1.0660195594769086 4.3533873555312904e-27 1.231861601030081e-19 1.231861601030081e-19 3.0888108211904833e-40
1.070024785945596 4.383345635611194e-27 1.2449989575756254e-19 1.2449989575756254e-19 3.6381704427385177e-40
1.0740450607676866 4.413224948600768e-27 1.2581951302366806e-19 1.2581951302366806e-19 4.282690868637036e-40
1.07808044048254 4.4430225551901336e-27 1.271449507038224e-19 1.271449507038224e-19 5.038403163671992e-40
1.0861967418109137 4.5023091680718826e-27 1.2981152230749137e-19 1.2981152230749137e-19 6.961041128543771e-40
1.0902777775684922 4.531673112492832e-27 1.3114905578886871e-19 1.3114905578886871e-19 8.174826986533206e-40
1.0943741465085532 4.560942528548007e-27 1.3249206152508872e-19 1.3249206152508872e-19 9.594618284417367e-40
1.1026131145906286 4.619187370034884e-27 1.3519423287578625e-19 1.3519423287578625e-19 1.3193577437862229e-39
1.1109141095355224 4.677023132528544e-27 1.379175182587805e-19 1.379175182587805e-19 1.8100205450632887e-39
1.1192775983109025 4.734375991229232e-27 1.4065979825914874e-19 1.4065979825914874e-19 2.4773890519616827e-39
1.1277040513999907 4.790979660704621e-27 1.4341312553017617e-19 1.4341312553017617e-19 3.382943559314414e-39
1.1361939428280308 4.847107408681376e-27 1.4618558372366044e-19 1.4618558372366044e-19 4.608885191401018e-39
1.1447477501889525 4.902740512927561e-27 1.489766278790194e-19 1.489766278790194e-19 6.26473348332506e-39
1.1533659546722406 4.957890985181939e-27 1.5178663529197346e-19 1.5178663529197346e-19 8.496122944739933e-39
1.1707974979042381 5.066921966630334e-27 1.574691323906116e-19 1.574691323906116e-19 1.5520977246764528e-38
1.1884924949847024 5.173787514604459e-27 1.6322041025182688e-19 1.6322041025182688e-19 2.8101119544232003e-38
1.2064549276569216 5.279322645090672e-27 1.6906695830588493e-19 1.6906695830588493e-19 5.043118042412069e-38
1.2246888378427687 5.382375316262849e-27 1.7497224766268937e-19 1.7497224766268937e-19 8.971483417470877e-38
1.2431983285522175 5.48270437130939e-27 1.8092754065168806e-19 1.8092754065168806e-19 1.5822014753274133e-37
1.2619875648066055 5.580272162672486e-27 1.8693038032480398e-19 1.8693038032480398e-19 2.766538584795924e-37
1.3004222497298317 5.765502388640527e-27 1.9901736916690834e-19 1.9901736916690834e-19 8.246665770124652e-37
1.3400274889804893 5.937339993493695e-27 2.1119083117032357e-19 2.1119083117032357e-19 2.378214580419161e-36
1.3808389325824078 6.095146562207048e-27 2.2340691396858834e-19 2.2340691396858834e-19 6.641103254948617e-36
1.4228933163050095 6.239687526196947e-27 2.3567016933874437e-19 2.3567016933874437e-19 1.797384274266599e-35
1.466228494730424 6.37443601534639e-27 2.4809205390596155e-19 2.480920539059615e-19 4.7194447809444267e-35
1.5108834753276823 6.496773975513659e-27 2.605542503958499e-19 2.605542503958497e-19 1.2031600373093374e-34
1.5568984535646726 6.604582505062417e-27 2.729449667610943e-19 2.729449667610941e-19 2.980396806754384e-34
1.6043148490894465 6.698056612194308e-27 2.852383070595546e-19 2.8523830705955395e-19 7.179847767547512e-34
1.6531753430134553 6.777478516353422e-27 2.974106402025935e-19 2.9741064020259184e-19 1.6834186497514244e-33
1.7035239163302658 6.843788624679953e-27 3.0946693652870556e-19 3.094669365287018e-19 3.844694354846326e-33
1.755405889504358 6.902427610059429e-27 3.2162429317770735e-19 3.2162429317769887e-19 8.561532799253683e-33
1.8088679632656115 6.952050928980816e-27 3.3380223876517007e-19 3.338022387651515e-19 1.8601774876706617e-32
1.8639582606462262 6.991747426074532e-27 3.4593248553400763e-19 3.4593248553396814e-19 3.9460785141941497e-32
1.9207263702978936 7.02217630553675e-27 3.580194830351541e-19 3.5801948303507236e-19 8.178677287496281e-32
1.979223391128241 7.044873106285149e-27 3.701156275788984e-19 3.701156275787326e-19 1.6573968678136536e-31
2.039501978296691 7.061675769336087e-27 3.822973938387959e-19 3.8229739383846734e-19 3.286260583263631e-31
2.1016163906111602 7.077733982274941e-27 3.948363381977767e-19 3.948363381971387e-19 6.380469696731457e-31
2.1656225393682647 7.096033591649776e-27 4.0791329333126574e-19 4.0791329333005173e-19 1.2139107427789922e-30
2.231578038680979 7.116787787092501e-27 4.2156595219779817e-19 4.215659521955338e-19 2.2643064549054426e-30
2.299542257339062 7.141784135780073e-27 4.359307925638044e-19 4.35930792559661e-19 4.14331244912e-30
2.369576372248914 7.174975917806766e-27 4.5129507233070435e-19 4.512950723232624e-19 7.442095309513255e-30
2.4417434235010123 7.221031234350183e-27 4.6802460267533475e-19 4.680246026622058e-19 1.3129124172512938e-29
2.5161083711144245 7.287945111624389e-27 4.86747656037543e-19 4.867476560147788e-19 2.276431932035397e-29
2.5927381535095444 7.388800912469721e-27 5.085129958991314e-19 5.085129958603115e-19 3.8819780004999127e-29
2.6717017477616296 7.539217798481957e-27 5.346673906824817e-19 5.346673906173402e-19 6.514148803872853e-29
2.753070231689431 7.762712149531064e-27 5.672835705645049e-19 5.67283570456897e-19 1.0760793430223034e-28
2.836916847834745 8.112562883126723e-27 6.109056133757725e-19 6.10905613200661e-19 1.7511159749092817e-28
2.9233170693905177 8.706111384757734e-27 6.755687851399845e-19 6.755687848590852e-19 2.808995561344459e-28
2.967498994190263 9.210120829413693e-27 7.254798279042493e-19 7.254798275502696e-19 3.5397967530455406e-28
3.0123486681368425 9.798730168860306e-27 7.835098668425562e-19 7.835098663979867e-19 4.445695552978734e-28
3.0578761833420214 1.1115668508241468e-26 9.02245897892837e-19 9.022458973355847e-19 5.572521471244375e-28
3.1040917844459814 1.2812628579693698e-26 1.0557041387491341e-18 1.0557041380528043e-18 6.963299032027702e-28
3.127460860933648 1.4607757761159695e-26 1.2126762575654181e-18 1.2126762567865973e-18 7.788206392887774e-28
3.1510058709225794 1.6999478518246895e-26 1.4218515128609071e-18 1.4218515119898581e-18 8.710488417592974e-28
3.162844764501044 1.9225820456622063e-26 1.6141065213387663e-18 1.6141065204156644e-18 9.23101455751562e-28
3.1747281389236908 2.181483517879597e-26 1.8383487766543606e-18 1.838348775676302e-18 9.780583985106283e-28
3.1986289994194426 2.903624156947182e-26 2.4653223008475964e-18 2.4653222997478372e-18 1.0997592014530663e-27
3.2227097969389145 4.6058856201580475e-26 3.94006857989931e-18 3.940068578644241e-18 1.2550702569192211e-27
3.2348180950136065 6.220157919531863e-26 5.34097699944862e-18 5.340976998093244e-18 1.355375421232338e-27
3.240889293275058 7.427037731598521e-26 6.3892408455020916e-18 6.389240844085001e-18 1.4170913768427739e-27
3.2469718861334385 8.823213697159045e-26 7.60457170456236e-18 7.604571703075218e-18 1.4871418470590436e-27
3.2714166318528037 1.627062695690356e-25 1.412893991682681e-17 1.4128939915017097e-17 1.809714318171705e-27
3.2744851364798273 1.6736193004398882e-25 1.4546855741600143e-17 1.454685573975642e-17 1.8437197497665783e-27
3.2775565192852394 1.7215131228459574e-25 1.497717692789653e-17 1.4977176926018194e-17 1.8783374700436408e-27
3.283707930232385 1.6754560358797216e-25 1.4603837480501157e-17 1.4603837478583334e-17 1.9178211225311937e-27
3.2898708863219004 1.5293918554983664e-25 1.3355712453684688e-17 1.3355712451751076e-17 1.933612172207753e-27
3.29141343181113 1.494946231099523e-25 1.3061030474723695e-17 1.3061030472786117e-17 1.9375732083158036e-27
3.292184975758714 1.4780208646524076e-25 1.2916184099319467e-17 1.2916184097379909e-17 1.9395557235249686e-27
3.295272960557952 1.3711864758472906e-25 1.1993815088099729e-17 1.1993815086157424e-17 1.9423062403831623e-27
3.3076538914384823 1.0010776365011228e-25 8.789359978968056e-18 8.789359977017567e-18 1.950487499044391e-27
3.310756385682612 9.257506146679836e-26 8.135620228958956e-18 8.135620227006425e-18 1.9525313173830053e-27
3.313861789986515 8.562495523692615e-26 7.531893699277512e-18 7.531893697322938e-18 1.954574776795063e-27
3.3200813396944477 7.587822394741868e-26 6.687061444619994e-18 6.687061442646979e-18 1.973013870052389e-27
3.345076488085796 5.849110633882365e-26 5.193562014647374e-18 5.193562012512581e-18 2.134793050125733e-27
3.3482140837626964 5.914313020463826e-26 5.2563824686508934e-18 5.2563824664854194e-18 2.1654744083254604e-27
3.3513546224236106 5.980236268344277e-26 5.319957472212999e-18 5.319957470016429e-18 2.196569068943827e-27
3.3576445397418455 6.462008632082646e-26 5.7593262936296e-18 5.759326291356107e-18 2.2734924584097874e-27
3.3702598118196083 8.238977734691344e-26 7.370656025673004e-18 7.370656023213417e-18 2.4595875151609928e-27
3.382922481734668 8.643715272085018e-26 7.761790775728742e-18 7.761790773116768e-18 2.6119730043184733e-27
3.389271646505754 8.853397368469277e-26 7.964999790027926e-18 7.964999787336462e-18 2.6914636961404353e-27
3.395632727569191 9.079342347305962e-26 8.183602677474886e-18 8.183602674697546e-18 2.7773415560156945e-27
3.421196662673239 1.0164252543180338e-25 9.230450971614019e-18 9.230450968459305e-18 3.1547171845265166e-27
3.4276182099114902 9.945638048396207e-26 9.04887365463643e-18 9.04887365141472e-18 3.221710896993367e-27
