Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 2.255007357169302e-24 5.942072468002006e-17 5.942072468002006e-17 3.1391981449550764e-38
1.0001793341362166 2.291982017842995e-24 6.084971043061587e-17 6.084971043061587e-17 4.192677000040087e-38
1.0077091589558085 2.3288957989507974e-24 6.229521604702442e-17 6.229521604702442e-17 5.590082479155089e-38
1.0114953028030835 2.3473253059581865e-24 6.30240900794529e-17 6.30240900794529e-17 6.450683240804658e-38
1.0152956718711033 2.3657341440621384e-24 6.375700471758607e-17 6.375700471758607e-17 7.440656931798921e-38
1.0229392996569957 2.402464425440408e-24 6.523433843770695e-17 6.523433843770695e-17 9.887397810191286e-38
1.0267826658714554 2.4207410311266948e-24 6.597756645821152e-17 6.597756645821152e-17 1.13906617211256e-37
1.0306404723013447 2.4389888799868282e-24 6.672467177140063e-17 6.672467177140063e-17 1.3117159736480639e-37
1.03451277320114 2.4572062104256147e-24 6.74756216911762e-17 6.74756216911762e-17 1.5099271246269318e-37
1.0383996230291617 2.4753912711455707e-24 6.823038314032772e-17 6.823038314032772e-17 1.737396315826342e-37
1.0403485208654093 2.4844711559788017e-24 6.86091827467876e-17 6.86091827467876e-17 1.863398784723922e-37
1.0423010764483396 2.493542321481578e-24 6.89889226584226e-17 6.89889226584226e-17 1.9983424761070064e-37
1.0462171883269815 2.5116576317281686e-24 6.975120640970943e-17 6.975120640970943e-17 2.297578838768449e-37
1.0471985131304309 2.5161806732704537e-24 6.99423583837442e-17 6.99423583837442e-17 2.378997921780825e-37
1.048180758391296 2.520701346860549e-24 7.013374169844627e-17 7.013374169844627e-17 2.463242392349995e-37
1.0501480137395462 2.529735483459043e-24 7.051720019102067e-17 7.051720019102067e-17 2.640594719752428e-37
1.0521189612883777 2.5387598285339106e-24 7.090157755592476e-17 7.090157755592476e-17 2.8304428386267994e-37
1.0531058218030118 2.5432612697575093e-24 7.109391397088998e-17 7.109391397088998e-17 2.9303185684653255e-37
1.0540936079674168 2.5477372723435902e-24 7.128583704560957e-17 7.128583704560957e-17 3.0336414425930983e-37
1.058054026499678 2.565614542171853e-24 7.205575712363061e-17 7.205575712363061e-17 3.483838445185525e-37
1.0590464539527713 2.5700770439016724e-24 7.224879130958727e-17 7.224879130958727e-17 3.606247881847774e-37
1.06003981227728 2.5745367672752206e-24 7.244204604629784e-17 7.244204604629784e-17 3.732869732708562e-37
1.0620293250338977 2.5834477752244233e-24 7.28292149301742e-17 7.28292149301742e-17 3.999323218100504e-37
1.0660195594769086 2.601235312674113e-24 7.36061745770301e-17 7.36061745770301e-17 4.589348080422375e-37
1.070024785945596 2.618975508776699e-24 7.438659985772343e-17 7.438659985772343e-17 5.2644465828187174e-37
1.0740450607676866 2.6366667311399412e-24 7.5170454255434e-17 7.5170454255434e-17 6.036606830087449e-37
1.07808044048254 2.654307360984927e-24 7.59577009508968e-17 7.59577009508968e-17 6.919467695764252e-37
1.0861967418109137 2.689398980833029e-24 7.754131552535295e-17 7.754131552535295e-17 9.081445264295136e-37
1.0902777775684922 2.7067752778102775e-24 7.833553151458301e-17 7.833553151458301e-17 1.039819337145666e-36
1.0943741465085532 2.7240934089528448e-24 7.9132931248307e-17 7.9132931248307e-17 1.1901588251251598e-36
1.1026131145906286 2.758549037738347e-24 8.073712779580486e-17 8.073712779580486e-17 1.557526701903375e-36
1.1109141095355224 2.792753749183179e-24 8.235359442984286e-17 8.235359442984286e-17 2.0354234988415328e-36
1.1192775983109025 2.8266636112052623e-24 8.398106403783465e-17 8.398106403783465e-17 2.656252397472677e-36
1.1277040513999907 2.8601197496806754e-24 8.561478898701164e-17 8.561478898701164e-17 3.461637677092293e-36
1.1361939428280308 2.8932856187655265e-24 8.725959864247637e-17 8.725959864247637e-17 4.5050952307340735e-36
1.1447477501889525 2.926150223616849e-24 8.891516730947121e-17 8.891516730947121e-17 5.855211514642961e-36
1.1533659546722406 2.9587209789069497e-24 9.058172184469271e-17 9.058172184469271e-17 7.599831787260745e-36
1.1707974979042381 3.0230883602488224e-24 9.395114121821038e-17 9.395114121821038e-17 1.2753292543686159e-35
1.1884924949847024 3.0861422505231693e-24 9.736028060758076e-17 9.736028060758076e-17 2.1290491906269064e-35
1.2064549276569216 3.1483831746370115e-24 1.008249737136805e-16 1.008249737136805e-16 3.5362584375554245e-35
1.2246888378427687 3.2091245194117708e-24 1.0432340689701249e-16 1.0432340689701249e-16 5.843768906167078e-35
