Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.0852693123529904e-26 2.8597462801164664e-19 2.8597462801164664e-19 1.7867830171534527e-41
1.0001793341362166 1.10312537917568e-26 2.928681785849056e-19 2.928681785849056e-19 2.5294412860044674e-41
1.0077091589558085 1.1209539331139326e-26 2.998419571779626e-19 2.998419571779626e-19 3.5725424207330673e-41
1.0114953028030835 1.129855695121292e-26 3.0335857976463876e-19 3.0335857976463876e-19 4.2420714990821625e-41
1.0152956718711033 1.1387479489290705e-26 3.0689483234725293e-19 3.0689483234725293e-19 5.034168068952532e-41
1.0229392996569957 1.1564916969241103e-26 3.140232586116882e-19 3.140232586116882e-19 7.077394099162803e-41
1.0267826658714554 1.165321593228699e-26 3.176096983271709e-19 3.176096983271709e-19 8.384322186030206e-41
1.0306404723013447 1.1741380751261697e-26 3.2121498511104704e-19 3.2121498511104704e-19 9.926844357609684e-41
1.03451277320114 1.1829402915098645e-26 3.2483896245461504e-19 3.2483896245461504e-19 1.1746355255896815e-40
1.0383996230291617 1.19172739610616e-26 3.284814719311769e-19 3.284814719311769e-19 1.3891327269294678e-40
1.0403485208654093 1.1961150183849356e-26 3.3030962619575473e-19 3.3030962619575473e-19 1.5103229694583522e-40
1.0423010764483396 1.200498547636211e-26 3.3214235323350663e-19 3.3214235323350663e-19 1.6418486169910717e-40
1.0462171883269815 1.2092529099740432e-26 3.3582144421134996e-19 3.3582144421134996e-19 1.9394176099589358e-40
1.0471985131304309 1.2114387797668663e-26 3.3674404304317845e-19 3.3674404304317845e-19 2.0216997791966654e-40
1.048180758391296 1.2136235353535817e-26 3.376677671619147e-19 3.376677671619147e-19 2.107396752093722e-40
1.0501480137395462 1.2179896523010067e-26 3.395185809089446e-19 3.395185809089446e-19 2.2895943412680463e-40
1.0521189612883777 1.2223511578180134e-26 3.4137386468201975e-19 3.4137386468201975e-19 2.4871848619419828e-40
1.0531058218030118 1.2245267843779712e-26 3.423022357113884e-19 3.423022357113884e-19 2.5921440083316463e-40
1.0540936079674168 1.226690195530563e-26 3.4322863009968027e-19 3.4322863009968027e-19 2.701431073782553e-40
1.058054026499678 1.2353312182315288e-26 3.4694504870080123e-19 3.4694504870080123e-19 3.1854905507339962e-40
1.0590464539527713 1.2374882552483606e-26 3.478768502821766e-19 3.478768502821766e-19 3.3191951509579456e-40
1.06003981227728 1.2396439796115216e-26 3.488097252814792e-19 3.488097252814792e-19 3.4583871125423213e-40
1.0620293250338977 1.2439514401858123e-26 3.5067868477473753e-19 3.5067868477473753e-19 3.75412133030405e-40
1.0660195594769086 1.2525500587336945e-26 3.5442936608008447e-19 3.5442936608008447e-19 4.421708242143753e-40
1.070024785945596 1.2611262773955025e-26 3.5819691880394045e-19 3.5819691880394045e-19 5.205014243398004e-40
1.0740450607676866 1.2696793060019552e-26 3.619811675995452e-19 3.619811675995452e-19 6.123561867736296e-40
1.07808044048254 1.2782083608208176e-26 3.657819356238262e-19 3.657819356238262e-19 7.2000739170416484e-40
1.0861967418109137 1.2951763024453116e-26 3.7342794819444844e-19 3.7342794819444844e-19 9.93699621595965e-40
1.0902777775684922 1.3035792178462183e-26 3.772628327829196e-19 3.772628327829196e-19 1.1663779664868678e-39
1.0943741465085532 1.3119544921676065e-26 3.8111323307931364e-19 3.8111323307931364e-19 1.3682818525727352e-39
1.1026131145906286 1.328619143372666e-26 3.8885983936822946e-19 3.8885983936822946e-19 1.87977518753519e-39
1.1109141095355224 1.345164380698677e-26 3.9666627206902904e-19 3.9666627206902904e-19 2.5766147164512714e-39
1.1192775983109025 1.3615690081010927e-26 4.045264304107019e-19 4.045264304107019e-19 3.523779563541698e-39
1.1277040513999907 1.3777564757574214e-26 4.124174519637856e-19 4.124174519637856e-19 4.808200436955882e-39
1.1361939428280308 1.3938054392016944e-26 4.2036258854503615e-19 4.2036258854503615e-19 6.546070341117574e-39
1.1447477501889525 1.4097105568553327e-26 4.283602701223872e-19 4.283602701223872e-19 8.89215481452209e-39
1.1533659546722406 1.4254753365235055e-26 4.364115824032311e-19 4.364115824032311e-19 1.2052206632605386e-38
1.1707974979042381 1.4566352997535136e-26 4.526911966916792e-19 4.526911966916792e-19 2.1994252805681792e-38
1.1884924949847024 1.48716685088926e-26 4.691649644092892e-19 4.691649644092892e-19 3.978640882821003e-38
1.2064549276569216 1.5173105164586852e-26 4.859090665006997e-19 4.859090665006997e-19 7.135123557950207e-38
1.2246888378427687 1.5467353073091313e-26 5.028184349043687e-19 5.028184349043687e-19 1.2685925156504023e-37
1.2431983285522175 1.5753723785448478e-26 5.198679898778647e-19 5.198679898778647e-19 2.2363189739044883e-37
1.2619875648066055 1.603211241740535e-26 5.370506642386299e-19 5.370506642386299e-19 3.909091567096912e-37
1.3004222497298317 1.656030160922866e-26 5.716392842664895e-19 5.716392842664895e-19 1.1649049724763026e-36
1.3400274889804893 1.7049870427745395e-26 6.0646287915593585e-19 6.0646287915593585e-19 3.359619081253554e-36
1.3808389325824078 1.7499021311184876e-26 6.41395954749082e-19 6.41395954749082e-19 9.384846665610639e-36
1.4228933163050095 1.7909990087483352e-26 6.764522067894348e-19 6.764522067894348e-19 2.5413791069934013e-35
1.466228494730424 1.8292783469982056e-26 7.119522749618903e-19 7.119522749618901e-19 6.677780756615933e-35
1.5108834753276823 1.863991171279999e-26 7.475569016373903e-19 7.475569016373903e-19 1.703846860742099e-34
1.5568984535646726 1.8945324961728743e-26 7.829459451817862e-19 7.829459451817857e-19 4.224605197216289e-34
1.6043148490894465 1.9209615554287112e-26 8.180459702287734e-19 8.180459702287724e-19 1.018731930308346e-33
1.6531753430134553 1.9433623394697e-26 8.527900695408915e-19 8.527900695408891e-19 2.3910495264257643e-33
1.7035239163302658 1.9620074772601328e-26 8.871934490269295e-19 8.871934490269242e-19 5.466664082130895e-33
1.755405889504358 1.9784602348314325e-26 9.218798233834453e-19 9.218798233834332e-19 1.218662206927643e-32
1.8088679632656115 1.9923365274895745e-26 9.566189891925054e-19 9.566189891924788e-19 2.650700429559149e-32
1.8639582606462262 2.003377029347586e-26 9.912160050853634e-19 9.912160050853071e-19 5.62919800356916e-32
1.9207263702978936 2.011772339239392e-26 1.0256844339140477e-18 1.025684433913931e-18 1.1679820309887412e-31
1.979223391128241 2.0179641891249273e-26 1.0601753516658508e-18 1.0601753516656139e-18 2.369451777790104e-31
2.039501978296691 2.0224806485580356e-26 1.0949087812705214e-18 1.094908781270051e-18 4.703121541800166e-31
2.1016163906111602 2.026798223353417e-26 1.1306635581087544e-18 1.1306635581078404e-18 9.140991198555674e-31
2.1656225393682647 2.0317729197371314e-26 1.1679583703866988e-18 1.1679583703849582e-18 1.7409112909654455e-30
2.231578038680979 2.0374661760470746e-26 1.2069017571858748e-18 1.2069017571826244e-18 3.250622398559299e-30
2.299542257339062 2.044390240358361e-26 1.2478851794528262e-18 1.2478851794468722e-18 5.9540478795510395e-30
2.369576372248914 2.053677781619295e-26 1.2917320888836481e-18 1.2917320888729432e-18 1.070495192934126e-29
2.4417434235010123 2.066666222622225e-26 1.3394910038667687e-18 1.3394910038478654e-18 1.8903466005046762e-29
2.5161083711144245 2.085645982126462e-26 1.3929623200714577e-18 1.3929623200386507e-18 3.280709440089882e-29
2.5927381535095444 2.1143659768328203e-26 1.4551516410354446e-18 1.455151640979447e-18 5.599699009454114e-29
2.6717017477616296 2.1573036812688803e-26 1.5299198948808625e-18 1.5299198947868124e-18 9.404999450584789e-29
2.753070231689431 2.221200521354802e-26 1.623209180531073e-18 1.6232091803755741e-18 1.5549841586410878e-28
2.836916847834745 2.3213310983905503e-26 1.7480470955239848e-18 1.748047095270724e-18 2.5326086220530015e-28
2.9233170693905177 2.4913387952434863e-26 1.9332060536480143e-18 1.9332060532414154e-18 4.065992852349189e-28
2.967498994190263 2.63576085705264e-26 2.0761848496758906e-18 2.076184849163298e-18 5.12591679464544e-28
3.0123486681368425 2.8044461264603085e-26 2.2424448609605997e-18 2.2424448603165668e-18 6.440332786458041e-28
3.0578761833420214 3.18194503983032e-26 2.5827478188817915e-18 2.582747818074198e-18 8.075934092551901e-28
3.1040917844459814 3.6684767760214306e-26 3.0226632195432687e-18 3.0226632185337228e-18 1.0095459086037609e-27
3.127460860933648 4.183158544178462e-26 3.4726870003589196e-18 3.472686999229561e-18 1.1293582137231773e-27
3.1510058709225794 4.868956558073594e-26 4.0724385990546936e-18 4.072438597791357e-18 1.2633363972740119e-27
3.162844764501044 5.507279145500738e-26 4.623644126731624e-18 4.623644125392671e-18 1.338953759975872e-27
3.1747281389236908 6.24965389338788e-26 5.266619479477033e-18 5.266619478058235e-18 1.4187975070248485e-27
3.1986289994194426 8.320501613942855e-26 7.064522498207359e-18 7.064522496611735e-18 1.5956239605556473e-27
3.2227097969389145 1.3201910446650966e-25 1.1293470319332213e-17 1.129347031751096e-17 1.821248951435491e-27
3.2348180950136065 1.7831051531277617e-25 1.5310742482194788e-17 1.531074248022786e-17 1.9669301500145228e-27
3.240889293275058 2.1291894986633257e-25 1.831673004002078e-17 1.831673003796424e-17 2.0565438276387577e-27
