Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.164980642893812e-21 3.0697901636047204e-14 3.069788002787069e-14 2.1608176498201086e-20
1.0001793341362166 1.184544578704022e-21 3.1448411918227e-14 3.1448385919183505e-14 2.5999043485815517e-20
1.0077091589558085 1.204193172037379e-21 3.22107471911005e-14 3.221071595082128e-14 3.1240279224325727e-20
1.0114953028030835 1.2140484903536861e-21 3.2596377341759665e-14 3.259634311425201e-14 3.4227507653373736e-20
1.0152956718711033 1.2239241231590738e-21 3.2984998035422024e-14 3.298496054762157e-14 3.7487800445263356e-20
1.0229392996569957 1.243725658007591e-21 3.377099766347381e-14 3.37709527384897e-14 4.4924984115795974e-20
1.0267826658714554 1.2536292159017237e-21 3.4167803925566915e-14 3.416775476869524e-14 4.915687167346415e-20
1.0306404723013447 1.2635516076343942e-21 3.456763045434053e-14 3.456757668496562e-14 5.376937490798864e-20
1.03451277320114 1.2734926166770957e-21 3.497049033362398e-14 3.497043153864614e-14 5.879497784617711e-20
1.0383996230291617 1.2834520389822469e-21 3.537639700953917e-14 3.537633274076274e-14 6.426877643107518e-20
1.0403485208654093 1.2884385948499223e-21 3.558049720132343e-14 3.558043001584468e-14 6.718547875292063e-20
1.0423010764483396 1.293429683364759e-21 3.578536430724809e-14 3.578529407857347e-14 7.022867462103217e-20
1.0462171883269815 1.3034253718886273e-21 3.619740644814743e-14 3.619732973255336e-14 7.671559407437774e-20
1.0471985131304309 1.3059270938579674e-21 3.630089913334209e-14 3.630082070857025e-14 7.842477183291272e-20
1.048180758391296 1.3084299308176658e-21 3.6404585141660085e-14 3.640450497130529e-14 8.017035479046771e-20
1.0501480137395462 1.313438940258681e-21 3.6612538067521235e-14 3.6612454293822965e-14 8.377369827368168e-20
1.0521189612883777 1.3184523818712974e-21 3.682126712278443e-14 3.682117959109366e-14 8.753169077879867e-20
1.0531058218030118 1.3209574673699486e-21 3.692583127857642e-14 3.692574180780586e-14 8.947077056390883e-20
1.0540936079674168 1.3234528700129394e-21 3.703028826928567e-14 3.7030196817948514e-14 9.145133715960549e-20
1.058054026499678 1.3334450236213623e-21 3.7450049171626053e-14 3.744994937057384e-14 9.980105220667976e-20
1.0590464539527713 1.3359456885728754e-21 3.7555473865528713e-14 3.755537186585547e-14 1.0199967324606822e-19
1.06003981227728 1.3384474006687691e-21 3.766109284677755e-14 3.766098860221667e-14 1.0424456088421463e-19
1.0620293250338977 1.3434539598254045e-21 3.787291468681553e-14 3.7872805809964235e-14 1.0887685130433087e-19
1.0660195594769086 1.3534795761517417e-21 3.829890109643875e-14 3.829878235794603e-14 1.187384927161979e-19
1.070024785945596 1.3635217859219485e-21 3.8728025194111284e-14 3.872789574375682e-14 1.2945035446741006e-19
1.0740450607676866 1.3735805186774012e-21 3.916030430617013e-14 3.9160163224403516e-14 1.4108176659924727e-19
1.07808044048254 1.3836557206105174e-21 3.959575631291334e-14 3.9595602605547964e-14 1.5370736536595765e-19
1.0861967418109137 1.4038401203315251e-21 4.047581280932095e-14 4.047563054081291e-14 1.8226850804254652e-19
1.0902777775684922 1.4139145543134715e-21 4.0919447224282605e-14 4.0919248840854646e-14 1.9838342797660921e-19
1.0943741465085532 1.4240048224075207e-21 4.136630386406203e-14 4.136608801198314e-14 2.1585207889410044e-19
1.1026131145906286 1.4442330367095818e-21 4.226976778609105e-14 4.226951249816908e-14 2.552879219685266e-19
1.1109141095355224 1.4645253125360541e-21 4.318637962838957e-14 4.318607809462853e-14 3.0153376103447294e-19
1.1192775983109025 1.4848668219309329e-21 4.4115859830617244e-14 4.411550413738453e-14 3.5569323270703977e-19
1.1277040513999907 1.5051866056941058e-21 4.5056237119779594e-14 4.5055818083450315e-14 4.190363292644045e-19
1.1361939428280308 1.5255718049821622e-21 4.601024611590892e-14 4.6009753093426196e-14 4.930224827254293e-19
1.1447477501889525 1.5460243995776704e-21 4.6978113783598097e-14 4.697753445708597e-14 5.793265121355195e-19
1.1533659546722406 1.5665538198838972e-21 4.79602988517988e-14 4.795961898302423e-14 6.798687745748921e-19
1.1707974979042381 1.607912445703923e-21 4.99704908527429e-14 4.9969558071339555e-14 9.32781403333769e-19
1.1884924949847024 1.6496142560466828e-21 5.204131690162508e-14 5.2040043552779875e-14 1.2733488452125531e-18
1.2064549276569216 1.691957191480716e-21 5.418385561515524e-14 5.418212596067926e-14 1.7296544759819045e-18
1.2246888378427687 1.7347034806794482e-21 5.639238239772558e-14 5.6390044463577486e-14 2.3379341480969392e-18
1.2431983285522175 1.7778514757471277e-21 5.866854628057979e-14 5.866540150392467e-14 3.1447766551097785e-18
1.2619875648066055 1.8215016453882947e-21 6.101745316515563e-14 6.10132433878091e-14 4.20977734654752e-18
1.3004222497298317 1.910240471467308e-21 6.59389256097803e-14 6.593148815060315e-14 7.437459177150265e-18
1.3400274889804893 2.0016349126271795e-21 7.119803503934561e-14 7.118513662578718e-14 1.2898413558447789e-17
1.3808389325824078 2.0966232949305206e-21 7.684805201886297e-14 7.682608357670172e-14 2.1968442161265743e-17
1.4228933163050095 2.196769552179592e-21 8.297099016365409e-14 8.293422559978693e-14 3.6764563867169143e-17
1.466228494730424 2.304723998427294e-21 8.96994979759188e-14 8.96390134065022e-14 6.048456941658916e-17
