Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 4.518963692557623e-25 1.1907726001902942e-17 1.1907725949335934e-17 5.256701248717008e-26
1.0001793341362166 4.594310745497674e-25 1.2197411511757811e-17 1.2197411448464248e-17 6.3293557011594e-26
1.0077091589558085 4.669696658676605e-25 1.249088784295896e-17 1.249088776684986e-17 7.610909963038399e-26
1.0114953028030835 4.7073969037141e-25 1.2639040943594714e-17 1.2639040860176431e-17 8.341828156731233e-26
1.0152956718711033 4.745098160193081e-25 1.2788133719259233e-17 1.2788133627859881e-17 9.139935078860031e-26
1.0229392996569957 4.820455460921732e-25 1.3089027235190621e-17 1.3089027125572146e-17 1.0961847469491199e-25
1.0267826658714554 4.858022333097661e-25 1.3240593984076259e-17 1.3240593864083472e-17 1.1999278703008885e-25
1.0306404723013447 4.895576967370792e-25 1.3393081410080445e-17 1.3393081278774742e-17 1.3130570227354129e-25
1.03451277320114 4.933116590926346e-25 1.3546486551902178e-17 1.3546486408264267e-17 1.4363790842580863e-25
1.0383996230291617 4.9706384552616105e-25 1.3700806422315372e-17 1.370080626523873e-17 1.5707663831462952e-25
1.0403485208654093 4.9893918756510675e-25 1.3778308440736119e-17 1.3778308276496e-17 1.6424012103010227e-25
1.0423010764483396 5.0081398369518925e-25 1.3856038010566081e-17 1.3856037838849916e-17 1.7171616621574905e-25
1.0462171883269815 5.045618038406154e-25 1.40121782847954e-17 1.4012178097137058e-17 1.876583393335996e-25
1.0471985131304309 5.054983653254047e-25 1.4051354978429274e-17 1.4051354786569153e-17 1.918601228255819e-25
1.048180758391296 5.064347610795067e-25 1.4090588226527184e-17 1.4090588030375232e-17 1.9615195494597943e-25
1.0501480137395462 5.083070388612164e-25 1.4169224194487463e-17 1.4169223989474316e-17 2.05013146370203e-25
1.0521189612883777 5.101786042254374e-25 1.4248085804852305e-17 1.4248085590595274e-17 2.142570340475593e-25
1.0531058218030118 5.1111274506073515e-25 1.428756296447589e-17 1.4287562745448208e-17 2.190276884463755e-25
1.0540936079674168 5.120422252020953e-25 1.4326971239326943e-17 1.4326971015425927e-17 2.239010199914844e-25
1.058054026499678 5.1575797616627245e-25 1.4485157787479858e-17 1.448515754302697e-17 2.4445288833764864e-25
1.0590464539527713 5.166863514381837e-25 1.4524842539699992e-17 1.45248422898337e-17 2.4986629645810873e-25
1.06003981227728 5.176144937356921e-25 1.4564582439083758e-17 1.4564582183689405e-17 2.5539434835422837e-25
1.0620293250338977 5.194700635281975e-25 1.4644227481316057e-17 1.4644227214512396e-17 2.668036607405476e-25
1.0660195594769086 5.231782334162113e-25 1.4804177152334523e-17 1.4804176861231963e-17 2.9110256239813226e-25
1.070024785945596 5.26882235030309e-25 1.4965003627563243e-17 1.4965003310052784e-17 3.175104644839636e-25
1.0740450607676866 5.305818207092993e-25 1.512670373215872e-17 1.5126703385957986e-17 3.462007314118921e-25
1.07808044048254 5.342767459968278e-25 1.5289274292027156e-17 1.528927391466703e-17 3.773601248598274e-25
1.0861967418109137 5.416454501216843e-25 1.5616835229761287e-17 1.561683478185506e-17 4.479062287717126e-25
1.0902777775684922 5.453046486364268e-25 1.5781409649516356e-17 1.578140916177376e-17 4.877425921425081e-25
1.0943741465085532 5.489579949090716e-25 1.5946830283638044e-17 1.5946829752688655e-17 5.309493961185112e-25
1.1026131145906286 5.562462305942182e-25 1.628019744838043e-17 1.6280196819807684e-17 6.285727426251373e-25
1.1109141095355224 5.635083934858555e-25 1.6616911429630874e-17 1.6616910686447033e-17 7.431838380852445e-25
1.1192775983109025 5.707364380496689e-25 1.695675890210988e-17 1.695675802454883e-17 8.775610513920106e-25
