Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.1041540308446593e-25 2.9095085859726105e-18 2.9095085816619348e-18 4.310674000940687e-27
1.0001793341362166 1.1223767915282248e-25 2.9797922595749888e-18 2.979792254383721e-18 5.191267075490896e-27
1.0077091589558085 1.1405791686252155e-25 3.050914762277195e-18 3.050914756033576e-18 6.243619459457372e-27
1.0114953028030835 1.1496705665386788e-25 3.0867873815066367e-18 3.086787374662708e-18 6.84392903285115e-27
1.0152956718711033 1.1587543000139077e-25 3.1228658367188587e-18 3.1228658292193522e-18 7.499506892198791e-27
1.0229392996569957 1.1768864533981795e-25 3.1956106567386836e-18 3.1956106477423262e-18 8.996356766139011e-27
1.0267826658714554 1.185912933540462e-25 3.2322189106655985e-18 3.2322189008167395e-18 9.848858856158379e-27
1.0306404723013447 1.1949279181444526e-25 3.269025692692059e-18 3.2690256819134413e-18 1.0778617261287438e-26
1.03451277320114 1.2039305779067605e-25 3.3060295824014213e-18 3.3060295706091337e-18 1.1792286991864959e-26
1.0383996230291617 1.2129200886154493e-25 3.343229142378502e-18 3.3432291294814386e-18 1.2897064212115048e-26
1.0403485208654093 1.2174096569423754e-25 3.3619018449806508e-18 3.361901831494626e-18 1.3486024981339708e-26
1.0423010764483396 1.2218956313193082e-25 3.3806229186302983e-18 3.3806229045295714e-18 1.4100727428100712e-26
1.0462171883269815 1.2308563924937428e-25 3.418209441008444e-18 3.4182094255967622e-18 1.541168157778841e-26
1.0471985131304309 1.2330941783683438e-25 3.4276360143982853e-18 3.4276359986410533e-18 1.575723270844968e-26
1.048180758391296 1.2353309773048906e-25 3.4370745182603898e-18 3.4370745021501877e-18 1.6110202129734074e-26
1.0501480137395462 1.2398015642032658e-25 3.455987223633285e-18 3.455987206794279e-18 1.6839005209639006e-26
1.0521189612883777 1.2442680530963328e-25 3.474947369003983e-18 3.474947351404643e-18 1.7599339166359284e-26
1.0531058218030118 1.2464963231416776e-25 3.484435650251322e-18 3.4844356322595636e-18 1.7991759251454487e-26
1.0540936079674168 1.2487123707411306e-25 3.4939044753074654e-18 3.493904456914825e-18 1.83926393603233e-26
1.058054026499678 1.2575652349283616e-25 3.531895132556113e-18 3.5318951124727216e-18 2.0083392721992303e-26
1.0590464539527713 1.2597755580906426e-25 3.5414215153346145e-18 3.541421494805832e-18 2.0528781695657192e-26
1.06003981227728 1.2619846996527294e-25 3.550959336996462e-18 3.550959316012843e-18 2.0983619903573117e-26
1.0620293250338977 1.2663993892830752e-25 3.570069199541932e-18 3.570069177619522e-18 2.1922410350880002e-26
1.0660195594769086 1.2752140551306695e-25 3.6084251166241926e-18 3.608425092702173e-18 2.3922018867138152e-26
1.070024785945596 1.2840084603008205e-25 3.6469613110258536e-18 3.646961284930344e-18 2.609550951034589e-26
1.0740450607676866 1.2927818392671419e-25 3.685676197267146e-18 3.685676168809937e-18 2.845720855011828e-26
1.07808044048254 1.3015334332833901e-25 3.7245681775998036e-18 3.7245681465772514e-18 3.102255243315845e-26
1.0861967418109137 1.318952903312789e-25 3.802832676287347e-18 3.802832639455384e-18 3.683196245498433e-26
1.0902777775684922 1.3275843626023733e-25 3.8421005071036835e-18 3.842100466990472e-18 4.0113212985188935e-26
1.0943741465085532 1.3361904631259906e-25 3.881536062812112e-18 3.8815360191394695e-18 4.367264379909685e-26
1.1026131145906286 1.3533237211731814e-25 3.96090367547119e-18 3.960903623754259e-18 5.171693080142688e-26
1.1109141095355224 1.3703470211936337e-25 4.040922077162401e-18 4.040922015998319e-18 6.116408217785988e-26
1.1192775983109025 1.3872391623367675e-25 4.121531138907643e-18 4.1215310666635015e-18 7.22441412797859e-26
1.1277040513999907 1.403922760683908e-25 4.202500644367609e-18 4.202500559145279e-18 8.522233044875471e-26
1.1361939428280308 1.4204779635625655e-25 4.284068471395414e-18 4.284068370991425e-18 1.0040398890391991e-25
1.1447477501889525 1.4368996770063479e-25 4.366220645706459e-18 4.366220527566263e-18 1.1814019529808888e-25
1.1533659546722406 1.4531916873313193e-25 4.44896988081298e-18 4.4489697419787095e-18 1.388342717617568e-25
1.1707974979042381 1.4854392584184351e-25 4.616428529639714e-18 4.6164283386248904e-18 1.910148247200184e-25
1.1884924949847024 1.517104418897182e-25 4.786095388499705e-18 4.786095126996855e-18 2.615028514406767e-25
1.2064549276569216 1.5484331627090766e-25 4.958758965084788e-18 4.958758608834617e-18 3.5625016963694847e-25
1.2246888378427687 1.579093763893973e-25 5.133376416613521e-18 5.133375933645928e-18 4.829675938396665e-25
1.2431983285522175 1.6090185065576484e-25 5.309711075758816e-18 5.309710424148584e-18 6.516102318017656e-25
