Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.2238388661860979e-24 3.224884925060235e-17 3.2248848437164825e-17 8.134375258343492e-25
1.0001793341362166 1.2444167333895748e-24 3.303795461407309e-17 3.303795363483063e-17 9.792424526794744e-25
1.0077091589558085 1.265046135186306e-24 3.383849218861042e-17 3.3838491011320216e-17 1.177290208363578e-24
1.0114953028030835 1.2753787401426095e-24 3.424305289093952e-17 3.424305160071585e-17 1.2902236624666776e-24
1.0152956718711033 1.2857225360754256e-24 3.4650477528853925e-17 3.4650476115331e-17 1.4135229294288168e-24
1.0229392996569957 1.306431447521589e-24 3.5473653757709176e-17 3.5473652062774024e-17 1.6949351553757476e-24
1.0267826658714554 1.3167726694754294e-24 3.588878578648953e-17 3.588878393134313e-17 1.8551463993308636e-24
1.0306404723013447 1.3271223958967962e-24 3.630676916705204e-17 3.6306767137222364e-17 2.0298296738622496e-24
1.03451277320114 1.3374801061470072e-24 3.67276060425624e-17 3.6727603822335736e-17 2.2202266635704394e-24
1.0383996230291617 1.3478452877751122e-24 3.715129865357477e-17 3.715129622589525e-17 2.427679531752387e-24
1.0403485208654093 1.3530305225117953e-24 3.736421658895095e-17 3.7364214050700253e-17 2.5382506810895134e-24
1.0423010764483396 1.3582174367534763e-24 3.7577849347201797e-17 3.7577846693563284e-17 2.653638522802741e-24
1.0462171883269815 1.3685960577116432e-24 3.8007260586418564e-17 3.8007257686748467e-17 2.899670096359568e-24
1.0471985131304309 1.3711916669898953e-24 3.8115060656895267e-17 3.81150576923856e-17 2.9645096637724203e-24
1.048180758391296 1.3737876428042322e-24 3.8223039714303617e-17 3.822303668356709e-17 3.030736526599796e-24
1.0501480137395462 1.3789806641684023e-24 3.843953495949934e-17 3.8439531792033736e-17 3.1674656270301785e-24
1.0521189612883777 1.3841750624207166e-24 3.865674666668792e-17 3.865674335659806e-17 3.310089863281468e-24
1.0531058218030118 1.3867691761934756e-24 3.8765521137032516e-17 3.8765517753339875e-17 3.383692638020265e-24
1.0540936079674168 1.3893518724146338e-24 3.887414618888746e-17 3.8874142730010464e-17 3.458877018130072e-24
1.058054026499678 1.399685252706824e-24 3.931041821005347e-17 3.931041443413614e-17 3.775917332298141e-24
1.0590464539527713 1.4022692111224957e-24 3.941992938874904e-17 3.941992552932985e-17 3.8594191836415354e-24
1.06003981227728 1.404853400806426e-24 3.9529617927044285e-17 3.9529613982357877e-17 3.944686399444004e-24
1.0620293250338977 1.410022446153039e-24 3.9749527268198367e-17 3.974952314753888e-17 4.1206594862863565e-24
1.0660195594769086 1.4203630081883998e-24 4.019147634744141e-17 4.019147185204485e-17 4.495396559221927e-24
1.070024785945596 1.4307065044033035e-24 4.0636268609705784e-17 4.0636263707105646e-17 4.9026001303889906e-24
1.0740450607676866 1.4410525107614671e-24 4.108390740495291e-17 4.108390206001969e-17 5.344933224916192e-24
1.07808044048254 1.4514006138156582e-24 4.1534396281540456e-17 4.153439045627633e-17 5.825264123337357e-24
1.0861967418109137 1.4720850421438515e-24 4.244346470960298e-17 4.244345779709409e-17 6.912508881329877e-24
1.0902777775684922 1.4823831462374347e-24 4.290096507853082e-17 4.290095755220568e-17 7.526325145415022e-24
1.0943741465085532 1.4926811476792099e-24 4.336130113847634e-17 4.3361292946501607e-17 8.191974752937338e-24
1.1026131145906286 1.5132754390220746e-24 4.4290498678518217e-17 4.4290488982891694e-17 9.695626515840812e-24
1.1109141095355224 1.5338652296362327e-24 4.523109675117105e-17 4.5231085290777864e-17 1.1460393187282448e-23
1.1192775983109025 1.5544311500626064e-24 4.618263787679727e-17 4.618262434792263e-17 1.352887463436722e-23
1.1277040513999907 1.5748933249309087e-24 4.7142837185774053e-17 4.7142821235629534e-17 1.5950144515672894e-23
1.1361939428280308 1.595341642547638e-24 4.8114458705163e-17 4.811443992450869e-17 1.8780654318360988e-23
1.1447477501889525 1.6157742704080876e-24 4.909756116693676e-17 4.909753908167956e-17 2.2085257194551845e-23
1.1533659546722406 1.6361978677616548e-24 5.009246265432541e-17 5.0092436715930965e-17 2.59383944475349e-23
1.1707974979042381 1.6770804323793765e-24 5.212008441718306e-17 5.2120048773143645e-17 3.5644039413065875e-23
1.1884924949847024 1.7179079425059588e-24 5.4195816577158206e-17 5.4195767840314936e-17 4.8736843268213906e-23
1.2064549276569216 1.7589660693528165e-24 5.632977241602768e-17 5.632970610504349e-17 6.631098418653088e-23
1.2246888378427687 1.799944001645374e-24 5.851324538503928e-17 5.851315560354997e-17 8.978148929152397e-23
1.2431983285522175 1.8407932093549394e-24 6.07456039322028e-17 6.074548296029601e-17 1.2097190679327816e-22
1.2619875648066055 1.881555325892358e-24 6.302915743499764e-17 6.302899521473729e-17 1.6222026035333494e-22
1.3004222497298317 1.962471071114215e-24 6.774185549013516e-17 6.7741567879707e-17 2.8761042815084166e-22
1.3400274889804893 2.0428162585228963e-24 7.266285306862466e-17 7.266235246987302e-17 5.005987516303978e-22
1.3808389325824078 2.1227757515402555e-24 7.780662447717031e-17 7.780576869500748e-17 8.557821628288468e-22
1.4228933163050095 2.2029884890679085e-24 8.320587659080661e-17 8.320443898668667e-17 1.4376041199714927e-21
1.466228494730424 2.284975890116758e-24 8.89309046855127e-17 8.892853039056567e-17 2.374294947026923e-21
1.5108834753276823 2.3683946366059236e-24 9.498487888115544e-17 9.498102196415164e-17 3.8569170037479105e-21
1.5568984535646726 2.4530408652724777e-24 1.0137584880228173e-16 1.0136967984070144e-16 6.168961580336008e-21
1.6043148490894465 2.5394454080357063e-24 1.0814287650831994e-16 1.0813314329348466e-16 9.733214835266702e-21
1.6531753430134553 2.6281907052338567e-24 1.1533077948267251e-16 1.1531564863081356e-16 1.5130851858943635e-20
1.7035239163302658 2.7200226963459796e-24 1.2299577577413923e-16 1.229725945981247e-16 2.318117601456609e-20
1.755405889504358 2.817162534656307e-24 1.3126800600633203e-16 1.31232988177659e-16 3.501782867301571e-20
1.8088679632656115 2.919631613579876e-24 1.401859075743859e-16 1.401337307425178e-16 5.2176831868098987e-20
1.8639582606462262 3.0274708980259573e-24 1.4979095622508683e-16 1.497142425696845e-16 7.67136554022813e-20
1.9207263702978936 3.1412231411725308e-24 1.6015249919229865e-16 1.600411628868338e-16 1.1133630546484268e-19
