Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 7.981182906550977e-23 2.1030870280900918e-15 2.1030870077729307e-15 2.0317161907524735e-23
1.0001793341362166 8.115440347418104e-23 2.1545640031769043e-15 2.154563978718447e-15 2.4458457872844773e-23
1.0077091589558085 8.250045052043459e-23 2.2067897548111386e-15 2.2067897254060576e-15 2.940508031140097e-23
1.0114953028030835 8.31746849132424e-23 2.233183794762735e-15 2.2331837625369252e-15 3.222580986827164e-23
1.0152956718711033 8.384967867122384e-23 2.2597654821136468e-15 2.2597654468082006e-15 3.5305445476893714e-23
1.0229392996569957 8.52011470603539e-23 2.3134746153825333e-15 2.313474573048278e-15 4.233425540480581e-23
1.0267826658714554 8.58760639791777e-23 2.340561689789149e-15 2.3405616434533096e-15 4.6335838414519194e-23
1.0306404723013447 8.655156715808071e-23 2.3678356868746623e-15 2.3678356361757733e-15 5.06988881368079e-23
1.03451277320114 8.722762316919174e-23 2.3952967711917782e-15 2.39529671573736e-15 5.545441802539871e-23
1.0383996230291617 8.790419911724558e-23 2.422945113900183e-15 2.4229450532642324e-15 6.063595118212125e-23
1.0403485208654093 8.824267193722312e-23 2.4368395625911715e-15 2.4368394991934943e-15 6.339767764793584e-23
1.0423010764483396 8.858126265474244e-23 2.450780893360744e-15 2.4507808270810342e-15 6.627971024145661e-23
1.0462171883269815 8.925878199698595e-23 2.4788042957380417e-15 2.4788042233132217e-15 7.242482053642363e-23
1.0471985131304309 8.942822938206461e-23 2.485839485021647e-15 2.4858394109773347e-15 7.404431305711788e-23
1.048180758391296 8.959770281973367e-23 2.492886415980873e-15 2.492886340282416e-15 7.569845594081518e-23
1.0501480137395462 8.993672593699301e-23 2.5070155156111505e-15 2.507015436497623e-15 7.911352739091202e-23
1.0521189612883777 9.027584754058327e-23 2.5211916203675697e-15 2.5211915376917287e-15 8.267584116157597e-23
1.0531058218030118 9.044521070591304e-23 2.5282907837535246e-15 2.528290699239314e-15 8.451421158796776e-23
1.0540936079674168 9.061383243953381e-23 2.535380301368706e-15 2.5353802149766215e-15 8.639208564109937e-23
1.058054026499678 9.128851080661702e-23 2.5638546456363658e-15 2.5638545513255904e-15 9.431077538627451e-23
1.0590464539527713 9.145722598053204e-23 2.571002316564804e-15 2.5710022201684086e-15 9.639639423153457e-23
1.06003981227728 9.162595848565996e-23 2.5781616281515654e-15 2.5781615296254593e-15 9.852610643910168e-23
1.0620293250338977 9.196347370648605e-23 2.5925151870791252e-15 2.5925150841577524e-15 1.0292137169696619e-22
1.0660195594769086 9.26386926522988e-23 2.6213621469497593e-15 2.6213620346686103e-15 1.1228114862116762e-22
1.070024785945596 9.331413981612762e-23 2.650395758306337e-15 2.6503956358544987e-15 1.2245183859055112e-22
1.0740450607676866 9.398978804287762e-23 2.679616266671847e-15 2.6796161331718904e-15 1.3349995576383694e-22
1.07808044048254 9.466561086403914e-23 2.7090239307012513e-15 2.7090237852041096e-15 1.4549714094705028e-22
1.0861967418109137 9.601660480387789e-23 2.7683708894931173e-15 2.7683707168399537e-15 1.7265316348066026e-22
1.0902777775684922 9.668928623346591e-23 2.7982399170542063e-15 2.7982397290698047e-15 1.8798440161858397e-22
1.0943741465085532 9.736200078494037e-23 2.8282952739399503e-15 2.828295069329673e-15 2.0461027689504046e-22
1.1026131145906286 9.870743958050973e-23 2.8889662843703304e-15 2.8889660422034668e-15 2.4216686280261768e-22
1.1109141095355224 1.0005274964604532e-22 2.9503867171786824e-15 2.9503864309333886e-15 2.8624529421737975e-22
1.1192775983109025 1.0139667208612133e-22 3.0125269869155004e-15 3.012526649005917e-15 3.3790958450202854e-22
1.1277040513999907 1.0273400456031924e-22 3.075238413777753e-15 3.07523801539231e-15 3.983854423742634e-22
1.1361939428280308 1.0407060827493771e-22 3.138701360712562e-15 3.13870089162971e-15 4.690828519670449e-22
1.1447477501889525 1.054063667893018e-22 3.202919885285241e-15 3.2029193336635968e-15 5.516216451051846e-22
1.1533659546722406 1.0674171507928056e-22 3.26791489074743e-15 3.2679142428862937e-15 6.478611360734357e-22
1.1707974979042381 1.0941524665786988e-22 3.400392600278729e-15 3.4003917100005006e-15 8.902782288666212e-22
1.1884924949847024 1.1208593610860413e-22 3.5360386222790365e-15 3.5360374049829273e-15 1.2172961095276568e-21
1.2064549276569216 1.1477239493039723e-22 3.675513131671982e-15 3.675511475428007e-15 1.6562439759380034e-21
1.2246888378427687 1.174543944437018e-22 3.818250899668582e-15 3.818248657203738e-15 2.2424648437058307e-21
1.2431983285522175 1.2012875439421505e-22 3.9642115682603e-15 3.964208546754973e-15 3.0215053258823002e-21
1.2619875648066055 1.227981975228737e-22 4.11354734984069e-15 4.113543298078643e-15 4.051762046383228e-21
1.3004222497298317 1.2809959989803524e-22 4.4218254792973706e-15 4.421818295675458e-15 7.183621912499579e-21
1.3400274889804893 1.3336641391269415e-22 4.7438354271933436e-15 4.743822923779664e-15 1.2503413679061704e-20
1.3808389325824078 1.3861006950595264e-22 5.080509148919215e-15 5.080487774118808e-15 2.137480040883369e-20
1.4228933163050095 1.4387117165510095e-22 5.433948934873475e-15 5.43391302795409e-15 3.5906919384404787e-20
1.466228494730424 1.4924731685701388e-22 5.808682256731121e-15 5.8086229541623034e-15 5.930256881802962e-20
1.5108834753276823 1.54713922193522e-22 6.204828761916068e-15 6.204732428018577e-15 9.633389749095207e-20
1.5568984535646726 1.6025455706001153e-22 6.622776642813002e-15 6.622622561169055e-15 1.5408164394727178e-19
1.6043148490894465 1.658995289906303e-22 7.06487023491466e-15 7.0646271292115054e-15 2.4310570315271877e-19
1.6531753430134553 1.7168118591567717e-22 7.533747438773794e-15 7.533369516736446e-15 3.7792203734571056e-19
1.7035239163302658 1.7764078423619274e-22 8.03267785066962e-15 8.032098856350651e-15 5.789943189691495e-19
1.755405889504358 1.8391379504292813e-22 8.5696145874976e-15 8.568739950082675e-15 8.746374149251028e-19
1.8088679632656115 1.904899530938167e-22 9.146361764974881e-15 9.145058548554176e-15 1.3032164207039806e-18
1.8639582606462262 1.97357466270978e-22 9.76470611498398e-15 9.762790044348162e-15 1.916070635816683e-18
1.9207263702978936 2.0453428451155567e-22 1.0428000610872598e-14 1.0425219773165379e-14 2.7808377072192927e-18
1.979223391128241 2.120511876363158e-22 1.1140507033525702e-14 1.1136521600654111e-14 3.985432871587473e-18
2.039501978296691 2.199342629190363e-22 1.190656414655937e-14 1.190092173478813e-14 5.6424117712377065e-18
2.1016163906111602 2.282812700133315e-22 1.273483023760534e-14 1.2726935793384334e-14 7.89444422100301e-18
2.1656225393682647 2.371316767918172e-22 1.3631440999256406e-14 1.3620521719568487e-14 1.0919279687917045e-17
2.231578038680979 2.4644392870888193e-22 1.4598210959437693e-14 1.4583275592678288e-14 1.4935366759403834e-17
2.299542257339062 2.5621119570260246e-22 1.563899825070194e-14 1.5618790466084355e-14 2.020778461758876e-17
2.369576372248914 2.664565874274634e-22 1.6759714077594808e-14 1.6732659463010005e-14 2.7054614584800218e-17
2.4417434235010123 2.7721020832632535e-22 1.7967128710412037e-14 1.793127674388091e-14 3.5851966531125464e-17
