Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 2.0106586383515328e-25 5.298199715187027e-18 5.298199707312303e-18 7.874725287339191e-27
1.0001793341362166 2.043782932630625e-25 5.426028592957643e-18 5.4260285834733454e-18 9.484296583698965e-27
1.0077091589558085 2.076863174929275e-25 5.5553640588220085e-18 5.5553640474139466e-18 1.140806156885015e-26
1.0114953028030835 2.093382790729479e-25 5.6205906032208625e-18 5.620590590715292e-18 1.2505571435203841e-26
1.0152956718711033 2.1098866241444664e-25 5.686186327689792e-18 5.686186313985586e-18 1.3704205560806502e-26
1.0229392996569957 2.142824399814317e-25 5.8184308841300966e-18 5.8184308676888255e-18 1.644127444812745e-26
1.0267826658714554 2.1592183623020175e-25 5.8849736987465476e-18 5.884973680746272e-18 1.800027749030977e-26
1.0306404723013447 2.1755894436985773e-25 5.951871807668746e-18 5.9518717879680605e-18 1.970068225098675e-26
1.03451277320114 2.1919361025547765e-25 6.019122473306749e-18 6.019122451752067e-18 2.155468226739718e-26
1.0383996230291617 2.2082568065713663e-25 6.0867229250135144e-18 6.086722901438052e-18 2.3575463884903076e-26
1.0403485208654093 2.2164069492484284e-25 6.120653445957448e-18 6.120653421304641e-18 2.465280851527228e-26
1.0423010764483396 2.224550032904089e-25 6.154670359820701e-18 6.154670334043417e-18 2.5777281941163346e-26
1.0462171883269815 2.2408142684623463e-25 6.22296194317678e-18 6.22296191500124e-18 2.8175540793589706e-26
1.0471985131304309 2.2448756211805044e-25 6.240088277105239e-18 6.240088248297516e-18 2.880772098837037e-26
1.048180758391296 2.2489350445993133e-25 6.2572358963093665e-18 6.2572358668558826e-18 2.9453484919406507e-26
1.0501480137395462 2.2570480102014616e-25 6.291594809687072e-18 6.29159477890019e-18 3.0786881034182287e-26
1.0521189612883777 2.26515297900479e-25 6.326038320438035e-18 6.326038288260019e-18 3.2178017591852663e-26
1.0531058218030118 2.2691961885256753e-25 6.343274304078779e-18 6.3432742711827556e-18 3.2896024793598077e-26
1.0540936079674168 2.2732169572137488e-25 6.360474266335644e-18 6.360474232706118e-18 3.36295245794943e-26
1.058054026499678 2.2892780448538404e-25 6.429479568228882e-18 6.429479531505597e-18 3.672328501692203e-26
1.0590464539527713 2.2932877057978824e-25 6.446782023993377e-18 6.446781986455077e-18 3.75383016707554e-26
1.06003981227728 2.2972950768356736e-25 6.464104838331585e-18 6.4641047999609606e-18 3.8370625500074433e-26
1.0620293250338977 2.305302858511537e-25 6.498811354802665e-18 6.498811314714064e-18 4.008859988493528e-26
1.0660195594769086 2.3212899480417815e-25 6.568466617647917e-18 6.5684665738998436e-18 4.3748072415314754e-26
1.070024785945596 2.3372378749939155e-25 6.638442322077933e-18 6.638442274351854e-18 4.7726077160230507e-26
1.0740450607676866 2.353145212861215e-25 6.708735407880004e-18 6.708735355831115e-18 5.20488895106639e-26
1.07808044048254 2.3690105473239724e-25 6.779342790067201e-18 6.7793427333223736e-18 5.674482394630622e-26
1.0861967418109137 2.4005815960468825e-25 6.921407210683532e-18 6.9214071433031174e-18 6.738041607435713e-26
1.0902777775684922 2.416220840984632e-25 6.992672993092508e-18 6.992672919704205e-18 7.338829803749493e-26
1.0943741465085532 2.4318114423933535e-25 7.06423528089417e-18 7.064235200988112e-18 7.990605698197079e-26
1.1026131145906286 2.4628413606344245e-25 7.208236466130063e-18 7.208236371492056e-18 9.4638004874895e-26
1.1109141095355224 2.4936607813263355e-25 7.353384761940363e-18 7.353384649998356e-18 1.1194200742719034e-25
1.1192775983109025 2.524230792876028e-25 7.499568997968116e-18 7.499568865727704e-18 1.3224041117817334e-25
1.1277040513999907 2.5544100624839944e-25 7.646367901563673e-18 7.64636774554341e-18 1.5602025840048975e-25
1.1361939428280308 2.584344440598525e-25 7.794213512067982e-18 7.794213328225604e-18 1.8384238104189442e-25
1.1447477501889525 2.614024368968144e-25 7.943078664995823e-18 7.943078448644053e-18 2.1635177005534727e-25
1.1533659546722406 2.6434565695447945e-25 8.09298509045258e-18 8.092984836163016e-18 2.542895651312025e-25
1.1707974979042381 2.701673452270148e-25 8.396225111290856e-18 8.396224761313498e-18 3.4997735612219407e-25
1.1884924949847024 2.758779794377228e-25 8.703279146305003e-18 8.703278667019928e-18 4.792850748960577e-25
1.2064549276569216 2.8152225968209395e-25 9.015571757886683e-18 9.015571104725184e-18 6.53161499374345e-25
1.2246888378427687 2.8703936301379857e-25 9.33118178556582e-18 9.331180899767736e-18 8.857980828532865e-25
1.2431983285522175 2.924167817690732e-25 9.649662937803923e-18 9.64966174227799e-18 1.195525936128161e-24
1.2619875648066055 2.9765302521848123e-25 9.970910304538271e-18 9.970908698635955e-18 1.6059023167574375e-24
1.3004222497298317 3.076175008268803e-25 1.0618541385896572e-17 1.0618538528731966e-17 2.8571646066847418e-24
1.3400274889804893 3.1689799492407224e-25 1.1272042870639571e-17 1.1272037879675286e-17 4.990964284572233e-24
1.3808389325824078 3.2546482508396245e-25 1.1929342704928463e-17 1.192933414110885e-17 8.563819613628016e-24
1.4228933163050095 3.333632927715003e-25 1.2590980450372816e-17 1.259096600936667e-17 1.4441006147299813e-23
1.466228494730424 3.4078309866431546e-25 1.3263224963043841e-17 1.3263201019395786e-17 2.394364805224556e-23
1.5108834753276823 3.4759087219856785e-25 1.3940192392636987e-17 1.3940153341213402e-17 3.905142358615942e-23
1.5568984535646726 3.5368014000387424e-25 1.4616399141569108e-17 1.4616336423975924e-17 6.271759318822416e-23
1.6043148490894465 3.590679368187723e-25 1.5290992051499038e-17 1.5290892683736743e-17 9.936776229701103e-23
1.6531753430134553 3.637766480832867e-25 1.5963318147914297e-17 1.5963163014421918e-17 1.5513349238269312e-22
1.7035239163302658 3.678638948070146e-25 1.6634311611394716e-17 1.6634072899596174e-17 2.3871179854629402e-22
1.755405889504358 3.716275542299272e-25 1.7316291630551606e-17 1.7315929414071288e-17 3.622164803206073e-22
