Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.8178680294229727e-22 4.790185510372294e-15 4.790185444080995e-15 6.62913001154547e-23
1.0001793341362166 1.8484561966459358e-22 4.907456665625886e-15 4.907456585822269e-15 7.980361521898677e-23
1.0077091589558085 1.8791249081375676e-22 5.0264375153457776e-15 5.0264374194022085e-15 9.59435679409623e-23
1.0114953028030835 1.8944874056119038e-22 5.086570003851035e-15 5.086569898703925e-15 1.051471087922951e-22
1.0152956718711033 1.9098675837664972e-22 5.1471310440268504e-15 5.147130928831437e-15 1.1519541422524025e-22
1.0229392996569957 1.940662851526916e-22 5.26949976488351e-15 5.269499626754334e-15 1.3812917586510478e-22
1.0267826658714554 1.9560424697902383e-22 5.331215540458004e-15 5.3312153892723704e-15 1.5118563234466696e-22
1.0306404723013447 1.9714358567081117e-22 5.393358351758011e-15 5.393358186336521e-15 1.6542149067347078e-22
1.03451277320114 1.9868422588173192e-22 5.455928608970032e-15 5.4559284280320884e-15 1.80937942256988e-22
1.0383996230291617 2.0022609348590158e-22 5.5189267379584096e-15 5.5189265401140414e-15 1.9784436703786535e-22
1.0403485208654093 2.0099746473839124e-22 5.550586392074396e-15 5.550586185219004e-15 2.0685539125549015e-22
1.0423010764483396 2.0176911561264378e-22 5.582353181632914e-15 5.582352965373962e-15 2.162589530555685e-22
1.0462171883269815 2.033132206809951e-22 5.646208401335852e-15 5.646208165026491e-15 2.363093593406783e-22
1.0471985131304309 2.0369940789488787e-22 5.662239258448262e-15 5.662239016854783e-15 2.4159347654231936e-22
1.048180758391296 2.040856573103079e-22 5.678296951753325e-15 5.6782967047626726e-15 2.469906517401214e-22
1.0501480137395462 2.0485833843393066e-22 5.710492878248483e-15 5.7104926201150575e-15 2.581334249012805e-22
1.0521189612883777 2.0563125548216813e-22 5.7427962443027046e-15 5.742795974546081e-15 2.697566236704472e-22
1.0531058218030118 2.060172685937032e-22 5.758973387470711e-15 5.75897311171581e-15 2.7575490070411974e-22
1.0540936079674168 2.0640159706695708e-22 5.775128689362124e-15 5.7751284074800516e-15 2.8188207107377e-22
1.058054026499678 2.0793937669659628e-22 5.840015706726318e-15 5.8400153990069636e-15 3.077193529149981e-22
1.0590464539527713 2.083239329201608e-22 5.856303954021463e-15 5.856303639497105e-15 3.145243577393371e-22
1.06003981227728 2.0870853164305829e-22 5.87261881505123e-15 5.8726184935780015e-15 3.2147323139373707e-22
1.0620293250338977 2.094778525789403e-22 5.905328412244638e-15 5.905328076430435e-15 3.358142033081371e-22
1.0660195594769086 2.1101696068426379e-22 5.971067350639995e-15 5.971066984286499e-15 3.6635349732568105e-22
1.070024785945596 2.125566384931708e-22 6.037233094279535e-15 6.0372326947408805e-15 3.995386569562659e-22
1.0740450607676866 2.140968250286373e-22 6.10382624469602e-15 6.103825809109316e-15 4.355867061168007e-22
1.07808044048254 2.156374608876876e-22 6.1708474341267856e-15 6.170846959395392e-15 4.7473139606616455e-22
1.0861967418109137 2.1871740779985574e-22 6.306106178356155e-15 6.306105615019466e-15 5.633366868991748e-22
1.0902777775684922 2.202510522625205e-22 6.374183844175067e-15 6.374183230815266e-15 6.133598010116922e-22
1.0943741465085532 2.2178482749464094e-22 6.442687849238454e-15 6.442687181631367e-15 6.676070867620459e-22
1.1026131145906286 2.2485256978596204e-22 6.580978048122078e-15 6.5809772579745046e-15 7.901475734226837e-22
1.1109141095355224 2.2792025160936242e-22 6.720983534217798e-15 6.72098260025011e-15 9.339676866271891e-22
1.1192775983109025 2.3098501435629047e-22 6.862637352933733e-15 6.862636250394617e-15 1.1025391134879043e-21
1.1277040513999907 2.340350207907729e-22 7.005601399315525e-15 7.0056000994543994e-15 1.2998611244161677e-21
1.1361939428280308 2.370836243465882e-22 7.15028677812105e-15 7.150285247586802e-15 1.5305342478588928e-21
1.1447477501889525 2.401305684036328e-22 7.29670318816932e-15 7.296701388325613e-15 1.7998437081069483e-21
1.1533659546722406 2.431768499334541e-22 7.444898635855269e-15 7.44489652199915e-15 2.1138561182936312e-21
1.1707974979042381 2.4927670084507823e-22 7.746988421330131e-15 7.746985516509983e-15 2.904820147847246e-21
1.1884924949847024 2.5537128631486295e-22 8.056342863171352e-15 8.056338891349792e-15 3.971821561169233e-21
1.2064549276569216 2.6150304316484847e-22 8.37446904987451e-15 8.37446364584382e-15 5.4040306895745914e-21
1.2246888378427687 2.676260273329969e-22 8.7000858884743e-15 8.700078571708768e-15 7.316765531971358e-21
1.2431983285522175 2.7373307461566084e-22 9.03310640719603e-15 9.033096548559412e-15 9.858636618154967e-21
1.2619875648066055 2.798305136349187e-22 9.37388407149106e-15 9.373870851309276e-15 1.3220181786990544e-20
1.3004222497298317 2.9194526734931304e-22 1.0077557016204821e-14 1.0077533577319101e-14 2.3438885720602885e-20
1.3400274889804893 3.0398914179860283e-22 1.0812875731144274e-14 1.0812834934720423e-14 4.0796423852849123e-20
1.3808389325824078 3.159894636066861e-22 1.1582039937920242e-14 1.1581970195733058e-14 6.974218718437697e-20
1.4228933163050095 3.280402503868616e-22 1.2389931552504415e-14 1.2389814394587382e-14 1.1715791703423378e-19
1.466228494730424 3.40365654129897e-22 1.3246978086977259e-14 1.3246784593200668e-14 1.9349377659273742e-19
1.5108834753276823 3.529121159623446e-22 1.4153601799408728e-14 1.4153287478966786e-14 3.143204419460846e-19
1.5568984535646726 3.6564510664770915e-22 1.5110870581723865e-14 1.511036784061526e-14 5.027411086095784e-19
1.6043148490894465 3.786371651515434e-22 1.612435221598902e-14 1.6123559005145855e-14 7.932108431691113e-19
1.6531753430134553 3.9196626565510956e-22 1.7200340469545056e-14 1.719910737688615e-14 1.2330926589032978e-18
1.7035239163302658 4.0573151785973605e-22 1.8346634703532524e-14 1.8344745547638674e-14 1.889155893849993e-18
1.755405889504358 4.2024777415151213e-22 1.9581790778073967e-14 1.9578936991131246e-14 2.8537869427266495e-18
