Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.4396050402941594e-24 3.793441049109007e-17 3.793441047852087e-17 1.256918916928843e-26
1.0001793341362166 1.463304009277316e-24 3.884918142607497e-17 3.88491814109323e-17 1.5142676240167922e-26
1.0077091589558085 1.4869684784290337e-24 3.977465314703367e-17 3.977465312881392e-17 1.8219743229775055e-26
1.0114953028030835 1.4987848877374167e-24 4.02413562085835e-17 4.024135618860776e-17 1.997574464577083e-26
1.0152956718711033 1.5105892163192126e-24 4.071067919146072e-17 4.0710679169566767e-17 2.1893944680807035e-26
1.0229392996569957 1.5341454439239323e-24 4.1656792933886625e-17 4.1656792907611073e-17 2.6275553103536684e-26
1.0267826658714554 1.5458687109040832e-24 4.2132823915440917e-17 4.2132823886668855e-17 2.877205613428258e-26
1.0306404723013447 1.5575747596426485e-24 4.261137287232538e-17 4.261137284082977e-17 3.149559341639464e-26
1.03451277320114 1.5692624723910005e-24 4.309241954214102e-17 4.30924195076752e-17 3.446580827724887e-26
1.0383996230291617 1.5809307378612725e-24 4.3575943415473186e-17 4.3575943377769246e-17 3.770395000595894e-26
1.0403485208654093 1.586757232409137e-24 4.3818627827963513e-17 4.381862778853291e-17 3.943060308300012e-26
1.0423010764483396 1.592578451440745e-24 4.406192374093527e-17 4.406192369970228e-17 4.1232996900226795e-26
1.0462171883269815 1.6042045154015375e-24 4.4550339530220923e-17 4.455033948514314e-17 4.5077788055287995e-26
1.0471985131304309 1.6071075206710054e-24 4.467282153704872e-17 4.467282149095733e-17 4.6091420212620584e-26
1.048180758391296 1.610009087668085e-24 4.479545410141417e-17 4.4795454054287244e-17 4.7126893282697174e-26
1.0501480137395462 1.6158078391055951e-24 4.504116956316334e-17 4.504116951389818e-17 4.926516446252955e-26
1.0521189612883777 1.6216006345249517e-24 4.5287483227550194e-17 4.52874831760539e-17 5.149629428796388e-26
1.0531058218030118 1.6244902953926919e-24 4.5410738833845934e-17 4.541073878119798e-17 5.264794873122433e-26
1.0540936079674168 1.6273638005791024e-24 4.55337337806788e-17 4.553373372685427e-17 5.38245199317633e-26
1.058054026499678 1.6388414900558843e-24 4.602716519981659e-17 4.602716514102878e-17 5.878782226546103e-26
1.0590464539527713 1.6417067466994012e-24 4.615088423721372e-17 4.615088417711819e-17 6.009554392806707e-26
1.06003981227728 1.6445703039988403e-24 4.627474705468916e-17 4.6274746993258034e-17 6.143111648665474e-26
1.0620293250338977 1.650292254710965e-24 4.652290263754442e-17 4.6522902573356327e-17 6.418808369043017e-26
1.0660195594769086 1.661715041401033e-24 4.702092380442967e-17 4.7020923734367856e-17 7.006180939686175e-26
1.070024785945596 1.6731088052307807e-24 4.752120621061804e-17 4.752120613416966e-17 7.644837822595728e-26
1.0740450607676866 1.684472509726468e-24 4.8023727170928956e-17 4.8023727087538716e-17 8.339025395466399e-26
1.07808044048254 1.6958051270047827e-24 4.852846380994469e-17 4.8528463719011494e-17 9.093321092333341e-26
1.0861967418109137 1.7183529493762444e-24 4.954391266640277e-17 4.954391255837928e-17 1.080234947186249e-25
1.0902777775684922 1.729520476410092e-24 5.0053252257624485e-17 5.005325213994326e-17 1.1768121045599853e-25
1.0943741465085532 1.7406520987081502e-24 5.056467682113823e-17 5.0564676692976926e-17 1.2816128410088633e-25
1.1026131145906286 1.7628037317176873e-24 5.159368502047715e-17 5.159368486861849e-17 1.5185864030619047e-25
1.1109141095355224 1.7848001511194747e-24 5.2630744055613694e-17 5.2630743875905534e-17 1.7970816500536968e-25
1.1192775983109025 1.8066133416277602e-24 5.3675050024843555e-17 5.36750498124489e-17 2.123946430620726e-25
1.1277040513999907 1.828141873804946e-24 5.47235760955831e-17 5.4723575844874783e-17 2.5070832211391824e-25
1.1361939428280308 1.849490160332224e-24 5.57794114888171e-17 5.577941119325731e-17 2.95559806410825e-25
1.1447477501889525 1.8706512158018893e-24 5.684235364550099e-17 5.68423532975039e-17 3.4799711205562367e-25
1.1533659546722406 1.8916297761978114e-24 5.791255189057733e-17 5.791255148135196e-17 4.0922536253952043e-25
1.1707974979042381 1.9331078749860898e-24 6.007687150034351e-17 6.007687093654838e-17 5.637951446700263e-25
1.1884924949847024 1.9737683380330637e-24 6.226758964616129e-17 6.226758887324054e-17 7.729207536507036e-25
1.2064549276569216 2.013930895658002e-24 6.449485921906504e-17 6.449485816459786e-17 1.0544671667147042e-24
1.2246888378427687 2.0531576164135925e-24 6.674480723486438e-17 6.674480580323777e-17 1.4316266072814937e-24
1.2431983285522175 2.0913579257933654e-24 6.901416171848832e-17 6.901415978408366e-17 1.9344046689272027e-24
1.2619875648066055 2.1285190784873452e-24 7.130205647168417e-17 7.130205387026082e-17 2.60142335436854e-24
1.3004222497298317 2.1991121663003737e-24 7.591038704664194e-17 7.591038240721708e-17 4.639424864276282e-24
1.3400274889804893 2.2646734639929453e-24 8.055430069932951e-17 8.05542925749828e-17 8.124346707092545e-24
1.3808389325824078 2.3249742552632702e-24 8.521785622767768e-17 8.521784225165489e-17 1.397602278857138e-23
1.4228933163050095 2.3803220971186432e-24 8.990368657941662e-17 8.990366294950628e-17 2.362991036068322e-23
1.466228494730424 2.432057468371288e-24 9.465529673416577e-17 9.465525744798517e-17 3.928618066636375e-23
1.5108834753276823 2.4792016261134172e-24 9.942881247012769e-17 9.942874821499794e-17 6.425512977271722e-23
1.5568984535646726 2.5209681111799645e-24 1.0418305120488334e-16 1.0418294771062362e-16 1.0349425970180662e-22
1.6043148490894465 2.557454056679969e-24 1.0890977902185917e-16 1.0890961456302288e-16 1.6445883631366599e-22
1.6531753430134553 2.5887923798513395e-24 1.136018944487102e-16 1.1360163691240661e-16 2.5753630359666635e-22
1.7035239163302658 2.6153684774066927e-24 1.1826345245059997e-16 1.1826305492383153e-16 3.9752676847792546e-22
1.755405889504358 2.6392864207755784e-24 1.2297972213983972e-16 1.2297911699393423e-16 6.051459055013902e-22
1.8088679632656115 2.6600669558656884e-24 1.2772292870175948e-16 1.2772201988619985e-16 9.088155596424084e-22
1.8639582606462262 2.677397860226911e-24 1.3247030250229401e-16 1.3246895543903524e-16 1.3470632587972804e-21
1.9207263702978936 2.691568581941061e-24 1.3722725695457244e-16 1.3722528560596678e-16 1.971348605667713e-21
1.979223391128241 2.7032061932392213e-24 1.4201800963502027e-16 1.4201516011027812e-16 2.8495247420677134e-21
2.039501978296691 2.7130550804998733e-24 1.4687645262899397e-16 1.4687238282608798e-16 4.069802905945609e-21
2.1016163906111602 2.7231286011653e-24 1.5191163273702907e-16 1.5190588695444186e-16 5.745782587225229e-21
2.1656225393682647 2.7346185466093017e-24 1.5719870022385526e-16 1.571906787647849e-16 8.02145907037056e-21
2.231578038680979 2.7476588496318772e-24 1.627587408691007e-16 1.6274766378908444e-16 1.1077080016273982e-20
2.299542257339062 2.7629902853463606e-24 1.6865149128531737e-16 1.6863635559071542e-16 1.5135694601909305e-20
2.369576372248914 2.7821819529512764e-24 1.7499501323457154e-16 1.7497454265916911e-16 2.047057540238436e-20
2.4417434235010123 2.807080342896902e-24 1.8193837133849373e-16 1.8191095909987168e-16 2.741223862196037e-20
2.5161083711144245 2.840807202165368e-24 1.8973197873060888e-16 1.8969562142504597e-16 3.63573055629586e-20
2.5927381535095444 2.888428782173959e-24 1.9878781291640032e-16 1.9874003641169129e-16 4.7776504709036014e-20
2.6717017477616296 2.9559684468675882e-24 2.09631818402258e-16 2.095695983537775e-16 6.222004848058693e-20
2.753070231689431 3.052451219308375e-24 2.230670664205726e-16 2.229867410645407e-16 8.032535603182963e-20
