Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 6.865784219134966e-24 1.8091731386179057e-16 1.8091731384913352e-16 1.2657082381782712e-26
1.0001793341362166 6.978814496350543e-24 1.8528018018726214e-16 1.85280180172015e-16 1.5247091867705708e-26
1.0077091589558085 7.091683475303579e-24 1.8969416941289387e-16 1.8969416939455038e-16 1.8343496576469052e-26
1.0114953028030835 7.148043751652704e-24 1.919201195303159e-16 1.9192011951020548e-16 2.011035227852558e-26
1.0152956718711033 7.204347278013185e-24 1.9415858901318292e-16 1.941585889911426e-16 2.2040272324745834e-26
1.0229392996569957 7.316706947511743e-24 1.9867121952326363e-16 1.986712194968155e-16 2.6448167727183224e-26
1.0267826658714554 7.372626559048651e-24 2.009417581296615e-16 2.0094175810070214e-16 2.8959378687483065e-26
1.0306404723013447 7.428464994197229e-24 2.0322433307109894e-16 2.0322433303940025e-16 3.169875590884276e-26
1.03451277320114 7.484216941372683e-24 2.0551884853948958e-16 2.0551884850480354e-16 3.4686018204187735e-26
1.0383996230291617 7.53987711990885e-24 2.078252075617497e-16 2.0782520752380715e-16 3.7942494253420166e-26
1.0403485208654093 7.56767115443591e-24 2.0898279778890557e-16 2.0898279774922686e-16 3.9678822971722095e-26
1.0423010764483396 7.59544028108273e-24 2.101433120240528e-16 2.101433119825615e-16 4.149124573569766e-26
1.0462171883269815 7.650901209116701e-24 2.1247306269613069e-16 2.1247306265077357e-16 4.5357199190910644e-26
1.0471985131304309 7.66474985918956e-24 2.130573083515482e-16 2.130573083051718e-16 4.6376360329906047e-26
1.048180758391296 7.678591715025843e-24 2.136422740520893e-16 2.1364227400467178e-16 4.7417460662371044e-26
1.0501480137395462 7.706254722158436e-24 2.1481435925561375e-16 2.1481435920604647e-16 4.9567287175512935e-26
1.0521189612883777 7.733889588240873e-24 2.1598930559976549e-16 2.159893055479551e-16 5.181038351940359e-26
1.0531058218030118 7.747675000784935e-24 2.1657725320243522e-16 2.1657725314946705e-16 5.296817997452568e-26
1.0540936079674168 7.761383459958194e-24 2.171639605782922e-16 2.1716396052414121e-16 5.415100302570885e-26
1.058054026499678 7.816140087644196e-24 2.1951773446170242e-16 2.1951773440256202e-16 5.914042055937718e-26
1.0590464539527713 7.829809548460299e-24 2.2010790587107577e-16 2.201079058106208e-16 6.04549561221564e-26
1.06003981227728 7.843470973817025e-24 2.2069876517996236e-16 2.206987651181649e-16 6.179745993846291e-26
1.0620293250338977 7.870769405328797e-24 2.2188254091443154e-16 2.2188254084986293e-16 6.456864849524626e-26
1.0660195594769086 7.925266410365525e-24 2.242582745699948e-16 2.2425827449952257e-16 7.047230051430535e-26
1.070024785945596 7.979626139567903e-24 2.266448291208049e-16 2.26644829043914e-16 7.689086804751846e-26
1.0740450607676866 8.03384367004023e-24 2.290420973427206e-16 2.290420972588536e-16 8.386693146054686e-26
1.07808044048254 8.087914119986017e-24 2.3144997111957373e-16 2.3144997102812735e-16 9.144638554040809e-26
1.0861967418109137 8.195498707920101e-24 2.36294337778627e-16 2.362943376700099e-16 1.0861709158708696e-25
1.0902777775684922 8.248785560757319e-24 2.38724288103622e-16 2.38724287985303e-16 1.1831899027334237e-25
1.0943741465085532 8.301902441504779e-24 2.4116422475625977e-16 2.411642246274137e-16 1.2884607195893317e-25
1.1026131145906286 8.407607783562223e-24 2.460736041999094e-16 2.460736040472629e-16 1.5264646440709079e-25
1.1109141095355224 8.51257819413375e-24 2.510215633430103e-16 2.510215631623983e-16 1.8061197479629315e-25
1.1192775983109025 8.616680258720804e-24 2.5600427788173397e-16 2.560042776683055e-16 2.1342849874879954e-25
1.1277040513999907 8.71943052176341e-24 2.610073247076558e-16 2.6100732445576847e-16 2.51887370445305e-25
1.1361939428280308 8.821326995871623e-24 2.6604544264877166e-16 2.660454423518714e-16 2.96900228782229e-25
1.1447477501889525 8.922336546135751e-24 2.7111767550009046e-16 2.711176751505744e-16 3.495160165332307e-25
1.1533659546722406 9.022481874719946e-24 2.76224743512851e-16 2.7622474310191035e-16 4.1094061916950106e-25
1.1707974979042381 9.220506564599966e-24 2.865536865362633e-16 2.8655368597030485e-16 5.6595847130348335e-25
1.1884924949847024 9.41465874096135e-24 2.970095810357491e-16 2.970095802601442e-16 7.756048701855041e-25
1.2064549276569216 9.606463840665465e-24 3.0764090979116223e-16 3.0764090873342745e-16 1.0577347172459727e-24
1.2246888378427687 9.793835971103262e-24 3.1838164238117014e-16 3.1838164094565545e-16 1.43551464514062e-24
1.2431983285522175 9.976344400747579e-24 3.2921626534651655e-16 3.292162634076161e-16 1.9389004893003472e-24
1.2619875648066055 1.0153930612165277e-23 3.4014077732988264e-16 3.401407747234537e-16 2.606428808605739e-24
1.3004222497298317 1.0491426325436605e-23 3.6214989177884466e-16 3.6214988713431677e-16 4.644527927317661e-24
1.3400274889804893 1.080508174832692e-23 3.843361164752337e-16 3.843361083488977e-16 8.126336114074182e-24
1.3808389325824078 1.1093822092879203e-23 4.0662460411604097e-16 4.0662459014896475e-16 1.3967076138620408e-23
1.4228933163050095 1.1359129606063807e-23 4.290291759903918e-16 4.2902915239721714e-16 2.3593174554870549e-23
1.466228494730424 1.1607412124403041e-23 4.517586665774424e-16 4.51758627389419e-16 3.918802338780231e-23
1.5108834753276823 1.183402063490842e-23 4.74605456080038e-16 4.746053920480023e-16 6.403203577127376e-23
1.5568984535646726 1.2035220600766871e-23 4.973747976228373e-16 4.97374694591553e-16 1.0303128431601205e-22
1.6043148490894465 1.2211488481971258e-23 5.200290924584509e-16 5.200289289038723e-16 1.63554578569138e-22
1.6531753430134553 1.2363469453081317e-23 5.425361889814624e-16 5.425359331327465e-16 2.558487158349759e-22
1.7035239163302658 1.2493006556950921e-23 5.64916989585346e-16 5.649165950950472e-16 3.944902988285262e-22
1.755405889504358 1.2610134871113127e-23 5.875796087867121e-16 5.875790089396295e-16 5.998470822986281e-22
1.8088679632656115 1.2712562647898046e-23 6.10392805757674e-16 6.103919059464561e-16 8.998112181597156e-22
1.8639582606462262 1.2798780965764108e-23 6.332485774272199e-16 6.332472453085871e-16 1.3321186331213197e-21
1.9207263702978936 1.2870139750733583e-23 6.561727560891287e-16 6.561708090222372e-16 1.9470668915916485e-21
1.979223391128241 1.2929585066868766e-23 6.792800124518227e-16 6.792772016198859e-16 2.8108319367893718e-21
2.039501978296691 1.2980602858997041e-23 7.027298909699933e-16 7.027258817271447e-16 4.0092428485777526e-21
2.1016163906111602 1.3032717729142309e-23 7.27039269606149e-16 7.270336170450516e-16 5.652561097238482e-21
2.1656225393682647 1.3091510179244527e-23 7.525614081336202e-16 7.525535279558994e-16 7.880177720484466e-21
2.231578038680979 1.3157480406202698e-23 7.793889493269243e-16 7.7937808324828e-16 1.0866078644230425e-20
2.299542257339062 1.3234000416306027e-23 8.077965086296833e-16 8.077816837235414e-16 1.482490614180048e-20
2.369576372248914 1.3328355325500496e-23 8.38333277989557e-16 8.383132592144141e-16 2.0018775142972833e-20
2.4417434235010123 1.3449118022159693e-23 8.71692409902921e-16 8.716656463227767e-16 2.6763580144436092e-20
2.5161083711144245 1.361090082950345e-23 9.090455504053063e-16 9.090101134393507e-16 3.543696595552265e-20
2.5927381535095444 1.383753644256849e-23 9.523286925214934e-16 9.522822072289395e-16 4.6485292553875154e-20
2.6717017477616296 1.4157336636346222e-23 1.004012145648965e-15 1.0039517177556027e-15 6.042789336207679e-20
2.753070231689431 1.4612837365008853e-23 1.067877102334833e-15 1.067799238928965e-15 7.7863405867776e-20
2.836916847834745 1.53004429905856e-23 1.1521792366658601e-15 1.152079758288524e-15 9.947837733611816e-20
2.9233170693905177 1.6432369552903052e-23 1.2751038259470767e-15 1.274977794778461e-15 1.2603116861543005e-19
2.967498994190263 1.7374447377091477e-23 1.3685825980489521e-15 1.3684413998857082e-15 1.4119816324375382e-19
3.0123486681368425 1.8470371519168388e-23 1.4768973203799713e-15 1.4767393396344903e-15 1.5798074548035304e-19
3.0578761833420214 2.0884802339552677e-23 1.695195140552566e-15 1.695018568616518e-15 1.765719360482511e-19
3.1040917844459814 2.3986636333695246e-23 1.9763931417075233e-15 1.976196155881939e-15 1.969858255840682e-19
3.127460860933648 2.725031130896141e-23 2.262209305216493e-15 2.262001316499386e-15 2.0798871710698983e-19
3.1510058709225794 3.1592648984845164e-23 2.642437278659427e-15 2.6422177672593846e-15 2.1951140004147857e-19
3.162844764501044 3.562881790138007e-23 2.991222530760755e-15 2.9909970355562767e-15 2.254952044782082e-19
3.1747281389236908 4.031971282322465e-23 3.397765517645372e-15 3.3975339023573376e-15 2.3161528803522856e-19
3.1986289994194426 5.339447877758407e-23 4.533458607497947e-15 4.533214303234983e-15 2.443042629645675e-19
3.2227097969389145 8.419347256766301e-23 7.202264303842625e-15 7.202006496606848e-15 2.5780723577535165e-19
3.2348180950136065 1.1339168441961865e-22 9.736446988141734e-15 9.7361819598126e-15 2.6502832913548046e-19
3.240889293275058 1.3521998591909977e-22 1.1632538952735084e-14 1.1632270114902692e-14 2.6883783239098684e-19
3.2469718861334385 1.604732339934206e-22 1.3830903981832724e-14 1.3830631201771505e-14 2.727800612184225e-19
3.2714166318528037 2.951348995720576e-22 2.5628657546247935e-14 2.5628368427728455e-14 2.891185194871709e-19
3.2744851364798273 3.0355476492972373e-22 2.6384539028364513e-14 2.638424797152915e-14 2.9105683535910973e-19
3.2775565192852394 3.1221614051557684e-22 2.7162827365012318e-14 2.7162534358929692e-14 2.930060826249197e-19
3.283707930232385 3.0389505255038354e-22 2.648851335716432e-14 2.6488216839496895e-14 2.9651766742853643e-19
3.2898708863219004 2.774923439358289e-22 2.4232559761463064e-14 2.423226002426197e-14 2.99737201091628e-19
3.29141343181113 2.7126562237401605e-22 2.36999063034264e-14 2.3699605757123637e-14 3.005463027556374e-19
3.292184975758714 2.6820598630721656e-22 2.343808520252693e-14 2.3437784251039102e-14 3.0095148782285015e-19
