Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.6558280207411416e-25 4.363200883806914e-18 4.36320088348522e-18 3.2169489941100955e-28
1.0001793341362166 1.6830461263299984e-25 4.468310337134836e-18 4.468310336747313e-18 3.87523090768151e-28
1.0077091589558085 1.710221829006044e-25 4.574641698193023e-18 4.574641697726801e-18 4.6622192287503315e-28
1.0114953028030835 1.7237904324275535e-25 4.6282602251870605e-18 4.628260224675932e-18 5.111286754903629e-28
1.0152956718711033 1.7373444300080193e-25 4.6821777205234304e-18 4.68217771996325e-18 5.601799036026355e-28
1.0229392996569957 1.7643899508671467e-25 4.790864329650052e-18 4.79086432897784e-18 6.722118415597106e-28
1.0267826658714554 1.7778485273930123e-25 4.845545965489396e-18 4.845545964753358e-18 7.360372740657173e-28
1.0306404723013447 1.7912865499094148e-25 4.900514638339633e-18 4.900514637533969e-18 8.056618252144092e-28
1.03451277320114 1.8047027227738724e-25 4.9557679640502385e-18 4.955767963168652e-18 8.815866722399612e-28
1.0383996230291617 1.8180957577865265e-25 5.011303529488944e-18 5.0113035285245905e-18 9.643539090727954e-28
1.0403485208654093 1.82478319813215e-25 5.039176390220262e-18 5.039176389211778e-18 1.0084847818551522e-27
1.0423010764483396 1.831464374437916e-25 5.067118893120707e-18 5.067118892066158e-18 1.0545496758938346e-27
1.0462171883269815 1.8448073001512728e-25 5.123211585587502e-18 5.123211584434693e-18 1.1528075105517918e-27
1.0471985131304309 1.848138869014982e-25 5.1372777993545765e-18 5.137277798175866e-18 1.1787107108477684e-27
1.048180758391296 1.8514687334534326e-25 5.151361150994622e-18 5.151361149789449e-18 1.2051715220072678e-27
1.0501480137395462 1.8581232705193085e-25 5.179579110288647e-18 5.179579109028836e-18 1.2598119362075706e-27
1.0521189612883777 1.8647707546124217e-25 5.207865147233124e-18 5.207865145916303e-18 1.3168229148015284e-27
1.0531058218030118 1.8680866707790324e-25 5.222019249134938e-18 5.222019247788688e-18 1.3462496976051012e-27
1.0540936079674168 1.8713839507730845e-25 5.236143177426824e-18 5.23614317605051e-18 1.376312561304722e-27
1.058054026499678 1.8845537738668275e-25 5.292803996239343e-18 5.29280399473622e-18 1.5031245803174282e-27
1.0590464539527713 1.8878413092905153e-25 5.307010274426883e-18 5.307010272890345e-18 1.5365350751608274e-27
1.06003981227728 1.891126838248948e-25 5.321232900503951e-18 5.321232898933295e-18 1.570656416645982e-27
1.0620293250338977 1.8976918004110394e-25 5.34972703256441e-18 5.3497270309233206e-18 1.6410894909637586e-27
1.0660195594769086 1.91079680927133e-25 5.406909664772723e-18 5.406909662981586e-18 1.791137873773137e-27
1.070024785945596 1.9238675888197076e-25 5.464349247604085e-18 5.46434924564981e-18 1.954273450735306e-27
1.0740450607676866 1.9369029371346735e-25 5.522043112750534e-18 5.522043110618953e-18 2.1315784528128416e-27
1.07808044048254 1.9499016621957813e-25 5.579988569438503e-18 5.579988567114283e-18 2.324219350954508e-27
1.0861967418109137 1.9757614255257876e-25 5.696556784299154e-18 5.696556781538522e-18 2.7606333986836445e-27
1.0902777775684922 1.9885676058161073e-25 5.7550215428413965e-18 5.7550215398341794e-18 3.007218767091369e-27
1.0943741465085532 2.0013315847754482e-25 5.813722619885475e-18 5.8137226166106985e-18 3.2747771491824434e-27
1.1026131145906286 2.0267284176526015e-25 5.931822455386354e-18 5.9318224515066626e-18 3.879692612629828e-27
1.1109141095355224 2.0519429943779178e-25 6.050833561733856e-18 6.050833557143386e-18 4.5904695342530926e-27
1.1192775983109025 2.07694301970107e-25 6.170662969905943e-18 6.1706629644814016e-18 5.424540772319968e-27
1.1277040513999907 2.1016117772348652e-25 6.290962078097258e-18 6.2909620716952404e-18 6.402019032272905e-27
1.1361939428280308 2.12606926954898e-25 6.412085621401678e-18 6.412085613855602e-18 7.54607470791182e-27
1.1447477501889525 2.1503073873776092e-25 6.53400975699555e-18 6.534009748112184e-18 8.883367935432534e-27
1.1533659546722406 2.1743315137982154e-25 6.656751136221746e-18 6.656751125777197e-18 1.0444547737552833e-26
1.1707974979042381 2.221816323113868e-25 6.904931456142251e-18 6.90493144175774e-18 1.4384512008178922e-26
1.1884924949847024 2.268343408495843e-25 7.156071653147978e-18 7.15607163343505e-18 1.9712926185740456e-26
1.2064549276569216 2.3142798772722374e-25 7.411334480243987e-18 7.411334453360392e-18 2.688359396284014e-26
1.2246888378427687 2.359121422865256e-25 7.669119182765244e-18 7.669119146279922e-18 3.648532303952416e-26
1.2431983285522175 2.402763452418456e-25 7.929044733630393e-18 7.929044684350916e-18 4.927947683136645e-26
1.2619875648066055 2.4451905021686158e-25 8.19100533473038e-18 8.191005268484874e-18 6.624550811203361e-26
1.3004222497298317 2.525693929524032e-25 8.718354920207177e-18 8.718354802160939e-18 1.1804623687038345e-25
1.3400274889804893 2.6003237155897652e-25 9.249336022681822e-18 9.249335816141263e-18 2.0654055977666465e-25
1.3808389325824078 2.668811078332461e-25 9.782059231723227e-18 9.782058876733266e-18 3.5498995913062e-25
1.4228933163050095 2.7315027919866587e-25 1.0316762223013128e-17 1.0316761623364355e-17 5.996487734331867e-25
1.466228494730424 2.7899309553893525e-25 1.085836769420853e-17 1.0858366698198005e-17 9.960105249884747e-25
1.5108834753276823 2.8429610853384815e-25 1.1401744885797318e-17 1.1401743258346473e-17 1.6274508413270668e-24
1.5568984535646726 2.8896790217588383e-25 1.194206210520712e-17 1.1942059486543693e-17 2.6186634328548963e-24
1.6043148490894465 2.9301839230373115e-25 1.2478256753737343e-17 1.2478252596801923e-17 4.156935420058342e-24
1.6531753430134553 2.9646135280755343e-25 1.3009375171175177e-17 1.3009368668473744e-17 6.502701433451919e-24
1.7035239163302658 2.9933935752746137e-25 1.353572400270128e-17 1.3535713976257974e-17 1.0026443303711691e-23
1.755405889504358 3.0189179105941237e-25 1.4066896373405013e-17 1.4066881127573065e-17 1.5245831948464267e-23
1.8088679632656115 3.040612699352928e-25 1.4599480594003785e-17 1.4599457724223887e-17 2.2869779897101253e-23
1.8639582606462262 3.058094426859614e-25 1.5130612443693348e-17 1.5130578586302253e-17 3.3857391096578235e-23
1.9207263702978936 3.071666063527573e-25 1.5660619276301555e-17 1.566056978926282e-17 4.9487038736331234e-23
1.979223391128241 3.0820140509124616e-25 1.6191939122973858e-17 1.6191867682309512e-17 7.144066434739427e-23
2.039501978296691 3.0899564007371946e-25 1.672807301925157e-17 1.672797111953351e-17 1.0189971805893177e-22
