Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 3.1672809220716758e-27 8.345965127623807e-20 8.345965127623807e-20 1.035577500241634e-40
1.0001793341362166 3.219387983621647e-27 8.54713627952211e-20 8.54713627952211e-20 1.4494543044309271e-40
1.0077091589558085 3.2714147352362534e-27 8.75064860363326e-20 8.75064860363326e-20 2.025225336256275e-40
1.0114953028030835 3.297391582041394e-27 8.853272427401181e-20 8.853272427401181e-20 2.3923286745826136e-40
1.0152956718711033 3.323340676934631e-27 8.956469083784818e-20 8.956469083784818e-20 2.824715806240254e-40
1.0229392996569957 3.375119904543714e-27 9.164494249711301e-20 9.164494249711301e-20 3.932735700614794e-40
1.0267826658714554 3.400887004814586e-27 9.269155415298067e-20 9.269155415298067e-20 4.637207812171921e-40
1.0306404723013447 3.426614954222567e-27 9.374366565734757e-20 9.374366565734757e-20 5.465356245821537e-40
1.03451277320114 3.452301269047426e-27 9.480123133575462e-20 9.480123133575462e-20 6.438416638263891e-40
1.0383996230291617 3.477943479645088e-27 9.586420495325158e-20 9.586420495325158e-20 7.581183117315422e-40
1.0403485208654093 3.490747278059979e-27 9.639770514015653e-20 9.639770514015653e-20 8.22506839787735e-40
1.0423010764483396 3.503539130918502e-27 9.693253972528546e-20 9.693253972528546e-20 8.922588963039139e-40
1.0462171883269815 3.529085782777951e-27 9.800618832859978e-20 9.800618832859978e-20 1.0496379321349163e-39
1.0471985131304309 3.535464505101812e-27 9.82754251694623e-20 9.82754251694623e-20 1.0930611506778175e-39
1.048180758391296 3.541839975613925e-27 9.854499038385306e-20 9.854499038385306e-20 1.138246904754989e-39
1.0501480137395462 3.5545810105909054e-27 9.908510291214312e-20 9.908510291214312e-20 1.2341890113553513e-39
1.0521189612883777 3.567308587117073e-27 9.962651985141064e-20 9.962651985141064e-20 1.3380580888487978e-39
1.0531058218030118 3.573657415400477e-27 9.989744108207127e-20 9.989744108207127e-20 1.3931629521889488e-39
1.0540936079674168 3.5799705957363386e-27 1.0016778546438666e-19 1.0016778546438666e-19 1.4504916030793722e-39
1.058054026499678 3.605186480370148e-27 1.0125232654592097e-19 1.0125232654592097e-19 1.7038753631944477e-39
1.0590464539527713 3.61148105795784e-27 1.0152424881349437e-19 1.0152424881349437e-19 1.7737227772057005e-39
1.06003981227728 3.617771804599032e-27 1.0179648431711233e-19 1.0179648431711233e-19 1.846377668096132e-39
1.0620293250338977 3.6303416585576516e-27 1.0234189189216042e-19 1.0234189189216042e-19 2.0005559279892706e-39
1.0660195594769086 3.655433787706401e-27 1.0343643123008774e-19 1.0343643123008774e-19 2.347755501539515e-39
1.070024785945596 3.680460543222301e-27 1.0453589382693221e-19 1.0453589382693221e-19 2.753869874158482e-39
1.0740450607676866 3.7054196188889036e-27 1.0564022850110163e-19 1.0564022850110163e-19 3.228653798166408e-39
1.07808044048254 3.7303087272359446e-27 1.0674938363308759e-19 1.0674938363308759e-19 3.783434762377512e-39
1.0861967418109137 3.779823791251072e-27 1.0898067237939205e-19 1.0898067237939205e-19 5.1876673725624165e-39
1.0902777775684922 3.804344770662333e-27 1.1009978261499647e-19 1.1009978261499647e-19 6.070018640902313e-39
1.0943741465085532 3.82878507906842e-27 1.1122342039766294e-19 1.1122342039766294e-19 7.098914088061073e-39
1.1026131145906286 3.877415001149432e-27 1.134840621582113e-19 1.134840621582113e-19 9.694948759550387e-39
1.1109141095355224 3.925696406738878e-27 1.1576216121089156e-19 1.1576216121089156e-19 1.3213839819996485e-38
1.1192775983109025 3.9735674341222676e-27 1.1805593697843237e-19 1.1805593697843237e-19 1.7973731948425793e-38
1.1277040513999907 4.020804682834e-27 1.2035871732897014e-19 1.2035871732897014e-19 2.4398657543701637e-38
1.1361939428280308 4.067637685620854e-27 1.226772875682177e-19 1.226772875682177e-19 3.305339047050094e-38
1.1447477501889525 4.11405084615308e-27 1.2501118922501054e-19 1.2501118922501054e-19 4.4687620543387734e-38
1.1533659546722406 4.1600543887661404e-27 1.2736073870717586e-19 1.2736073870717586e-19 6.029478066131515e-38
1.1707974979042381 4.250982601210308e-27 1.3211147644046785e-19 1.3211147644046785e-19 1.0910259294008088e-37
1.1884924949847024 4.340076513915226e-27 1.369188562781011e-19 1.369188562781011e-19 1.9582894180357908e-37
1.2064549276569216 4.4280378958992065e-27 1.4180510430046125e-19 1.4180510430046125e-19 3.4868793577790298e-37
1.2246888378427687 4.5139007408718864e-27 1.4673955492665653e-19 1.4673955492665653e-19 6.1589283526258e-37
1.2431983285522175 4.597463964379228e-27 1.5171488228741388e-19 1.5171488228741388e-19 1.079192517486699e-36
1.2619875648066055 4.6786968196759086e-27 1.5672901794589394e-19 1.5672901794589394e-19 1.876031944683014e-36
1.3004222497298317 4.832816029324024e-27 1.668222935296575e-19 1.668222935296575e-19 5.536591957237012e-36
1.3400274889804893 4.975658258030623e-27 1.7698386891848584e-19 1.7698386891848584e-19 1.5838824540149376e-35
1.3808389325824078 5.1066967419657764e-27 1.8717701831322496e-19 1.8717701831322491e-19 4.3947510320486297e-35
1.4228933163050095 5.226581251075575e-27 1.9740560458072027e-19 1.9740560458072015e-19 1.1834606612212152e-34
1.466228494730424 5.338228682200297e-27 2.0776302637572542e-19 2.0776302637572508e-19 3.0953955243307107e-34
1.5108834753276823 5.439449896566921e-27 2.1815008428913707e-19 2.181500842891363e-19 7.868020868810186e-34
1.5568984535646726 5.5284754483565526e-27 2.2847311640585603e-19 2.284731164058541e-19 1.94474241135469e-33
1.6043148490894465 5.605473738775095e-27 2.387104099126442e-19 2.3871040991263954e-19 4.677514677291373e-33
1.6531753430134553 5.670684974282947e-27 2.4884210912942005e-19 2.4884210912940912e-19 1.0955145120765754e-32
1.7035239163302658 5.724899417430365e-27 2.5887226824308857e-19 2.588722682430635e-19 2.5002631903943954e-32
1.755405889504358 5.772672782245796e-27 2.6898243751664757e-19 2.689824375165919e-19 5.565585432772072e-32
1.8088679632656115 5.812878240363137e-27 2.791049418544775e-19 2.7910494185435655e-19 1.2090912959051084e-31
1.8639582606462262 5.844752913925783e-27 2.89182343072947e-19 2.891823430726905e-19 2.5650956898713e-31
1.9207263702978936 5.868846716277112e-27 2.9921798826346746e-19 2.9921798826293566e-19 5.317702613098314e-31
1.979223391128241 5.8864420816136886e-27 3.092552800276235e-19 3.092552800265455e-19 1.0780186911724749e-30
2.039501978296691 5.899073540536968e-27 3.193576870809388e-19 3.193576870788003e-19 2.1384778570182115e-30
2.1016163906111602 5.911042623053824e-27 3.2975164509748745e-19 3.2975164509333317e-19 4.1542567785351054e-30
2.1656225393682647 5.924840539720632e-27 3.4058762346672366e-19 3.405876234588152e-19 7.90847705641317e-30
2.231578038680979 5.940641532246784e-27 3.5189642843496114e-19 3.5189642842019975e-19 1.4761421639487686e-29
2.299542257339062 5.959935862462103e-27 3.63791388084115e-19 3.6379138805708517e-19 2.7029886289498056e-29
2.369576372248914 5.986025342339258e-27 3.7651188948801448e-19 3.7651188943942875e-19 4.8585652631811067e-29
2.4417434235010123 6.022810893092657e-27 3.9036303593582694e-19 3.9036303585004934e-19 8.577769322939656e-29
2.5161083711144245 6.076976092484495e-27 4.058693943914358e-19 4.0586939424259356e-19 1.488421732348208e-28
2.5927381535095444 6.1594625723342144e-27 4.239073163414423e-19 4.2390731608742577e-19 2.540164682760275e-28
2.6717017477616296 6.28334488183134e-27 4.456032048050572e-19 4.45603204378471e-19 4.265863206971861e-28
2.753070231689431 6.468311213424081e-27 4.726913235981962e-19 4.726913228929584e-19 7.052379867205933e-28
2.836916847834745 6.758952631722152e-27 5.089738178606998e-19 5.089738167121526e-19 1.1485471706106858e-27
2.9233170693905177 7.253456675450224e-27 5.628470275349892e-19 5.628470256911337e-19 1.8438555430077667e-27
2.967498994190263 7.67406079977899e-27 6.044846111649568e-19 6.044846088404842e-19 2.3244728024358888e-27
3.0123486681368425 8.165476014041297e-27 6.529142974871514e-19 6.529142945666616e-19 2.9204897887423947e-27
3.0578761833420214 9.266005161193321e-27 7.521108730745284e-19 7.521108694123801e-19 3.66214829073201e-27
3.1040917844459814 1.068462476336335e-26 8.803660008954879e-19 8.803659963175846e-19 4.577903387292358e-27
3.127460860933648 1.2185603557947803e-26 1.0115989298589545e-18 1.0115989247377643e-18 5.121190433140834e-27
3.1510058709225794 1.4185697068054206e-26 1.1865043280915584e-18 1.1865043223628462e-18 5.7287118580481146e-27
3.162844764501044 1.6047385304511072e-26 1.3472605410462762e-18 1.3472605349746896e-18 6.071586361337457e-27
3.1747281389236908 1.821258124244491e-26 1.5347847541525488e-18 1.5347847477189242e-18 6.433624785783507e-27
3.1986289994194426 2.4252459264352936e-26 2.059155229569017e-18 2.0591552223336143e-18 7.23540253608727e-27
3.2227097969389145 3.848974298587681e-26 3.2925747509520054e-18 3.292574742693667e-18 8.25833802629553e-27
3.2348180950136065 5.199125641528821e-26 4.4642613303198686e-18 4.4642613214011235e-18 8.918745580535318e-27
3.240889293275058 6.208524137767971e-26 5.3409929294616755e-18 5.340992920136729e-18 9.324945487464653e-27
3.2469718861334385 7.376222788853884e-26 6.357435854095598e-18 6.357435844309673e-18 9.78592644910759e-27
3.2714166318528037 1.3605047167874378e-25 1.1814227841965956e-17 1.1814227830057345e-17 1.1908608051978285e-26
