Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 4.525659581754411e-27 1.1925370050255394e-19 1.1925370050255394e-19 1.6820371368848665e-40
1.0001793341362166 4.600111857652759e-27 1.2212812854005017e-19 1.2212812854005017e-19 2.3428485173639945e-40
1.0077091589558085 4.674449366344319e-27 1.2503600775461222e-19 1.2503600775461222e-19 3.258227229015831e-40
1.0114953028030835 4.711565920116743e-27 1.2650234469461623e-19 1.2650234469461623e-19 3.84010829852501e-40
1.0152956718711033 4.7486428164804556e-27 1.279768663830568e-19 1.279768663830568e-19 4.524099444552907e-40
1.0229392996569957 4.822626616706187e-27 1.3094922594545142e-19 1.3094922594545142e-19 6.271645298497796e-40
1.0267826658714554 4.859443454356836e-27 1.324446726589851e-19 1.324446726589851e-19 7.379679720830729e-40
1.0306404723013447 4.896204346976065e-27 1.3394797764696954e-19 1.3394797764696954e-19 8.6798672727556e-40
1.03451277320114 4.932905745597101e-27 1.3545907564285628e-19 1.3545907564285628e-19 1.0204847832110049e-39
1.0383996230291617 4.969544121346398e-27 1.369779005786468e-19 1.369779005786468e-19 1.199267968809097e-39
1.0403485208654093 4.987838578531173e-27 1.377401897874327e-19 1.377401897874327e-19 1.2998752736266064e-39
1.0423010764483396 5.006115966115987e-27 1.3850438560042781e-19 1.3850438560042781e-19 1.408771649937517e-39
1.0462171883269815 5.042617793220288e-27 1.4003846308390835e-19 1.4003846308390835e-19 1.6541622285092966e-39
1.0471985131304309 5.0517319032320374e-27 1.4042316078010484e-19 1.4042316078010484e-19 1.721801567618285e-39
1.048180758391296 5.0608413665747304e-27 1.408083276593734e-19 1.408083276593734e-19 1.792158027183562e-39
1.0501480137395462 5.079046138038176e-27 1.4158006464997548e-19 1.4158006464997548e-19 1.9414545522576582e-39
1.0521189612883777 5.0972316780834094e-27 1.4235366539293738e-19 1.4235366539293738e-19 2.1029584905148665e-39
1.0531058218030118 5.106303072056178e-27 1.427407697474457e-19 1.427407697474457e-19 2.188589928157383e-39
1.0540936079674168 5.11532353018323e-27 1.4312704985973022e-19 1.4312704985973022e-19 2.2776424286194672e-39
1.058054026499678 5.15135272518937e-27 1.4467669040813174e-19 1.4467669040813174e-19 2.670855616824166e-39
1.0590464539527713 5.160346601075216e-27 1.4506522500984033e-19 1.4506522500984033e-19 2.779147460293378e-39
1.06003981227728 5.1693350027600264e-27 1.4545420716403734e-19 1.4545420716403734e-19 2.8917497988298394e-39
1.0620293250338977 5.187295174205413e-27 1.4623350964222345e-19 1.4623350964222345e-19 3.130564884242083e-39
1.0660195594769086 5.223147529740502e-27 1.4779743571927592e-19 1.4779743571927592e-19 3.667761904644555e-39
1.070024785945596 5.2589064699956765e-27 1.4936839613879544e-19 1.4936839613879544e-19 4.2952103279875374e-39
1.0740450607676866 5.294568699405079e-27 1.5094631775810828e-19 1.5094631775810828e-19 5.027723727049536e-39
1.07808044048254 5.3301309491617406e-27 1.5253112680790484e-19 1.5253112680790484e-19 5.882485860642192e-39
1.0861967418109137 5.400879420550704e-27 1.5571928830492412e-19 1.5571928830492412e-19 8.041595730489646e-39
1.0902777775684922 5.4359156453589356e-27 1.5731832074811668e-19 1.5731832074811668e-19 9.395722926395605e-39
1.0943741465085532 5.470836594947937e-27 1.5892382203778944e-19 1.5892382203778944e-19 1.0972777526478484e-38
1.1026131145906286 5.540320261574184e-27 1.621539218150488e-19 1.621539218150488e-19 1.494448595896386e-38
1.1109141095355224 5.609305910207358e-27 1.654089638577145e-19 1.654089638577145e-19 2.0315561181906788e-38
1.1192775983109025 5.67770514466528e-27 1.6868640380549807e-19 1.6868640380549807e-19 2.7564694028441546e-38
1.1277040513999907 5.7451987531300975e-27 1.7197670796566898e-19 1.7197670796566898e-19 3.732881092274494e-38
1.1361939428280308 5.812114698627719e-27 1.752895713360932e-19 1.752895713360932e-19 5.04548786613158e-38
1.1447477501889525 5.87843068974528e-27 1.7862433858565695e-19 1.7862433858565695e-19 6.806541147969367e-38
1.1533659546722406 5.94416132664187e-27 1.8198146149244808e-19 1.8198146149244808e-19 9.164565375502531e-38
1.1707974979042381 6.0740807913111026e-27 1.8876948146772603e-19 1.8876948146772603e-19 1.6518351262927138e-37
1.1884924949847024 6.201378929554167e-27 1.9563841965903566e-19 1.9563841965903566e-19 2.95424166989662e-37
1.2064549276569216 6.327058360187157e-27 2.0262002985844992e-19 2.0262002985844992e-19 5.242846604189639e-37
1.2246888378427687 6.449738728753488e-27 2.096704922819587e-19 2.096704922819587e-19 9.232247982639083e-37
1.2431983285522175 6.569132593422027e-27 2.1677933440333282e-19 2.1677933440333282e-19 1.6131453581151294e-36
1.2619875648066055 6.685195915392485e-27 2.239435960434692e-19 2.239435960434692e-19 2.7969067653535166e-36
1.3004222497298317 6.905393717032467e-27 2.383648809743275e-19 2.3836488097432745e-19 8.215783151864818e-36
1.3400274889804893 7.109473403456428e-27 2.528835469932007e-19 2.5288354699320066e-19 2.3408872497270736e-35
1.3808389325824078 7.296680809856916e-27 2.674470458268497e-19 2.674470458268496e-19 6.472712598665269e-35
1.4228933163050095 7.467942563029388e-27 2.820608052970634e-19 2.820608052970633e-19 1.7378479257436224e-34
1.466228494730424 7.6274243236233e-27 2.968581631228695e-19 2.968581631228691e-19 4.53381313226741e-34
1.5108834753276823 7.771995957151365e-27 3.1169724979312415e-19 3.1169724979312295e-19 1.149903106570991e-33
1.5568984535646726 7.899126782650377e-27 3.2644408567529917e-19 3.2644408567529633e-19 2.8368894980215154e-33
1.6043148490894465 8.00905481210198e-27 3.410674719577715e-19 3.4106747195776474e-19 6.81234072370007e-33
1.6531753430134553 8.102120527287891e-27 3.555388404706837e-19 3.5553884047066787e-19 1.593304681187464e-32
1.7035239163302658 8.179450298206054e-27 3.6986376480805017e-19 3.6986376480801387e-19 3.6320287156382476e-32
1.755405889504358 8.247550406976114e-27 3.8430139654421777e-19 3.843013965441369e-19 8.076581236067392e-32
1.8088679632656115 8.30480811747561e-27 3.987547804881976e-19 3.987547804880223e-19 1.7530257720045524e-31
1.8639582606462262 8.35013102209748e-27 4.1314158006285105e-19 4.131415800624795e-19 3.7161685860948985e-31
1.9207263702978936 8.384302742043819e-27 4.2746630142993983e-19 4.2746630142917e-19 7.698764298841546e-31
1.979223391128241 8.409153748459753e-27 4.417906710401791e-19 4.417906710386194e-19 1.5597843469749236e-30
2.039501978296691 8.426875262565253e-27 4.562050929996459e-19 4.562050929965535e-19 3.0925392479258186e-30
2.1016163906111602 8.44361206795515e-27 4.71032802083697e-19 4.71032802077692e-19 6.004855117271663e-30
2.1656225393682647 8.462922965379964e-27 4.864885056462009e-19 4.86488505634774e-19 1.1426776004568114e-29
2.231578038680979 8.48505754846242e-27 5.026159936029271e-19 5.026159935816064e-19 2.1320658982406397e-29
2.299542257339062 8.512146246262918e-27 5.195769837066207e-19 5.195769836675928e-19 3.902794270832473e-29
2.369576372248914 8.548908310695436e-27 5.377133301380039e-19 5.377133300678723e-19 7.013160881145725e-29
2.4417434235010123 8.600919460222419e-27 5.574608089027883e-19 5.574608087790035e-19 1.237849849764058e-28
2.5161083711144245 8.677731166221497e-27 5.795687591204709e-19 5.795687589057276e-19 2.147432192160054e-28
2.5927381535095444 8.794978029560786e-27 6.052890962498672e-19 6.052890958834585e-19 3.6640876273847125e-28
2.6717017477616296 8.971343126038326e-27 6.362310717541487e-19 6.36231071138928e-19 6.152207334270891e-28
2.753070231689431 9.234958064424493e-27 6.7487237500062e-19 6.748723739836962e-19 1.0169237391473024e-27
2.836916847834745 9.649530390991976e-27 7.266448799500823e-19 7.266448782941683e-19 1.6559141905606054e-27
2.9233170693905177 1.0355334217375879e-26 8.035436543114946e-19 8.035436516534697e-19 2.658024891529426e-27
2.967498994190263 1.0955884235934682e-26 8.629933479961466e-19 8.629933446454857e-19 3.350660843992684e-27
3.0123486681368425 1.1657592258691757e-26 9.321451250223327e-19 9.3214512081277e-19 4.209562690948168e-27
3.0578761833420214 1.322946531413071e-26 1.0738203286775015e-18 1.0738203233992095e-18 5.2782918394896454e-27
3.1040917844459814 1.5255752537261484e-26 1.2570067877285319e-18 1.2570067811306961e-18 6.59783551958507e-27
3.127460860933648 1.7399846587251148e-26 1.4444640434648744e-18 1.4444640360842297e-18 7.380644314467934e-27
3.1510058709225794 2.0256957480337473e-26 1.6943099524177173e-18 1.6943099441617343e-18 8.255983326390966e-27
3.162844764501044 2.2916408765614015e-26 1.9239503935709506e-18 1.9239503848209632e-18 8.749987485161525e-27
3.1747281389236908 2.600944939593189e-26 2.1918313425966447e-18 2.1918313333250493e-18 9.27159544849209e-27
3.1986289994194426 3.4637647838461914e-26 2.9409097407030225e-18 2.9409097302763024e-18 1.0426720647875081e-26
3.2227097969389145 5.497630769512642e-26 4.702904944934595e-18 4.70290493303429e-18 1.1900306350607229e-26
3.2348180950136065 7.426393348636459e-26 6.3767184976729215e-18 6.3767184848213774e-18 1.2851543428404913e-26
3.240889293275058 8.868372141954218e-26 7.62917431823675e-18 7.629174304800178e-18 1.3436573412712387e-26
3.2469718861334385 1.0536487587055168e-25 9.081212143347677e-18 9.081212129247207e-18 1.4100469369529966e-26
3.2714166318528037 1.9434713419951207e-25 1.6876540709743826e-17 1.6876540692586518e-17 1.715730879594288e-26
3.2744851364798273 1.999089995524239e-25 1.737579972441987e-17 1.7375799706940093e-17 1.7479774549784132e-26
3.2775565192852394 2.0563062447702737e-25 1.7889879569984956e-17 1.7889879552176908e-17 1.7808047740788283e-26
3.283707930232385 2.0012558313499878e-25 1.744361791182121e-17 1.7443617893637855e-17 1.8183348850994577e-26
3.2898708863219004 1.8267172610881114e-25 1.5952164506149575e-17 1.595216448781489e-17 1.8334682165008394e-26
3.29141343181113 1.785557348205204e-25 1.5600038619531077e-17 1.5600038601158433e-17 1.837264661636513e-26
3.292184975758714 1.765332919292901e-25 1.5426957445244503e-17 1.5426957426852852e-17 1.839164857285886e-26
3.295272960557952 1.6376736382690458e-25 1.432478742901632e-17 1.4324787410597616e-17 1.8418708510691378e-26
3.3076538914384823 1.195444065959029e-25 1.0495877489740879e-17 1.0495877471240537e-17 1.850034100515098e-26
3.310756385682612 1.1054442284450244e-25 9.714791742427018e-18 9.714791723906269e-18 1.8520748144689545e-26
3.313861789986515 1.0224073121845283e-25 8.993479963206986e-18 8.993479944665832e-18 1.8541157198872312e-26
3.3200813396944477 9.05955220008813e-26 7.984080157795064e-18 7.984080139077297e-18 1.871776630025889e-26
3.345076488085796 6.981993884431632e-26 6.1994755261819626e-18 6.1994755059244375e-18 2.0257525397160084e-26
3.3482140837626964 7.05985208795142e-26 6.274487437167468e-18 6.27448741661845e-18 2.054901643822978e-26
3.3513546224236106 7.138571223167746e-26 6.350400488462712e-18 6.350400467618273e-18 2.084443929860522e-26
3.3576445397418455 7.7140344373645e-26 6.875206130877444e-18 6.875206109302707e-18 2.157473674136703e-26
3.3702598118196083 9.836738408842375e-26 8.800025629492647e-18 8.80002560615194e-18 2.3340709739439274e-26
3.382922481734668 1.0319987566735959e-25 9.26703180052859e-18 9.267031775740345e-18 2.478824329191776e-26
3.389271646505754 1.057034375683502e-25 9.509658529906309e-18 9.509658504362938e-18 2.5543371067144772e-26
3.395632727569191 1.0840088879927504e-25 9.770639434932524e-18 9.770639408573455e-18 2.635907182703714e-26
3.421196662673239 1.2135214764451837e-25 1.102033862671331e-17 1.102033859676971e-17 2.9943597655360855e-26
3.4276182099114902 1.1873947922992682e-25 1.08033143790327e-17 1.0803314348451623e-17 3.0581076106350763e-26
3.4340518103208963 1.0729567500889863e-25 9.780442237794621e-18 9.78044220673362e-18 3.1060999440140596e-26
3.4469541582030403 9.099823594091821e-26 8.326028900711735e-18 8.326028868919019e-18 3.179271751834805e-26
3.472904465399547 8.642945309555731e-26 7.967536003127104e-18 7.967535968335892e-18 3.479121111625004e-26
3.4990501388274233 7.944280822296372e-26 7.37860371752669e-18 7.378603679589885e-18 3.7936803965996727e-26
3.5253949054701885 5.458330961489566e-26 5.107837483844581e-18 5.107837443503916e-18 4.034066494484773e-26
3.5519380250092896 3.1222002806706534e-26 2.9437137130548776e-18 2.9437136704454687e-18 4.2609408664556944e-26
