Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.5394317807480794e-25 4.056490180250747e-18 4.056490180250747e-18 1.2497303046535021e-39
1.0001793341362166 1.564724915298861e-25 4.15417997428756e-18 4.15417997428756e-18 1.7020317896871965e-39
1.0077091589558085 1.5899774187595406e-25 4.2530020817650324e-18 4.2530020817650324e-18 2.3151392000983362e-39
1.0114953028030835 1.60258530782235e-25 4.3028326982984736e-18 4.3028326982984736e-18 2.6988542638647732e-39
1.0152956718711033 1.6151792981698926e-25 4.3529402655677395e-18 4.3529402655677395e-18 3.1451916604049866e-39
1.0229392996569957 1.6403082150848913e-25 4.453944046450689e-18 4.453944046450689e-18 4.267548374813649e-39
1.0267826658714554 1.6528125016113605e-25 4.504758884401256e-18 4.504758884401256e-18 4.968679636813318e-39
1.0306404723013447 1.6652973364435496e-25 4.5558394746180106e-18 4.5558394746180106e-18 5.7832098267459956e-39
1.03451277320114 1.6777615091727908e-25 4.607183572979464e-18 4.607183572979464e-18 6.729180121034564e-39
1.0383996230291617 1.6902038163003493e-25 4.658788908068146e-18 4.658788908068146e-18 7.827451403288122e-39
1.0403485208654093 1.6964163961165257e-25 4.68468882223556e-18 4.68468882223556e-18 8.441095013432732e-39
1.0423010764483396 1.7026230614684135e-25 4.710653181707342e-18 4.710653181707342e-18 9.102136406544385e-39
1.0462171883269815 1.7150180556859537e-25 4.762774069498506e-18 4.762774069498506e-18 1.0581096643733603e-38
1.0471985131304309 1.718112876413773e-25 4.775844112563902e-18 4.775844112563902e-18 1.0986422066071902e-38
1.048180758391296 1.7212060891973488e-25 4.7889300102888354e-18 4.7889300102888354e-18 1.1407050629014118e-38
1.0501480137395462 1.7273876175494167e-25 4.81514922135908e-18 4.81514922135908e-18 1.2296513600711364e-38
1.0521189612883777 1.7335624942875947e-25 4.841431405024003e-18 4.841431405024003e-18 1.3254290872800886e-38
1.0531058218030118 1.7366426203552478e-25 4.8545826776770295e-18 4.8545826776770295e-18 1.376039007889283e-38
1.0540936079674168 1.7397053934630732e-25 4.867705808287589e-18 4.867705808287589e-18 1.4285512530924595e-38
1.058054026499678 1.7519383049676453e-25 4.9203510084360104e-18 4.9203510084360104e-18 1.6590918669477464e-38
1.0590464539527713 1.7549918977822873e-25 4.933550286897161e-18 4.933550286897161e-18 1.7222358003678212e-38
1.06003981227728 1.7580436007577609e-25 4.946764680011982e-18 4.946764680011982e-18 1.787747515531207e-38
1.0620293250338977 1.7641412658330122e-25 4.9732386560584095e-18 4.9732386560584095e-18 1.9262269809402499e-38
1.0660195594769086 1.7763131348957768e-25 5.026366283494724e-18 5.026366283494724e-18 2.235662750632451e-38
1.070024785945596 1.7884527798257892e-25 5.07973140075199e-18 5.07973140075199e-18 2.593977823029482e-38
1.0740450607676866 1.8005590773125142e-25 5.133331496044246e-18 5.133331496044246e-18 3.0087538598249086e-38
1.07808044048254 1.8126309132461392e-25 5.1871640363311726e-18 5.1871640363311726e-18 3.4887251127584237e-38
1.0861967418109137 1.8366453129113575e-25 5.2954542904045986e-18 5.2954542904045986e-18 4.685997295376066e-38
1.0902777775684922 1.8485368580863508e-25 5.349765031829188e-18 5.349765031829188e-18 5.428173774059703e-38
1.0943741465085532 1.8603887326100526e-25 5.404293890544219e-18 5.404293890544219e-18 6.28581840605563e-38
1.1026131145906286 1.8839692429767906e-25 5.513995345114123e-18 5.513995345114123e-18 8.420609612609312e-38
1.1109141095355224 1.9073784949468978e-25 5.624537252631145e-18 5.624537252631145e-18 1.1265221146986322e-37
1.1192775983109025 1.9305864157702862e-25 5.735832901044997e-18 5.735832901044997e-18 1.5050178966776575e-37
1.1277040513999907 1.9534844453921714e-25 5.847557907333527e-18 5.847557907333527e-18 2.007875495914222e-37
1.1361939428280308 1.9761841085816145e-25 5.960041796082573e-18 5.960041796082573e-18 2.6749944894574143e-37
1.1447477501889525 1.9986778191318759e-25 6.073262105667941e-18 6.073262105667941e-18 3.5587053197563602e-37
1.1533659546722406 2.020970542595291e-25 6.187234039666489e-18 6.187234039666489e-18 4.727561028667631e-37
1.1707974979042381 2.065025915528339e-25 6.417660296012601e-18 6.417660296012601e-18 8.306753875447101e-37
1.1884924949847024 2.108182143192087e-25 6.6508018221868314e-18 6.6508018221868314e-18 1.450897842414099e-36
1.2064549276569216 2.1507801992229687e-25 6.887737134332831e-18 6.887737134332831e-18 2.518953361099421e-36
1.2246888378427687 2.192350766934629e-25 7.12697496580225e-18 7.12697496580225e-18 4.3461661813008316e-36
1.2431983285522175 2.2327963121944736e-25 7.368158452158654e-18 7.368158452158654e-18 7.45161071385347e-36
1.2619875648066055 2.272101961415883e-25 7.611185823968774e-18 7.611185823968774e-18 1.2694454882577528e-35
1.3004222497298317 2.346635942080089e-25 8.100270888889698e-18 8.100270888889698e-18 3.61295508172349e-35
1.3400274889804893 2.4156631561231193e-25 8.592499508672622e-18 8.592499508672622e-18 1.00155591996792e-34
1.3808389325824078 2.4789301930625256e-25 9.086084128141482e-18 9.086084128141482e-18 2.7038873822898873e-34
1.4228933163050095 2.536755541879845e-25 9.581210687487739e-18 9.581210687487739e-18 7.109281243180673e-34
1.466228494730424 2.5905588093530235e-25 1.008241441641719e-17 1.0082414416417185e-17 1.8210232081829027e-33
1.5108834753276823 2.639280473780379e-25 1.058488025013799e-17 1.0584880250137983e-17 4.544988063799401e-33
1.5568984535646726 2.6820657040400885e-25 1.1084066765449164e-17 1.1084066765449154e-17 1.1055894495302029e-32
1.6043148490894465 2.719000884089063e-25 1.1578928844211715e-17 1.1578928844211686e-17 2.622304859173933e-32
1.6531753430134553 2.750207400515147e-25 1.2068514001239622e-17 1.2068514001239563e-17 6.067130798077332e-32
1.7035239163302658 2.7760738794498943e-25 1.255303350475547e-17 1.2553033504755333e-17 1.3699684458234618e-31
1.755405889504358 2.7988156652953427e-25 1.3041311853432955e-17 1.3041311853432655e-17 3.021133592217675e-31
1.8088679632656115 2.8178906744949823e-25 1.3530082350530428e-17 1.3530082350529777e-17 6.509527387745681e-31
1.8639582606462262 2.8329338450877465e-25 1.4016579642592063e-17 1.401657964259069e-17 1.3710526107663996e-30
1.9207263702978936 2.844216802287732e-25 1.4500989221704246e-17 1.450098922170142e-17 2.8242585253361564e-30
1.979223391128241 2.8523665668626273e-25 1.4985442974658718e-17 1.4985442974653026e-17 5.693178930760837e-30
2.039501978296691 2.858132259134897e-25 1.547304846051561e-17 1.5473048460504372e-17 1.12371386269663e-29
2.1016163906111602 2.863603972754623e-25 1.5974814954653372e-17 1.597481495463164e-17 2.1732183668246984e-29
2.1656225393682647 2.8699938473487475e-25 1.6498070746030903e-17 1.6498070745989692e-17 4.120657578105981e-29
2.231578038680979 2.877390523673905e-25 1.7044345177152946e-17 1.704434517707631e-17 7.663778085787751e-29
2.299542257339062 2.88652028093148e-25 1.7619169802596007e-17 1.7619169802456126e-17 1.3987961254335839e-28
2.369576372248914 2.898987069053608e-25 1.823418773807179e-17 1.8234187737821093e-17 2.506966843510717e-28
2.4417434235010123 2.9166849781208403e-25 1.8904229655183964e-17 1.8904229654742535e-17 4.414316683967241e-28
2.5161083711144245 2.9428558401511942e-25 1.965476084562221e-17 1.9654760844858075e-17 7.641309866965799e-28
2.5927381535095444 2.9828057454215366e-25 2.052830362812489e-17 2.0528303626823676e-17 1.3012127819210016e-27
2.6717017477616296 3.04287504406621e-25 2.1579507363632706e-17 2.1579507361451888e-17 2.1808193861802576e-27
2.753070231689431 3.132609835363625e-25 2.289248987157039e-17 2.2892489867971678e-17 3.5987179498108675e-27
2.836916847834745 3.273634353760741e-25 2.4651662263373637e-17 2.46516622575227e-17 5.850938180456451e-27
2.9233170693905177 3.5135746646939903e-25 2.7264311962303247e-17 2.7264311952924896e-17 9.378357161349102e-27
2.967498994190263 3.7176534603003493e-25 2.928390020652994e-17 2.9283900194715707e-17 1.1814242458818999e-26
3.0123486681368425 3.956081852211755e-25 3.163296786245931e-17 3.163296784762624e-17 1.4833074745128498e-26
3.0578761833420214 4.490072646490703e-25 3.6445397985136344e-17 3.644539796654907e-17 1.858728125313266e-26
3.1040917844459814 5.1784628320044645e-25 4.2668251952374706e-17 4.2668251929154715e-17 2.32199981460739e-26
3.127460860933648 5.906831967059984e-25 4.903610123470042e-17 4.903610120873317e-17 2.596726209465251e-26
3.1510058709225794 6.877467141617512e-25 5.752374726944559e-17 5.752374724040714e-17 2.903845702250619e-26
3.162844764501044 7.780898917112844e-25 6.532464875725888e-17 6.532464872648748e-17 3.077140112266856e-26
3.1747281389236908 8.83169445189162e-25 7.442519990800208e-17 7.442519987540113e-17 3.260093032927859e-26
3.1986289994194426 1.1763127164885132e-24 9.987483971681598e-17 9.98748396801643e-17 3.665171061849252e-26
3.2227097969389145 1.867321394799719e-24 1.597385381005546e-16 1.5973853805873657e-16 4.181802520919812e-26
3.2348180950136065 2.5226332116953907e-24 2.1660745813868821e-16 2.1660745809353584e-16 4.5152404233118787e-26
3.240889293275058 3.012554309516814e-24 2.591603239305942e-16 2.591603238833913e-16 4.7202935071633996e-26
3.2469718861334385 3.579304860552292e-24 3.0849395015018915e-16 3.084939501006594e-16 4.9529729397423476e-26
3.2714166318528037 6.6025845268318215e-24 5.733492650435064e-16 5.733492649832658e-16 6.024045000448918e-26
3.2744851364798273 6.791547751381805e-24 5.903114607699186e-16 5.903114607085486e-16 6.136995138139952e-26
3.2775565192852394 6.985939060540604e-24 6.077772160356762e-16 6.077772159731566e-16 6.251974697301124e-26
3.283707930232385 6.798876122170762e-24 5.926128756109574e-16 5.926128755471238e-16 6.383374597400648e-26
3.2898708863219004 6.205838084071715e-24 5.419369057512014e-16 5.419369056868384e-16 6.436296307720194e-26
3.29141343181113 6.065987801695231e-24 5.299725828866224e-16 5.299725828221268e-16 6.449572753552335e-26
3.292184975758714 5.9972707513915794e-24 5.240917430259326e-16 5.240917429613704e-16 6.456217901711204e-26
3.295272960557952 5.563515834711025e-24 4.866426364073207e-16 4.866426363426641e-16 6.465655699659116e-26
3.3076538914384823 4.060958343368522e-24 3.5654801823574306e-16 3.5654801817080206e-16 6.49409805324004e-26
3.310756385682612 3.7551741111621164e-24 3.3000972376335217e-16 3.3000972369834012e-16 6.50121081698854e-26
3.313861789986515 3.4730496108260905e-24 3.0550253029245625e-16 3.0550253022737306e-16 6.508325272201135e-26
