Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 7.62693100941336e-20 2.0097396410837233e-12 2.009739508992251e-12 1.3209147242273967e-19
1.0001793341362166 7.754706287279754e-20 2.058792906671807e-12 2.0587927477646182e-12 1.5890718873020721e-19
1.0077091589558085 7.883043190351584e-20 2.1086210850318572e-12 2.108620894122117e-12 1.9090974054597534e-19
1.0114953028030835 7.947417425576807e-20 2.1338275971259374e-12 2.1338273879792148e-12 2.0914672242917444e-19
1.0152956718711033 8.0119263859951e-20 2.1592300625620284e-12 2.1592298335133576e-12 2.290486710226968e-19
1.0229392996569957 8.141278306300475e-20 2.210608817865887e-12 2.2106085434254097e-12 2.7444047731464378e-19
1.0267826658714554 8.205974755106993e-20 2.236547560428168e-12 2.23654726016301e-12 3.002651584466303e-19
1.0306404723013447 8.270795918372891e-20 2.262684128943842e-12 2.2626838005343914e-12 3.2840945034166266e-19
1.03451277320114 8.335740261472342e-20 2.2890193505639477e-12 2.2890189914929415e-12 3.5907100682114816e-19
1.0383996230291617 8.400806315674468e-20 2.315554071340369e-12 2.3155536788770253e-12 3.9246334388206435e-19
1.0403485208654093 8.433384543862516e-20 2.3288965136560204e-12 2.3288961034011127e-12 4.1025490693087633e-19
1.0423010764483396 8.465992679701713e-20 2.3422891569760285e-12 2.342288728159e-12 4.288170278568436e-19
1.0462171883269815 8.531298021276482e-20 2.3692254935851245e-12 2.3692250252041783e-12 4.683809456542168e-19
1.0471985131304309 8.54764279747979e-20 2.3759911290491885e-12 2.3759906502446446e-12 4.788045439037114e-19
1.048180758391296 8.56399491155238e-20 2.3827694136859234e-12 2.3827689242360625e-12 4.894498611157471e-19
1.0501480137395462 8.596721078655025e-20 2.3963639884632163e-12 2.396363477039555e-12 5.114236622217911e-19
1.0521189612883777 8.629476376136798e-20 2.4100093347664663e-12 2.410008800427234e-12 5.343392321757894e-19
1.0531058218030118 8.645843451979015e-20 2.4168450874077315e-12 2.416844541244837e-12 5.461628942801691e-19
1.0540936079674168 8.66214747946661e-20 2.4236739022869675e-12 2.423673344047775e-12 5.582391921292348e-19
1.058054026499678 8.727432745359199e-20 2.4511155665654934e-12 2.4511149574184838e-12 6.091470096311025e-19
1.0590464539527713 8.743771271040869e-20 2.458007659027849e-12 2.4580070364769083e-12 6.225509412779617e-19
1.06003981227728 8.760116649545169e-20 2.4649124524600425e-12 2.4649118162235003e-12 6.362365418191492e-19
1.0620293250338977 8.792827905721068e-20 2.478760203829411e-12 2.478759539354081e-12 6.644753303599257e-19
1.0660195594769086 8.858332016771968e-20 2.5066088012526516e-12 2.506608076665309e-12 7.245873429691754e-19
1.070024785945596 8.92394421342303e-20 2.534662371343102e-12 2.5346615814688466e-12 7.898742554299392e-19
1.0740450607676866 8.989663710707856e-20 2.5629219527692913e-12 2.562921092011986e-12 8.607573051695379e-19
1.07808044048254 9.055489805194633e-20 2.591388611195486e-12 2.5913876735055845e-12 9.376899015504043e-19
1.0861967418109137 9.187359697307953e-20 2.6489188187064926e-12 2.6489177070142996e-12 1.1116921934075034e-18
1.0902777775684922 9.253175880924368e-20 2.6779188385986737e-12 2.6779176287475113e-12 1.2098511631001627e-18
1.0943741465085532 9.319092828441851e-20 2.70712865302647e-12 2.7071273367834415e-12 1.3162430284874153e-18
1.1026131145906286 9.451228079526443e-20 2.7661825069806996e-12 2.766180950600515e-12 1.5563801852496803e-18
1.1109141095355224 9.583764488688416e-20 2.8260903921207415e-12 2.8260885542047708e-12 1.8379159712989553e-18
1.1192775983109025 9.716600097049452e-20 2.8868324187765713e-12 2.88683025123043e-12 2.167546142338707e-18
1.1277040513999907 9.849265964996779e-20 2.9482780480233418e-12 2.9482754950500554e-12 2.55297328639637e-18
1.1361939428280308 9.982324024403429e-20 3.0106035236861392e-12 3.0106005206398583e-12 3.0030462811035243e-18
1.1447477501889525 1.011577960176733e-19 3.073821119973546e-12 3.0738175920568634e-12 3.52791668208918e-18
1.1533659546722406 1.0249685158485886e-19 3.1379577075383372e-12 3.1379535683177277e-12 4.139220608530882e-18
1.1707974979042381 1.0519254416145521e-19 3.2691600092040542e-12 3.2691543328763986e-12 5.6763276556197764e-18
1.1884924949847024 1.0790727871154019e-19 3.4042121464670007e-12 3.404204401397506e-12 7.745069493389628e-18
1.2064549276569216 1.106592873435438e-19 3.5437934707149417e-12 3.5437829553564922e-12 1.051535844886909e-17
1.2246888378427687 1.1343172864240076e-19 3.687480591859915e-12 3.6874663855748855e-12 1.420628502757309e-17
1.2431983285522175 1.1622274172225235e-19 3.835314363772915e-12 3.835295264429083e-12 1.9099343832371462e-17
1.2619875648066055 1.190368647133653e-19 3.987548589903353e-12 3.9875230355299095e-12 2.5554373443643537e-17
1.3004222497298317 1.2471951727454042e-19 4.305149584301629e-12 4.305104484215711e-12 4.5100085917855606e-17
1.3400274889804893 1.3049996204125585e-19 4.6418759042584664e-12 4.641797772871148e-12 7.813138731790516e-17
1.3808389325824078 1.3640243441251864e-19 4.999592154002156e-12 4.9994592263011124e-12 1.329277010440843e-16
1.4228933163050095 1.4247787037010604e-19 5.381324576939515e-12 5.381102366871406e-12 2.2221006811082176e-16
1.466228494730424 1.4882988525035006e-19 5.7924358838107296e-12 5.792070719354182e-12 3.651644565476635e-16
1.5108834753276823 1.5545028489982436e-19 6.2343607163419435e-12 6.233770539831027e-12 5.901765109151506e-16
1.5568984535646726 1.6233720375867906e-19 6.7088453585126225e-12 6.7079062724147004e-12 9.3908609792543e-16
1.6043148490894465 1.6953130339234291e-19 7.219530197041699e-12 7.2180562654524555e-12 1.4739315892448645e-15
1.6531753430134553 1.7707530624461264e-19 7.770453283947272e-12 7.768174116349343e-12 2.279167597928971e-15
1.7035239163302658 1.8501800469706633e-19 8.366265858909749e-12 8.36279287482641e-12 3.472984083337525e-15
1.755405889504358 1.9349608834421738e-19 9.016109427306881e-12 9.010891796745134e-12 5.217630561750018e-15
1.8088679632656115 2.0251087843753005e-19 9.723545653981396e-12 9.715814569555117e-12 7.731084426279779e-15
1.8639582606462262 2.120592846235044e-19 1.0492111762618246e-11 1.0480809238643246e-11 1.1302523974997262e-14
1.9207263702978936 2.2216712013868216e-19 1.1326995227497387e-11 1.1310685748942984e-11 1.630947855440199e-14
1.979223391128241 2.3287311404131355e-19 1.223442600729855e-11 1.2211187933687174e-11 2.3238073611379694e-14
2.039501978296691 2.442103052169004e-19 1.3220794367025347e-11 1.3188089830498546e-11 3.270453652680169e-14
2.1016163906111602 2.56283115284971e-19 1.4296932751986807e-11 1.4251450653877498e-11 4.548209810930789e-14
2.1656225393682647 2.691416979405413e-19 1.5471527151292754e-11 1.5409003517031557e-11 6.252363426119958e-14
2.231578038680979 2.827571725996189e-19 1.6749241409713842e-11 1.6664254606248526e-11 8.498680346531796e-14
2.299542257339062 2.9714022642118336e-19 1.8137285017818073e-11 1.8023025568701167e-11 1.1425944911690866e-13
2.369576372248914 3.1232722691866384e-19 1.9644907533876796e-11 1.9492921696452295e-11 1.5198583742450883e-13
2.4417434235010123 3.2836287784049446e-19 2.1282542679439984e-11 2.1082459030683548e-11 2.0008364875643543e-13
2.5161083711144245 3.453449096790559e-19 2.3064913735788423e-11 2.2804145971345285e-11 2.607677644431463e-13
2.5927381535095444 3.634369371056217e-19 2.5012503097232577e-11 2.4675943454045903e-11 3.36559643186669e-13
2.6717017477616296 3.8277209885277315e-19 2.7145489729833402e-11 2.671521718699554e-11 4.302725428378592e-13
2.753070231689431 4.035447471849733e-19 2.949024782265965e-11 2.894524328071892e-11 5.450045419407338e-13
2.836916847834745 4.263031860183815e-19 3.21021868293033e-11 3.141804336293723e-11 6.841434663660727e-13
2.9233170693905177 4.522428901154177e-19 3.509272582916421e-11 3.4241573446840634e-11 8.511523823235747e-13
2.967498994190263 4.674799161423407e-19 3.68233224507249e-11 3.5879044739046884e-11 9.442777116780086e-13
3.0123486681368425 4.836805235603909e-19 3.8675262618566186e-11 3.762900662267819e-11 1.0462559958879946e-12
3.0578761833420214 5.081238008065669e-19 4.1243818539526666e-11 4.00856880586623e-11 1.1581304808643728e-12
3.1040917844459814 5.361402620456542e-19 4.417559520055749e-11 4.289619844264948e-11 1.2793967579079968e-12
3.127460860933648 5.604238449573588e-19 4.652409370864034e-11 4.51799563943787e-11 1.3441373142616358e-12
3.1510058709225794 5.906785030665763e-19 4.9404875702401214e-11 4.7993392285309496e-11 1.411483417091723e-12
3.162844764501044 6.172093522270695e-19 5.181789992831473e-11 5.0371617115754737e-11 1.4462828125599999e-12
3.1747281389236908 6.470238227481442e-19 5.4525071735193756e-11 5.304331867413724e-11 1.4817530610565268e-12
3.1986289994194426 7.2681782697120305e-19 6.171047286538643e-11 6.015555062563868e-11 1.5549222397477564e-12
3.2227097969389145 9.085572054244256e-19 7.772181059960983e-11 7.608949389893135e-11 1.6323167006784464e-12
3.2348180950136065 1.0779340061597588e-18 9.255746893088646e-11 9.088388435121889e-11 1.6735845796675644e-12
3.240889293275058 1.2041795197688962e-18 1.0359167747716009e-10 1.0189632480241896e-10 1.6953526747411367e-12
3.2469718861334385 1.3504070217036192e-18 1.1638919082506455e-10 1.1467131464676458e-10 1.7178761782999516e-12
3.2714166318528037 2.11518859546289e-18 1.8367683468627632e-10 1.8186599304719078e-10 1.8108416390855371e-12
3.2744851364798273 2.1630484659618115e-18 1.8800902922286847e-10 1.861872640983894e-10 1.821765124479085e-12
3.2775565192852394 2.212167046242747e-18 1.924586969797068e-10 1.906259566948352e-10 1.832740284871589e-12
3.283707930232385 2.165547041000639e-18 1.8875635269383963e-10 1.8690405089523038e-10 1.8523017986092807e-12
3.2898708863219004 2.0165362892824524e-18 1.7609796165221911e-10 1.7422791804121314e-10 1.8700436110059774e-12
3.29141343181113 1.9813206790269554e-18 1.7310381624854922e-10 1.712293190851983e-10 1.8744971633509064e-12
3.292184975758714 1.9640057369939898e-18 1.7163126906939674e-10 1.6975454241310228e-10 1.8767266562945083e-12
3.295272960557952 1.8561015198302427e-18 1.623538359348878e-10 1.6046844836471383e-10 1.8853875701739764e-12
3.3076538914384823 1.4793292052684084e-18 1.2988360181483468e-10 1.2796345750698995e-10 1.920144307844755e-12
3.310756385682612 1.4018135737473382e-18 1.2319325190940662e-10 1.2126435294667668e-10 1.9288989627299556e-12
3.313861789986515 1.3299688050276034e-18 1.1698906744073947e-10 1.1505138762043995e-10 1.9376798202994926e-12
3.3200813396944477 1.2298585843461567e-18 1.0838603612302775e-10 1.0642944125675665e-10 1.9565948662711162e-12
3.345076488085796 1.0568475631867302e-18 9.383996479129739e-11 9.179899929271602e-11 2.0409654985813664e-12
3.3482140837626964 1.0643303943953766e-18 9.459302553981835e-11 9.254062725143591e-11 2.0523982883824388e-12
3.3513546224236106 1.071876993998483e-18 9.535308920318325e-11 9.328920982215567e-11 2.0638793810275693e-12
3.3576445397418455 1.1231103949104683e-18 1.0009827588193561e-10 9.801038129981073e-11 2.0878945821249268e-12
3.3702598118196083 1.3073029885911084e-18 1.1695238123616993e-10 1.1481411858940531e-10 2.1382626467646516e-12
3.382922481734668 1.3523759447302986e-18 1.2143920528045168e-10 1.1925208774752126e-10 2.187117532930393e-12
3.389271646505754 1.3755769406755116e-18 1.2375441412658569e-10 1.215425534735243e-10 2.2118606530613783e-12
3.395632727569191 1.4011135269814332e-18 1.2628840253230234e-10 1.2405104240952155e-10 2.2373601227807977e-12
3.421196662673239 1.5246161976333103e-18 1.384547954018027e-10 1.3611198808841125e-10 2.3428073133914465e-12
3.4276182099114902 1.5035076681098418e-18 1.3679414896560507e-10 1.3442792108443506e-10 2.3662278811699992e-12
3.4340518103208963 1.405523177627721e-18 1.281192205699753e-10 1.257308952599894e-10 2.3883253099858923e-12
3.4469541582030403 1.2651177014704646e-18 1.157539641986471e-10 1.1332333562935022e-10 2.430628569296886e-12
3.472904465399547 1.2282210259800071e-18 1.1322407922070301e-10 1.1069583188665613e-10 2.5282473340469244e-12
3.4990501388274233 1.171413009843521e-18 1.0880018698397512e-10 1.0617228801884472e-10 2.627898965130437e-12
3.5253949054701885 9.642536454942842e-19 9.023364374822373e-11 8.750932652608582e-11 2.7243172221378875e-12
3.5519380250092896 7.671264327218147e-19 7.232721787998211e-11 6.950630656601361e-11 2.8209113139685096e-12
3.578680990867387 6.923320503415675e-19 6.576682203135304e-11 6.284007765879401e-11 2.9267443725590237e-12
3.605625307711299 6.656867665929677e-19 6.371181099233935e-11 6.067379177841715e-11 3.0380192139221787e-12
3.660119384959845 6.5360177428529525e-19 6.350061140881663e-11 6.022967451576937e-11 3.2709368930472626e-12
3.715437065384467 6.477627277157809e-19 6.388447019339697e-11 6.036924307972243e-11 3.5152271136745493e-12
3.8285932144167436 6.611524164828845e-19 6.719086744524663e-11 6.315496670826499e-11 4.0359007369816395e-12
3.94519561050918 6.8081681590609e-19 7.129650621932509e-11 6.669934509205988e-11 4.597161127265219e-12
4.06534921144712 7.0257238283438895e-19 7.581556302955018e-11 7.061872510860435e-11 5.196837920945839e-12
4.189162171576248 7.25102161105494e-19 8.06298414353525e-11 7.479529007044867e-11 5.834551364903847e-12
4.316745939156006 7.477541568683218e-19 8.568104569254166e-11 7.917485339309132e-11 6.5061922994503525e-12
4.448215356677963 7.701149068926083e-19 9.093074894261043e-11 8.3730290245013e-11 7.200458697597412e-12
4.58368876423945 7.920190447147766e-19 9.636518927726746e-11 8.844851182678769e-11 7.91667745047977e-12
4.723288106065518 8.134394259250759e-19 1.0198565467619471e-10 9.332770720305925e-11 8.657947473135458e-12
4.867139040275056 8.342582933492753e-19 1.0778137474316992e-10 9.837997033762511e-11 9.401404405544819e-12
4.940699165968905 8.447445444805159e-19 1.1078558101736595e-10 1.0100960087458557e-10 9.775980142780386e-12
