Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 2.8567440379719904e-23 7.527682799878242e-16 7.527682359501103e-16 4.4037713906698067e-23
1.0001793341362166 2.904837140754895e-23 7.712036895882043e-16 7.71203636583701e-16 5.30045032859506e-23
1.0077091589558085 2.9530989674822173e-23 7.899191465347138e-16 7.899190828221957e-16 6.371251800775914e-23
1.0114953028030835 2.977290568834299e-23 7.993822949321577e-16 7.993822251146374e-16 6.981751984922658e-23
1.0152956718711033 3.00152128632684e-23 8.089159438840512e-16 8.089158674019704e-16 7.648208075724926e-23
1.0229392996569957 3.0500725759802306e-23 8.28189023629721e-16 8.281889319395863e-16 9.169013498479812e-23
1.0267826658714554 3.0743377681809315e-23 8.379141833306297e-16 8.37914082983933e-16 1.0034669672662942e-22
1.0306404723013447 3.098637023196506e-23 8.477100490618613e-16 8.477099392778289e-16 1.0978403241739982e-22
1.03451277320114 3.1229694363863196e-23 8.575768014447979e-16 8.575766813757904e-16 1.2006900763570067e-22
1.0383996230291617 3.14733412491408e-23 8.675146257348475e-16 8.675144944609604e-16 1.312738866927364e-22
1.0403485208654093 3.1595283026506677e-23 8.725102490666905e-16 8.725101118212416e-16 1.3724544865000955e-22
1.0423010764483396 3.1717302283376125e-23 8.775237120746064e-16 8.775235685978665e-16 1.4347673999994508e-22
1.0462171883269815 3.1961569091957906e-23 8.876042557509777e-16 8.876040989890977e-16 1.5676187983391982e-22
1.0471985131304309 3.20226826122994e-23 8.901355802750012e-16 8.901354200122172e-16 1.6026278411709787e-22
1.048180758391296 3.2083814608838917e-23 8.92671386588357e-16 8.926712227498813e-16 1.6383847556550952e-22
1.0501480137395462 3.2206133535923454e-23 8.977564574562078e-16 8.977562862358817e-16 1.7122032629781828e-22
1.0521189612883777 3.2328524893613676e-23 9.028594943291136e-16 9.028593154091746e-16 1.7891993934829376e-22
1.0531058218030118 3.2389665321552135e-23 9.05415462932717e-16 9.054152800395049e-16 1.8289321211918163e-22
1.0540936079674168 3.245055448775481e-23 9.079684017519821e-16 9.07968214800248e-16 1.8695173445478657e-22
1.058054026499678 3.269427532265455e-23 9.182247462582812e-16 9.182245421938614e-16 2.0406442002616425e-22
1.0590464539527713 3.275524600232316e-23 9.20799996378077e-16 9.207997878069041e-16 2.0857117310596426e-22
1.06003981227728 3.2816232645290897e-23 9.233797188580028e-16 9.233795056849515e-16 2.131730513399852e-22
1.0620293250338977 3.293825337916917e-23 9.285525946301193e-16 9.28552371960269e-16 2.226698499885791e-22
1.0660195594769086 3.318248160315532e-23 9.389521670263947e-16 9.389519241350545e-16 2.4289134025388096e-22
1.070024785945596 3.3426953207672234e-23 9.494236904427526e-16 9.494234255809698e-16 2.648617827410049e-22
1.0740450607676866 3.3671661678554115e-23 9.599673989961924e-16 9.59967110271855e-16 2.887243378290442e-22
1.07808044048254 3.3916600779936695e-23 9.705835342133969e-16 9.705832195802237e-16 3.1463317284887096e-22
1.0861967418109137 3.4406767810158526e-23 9.920231464312802e-16 9.920227731650746e-16 3.7326620548371274e-22
1.0902777775684922 3.4651121691421186e-23 1.0028220877907077e-15 1.0028216814294772e-15 4.0636123083647136e-22
1.0943741465085532 3.4895669148374436e-23 1.0136937957070558e-15 1.013693353461218e-15 4.422458378249208e-22
1.1026131145906286 3.538532634501955e-23 1.0356566354739878e-15 1.0356561121852418e-15 5.232887461563908e-22
1.1109141095355224 3.58757056711616e-23 1.057914008920902e-15 1.0579133905434181e-15 6.183774836471882e-22
1.1192775983109025 3.6366388956536424e-23 1.0804568423624538e-15 1.0804561125642528e-15 7.297982006169657e-22
1.1277040513999907 3.685556205548463e-23 1.1032339358274493e-15 1.1032330756439777e-15 8.601834715328653e-22
1.1361939428280308 3.734532971875672e-23 1.1263106764482023e-15 1.1263096638876407e-15 1.0125605617454118e-21
1.1447477501889525 3.783568041477876e-23 1.1496900696333634e-15 1.1496888792274144e-15 1.190405949042621e-21
1.1533659546722406 3.8326790620308807e-23 1.173380900706343e-15 1.173379502997779e-15 1.3977085641621343e-21
1.1707974979042381 3.9312788118335046e-23 1.2217576425332396e-15 1.221755722900517e-15 1.9196327225630805e-21
1.1884924949847024 4.0301803770895906e-23 1.2714238701929283e-15 1.27142124693396e-15 2.6232589684155425e-21
1.2064549276569216 4.130061270712612e-23 1.3226259192656846e-15 1.3226223521523775e-15 3.567113306934691e-21
1.2246888378427687 4.2302430804535967e-23 1.3751830677992024e-15 1.3751782409767255e-15 4.826822477120438e-21
1.2431983285522175 4.3306361159994433e-23 1.429096462003902e-15 1.4290899622374773e-15 6.499766424824474e-21
1.2619875648066055 4.431376824585203e-23 1.4844418534337563e-15 1.4844331427371688e-15 8.710696587896542e-21
1.3004222497298317 4.6332293310205475e-23 1.5993282979526934e-15 1.599312873501577e-15 1.5424451115960427e-20
1.3400274889804893 4.836367854817555e-23 1.7202931754348405e-15 1.7202663629348118e-15 2.6812500028901226e-20
1.3808389325824078 5.0415253690626507e-23 1.8478827586859513e-15 1.8478369825454773e-15 4.5776140474220666e-20
1.4228933163050095 5.250496424900934e-23 1.9830886985506695e-15 1.9830119040488794e-15 7.67945017897205e-20
