Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 5.757165577137893e-21 1.5170458296234984e-13 1.5170457778729237e-13 5.1750574541138176e-21
1.0001793341362166 5.853876714877603e-21 1.5541426600373435e-13 1.5541425977656524e-13 6.227169095189003e-21
1.0077091589558085 5.950986110542578e-21 1.5918186018288384e-13 1.5918185269971125e-13 7.483172585517995e-21
1.0114953028030835 5.99968596219829e-21 1.6108749288827785e-13 1.6108748468919286e-13 8.19908506030241e-21
1.0152956718711033 6.048480424693046e-21 1.6300774790747253e-13 1.6300773892699055e-13 8.980481934382687e-21
1.0229392996569957 6.146299332599946e-21 1.6689103345568876e-13 1.668910226925825e-13 1.0763106303083524e-20
1.0267826658714554 6.195212788371455e-21 1.6885121465359547e-13 1.6885120287606233e-13 1.1777533140113038e-20
1.0306404723013447 6.244212361057912e-21 1.708261254002773e-13 1.7082611251701755e-13 1.2883259736408625e-20
1.03451277320114 6.293296654780917e-21 1.728158192286145e-13 1.7281580514052996e-13 1.408808461809866e-20
1.0383996230291617 6.342464320781166e-21 1.7482035090981323e-13 1.7482033550937925e-13 1.5400433985635708e-20
1.0403485208654093 6.367079010068215e-21 1.758281984130762e-13 1.758281823133295e-13 1.609974671380675e-20
1.0423010764483396 6.391714058580395e-21 1.768397765072435e-13 1.7683975967783458e-13 1.6829408895464307e-20
1.0462171883269815 6.441044617134712e-21 1.788741534310098e-13 1.7887413504617408e-13 1.8384835715253026e-20
1.0471985131304309 6.4533897432091384e-21 1.7938509066713481e-13 1.7938507187245938e-13 1.8794675447250433e-20
1.048180758391296 6.4657398270427664e-21 1.7989696696276682e-13 1.7989694774951595e-13 1.9213250856790447e-20
1.0501480137395462 6.490454795978608e-21 1.8092354049324208e-13 1.8092352041592203e-13 2.007732005885261e-20
1.0521189612883777 6.515189381972981e-21 1.8195388160220553e-13 1.819538606237053e-13 2.0978500235002912e-20
1.0531058218030118 6.527547669161254e-21 1.8247001122164723e-13 1.8246998977813843e-13 2.1443508808958236e-20
1.0540936079674168 6.5398573471737985e-21 1.829855889038828e-13 1.8298556698540972e-13 2.1918473080185344e-20
1.058054026499678 6.589142098079479e-21 1.8505726985410187e-13 1.8505724593318873e-13 2.3920913118956105e-20
1.0590464539527713 6.60147471531317e-21 1.855775375193094e-13 1.8557751307110044e-13 2.4448208952419935e-20
1.06003981227728 6.61381187302288e-21 1.860987461267266e-13 1.8609872114011756e-13 2.4986609009656248e-20
1.0620293250338977 6.63849974895958e-21 1.8714399016209458e-13 1.8714396406448035e-13 2.609761427941634e-20
1.0660195594769086 6.687929328867598e-21 1.8924581384119514e-13 1.8924578537826367e-13 2.8462931509104e-20
1.070024785945596 6.7374299235444235e-21 1.9136280660610131e-13 1.9136277557377066e-13 3.103233069308941e-20
1.0740450607676866 6.787000676486659e-21 1.9349503593230656e-13 1.9349500210983792e-13 3.3822468656816756e-20
1.07808044048254 6.836640790001107e-21 1.9564257111614732e-13 1.9564253426486882e-13 3.6851278460867775e-20
1.0861967418109137 6.936050499884282e-21 1.999816628712779e-13 1.999816191676947e-13 4.370358319679337e-20
1.0902777775684922 6.98564667864737e-21 2.0216836987945889e-13 2.021683223092729e-13 4.757018598867978e-20
1.0943741465085532 7.035306675808443e-21 2.043705394454563e-13 2.0437048768358936e-13 5.176186697263789e-20
1.1026131145906286 7.134816294371207e-21 2.0882158231652133e-13 2.0882152109093126e-13 6.122559011295536e-20
1.1109141095355224 7.234576352243597e-21 2.1333544604806564e-13 2.1333537372307856e-13 7.232498708589474e-20
1.1192775983109025 7.33450712936704e-21 2.179105113447471e-13 2.179104260193347e-13 8.532541243879336e-20
1.1277040513999907 7.434250246506277e-21 2.225367543447563e-13 2.2253665381248697e-13 1.0053226930544339e-19
1.1361939428280308 7.534229806571931e-21 2.2722743469832585e-13 2.2722731640175384e-13 1.1829657202464385e-19
1.1447477501889525 7.63444737582608e-21 2.3198336170788955e-13 2.319832226866833e-13 1.3902120622686959e-19
1.1533659546722406 7.734940868835132e-21 2.368064671393282e-13 2.3680630397112823e-13 1.6316819986780478e-19
1.1707974979042381 7.937060321101855e-21 2.4666691350825025e-13 2.4666668958587557e-13 2.2392237476638005e-19
1.1884924949847024 8.140329514723865e-21 2.5680759390055123e-13 2.568072881450924e-13 3.057554587911096e-19
1.2064549276569216 8.34611813463531e-21 2.672791381668137e-13 2.67278722737353e-13 4.1542946071124726e-19
1.2246888378427687 8.553117146536743e-21 2.780478959038718e-13 2.7804733423144785e-13 5.616724239301919e-19
1.2431983285522175 8.761166906783503e-21 2.8911578562911483e-13 2.891150299190238e-13 7.557100910402461e-19
1.2619875648066055 8.970581198783807e-21 3.005004247714165e-13 3.004994128641534e-13 1.0119072631661256e-18
1.3004222497298317 9.392267830993379e-21 3.242084224816425e-13 3.242066337589012e-13 1.7887227413233444e-18
1.3400274889804893 9.819501968526582e-21 3.4927910220473717e-13 3.492759983802774e-13 3.1038244598016813e-18
1.3808389325824078 1.0253892001373851e-20 3.758384387995144e-13 3.758331493833794e-13 5.289416135196651e-18
1.4228933163050095 1.0699068869116246e-20 4.0409898116938617e-13 4.040901240920869e-13 8.857077299144347e-18
1.466228494730424 1.1162656834450768e-20 4.344488601719568e-13 4.3443427999261827e-13 1.458017933847156e-17
1.5108834753276823 1.1643727969717891e-20 4.669737356413374e-13 4.669501299531558e-13 2.3605688181630774e-17
1.5568984535646726 1.2141813939462378e-20 5.017799383361071e-13 5.017423103272571e-13 3.762800885011708e-17
1.6043148490894465 1.2659644539178545e-20 5.391139229484718e-13 5.390547585184403e-13 5.91644300315128e-17
1.6531753430134553 1.3200045093225051e-20 5.792469651370336e-13 5.791553119540987e-13 9.165318293495237e-17
1.7035239163302658 1.3766256658215676e-20 6.224916503298826e-13 6.223517325678774e-13 1.399177620050159e-16
1.755405889504358 1.4368115522713145e-20 6.694941635539259e-13 6.692835661827701e-13 2.105973711558082e-16
1.8088679632656115 1.5005039369618443e-20 7.204659150954235e-13 7.201532780470716e-13 3.126370483516358e-16
1.8639582606462262 1.567601597114181e-20 7.75606273754157e-13 7.751483357342902e-13 4.579380198667976e-16
1.9207263702978936 1.6382066517981144e-20 8.352252536283779e-13 8.345631688385492e-13 6.62084789828856e-16
1.979223391128241 1.712501124697417e-20 8.996945990857982e-13 8.98749391757506e-13 9.452073282919833e-16
2.039501978296691 1.7906078003245846e-20 9.693799571257662e-13 9.680470502384946e-13 1.3329068872713607e-15
2.1016163906111602 1.873168387678645e-20 1.0449600802616592e-12 1.0431026655624545e-12 1.8574146992045374e-15
2.1656225393682647 1.9603910660831927e-20 1.1269247328876705e-12 1.124366139644244e-12 2.5585932434266613e-15
2.231578038680979 2.051867741637463e-20 1.2154325858305933e-12 1.211947531225453e-12 3.4850546051402706e-15
2.299542257339062 2.147463814347657e-20 1.3108007534148357e-12 1.3061054456396133e-12 4.695307775222486e-15
2.369576372248914 2.2472274104040714e-20 1.4134718615638986e-12 1.407212901845433e-12 6.258959718465533e-15
2.4417434235010123 2.351256140274788e-20 1.523945382766479e-12 1.5156878278462678e-12 8.25755492021114e-15
2.5161083711144245 2.4600445586556214e-20 1.6430158355112066e-12 1.6322301221625355e-12 1.0785713348671075e-14
2.5927381535095444 2.574605657125406e-20 1.7718983790105695e-12 1.7579466835567837e-12 1.3951695453785667e-14
2.6717017477616296 2.695755019158527e-20 1.9117796309093354e-12 1.8939026599469403e-12 1.7876970962394977e-14
2.753070231689431 2.824835742789634e-20 2.0643337992698117e-12 2.0416376713605794e-12 2.2696127909232263e-14
2.836916847834745 2.966031737776427e-20 2.2335302223998957e-12 2.204972950378168e-12 2.855727202172743e-14
2.9233170693905177 3.1288675581976937e-20 2.427909731153004e-12 2.3922961743852013e-12 3.5613556767803086e-14
2.967498994190263 3.2276762408598944e-20 2.542435704286775e-12 2.5028744508001033e-12 3.95612534866715e-14
3.0123486681368425 3.333163690597076e-20 2.6652092611791045e-12 2.6213196305259257e-12 4.388963065317916e-14
3.0578761833420214 3.5036831571218717e-20 2.8438989105204447e-12 2.795255536674555e-12 4.8643373845889806e-14
3.1040917844459814 3.702452307824887e-20 3.050657560687254e-12 2.996852987781332e-12 5.380457290592146e-14
3.127460860933648 3.8844865856332477e-20 3.2247417654705296e-12 3.1681784670838503e-12 5.656329838667837e-14
3.1510058709225794 4.114858654083673e-20 3.44170440066007e-12 3.382268947182516e-12 5.9435453477554e-14
3.162844764501044 4.322014693170572e-20 3.6285536512257068e-12 3.5676331649707194e-12 6.09204862549866e-14
3.1747281389236908 4.556053815261754e-20 3.839412899071077e-12 3.776978107346389e-12 6.243479172468813e-14
