Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 6.687529871236987e-23 1.7622021054823042e-15 1.7622020874861895e-15 1.7996114421366872e-23
1.0001793341362166 6.799838221481074e-23 1.8052854844889154e-15 1.805285462822622e-15 2.1666293088049527e-23
1.0077091589558085 6.912362733661096e-23 1.848975510552311e-15 1.848975484501604e-15 2.6050706675598345e-23
1.0114953028030835 6.968697324643087e-23 1.8710478978347956e-15 1.871047869283724e-15 2.8551071263813683e-23
1.0152956718711033 7.025075550173693e-23 1.8932718036725346e-15 1.8932717723914292e-15 3.1281105842469005e-23
1.0229392996569957 7.137894511955458e-23 1.938159089453303e-15 1.9381590519407032e-15 3.751259919552308e-23
1.0267826658714554 7.194204194669238e-23 1.9607883671340624e-15 1.9607883260734712e-15 4.1060591098810987e-23
1.0306404723013447 7.250541248089826e-23 1.98356781744084e-15 1.9835677725115134e-15 4.492932692014254e-23
1.03451277320114 7.306902422906269e-23 2.0064973852437184e-15 2.006497336097366e-15 4.9146352604252756e-23
1.0383996230291617 7.363284511185685e-23 2.0295770176847136e-15 2.029576963943268e-15 5.374144574959428e-23
1.0403485208654093 7.391482407012615e-23 2.0411730923581745e-15 2.0411730361674493e-15 5.619072471001966e-23
1.0423010764483396 7.419684347604904e-23 2.0528066646275497e-15 2.0528066058807645e-15 5.874678469906456e-23
1.0462171883269815 7.476098810670966e-23 2.076186279113581e-15 2.0761862149164516e-15 6.419712947845956e-23
1.0471985131304309 7.490204350322338e-23 2.0820546100006346e-15 2.0820545443670523e-15 6.563358261964652e-23
1.048180758391296 7.504310564012602e-23 2.087932310493179e-15 2.0879322433923835e-15 6.710079484958064e-23
1.0501480137395462 7.532524823930074e-23 2.0997158178238026e-15 2.099715747693786e-15 7.013001533824076e-23
1.0521189612883777 7.560741213100434e-23 2.111536796336057e-15 2.1115367230461065e-15 7.328995042874004e-23
1.0531058218030118 7.574830310049674e-23 2.1174558068825845e-15 2.1174557319618737e-15 7.492071062155683e-23
1.0540936079674168 7.588854997464468e-23 2.1233660416420486e-15 2.123365965055508e-15 7.658654083027642e-23
1.058054026499678 7.644954073638432e-23 2.147099437178442e-15 2.1470993535670585e-15 8.361138357031681e-23
1.0590464539527713 7.658978696864895e-23 2.1530558970104434e-15 2.1530558115487827e-15 8.54616612575977e-23
1.06003981227728 7.673003171472447e-23 2.1590216000274175e-15 2.1590215126763276e-15 8.735108982027351e-23
1.0620293250338977 7.701051495831496e-23 2.170980733409754e-15 2.1709806421591895e-15 9.125056443454439e-23
1.0660195594769086 7.757144403370534e-23 2.195009895459066e-15 2.1950097959040766e-15 9.955498998017021e-23
1.070024785945596 7.813229987253951e-23 2.2191868946865357e-15 2.219186786107001e-15 1.0857953449903736e-22
1.0740450607676866 7.869305491274183e-23 2.2435117091878903e-15 2.2435115908045625e-15 1.1838332822003625e-22
1.07808044048254 7.925368213126241e-23 2.2679843242984725e-15 2.2679841952684074e-15 1.290300647803543e-22
1.0861967418109137 8.037354170525774e-23 2.3173468130515497e-15 2.3173466599195838e-15 1.5313196569574517e-22
1.0902777775684922 8.093066232763382e-23 2.3421768704756144e-15 2.3421767037351707e-15 1.6674044295592965e-22
1.0943741465085532 8.14875164639017e-23 2.3671530560370887e-15 2.3671528745379165e-15 1.8149917249280736e-22
1.1026131145906286 8.260033001909403e-23 2.4175439006133807e-15 2.4175436857715765e-15 2.148418041144277e-22
1.1109141095355224 8.371179800140531e-23 2.468519633575642e-15 2.4685193795952207e-15 2.539804210477003e-22
1.1192775983109025 8.48208181245534e-23 2.5200531575182095e-15 2.5200528576564357e-15 2.9986177274275198e-22
1.1277040513999907 8.592296123570395e-23 2.5720168521458883e-15 2.572016498569188e-15 3.535766995653875e-22
1.1361939428280308 8.702312993017144e-23 2.62456058298136e-15 2.6245601666010805e-15 4.1638027875791326e-22
1.1447477501889525 8.812118357080136e-23 2.6776854166501558e-15 2.6776849269354853e-15 4.897146702838613e-22
