Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 3.5951312299689925e-24 9.473374990345579e-17 9.473374926774511e-17 6.357107062602476e-25
1.0001793341362166 3.65541622160603e-24 9.704745362593846e-17 9.704745286057907e-17 7.653593524995684e-25
1.0077091589558085 3.715802841783135e-24 9.939334379894171e-17 9.939334287870346e-17 9.202382665260543e-25
1.0114953028030835 3.746029390963234e-24 1.0057834471305718e-16 1.005783437044938e-16 1.0085633627699004e-24
1.0152956718711033 3.7762755355077615e-24 1.0177137517187952e-16 1.0177137406687797e-16 1.105001525446355e-24
1.0229392996569957 3.8367895805370624e-24 1.0418070184957697e-16 1.0418070052444865e-16 1.325128323252365e-24
1.0267826658714554 3.86698695167264e-24 1.0539516012510855e-16 1.053951586746478e-16 1.4504607358962212e-24
1.0306404723013447 3.897194881826651e-24 1.0661756248780851e-16 1.0661756090068512e-16 1.5871233911632359e-24
1.03451277320114 3.927411549202665e-24 1.0784790254687404e-16 1.0784790081078466e-16 1.7360893464352467e-24
1.0383996230291617 3.9576351537854714e-24 1.0908617397985999e-16 1.0908617208144952e-16 1.8984104920092263e-24
1.0403485208654093 3.97274900114087e-24 1.0970828201022491e-16 1.0970828002529393e-16 1.984930994230068e-24
1.0423010764483396 3.987863917992348e-24 1.1033237055596566e-16 1.103323684807421e-16 2.0752235242080964e-24
1.0462171883269815 4.0180960873178145e-24 1.1158648615962454e-16 1.1158648389186822e-16 2.267756337011134e-24
1.0471985131304309 4.025654458341853e-24 1.1190125170482917e-16 1.1190124938633029e-16 2.3184988817356497e-24
1.048180758391296 4.033212907084407e-24 1.1221651172305498e-16 1.12216509352727e-16 2.3703279877907688e-24
1.0501480137395462 4.048329930971684e-24 1.1284851481439601e-16 1.1284851233706115e-16 2.4773348588949976e-24
1.0521189612883777 4.063446946439942e-24 1.1348249471229921e-16 1.1348249212333996e-16 2.5889592085230928e-24
1.0531058218030118 4.070994716655214e-24 1.1379992751960902e-16 1.137999248730434e-16 2.6465656278669137e-24
1.0540936079674168 4.078507453145212e-24 1.1411687572744521e-16 1.1411687302203431e-16 2.705410891555472e-24
1.058054026499678 4.108555626582585e-24 1.1538954176154287e-16 1.153895388079802e-16 2.9535626667151165e-24
1.0590464539527713 4.1160668484354644e-24 1.1570892610186743e-16 1.1570892308294386e-16 3.0189235167196247e-24
1.06003981227728 4.123577690696957e-24 1.1602879739064993e-16 1.1602879430498253e-16 3.0856673669688113e-24
1.0620293250338977 4.1385981353031714e-24 1.1667000045295255e-16 1.166699972295367e-16 3.2234158666193136e-24
1.0660195594769086 4.168633362771762e-24 1.179582460505569e-16 1.1795824253378821e-16 3.516768759643122e-24
1.070024785945596 4.198659719673745e-24 1.1925427307718353e-16 1.1925426924162375e-16 3.835559773938661e-24
1.0740450607676866 4.22867564450355e-24 1.2055807635529009e-16 1.2055807217341238e-16 4.1818776781528234e-24
1.07808044048254 4.258679604145149e-24 1.218696510329188e-16 1.2186964647494638e-16 4.557972442814392e-24
1.0861967418109137 4.318596831549842e-24 1.2451468968664199e-16 1.2451468427727258e-16 5.409369366305058e-24
1.0902777775684922 4.3483961842683554e-24 1.2584492296908067e-16 1.2584491707899333e-16 5.890087286164862e-24
1.0943741465085532 4.378175787128962e-24 1.2718282068347236e-16 1.2718281427203463e-16 6.411437737585253e-24
1.1026131145906286 4.437670288367102e-24 1.2988159655167415e-16 1.2988158896241173e-16 7.589262427985607e-24
1.1109141095355224 4.497069749017199e-24 1.3261099670588468e-16 1.32610987734055e-16 8.971829643893012e-24
1.1192775983109025 4.556314139181071e-24 1.3536952468705718e-16 1.3536951409447397e-16 1.059258320253932e-23
1.1277040513999907 4.615164271137304e-24 1.3815026984724348e-16 1.3815025735718656e-16 1.2490056916453511e-23
1.1361939428280308 4.67388347025756e-24 1.4096126323345577e-16 1.4096124852486952e-16 1.4708586247248925e-23
1.1447477501889525 4.732463454186753e-24 1.4380252128506963e-16 1.438025039859543e-16 1.7299115332503875e-23
1.1533659546722406 4.7909218549577795e-24 1.4667484833455561e-16 1.466748280144238e-16 2.0320131794760152e-23
1.1707974979042381 4.9076538000999576e-24 1.5251941732372244e-16 1.5251938939207307e-16 2.7931649373108255e-23
1.1884924949847024 5.023804491153728e-24 1.5848881071293297e-16 1.5848877251005298e-16 3.8202880071646494e-23
1.2064549276569216 5.1402027841453685e-24 1.6461173302204437e-16 1.6461168102772616e-16 5.1994318189126475e-23
1.2246888378427687 5.2558920837627524e-24 1.7086048395581528e-16 1.7086041353656097e-16 7.041925441529125e-23
1.2431983285522175 5.370708258900594e-24 1.7723170374194895e-16 1.7723160882893823e-16 9.491301071711862e-23
1.2619875648066055 5.484736480993005e-24 1.8373008457034347e-16 1.8372995725369602e-16 1.2731664739557785e-22
1.3004222497298317 5.709280661797523e-24 1.9707667095674702e-16 1.9707644508131368e-16 2.2587543339265377e-22
1.3400274889804893 5.929632567763683e-24 2.1091667849456503e-16 2.1091628508346776e-16 3.934110973110664e-22
1.3808389325824078 6.1460490470498206e-24 2.2527265533116176e-16 2.252719823229545e-16 6.730082072219922e-22
1.4228933163050095 6.360114873517881e-24 2.4021865565588507e-16 2.402175242868881e-16 1.1313689970183024e-21
1.466228494730424 6.575997905953115e-24 2.5593681120047384e-16 2.5593494131565684e-16 1.8698848169777986e-21
1.5108834753276823 6.792291484943556e-24 2.7240603151653554e-16 2.7240299173060744e-16 3.039785928127627e-21
1.5568984535646726 7.007991749152587e-24 2.8961650090195974e-16 2.896116352183122e-16 4.865683647461874e-21
1.6043148490894465 7.22423976368016e-24 3.076459396047678e-16 3.0763825675885564e-16 7.682845912133378e-21
1.6531753430134553 7.442279793334243e-24 3.265835800971708e-16 3.2657162729012474e-16 1.1952807046184597e-20
1.7035239163302658 7.663826733944332e-24 3.465479592528269e-16 3.465296323217471e-16 1.8326931079766758e-20
1.755405889504358 7.894877300333632e-24 3.678683029929913e-16 3.6784059542415593e-16 2.770756883526058e-20
1.8088679632656115 8.13488554014872e-24 3.905959598311143e-16 3.9055464088876536e-16 4.131894234900267e-20
1.8639582606462262 8.383363783544137e-24 4.147858459477324e-16 4.147250444925203e-16 6.08014552120596e-20
1.9207263702978936 8.641218370181563e-24 4.4056491877695854e-16 4.4047659946169565e-16 8.831931526293637e-20
1.979223391128241 8.910008252671341e-24 4.68104002218083e-16 4.679773125606824e-16 1.2668965740050624e-19
2.039501978296691 9.191209554065123e-24 4.975837993020304e-16 4.974042745255464e-16 1.7952477648394544e-19
2.1016163906111602 9.489535128320047e-24 5.293803512039807e-16 5.291289404794368e-16 2.5141072454383094e-19
2.1656225393682647 9.807202458644188e-24 5.637639959849674e-16 5.634159249497411e-16 3.4807103522629537e-19
2.231578038680979 1.0142999761938974e-23 6.008249059412716e-16 6.003483533357124e-16 4.765526055591214e-19
2.299542257339062 1.0497267655366342e-23 6.407477629899558e-16 6.40102339851113e-16 6.454231388424494e-19
2.369576372248914 1.0871867068373662e-23 6.838239028530818e-16 6.829589183907223e-16 8.649844623593478e-19
2.4417434235010123 1.12690515405649e-23 7.303933743855879e-16 7.292459295899614e-16 1.1474447956266737e-18
2.5161083711144245 1.1693864144744854e-23 7.810104048941391e-16 7.795032634084989e-16 1.5071414856399832e-18
2.5927381535095444 1.2155374981475619e-23 8.365587625558916e-16 8.345980675565576e-16 1.9606949993339125e-18
2.6717017477616296 1.2662979199494046e-23 8.980350784166597e-16 8.95508049871292e-16 2.527028545367894e-18
2.753070231689431 1.323136717131108e-23 9.66922007129267e-16 9.636945613067124e-16 3.227445822554193e-18
2.836916847834745 1.3898464717876416e-23 1.0466051524994014e-15 1.0425193709926733e-15 4.085781506728209e-18
2.9233170693905177 1.474978645157611e-23 1.1445402974755027e-15 1.1394129116305457e-15 5.1273858449572184e-18
2.967498994190263 1.533034514248228e-23 1.2075689734885697e-15 1.2018539047358652e-15 5.715068752704686e-18
3.0123486681368425 1.5971520931973792e-23 1.2770883597195098e-15 1.27072669820796e-15 6.361661511550573e-18
3.0578761833420214 1.7167104926917182e-23 1.3934339610364413e-15 1.3863598894487108e-15 7.074071587730495e-18
3.1040917844459814 1.863060669052412e-23 1.5350798993553455e-15 1.5272289596231654e-15 7.850939732179888e-18
3.127460860933648 2.007812098995013e-23 1.6668034217939689e-15 1.6585358904812991e-15 8.267531312669895e-18
3.1510058709225794 2.1962187105563302e-23 1.836936875931876e-15 1.8282346404026686e-15 8.70223552920807e-18
3.162844764501044 2.3692151825451978e-23 1.9890780137207823e-15 1.9801506384214313e-15 8.927375299350853e-18
3.1747281389236908 2.567739982787772e-23 2.163849333463047e-15 2.154692114956579e-15 9.157218506469056e-18
3.1986289994194426 3.113710226870289e-23 2.6436958937382847e-15 2.6340634374557376e-15 9.632456282546368e-18
3.2227097969389145 4.3900913011889334e-23 3.755469029235306e-15 3.745332507959516e-15 1.0136521275788859e-17
3.2348180950136065 5.594532592516526e-23 4.803779949938192e-15 4.793374306866335e-15 1.0405643071856248e-17
3.240889293275058 6.494771158965247e-23 5.587242002891831e-15 5.576694402883892e-15 1.0547600007940217e-17
3.2469718861334385 7.537291238930031e-23 6.4962579001196205e-15 6.485563413607001e-15 1.0694486512617028e-17
3.2714166318528037 1.3056166397259616e-22 1.1337595721393177e-14 1.1326293824891861e-14 1.1301896501311853e-17
