Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 2.7079126071833634e-24 7.135503526293705e-17 7.135503526293705e-17 1.7417283459500897e-37
1.0001793341362166 2.7523041502378164e-24 7.307077859038676e-17 7.307077859038676e-17 2.3163648056292075e-37
1.0077091589558085 2.796622615701876e-24 7.480635678317163e-17 7.480635678317163e-17 3.0749336144416078e-37
1.0114953028030835 2.8187489812077403e-24 7.56814955524393e-17 7.56814955524393e-17 3.5404168773105763e-37
1.0152956718711033 2.840850540112858e-24 7.656148588908177e-17 7.656148588908177e-17 4.074531872192569e-37
1.0229392996569957 2.884948759194186e-24 7.833528011479993e-17 7.833528011479993e-17 5.389434906006431e-37
1.0267826658714554 2.906891580535225e-24 7.922765383635974e-17 7.922765383635974e-17 6.194224973288243e-37
1.0306404723013447 2.928799891484411e-24 8.012468324351955e-17 8.012468324351955e-17 7.116079000970793e-37
1.03451277320114 2.9506715787293818e-24 8.102632914425339e-17 8.102632914425339e-17 8.171577765623285e-37
1.0383996230291617 2.9725045413231922e-24 8.193255187774255e-17 8.193255187774255e-17 9.379588122481343e-37
1.0403485208654093 2.983405847809989e-24 8.238736703690547e-17 8.238736703690547e-17 1.0047380825446745e-36
1.0423010764483396 2.9942966910851762e-24 8.284331132383071e-17 8.284331132383071e-17 1.0761569738838133e-36
1.0462171883269815 3.0160459529929334e-24 8.375856691249355e-17 8.375856691249355e-17 1.2341921866851506e-36
1.0471985131304309 3.0214763253598803e-24 8.398807853556882e-17 8.398807853556882e-17 1.2771175689183147e-36
1.048180758391296 3.0269038562493106e-24 8.421786796147745e-17 8.421786796147745e-17 1.3215010859362604e-36
1.0501480137395462 3.0377502655650365e-24 8.467827763330817e-17 8.467827763330817e-17 1.414837523851985e-36
1.0521189612883777 3.0485849254319863e-24 8.51397907344239e-17 8.51397907344239e-17 1.5146074504857174e-36
1.0531058218030118 3.0539893726585327e-24 8.537072471067806e-17 8.537072471067806e-17 1.567038407084526e-36
1.0540936079674168 3.0593632763078783e-24 8.560116239049704e-17 8.560116239049704e-17 1.6212398327585688e-36
1.058054026499678 3.0808268033360616e-24 8.652558840473114e-17 8.652558840473114e-17 1.856970263684937e-36
1.0590464539527713 3.0861845065337333e-24 8.675736040073667e-17 8.675736040073667e-17 1.9209509055011725e-36
1.06003981227728 3.0915388758496163e-24 8.698939725581958e-17 8.698939725581958e-17 1.987084700207206e-36
1.0620293250338977 3.1022374884017933e-24 8.745426285523853e-17 8.745426285523853e-17 2.126097019792979e-36
1.0660195594769086 3.12359334156582e-24 8.838714271127797e-17 8.838714271127797e-17 2.433228591995903e-36
1.070024785945596 3.144892388590723e-24 8.932418456061416e-17 8.932418456061416e-17 2.7835927235149196e-36
1.0740450607676866 3.1661326712629145e-24 9.026534461900191e-17 9.026534461900191e-17 3.18311741019448e-36
1.07808044048254 3.1873122477055987e-24 9.121057873965159e-17 9.121057873965159e-17 3.638522210156757e-36
1.0861967418109137 3.2294438258867504e-24 9.311200177406274e-17 9.311200177406274e-17 4.7484297964818824e-36
1.0902777775684922 3.250306143201623e-24 9.406560692352379e-17 9.406560692352379e-17 5.421297232073276e-36
1.0943741465085532 3.2710986683609842e-24 9.502303598661923e-17 9.502303598661923e-17 6.187092213338047e-36
1.1026131145906286 3.312466981638233e-24 9.694918102132979e-17 9.694918102132979e-17 8.049121041548558e-36
1.1109141095355224 3.353534229311677e-24 9.889006429876064e-17 9.889006429876064e-17 1.045549754770902e-35
1.1192775983109025 3.394247673836368e-24 1.0084416487577014e-16 1.0084416487577014e-16 1.3560731474742985e-35
1.1277040513999907 3.434416560950064e-24 1.0280578258727324e-16 1.0280578258727324e-16 1.7561741627900082e-35
1.1361939428280308 3.4742371727724464e-24 1.0478071688416457e-16 1.0478071688416457e-16 2.2709738079331326e-35
1.1447477501889525 3.513696320284645e-24 1.0676857724912592e-16 1.0676857724912592e-16 2.9324103927487926e-35
1.1533659546722406 3.552802916173964e-24 1.0876963654774022e-16 1.0876963654774022e-16 3.781064199542691e-35
1.1707974979042381 3.630087456816256e-24 1.1281537905882684e-16 1.1281537905882684e-16 6.259780470158682e-35
1.1884924949847024 3.7057961206544665e-24 1.1690885283082462e-16 1.1690885283082462e-16 1.0306093760837547e-34
1.2064549276569216 3.7805299531815154e-24 1.2106907323860123e-16 1.2106907323860123e-16 1.687685352149062e-34
1.2246888378427687 3.853464622516875e-24 1.252698533030927e-16 1.252698533030927e-16 2.748980403308244e-34
1.2431983285522175 3.924430064413865e-24 1.2950497271556773e-16 1.2950497271556773e-16 4.454234747374654e-34
1.2619875648066055 3.993401158016258e-24 1.3377268625908485e-16 1.3377268625908485e-16 7.18008811163247e-34
1.3004222497298317 4.124209383902725e-24 1.4236214750252385e-16 1.4236214750252385e-16 1.8373701233254464e-33
1.3400274889804893 4.2453897513033236e-24 1.510082614777372e-16 1.510082614777372e-16 4.608263707288674e-33
1.3808389325824078 4.3565061500602405e-24 1.5968009706360744e-16 1.5968009706360742e-16 1.1330981482357944e-32
1.4228933163050095 4.458127873976311e-24 1.6838146887687774e-16 1.6838146887687767e-16 2.7318462157054523e-32
1.466228494730424 4.5527590073058785e-24 1.7719266933452842e-16 1.7719266933452842e-16 6.459212748253471e-32
1.5108834753276823 4.6385449923703114e-24 1.8602965378965855e-16 1.8602965378965838e-16 1.497588204443492e-31
1.5568984535646726 4.713991711034607e-24 1.9481326940714113e-16 1.948132694071408e-16 3.4044748347153593e-31
1.6043148490894465 4.779259074841278e-24 2.0352586525244987e-16 2.0352586525244913e-16 7.58850411559495e-31
1.6531753430134553 4.834568422510268e-24 2.1215147877969937e-16 2.1215147877969767e-16 1.6584648773270192e-30
1.7035239163302658 4.880610674194397e-24 2.2069466439765642e-16 2.2069466439765287e-16 3.5541311587411654e-30
1.755405889504358 4.921289641637375e-24 2.293115396397132e-16 2.2931153963970567e-16 7.47082669343806e-30
1.8088679632656115 4.955660509604522e-24 2.379456925107197e-16 2.379456925107043e-16 1.5404171924199288e-29
1.8639582606462262 4.983090469584196e-24 2.465496487123404e-16 2.465496487123093e-16 3.1160079229207457e-29
1.9207263702978936 5.004065793214786e-24 2.551278934634662e-16 2.551278934634043e-16 6.184919871403017e-29
1.979223391128241 5.0196983807256425e-24 2.637192733509332e-16 2.637192733508126e-16 1.204965085268684e-28
2.039501978296691 5.031314826528168e-24 2.7237990083266716e-16 2.7237990083243666e-16 2.304925218239164e-28
2.1016163906111602 5.042601376177796e-24 2.8130504301903107e-16 2.81305043018598e-16 4.330854349222002e-28
2.1656225393682647 5.055701252663114e-24 2.9062542072794076e-16 2.906254207271411e-16 7.996483163805731e-28
