Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.4485873041238898e-21 3.817109824482747e-14 3.817109031167737e-14 7.933150094761795e-21
1.0001793341362166 1.4729251572585416e-21 3.9104612779423297e-14 3.9104603233429353e-14 9.545993940284836e-21
1.0077091589558085 1.4973638527462472e-21 4.005271715027169e-14 4.00527056788761e-14 1.1471395599430445e-20
1.0114953028030835 1.5096199878475463e-21 4.053227128696117e-14 4.0532258718101214e-14 1.2568859959495154e-20
1.0152956718711033 1.5219001201821185e-21 4.1015510295478687e-14 4.101549652876948e-14 1.376670920863321e-20
1.0229392996569957 1.546518878047035e-21 4.1992769933452476e-14 4.199275343405346e-14 1.6499399000944975e-20
1.0267826658714554 1.5588296050364124e-21 4.2486074528777116e-14 4.248605647430352e-14 1.8054473592805265e-20
1.0306404723013447 1.5711622464688139e-21 4.2983092729727515e-14 4.2983072980220555e-14 1.97495069581276e-20
1.03451277320114 1.583516466766487e-21 4.3483838515439915e-14 4.348381691898598e-14 2.159645391651406e-20
1.0383996230291617 1.5958919431218672e-21 4.3988326208880645e-14 4.398830260064917e-14 2.36082314864734e-20
1.0403485208654093 1.602087555019568e-21 4.4241977844732724e-14 4.424195316448361e-14 2.4680249118151708e-20
1.0423010764483396 1.6082883658384628e-21 4.4496570492272794e-14 4.449654469348157e-14 2.5798791212976043e-20
1.0462171883269815 1.6207054386718278e-21 4.50085864228059e-14 4.500855823960939e-14 2.81831965132482e-20
1.0471985131304309 1.6238129000532004e-21 4.513718152681338e-14 4.5137152715349437e-14 2.881146395521598e-20
1.048180758391296 1.626921630068125e-21 4.5266013567582465e-14 4.526598411445964e-14 2.9453122831334855e-20
1.0501480137395462 1.6331428791705679e-21 4.552438944863121e-14 4.5524358670925836e-14 3.077770535684307e-20
1.0521189612883777 1.6393691528838357e-21 4.5783716060729934e-14 4.578368390155245e-14 3.215917747830544e-20
1.0531058218030118 1.6424800579563646e-21 4.591362174535288e-14 4.591358887333641e-14 3.2872016484490043e-20
1.0540936079674168 1.6455787558198023e-21 4.604338928761699e-14 4.604335568749982e-14 3.360011716485999e-20
1.058054026499678 1.6579853703127788e-21 4.65648246040336e-14 4.656478793425828e-14 3.666977533275163e-20
1.0590464539527713 1.6610899613233576e-21 4.669577600674182e-14 4.669573852864368e-14 3.747809814429566e-20
1.06003981227728 1.6641957201476206e-21 4.682696495982804e-14 4.6826926656384766e-14 3.8303443273882316e-20
1.0620293250338977 1.6704107274343696e-21 4.7090056573494394e-14 4.709001656692574e-14 4.000656862837898e-20
1.0660195594769086 1.682854607342465e-21 4.761910212900734e-14 4.761905849650475e-14 4.363250259553173e-20
1.070024785945596 1.6953168058305426e-21 4.8151978682036144e-14 4.815193111075035e-14 4.757128579951554e-20
1.0740450607676866 1.7077971346659242e-21 4.8688704140270265e-14 4.868865229181781e-14 5.1848452468215347e-20
1.07808044048254 1.7202954219276414e-21 4.922929692569188e-14 4.922924043419863e-14 5.649149324545777e-20
1.0861967418109137 1.745326218948118e-21 5.0321611632427965e-14 5.032154463663356e-14 6.699579439518356e-20
1.0902777775684922 1.757815161706825e-21 5.087211565937336e-14 5.0872042736236e-14 7.292313734293692e-20
1.0943741465085532 1.7703208004175338e-21 5.142653101632812e-14 5.142645166751636e-14 7.93488117803607e-20
1.1026131145906286 1.795381857334924e-21 5.254718059199801e-14 5.254708673568815e-14 9.38563098696288e-20
1.1109141095355224 1.8205089594940367e-21 5.368373654494855e-14 5.3683625673719924e-14 1.108712286272315e-19
1.1192775983109025 1.8456824102083184e-21 5.483580432802835e-14 5.48356735276827e-14 1.3080034565342156e-19
1.1277040513999907 1.8708124412832188e-21 5.600087633135687e-14 5.600072221952549e-14 1.5411183138326492e-19
1.1361939428280308 1.8960062011487552e-21 5.718230480351841e-14 5.718212345974206e-14 1.8134377635194832e-19
1.1447477501889525 1.9212645737871327e-21 5.838031132006956e-14 5.838009820628191e-14 2.1311378765000547e-19
1.1533659546722406 1.9465976413985286e-21 5.959540198408202e-14 5.959515185394689e-14 2.501301351184802e-19
1.1707974979042381 1.9975669919712396e-21 6.208012343379824e-14 6.207978017001337e-14 3.43263784865822e-19
1.1884924949847024 2.0488547123210386e-21 6.463638209869449e-14 6.463591338815972e-14 4.687105347892204e-19
1.2064549276569216 2.1008121993357755e-21 6.727717784854116e-14 6.727654101227513e-14 6.368362660376736e-19
1.2246888378427687 2.1531181473536952e-21 6.999436114896968e-14 6.999350012825973e-14 8.61020709941067e-19
1.2431983285522175 2.205742135915718e-21 7.278880511073833e-14 7.278764663827046e-14 1.158472467891662e-18
1.2619875648066055 2.258774721137382e-21 7.566541655703925e-14 7.566386534485043e-14 1.551212188822193e-18
1.3004222497298317 2.3658128502740205e-21 8.16646699046501e-14 8.166192786630355e-14 2.7420383465601196e-18
1.3400274889804893 2.47471017036788e-21 8.80252938788018e-14 8.802053584364457e-14 4.758035157237917e-18
1.3808389325824078 2.586071073293604e-21 9.478790245509005e-14 9.477979399784371e-14 8.108457246366064e-18
1.4228933163050095 2.7010819053334067e-21 1.0201863913139324e-13 1.0200506159641165e-13 1.3577534981599875e-17
1.466228494730424 2.8220280864305163e-21 1.0983289226800909e-13 1.0981054145313868e-13 2.2350814870411243e-17
1.5108834753276823 2.9491618714663097e-21 1.1827664985915903e-13 1.1824046331068198e-13 3.6186548477091155e-17
1.5568984535646726 3.082999548660175e-21 1.2740990194134428e-13 1.2735221975237892e-13 5.768218896540173e-17
1.6043148490894465 3.2250489192604173e-21 1.37339462350815e-13 1.3724876571452202e-13 9.069663629297761e-17
1.6531753430134553 3.377058011039576e-21 1.4819272132565514e-13 1.48052220768254e-13 1.4050055740108627e-16
1.7035239163302658 3.541145625706167e-21 1.6012585260705094e-13 1.5991136443629128e-13 2.144881707596474e-16
1.755405889504358 3.721405048175153e-21 1.7340192985189165e-13 1.7307909274916284e-13 3.2283710272881947e-16
1.8088679632656115 3.919656340222974e-21 1.8820202483015098e-13 1.8772276510178111e-13 4.792597283698254e-16
1.8639582606462262 4.1380091114872674e-21 2.0473734102017625e-13 2.040353408824167e-13 7.020001377595172e-16
1.9207263702978936 4.379525537142315e-21 2.2328625778174612e-13 2.2227130904740974e-13 1.0149487343364312e-15
1.979223391128241 4.6479589489092955e-21 2.441892447717412e-13 2.427402808380078e-13 1.4489639337333963e-15
2.039501978296691 4.947415204344755e-21 2.6783783348881437e-13 2.657945420871586e-13 2.0432914016557858e-15
2.1016163906111602 5.283860484849833e-21 2.947638510589327e-13 2.9191651076799683e-13 2.8473402909358984e-15
2.1656225393682647 5.6627205242573775e-21 3.255197355579801e-13 3.2159751741614834e-13 3.922218141831799e-15
2.231578038680979 6.088341042352433e-21 3.6064547175050926e-13 3.5530302647020796e-13 5.342445280301326e-15
2.299542257339062 6.566254943850791e-21 4.0080078975058787e-13 3.936030761691991e-13 7.197713581388733e-15
2.369576372248914 7.102909203540258e-21 4.467621856144126e-13 4.371674579570059e-13 9.594727657406796e-15
2.4417434235010123 7.705204100197576e-21 4.994058286817331e-13 4.86747336833358e-13 1.26584918483753e-14
2.5161083711144245 8.381393129718221e-21 5.59776918971638e-13 5.432428643002131e-13 1.653405467142499e-14
2.5927381535095444 9.141151322137597e-21 6.291134786082305e-13 6.077261036674357e-13 2.1387374940794774e-14
2.6717017477616296 9.993597264315929e-21 7.087274456932735e-13 6.813227849446979e-13 2.7404660748575668e-14
2.753070231689431 1.0948855829093594e-20 8.001206161817314e-13 7.653283861687639e-13 3.479223001296763e-14
2.836916847834745 1.2024052278462872e-20 9.05455050180839e-13 8.616779274620926e-13 4.377712271874633e-14
2.9233170693905177 1.3248431712672084e-20 1.0280395599819203e-12 9.734454431528e-13 5.4594116829120126e-14
2.967498994190263 1.3932730242981495e-20 1.0974790587582341e-12 1.0368332853287634e-12 6.064577342947064e-14
3.0123486681368425 1.466097118641658e-20 1.1722963469855263e-12 1.1050153494965921e-12 6.728099748893455e-14
3.0578761833420214 1.5585146240153297e-20 1.2650282124563714e-12 1.1904599222959812e-12 7.456829016039e-14
3.1040917844459814 1.6606814739316735e-20 1.3683283599996408e-12 1.2858481640922673e-12 8.248019590737354e-14
3.127460860933648 1.733711971131917e-20 1.4392567149756094e-12 1.3525475064431312e-12 8.670920853247781e-14
3.1510058709225794 1.8196343908986537e-20 1.5219583993567124e-12 1.4308462952750775e-12 9.111210408163489e-14
3.162844764501044 1.886159549077467e-20 1.5835279619511395e-12 1.4901393637390586e-12 9.338859821208132e-14
3.1747281389236908 1.9596243763365668e-20 1.6513867950017778e-12 1.5556768288267361e-12 9.570996617504193e-14
3.1986289994194426 2.1485253882268996e-20 1.8242056365524883e-12 1.7237040691796205e-12 1.0050156737286783e-13
3.2227097969389145 2.5473378776491084e-20 2.179100125757843e-12 2.07352654234678e-12 1.0557358341106453e-13
3.2348180950136065 2.9082990770799433e-20 2.4972289577128074e-12 2.3889499916332804e-12 1.0827896607952804e-13
3.240889293275058 3.1741907521063537e-20 2.7306538538895923e-12 2.6209478615243344e-12 1.0970599236525851e-13
3.2469718861334385 3.4810713968065975e-20 3.0002738179446412e-12 2.8890912792400415e-12 1.1118253870459966e-13
3.2714166318528037 5.078798399427863e-20 4.410281031287845e-12 4.2930010129403894e-12 1.1728001834745553e-13
3.2744851364798273 5.180584813890044e-20 4.5028890336634635e-12 4.384891665457324e-12 1.1799736820613978e-13
3.2775565192852394 5.284979355016485e-20 4.5979359558704424e-12 4.479217764315884e-12 1.187181915545595e-13
3.283707930232385 5.1964102828985926e-20 4.52936571466707e-12 4.409360934960281e-12 1.2000477970678993e-13
3.2898708863219004 4.897587277311573e-20 4.276913542950911e-12 4.15574017271744e-12 1.211733702334727e-13
3.29141343181113 4.8270568788577084e-20 4.217297966068987e-12 4.095831214546952e-12 1.21466751522034e-13
3.292184975758714 4.792391962860072e-20 4.187993441009834e-12 4.066379813625871e-12 1.2161362738396284e-13
3.295272960557952 4.5744165340809156e-20 4.001257816651836e-12 3.8790733000563035e-12 1.2218451659553332e-13
3.3076538914384823 3.815096935637657e-20 3.3496163633398346e-12 3.2251400159665077e-12 1.2447634737332644e-13
3.310756385682612 3.659496069381841e-20 3.216014094739368e-12 3.0909603058648884e-12 1.2505378887448014e-13
3.313861789986515 3.5155326433765436e-20 3.0923949791255705e-12 2.9667619532827003e-12 1.2563302584286952e-13
3.3200813396944477 3.317201123678906e-20 2.9234115645056497e-12 2.796531595843428e-12 1.2687996866222186e-13
3.345076488085796 2.9919027572689743e-20 2.6565803733749982e-12 2.524140680007026e-12 1.324396933679727e-13
3.3482140837626964 3.011210559789879e-20 2.6762321069463213e-12 2.5430391402696292e-12 1.331929666766924e-13
3.3513546224236106 3.030664226099937e-20 2.696048127856476e-12 2.5620986172163716e-12 1.339495106401034e-13
3.3576445397418455 3.144034588854554e-20 2.8021505551339797e-12 2.6666188824266016e-12 1.3553167270737872e-13
3.3702598118196083 3.5393098549947205e-20 3.1662951824226503e-12 3.0274450643822547e-12 1.3885011804039528e-13
3.382922481734668 3.648180271346427e-20 3.2759538100220017e-12 3.133881911605691e-12 1.4207189841631017e-13
3.389271646505754 3.704072674105793e-20 3.3323860709758e-12 3.1886818871553803e-12 1.4370418382041935e-13
3.395632727569191 3.7649798652786156e-20 3.3935386647553214e-12 3.2481523111684248e-12 1.4538635358689749e-13
3.421196662673239 4.0536566361106956e-20 3.681242538634326e-12 3.5288967779746245e-12 1.5234576065970182e-13
3.4276182099114902 4.017639368591484e-20 3.6553824761539666e-12 3.5014876470945177e-12 1.5389482905944833e-13
3.4340518103208963 3.822499040103003e-20 3.4843651491686112e-12 3.329007135775064e-12 1.5535801339354837e-13
3.4469541582030403 3.54687563407597e-20 3.2452704968611075e-12 3.087108070156518e-12 1.581624267045896e-13
3.472904465399547 3.501986188807893e-20 3.2283209071023252e-12 3.0636923009246607e-12 1.6462860617766537e-13
3.4990501388274233 3.4161330785576075e-20 3.1728853494538136e-12 3.0016487532009235e-12 1.7123659625288971e-13
3.5253949054701885 3.018251573845973e-20 2.824441873043947e-12 2.64680001346936e-12 1.7764185957458638e-13
3.5519380250092896 2.6410121175012208e-20 2.490033594181375e-12 2.305965450742669e-12 1.840681434387052e-13
3.578680990867387 2.5189169194973226e-20 2.3927992453132007e-12 2.201689234632131e-12 1.911100106810705e-13
3.605625307711299 2.4974362280723047e-20 2.3902560921066756e-12 2.1917367225957865e-12 1.9851936951088942e-13
3.660119384959845 2.5414233289262362e-20 2.4691171533601646e-12 2.2550636704963404e-12 2.14053482863824e-13
3.715437065384467 2.6001632646788696e-20 2.564365707889682e-12 2.333983504047393e-12 2.3038220384228987e-13
3.8285932144167436 2.774838128919032e-20 2.8199818416158117e-12 2.5546712745610377e-12 2.653105670547754e-13
3.94519561050918 2.968766291530622e-20 3.1089517682687764e-12 2.8058030009055137e-12 3.031487673632627e-13
4.06534921144712 3.172327327780767e-20 3.4233025428558713e-12 3.0795105981620164e-12 3.4379194469385453e-13
4.189162171576248 3.3817782536169234e-20 3.760466579536027e-12 3.3732125868160414e-12 3.8725399271998603e-13
4.316745939156006 3.5945255475444456e-20 4.118769582933916e-12 3.685468872890109e-12 4.3330071004380767e-13
4.448215356677963 3.808126184035618e-20 4.4964168708217404e-12 4.01520713125809e-12 4.812097395636504e-13
4.58368876423945 4.021081194481236e-20 4.89246127339008e-12 4.3614890326518e-12 5.309722407382793e-13
4.723288106065518 4.232274953904727e-20 5.306250449475904e-12 4.72341432713148e-12 5.828361223444243e-13
4.867139040275056 4.4394675803490565e-20 5.735536856538353e-12 5.100246831875446e-12 6.352900246629071e-13
4.940699165968905 4.542015985757194e-20 5.95671062050737e-12 5.294825577114321e-12 6.618850433930489e-13
5.015371051989984 4.642445624284996e-20 6.1804390468406714e-12 5.491808849979956e-12 6.886301968607164e-13
5.091171501069577 4.7434804829766033e-20 6.4103874277854954e-12 5.694261072268586e-12 7.161263555169081e-13
5.129500256944802 4.7930324089130434e-20 6.526116984626222e-12 5.796222115789277e-12 7.298948688369451e-13
5.168117569889187 4.842229789671427e-20 6.6427393706350096e-12 5.898917241856129e-12 7.438221287788809e-13
5.20702561229733 4.893520276346779e-20 6.763640859980776e-12 6.004540183138901e-12 7.591006768418749e-13
5.246226572918644 4.944162950028805e-20 6.885084136430417e-12 6.110654014304762e-12 7.744301221256535e-13
5.265937586045735 4.9692341174216576e-20 6.945997117231428e-12 6.163885591688188e-12 7.82111525543238e-13
5.285722656980489 4.994134730468073e-20 7.007031330789627e-12 6.217228577344114e-12 7.898027534455127e-13
5.305582063971359 5.0188620140119173e-20 7.0681820208213536e-12 6.2706791946727654e-12 7.975028261485884e-13
5.3255160863122235 5.043814107090568e-20 7.130011099148012e-12 6.324733026814979e-12 8.052780723330323e-13
5.365609099470188 5.0962716299812794e-20 7.258402218799458e-12 6.437032074504767e-12 8.213701442946919e-13
5.406003951863644 5.148135418930789e-20 7.387470406544075e-12 6.549960573171346e-12 8.375098333727305e-13
5.446702915881641 5.19939262717486e-20 7.51719359215318e-12 6.663504314872198e-12 8.536892772809834e-13
5.487708281020852 5.250761631085083e-20 7.648614155785523e-12 6.778637741133753e-12 8.699764146517716e-13
5.529022354014368 5.307953782328304e-20 7.79013370251301e-12 6.903180499264841e-12 8.869532032481705e-13
5.570647458961463 5.3649043433891154e-20 7.932993358949498e-12 7.029017590282355e-12 9.039757686671417e-13
5.612585937458331 5.421638331758944e-20 8.07723986402893e-12 7.156203757442544e-12 9.210361065863877e-13
5.654840148729818 5.479263571345647e-20 8.224546451811418e-12 7.286327580990366e-12 9.382188708210528e-13
5.67608639626678 5.512771362308967e-20 8.305932763360257e-12 7.358710588868845e-12 9.47222174491413e-13
5.686739436050992 5.529592573828276e-20 8.346913171369984e-12 7.395184452546516e-12 9.517287188234669e-13
5.6974124697621304 5.546461491384357e-20 8.388090295599589e-12 7.43185194021124e-12 9.56238355388347e-13
5.718818669136295 5.58035132364356e-20 8.471051091361315e-12 7.505784696687335e-12 9.652663946739807e-13
5.740305295436557 5.615788276697598e-20 8.55687424952837e-12 7.582495601002204e-12 9.743786485261657e-13
5.7835210386641895 5.69828924074196e-20 8.747949005056423e-12 7.754745698476453e-12 9.932033065799707e-13
5.827062130521658 5.786008777457853e-20 8.949487585477216e-12 7.93722320952329e-12 1.0122643759539263e-12
5.8489554468988025 5.842380114745771e-20 9.070632166812125e-12 8.048031807025533e-12 1.0226003597865922e-12
5.870931020387893 5.900541681647836e-20 9.195350615021147e-12 8.162386867586815e-12 1.0329637474343317e-12
5.892989160043636 5.96064761618562e-20 9.323919667161654e-12 8.280566152818935e-12 1.0433535143427207e-12
5.915130176081913 6.026560286251267e-20 9.462442318382525e-12 8.408305038521109e-12 1.054137279861416e-12
5.95966208400165 6.201330578784369e-20 9.810156868221215e-12 8.73119788412931e-12 1.078958984091905e-12
6.004529249263818 6.437958495731936e-20 1.0261162617351121e-11 9.154131387469484e-12 1.1070312298816364e-12
6.027089341400364 6.597020097199696e-20 1.055418905568667e-11 9.43081323716927e-12 1.123375818517399e-12
6.049734195844842 6.779449390144645e-20 1.088679762126959e-11 9.746081648225686e-12 1.1407159730439034e-12
6.095279466722835 7.293154568318404e-20 1.1799903989520087e-11 1.0616143007051236e-11 1.1837609824688512e-12
