Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 8.29923679627307e-22 2.1868960345418926e-14 2.1868959988877036e-14 3.5654188585466036e-22
1.0001793341362166 8.438877064780867e-22 2.240433047702285e-14 2.2404330047920956e-14 4.291018930642029e-22
1.0077091589558085 8.579044351799993e-22 2.2947931874545667e-14 2.2947931358803342e-14 5.157423269223478e-22
1.0114953028030835 8.649318713690483e-22 2.322283325425185e-14 2.322283268911705e-14 5.651347968037495e-22
1.0152956718711033 8.7197166390694e-22 2.3499809405403704e-14 2.3499808786352454e-14 6.190512434581849e-22
1.0229392996569957 8.86080419794977e-22 2.4059823477858502e-14 2.4059822735784767e-14 7.420737366013371e-22
1.0267826658714554 8.931333274365217e-22 2.4342448328543507e-14 2.4342447516450358e-14 8.120931528071972e-22
1.0306404723013447 9.001972205222385e-22 2.4627157820087278e-14 2.462715693166396e-14 8.884233186041152e-22
1.03451277320114 9.07271860636875e-22 2.4913958209791258e-14 2.4913957238187054e-14 9.71604205294216e-22
1.0383996230291617 9.143570157880497e-22 2.5202855904631866e-14 2.5202854842412532e-14 1.0622193345727942e-21
1.0403485208654093 9.17903465801593e-22 2.5348093286388123e-14 2.534809217587832e-14 1.1105098020460342e-21
1.0423010764483396 9.214524605712125e-22 2.5493857468594895e-14 2.5493856307695834e-14 1.1608990603858143e-21
1.0462171883269815 9.285579763333773e-22 2.5786969630111268e-14 2.5786968361787186e-14 1.2683240791947594e-21
1.0471985131304309 9.303359038969986e-22 2.5860578256112525e-14 2.5860576959480876e-14 1.2966316495771487e-21
1.048180758391296 9.32114444388658e-22 2.5934319334404456e-14 2.5934318008860976e-14 1.3255434750428621e-21
1.0501480137395462 9.356733513355411e-22 2.6082199289592173e-14 2.6082197904362994e-14 1.385229183090393e-21
1.0521189612883777 9.392346718133801e-22 2.623061038635006e-14 2.623060893886791e-14 1.4474821628321782e-21
1.0531058218030118 9.41013857670513e-22 2.6304949097511104e-14 2.6304947617904963e-14 1.4796061412359904e-21
1.0540936079674168 9.427858677083805e-22 2.6379203406849403e-14 2.637920189443055e-14 1.512418858537144e-21
1.058054026499678 9.498794730293107e-22 2.6677540012453524e-14 2.667753836168606e-14 1.6507674618711348e-21
1.0590464539527713 9.516542509837573e-22 2.6752454577714818e-14 2.6752452890513682e-14 1.6872011404904224e-21
1.06003981227728 9.534295738243336e-22 2.682750154000849e-14 2.682749981560526e-14 1.7244032307284918e-21
1.0620293250338977 9.569818428760194e-22 2.6977993125112548e-14 2.697799132393803e-14 1.801174518463089e-21
1.0660195594769086 9.640927971411381e-22 2.7280570269468066e-14 2.7280568304832852e-14 1.9646352130701127e-21
1.070024785945596 9.712121635027704e-22 2.7585279183148814e-14 2.758527704092689e-14 2.1422219208331927e-21
1.0740450607676866 9.783397775762444e-22 2.789212782488107e-14 2.7892125489791295e-14 2.3350897811309658e-21
1.07808044048254 9.85475483063951e-22 2.8201124382684944e-14 2.8201121838202302e-14 2.5444826413675644e-21
1.0861967418109137 9.997596040295919e-22 2.882527860613237e-14 2.8825275587831304e-14 3.0183010663945293e-21
1.0902777775684922 1.006882782361786e-21 2.9139728951935993e-14 2.9139725666218116e-14 3.2857178743026074e-21
1.0943741465085532 1.0140130783117331e-21 2.945634204290076e-14 2.945633846724533e-14 3.575655429656853e-21
1.1026131145906286 1.0282945857275021e-21 3.0096094085636584e-14 3.0096089855245825e-14 4.230390756222811e-21
1.1109141095355224 1.04260334252774e-21 3.074461285633968e-14 3.074460785784612e-14 4.998493561736198e-21
1.1192775983109025 1.0569274370321016e-21 3.140164624501964e-14 3.1401640346624446e-14 5.898395189250862e-21
1.1277040513999907 1.0712145534712222e-21 3.206572311019284e-14 3.2065716158876786e-14 6.951316074927426e-21
1.1361939428280308 1.0855257961494035e-21 3.2738746798342944e-14 3.273873861668902e-14 8.181653931164573e-21
1.1447477501889525 1.0998610148109286e-21 3.3420815295053614e-14 3.342080567763193e-14 9.617421680145358e-21
1.1533659546722406 1.1142254216134519e-21 3.41121916978334e-14 3.411218040707774e-14 1.1290755651186632e-20
1.1707974979042381 1.1430852363462002e-21 3.552465216583146e-14 3.5524636663098984e-14 1.5502732480639997e-20
1.1884924949847024 1.1720634329760842e-21 3.697575013111967e-14 3.6975728951769476e-14 2.117935018771346e-20
1.2064549276569216 1.2013564247123604e-21 3.847267731519055e-14 3.847264852347883e-14 2.879171172718447e-20
1.2246888378427687 1.2307697904746695e-21 4.001031959700179e-14 4.001028064866387e-14 3.894833792235098e-20
1.2431983285522175 1.2602777199491433e-21 4.158877316123821e-14 4.1588720728762e-14 5.2432476219023296e-20
1.2619875648066055 1.2899210235907424e-21 4.321033463953824e-14 4.321026439240027e-14 7.02471379821594e-20
1.3004222497298317 1.349419625849652e-21 4.658014614093603e-14 4.658002182513269e-14 1.2431580332682186e-19
1.3400274889804893 1.4094263949191116e-21 5.013321321375261e-14 5.0132997246409874e-14 2.1596734274046405e-19
1.3808389325824078 1.4701413893502073e-21 5.388545583607671e-14 5.3885087352816266e-14 3.6848326045368735e-19
1.4228933163050095 1.5320583156665935e-21 5.786514808218957e-14 5.786453030698635e-14 6.177752032294166e-19
1.466228494730424 1.5962500561429125e-21 6.212580281966823e-14 6.212478459543749e-14 1.0182242307470798e-18
1.5108834753276823 1.6625432449192546e-21 6.667658603535935e-14 6.667493541204946e-14 1.6506233098778052e-18
