Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 6.536049723718036e-27 1.7222862262210001e-19 1.7222862262209932e-19 6.7178188290411895e-34
1.0001793341362166 6.643751276669218e-27 1.76384604334208e-19 1.7638460433420728e-19 8.09634118728713e-34
1.0077091589558085 6.751291416416465e-27 1.8058908327781763e-19 1.8058908327781665e-19 9.745528657861376e-34
1.0114953028030835 6.804987703439815e-27 1.8270929765147764e-19 1.8270929765147663e-19 1.0687075789968453e-33
1.0152956718711033 6.85862777643822e-27 1.8484137982964014e-19 1.8484137982963901e-19 1.1715894300166252e-33
1.0229392996569957 6.965665553772604e-27 1.8913936013657348e-19 1.8913936013657215e-19 1.406702465175372e-33
1.0267826658714554 7.018933143138593e-27 1.9130180467987986e-19 1.9130180467987827e-19 1.5407223729154513e-33
1.0306404723013447 7.072120956340754e-27 1.9347564616285962e-19 1.9347564616285798e-19 1.6869760009471212e-33
1.03451277320114 7.125223858893621e-27 1.956607905058048e-19 1.9566079050580296e-19 1.8465269426287498e-33
1.0383996230291617 7.178236745200807e-27 1.978571424671667e-19 1.9785714246716473e-19 2.0205262715955288e-33
1.0403485208654093 7.204707844903545e-27 1.9895949122961725e-19 1.9895949122961513e-19 2.1133293642756944e-33
1.0423010764483396 7.231154539531711e-27 2.0006460566606435e-19 2.000646056660622e-19 2.2102192947164718e-33
1.0462171883269815 7.283972196976647e-27 2.0228308260482274e-19 2.022830826048203e-19 2.4169527893647955e-33
1.0471985131304309 7.297160376759421e-27 2.0283941120634572e-19 2.0283941120634317e-19 2.4714668457046155e-33
1.048180758391296 7.310341906490272e-27 2.0339642045880167e-19 2.0339642045879915e-19 2.5271602242263272e-33
1.0501480137395462 7.336684704379969e-27 2.0451247469152154e-19 2.0451247469151892e-19 2.6421827568317753e-33
1.0521189612883777 7.3629999691124e-27 2.0563123281171824e-19 2.0563123281171542e-19 2.7622208157274706e-33
1.0531058218030118 7.376126817504951e-27 2.061910554129072e-19 2.0619105541290434e-19 2.8241893707147055e-33
1.0540936079674168 7.389180155183858e-27 2.0674969046496382e-19 2.0674969046496097e-19 2.887503848671778e-33
1.058054026499678 7.441318075664131e-27 2.089907891954181e-19 2.08990789195415e-19 3.1546508762978134e-33
1.0590464539527713 7.454333316915098e-27 2.0955269548974164e-19 2.0955269548973842e-19 3.225053412925023e-33
1.06003981227728 7.467340710586103e-27 2.1011525120776982e-19 2.101152512077666e-19 3.296961618139878e-33
1.0620293250338977 7.49333165225948e-27 2.1124230444258745e-19 2.1124230444258396e-19 3.4454183668258026e-33
1.0660195594769086 7.545216040485754e-27 2.135041325909373e-19 2.1350413259093346e-19 3.7617903044660426e-33
1.070024785945596 7.596966432885883e-27 2.157761690713931e-19 2.1577616907138899e-19 4.105907890744964e-33
