Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.810014688837312e-26 4.769491511868237e-19 4.769491511868237e-19 1.1382915720643594e-40
1.0001793341362166 1.8397920872642828e-26 4.884454367051619e-19 4.884454367051619e-19 1.590509269956775e-40
1.0077091589558085 1.8695235858349866e-26 5.000755110514878e-19 5.000755110514878e-19 2.2186862351624274e-40
1.0114953028030835 1.8843684578871058e-26 5.059401316524308e-19 5.059401316524308e-19 2.618785519247215e-40
1.0152956718711033 1.8991974691688e-26 5.118374873412749e-19 5.118374873412749e-19 3.0897098469782274e-40
1.0229392996569957 1.9287875039831105e-26 5.237254524016061e-19 5.237254524016061e-19 4.295235149865775e-40
1.0267826658714554 1.943512506032727e-26 5.297064984661234e-19 5.297064984661234e-19 5.060972068108135e-40
1.0306404723013447 1.958215132962892e-26 5.357189738620058e-19 5.357189738620058e-19 5.960572260611452e-40
1.03451277320114 1.9728939653425275e-26 5.417626175509247e-19 5.417626175509247e-19 7.0169349018250115e-40
1.0383996230291617 1.9875475917797598e-26 5.478371652898738e-19 5.478371652898738e-19 8.256783855750569e-40
1.0403485208654093 1.9948645139745723e-26 5.508859447411949e-19 5.508859447411949e-19 8.955063908820678e-40
1.0423010764483396 2.002174609190944e-26 5.539423496933498e-19 5.539423496933498e-19 9.711289968574246e-40
1.0462171883269815 2.0167736230634464e-26 5.600779002955312e-19 5.600779002955312e-19 1.1416791758417077e-39
1.0471985131304309 2.020418838396131e-26 5.616165006811546e-19 5.616165006811546e-19 1.1887201975747774e-39
1.048180758391296 2.024062195294467e-26 5.631569775736131e-19 5.631569775736131e-19 1.2376637539509533e-39
1.0501480137395462 2.0313432477125214e-26 5.662435436125356e-19 5.662435436125356e-19 1.3415629584947889e-39
1.0521189612883777 2.0386166085275103e-26 5.69337563765453e-19 5.69337563765453e-19 1.454015648128474e-39
1.0531058218030118 2.0422447395794814e-26 5.708857896342269e-19 5.708857896342269e-19 1.5136622047931626e-39
1.0540936079674168 2.0458524988218903e-26 5.724307189501376e-19 5.724307189501376e-19 1.575707441275203e-39
1.058054026499678 2.060262483405063e-26 5.786285144357408e-19 5.786285144357408e-19 1.8498444278396264e-39
1.0590464539527713 2.063859611071403e-26 5.801824606246651e-19 5.801824606246651e-19 1.9253881993569605e-39
1.06003981227728 2.0674545493293878e-26 5.817381968083455e-19 5.817381968083455e-19 2.0039581523130687e-39
1.0620293250338977 2.0746377739025563e-26 5.848550212116517e-19 5.848550212116517e-19 2.170655938724799e-39
1.0660195594769086 2.0889770314898685e-26 5.911099519450236e-19 5.911099519450236e-19 2.5459028844747372e-39
1.070024785945596 2.103278927621755e-26 5.973930166733796e-19 5.973930166733796e-19 2.9846037474447755e-39
1.0740450607676866 2.1175421442487717e-26 6.037039228669878e-19 6.037039228669878e-19 3.497232722014081e-39
1.07808044048254 2.1317653740276325e-26 6.100423754910689e-19 6.100423754910689e-19 4.0959481392897425e-39
1.0861967418109137 2.1600614413427118e-26 6.227934455653857e-19 6.227934455653857e-19 5.610300736782046e-39
1.0902777775684922 2.174074287864582e-26 6.291887852242963e-19 6.291887852242963e-19 6.561217808018182e-39
1.0943741465085532 2.1880410301592364e-26 6.356099972160056e-19 6.356099972160056e-19 7.669580054649023e-39
1.1026131145906286 2.2158312400834132e-26 6.485288010367435e-19 6.485288010367435e-19 1.0464286212685137e-38
1.1109141095355224 2.2434222686060294e-26 6.615473623397533e-19 6.615473623397533e-19 1.4249359017949512e-38
1.1192775983109025 2.2707787621521324e-26 6.746555051124015e-19 6.746555051124015e-19 1.9365269676074057e-38
1.1277040513999907 2.297773052633803e-26 6.878150995714368e-19 6.878150995714368e-19 2.6265524957973444e-38
1.1361939428280308 2.3245363091567056e-26 7.010649209718262e-19 7.010649209718262e-19 3.5553798748063923e-38
1.1447477501889525 2.3510596169470177e-26 7.144023485472214e-19 7.144023485472214e-19 4.803095297199301e-38
1.1533659546722406 2.3773488165298727e-26 7.278291895786459e-19 7.278291895786459e-19 6.475764006480815e-38
1.1707974979042381 2.4293105890392758e-26 7.5497793982752535e-19 7.5497793982752535e-19 1.1701408086410454e-37
1.1884924949847024 2.4802239896925125e-26 7.824503344432069e-19 7.824503344432069e-19 2.0975716536526358e-37
1.2064549276569216 2.530490030785023e-26 8.103733779673949e-19 8.103733779673949e-19 3.7303902508898184e-37
1.2246888378427687 2.5795566459981998e-26 8.385718159783035e-19 8.385718159783035e-19 6.581677346247644e-37
1.2431983285522175 2.627308889641438e-26 8.670037699326438e-19 8.670037699326438e-19 1.1520673791533012e-36
1.2619875648066055 2.6737291590442193e-26 8.956574052586908e-19 8.956574052586908e-19 2.0007710703399507e-36
1.3004222497298317 2.7617990539680027e-26 9.533357977117613e-19 9.533357977117613e-19 5.894396316213449e-36
1.3400274889804893 2.843423033652034e-26 1.0114038854164766e-18 1.0114038854164766e-18 1.683675774434441e-35
1.3808389325824078 2.9182996483309817e-26 1.0696515855939718e-18 1.0696515855939718e-18 4.665471733704049e-35
1.4228933163050095 2.986799719177694e-26 1.1281007144095627e-18 1.1281007144095625e-18 1.2549242784226903e-34
1.466228494730424 3.050589564091085e-26 1.187284692727946e-18 1.1872846927279454e-18 3.2790590552330697e-34
1.5108834753276823 3.108417524538398e-26 1.2466362552798996e-18 1.2466362552798984e-18 8.327717300605069e-34
1.5568984535646726 3.1592717155604357e-26 1.3056197159047522e-18 1.3056197159047505e-18 2.0568359584375932e-33
1.6043148490894465 3.203247608496832e-26 1.3641104843407345e-18 1.3641104843407291e-18 4.943927154783993e-33
1.6531753430134553 3.240481658341291e-26 1.4219945105640651e-18 1.4219945105640535e-18 1.1572577061704972e-32
1.7035239163302658 3.271424635107162e-26 1.4792943140591176e-18 1.4792943140590914e-18 2.639871491428817e-32
1.755405889504358 3.298679050514999e-26 1.537046642105766e-18 1.5370466421057072e-18 5.873788351742751e-32
1.8088679632656115 3.321600112194572e-26 1.594863969006818e-18 1.5948639690066902e-18 1.2755521734191481e-31
1.8639582606462262 3.339751087024415e-26 1.6524172344822686e-18 1.6524172344819982e-18 2.705156330406798e-31
1.9207263702978936 3.3534455072805315e-26 1.7097246988180923e-18 1.7097246988175319e-18 5.606317987096446e-31
1.979223391128241 3.3634155467537386e-26 1.7670334683314264e-18 1.76703346833029e-18 1.1362079877636957e-30
2.039501978296691 3.370537557268443e-26 1.8247053051837467e-18 1.8247053051814926e-18 2.25333238193169e-30
2.1016163906111602 3.377269062739141e-26 1.8840331569115483e-18 1.884033156907172e-18 4.376353329413321e-30
2.1656225393682647 3.385033120582659e-26 1.9458758057136794e-18 1.9458758057053497e-18 8.329496639380695e-30
2.231578038680979 3.3939289015974534e-26 2.010408223339878e-18 2.0104082233243337e-18 1.5544192998954653e-29
2.299542257339062 3.404807438423399e-26 2.0782767680178952e-18 2.078276767989437e-18 2.845802381523827e-29
2.369576372248914 3.4195545926776237e-26 2.150847828508074e-18 2.15084782845693e-18 5.114400823817921e-29
2.4417434235010123 3.44039786785081e-26 2.2298627341290612e-18 2.229862734038781e-18 9.028017099021096e-29
2.5161083711144245 3.4711535613414124e-26 2.3183158405438618e-18 2.3183158403872298e-18 1.566317890380715e-28
2.5927381535095444 3.518069003437705e-26 2.4212099228425514e-18 2.4212099225752774e-18 2.6727348458684033e-28
2.6717017477616296 3.58860761624752e-26 2.5449741891641334e-18 2.5449741887153413e-18 4.487917279777685e-28
2.753070231689431 3.694007387263697e-26 2.6995071567418588e-18 2.6995071560000002e-18 7.418585714655317e-28
