Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.8040058870042055e-24 4.753657977744871e-17 4.753657977744871e-17 3.557757897615754e-38
1.0001793341362166 1.8335856156055876e-24 4.8679768379834436e-17 4.8679768379834436e-17 4.751700600045431e-38
1.0077091589558085 1.86311664055669e-24 4.983617287496227e-17 4.983617287496227e-17 6.3354268097091e-38
1.0114953028030835 1.877860246195964e-24 5.041927210194114e-17 5.041927210194114e-17 7.310774339578614e-38
1.0152956718711033 1.892587316713122e-24 5.100560381350807e-17 5.100560381350807e-17 8.432744522705442e-38
1.0229392996569957 1.92197154188565e-24 5.218747079180003e-17 5.218747079180003e-17 1.1205717518216789e-37
1.0267826658714554 1.9365928264705823e-24 5.2782053209338664e-17 5.2782053209338664e-17 1.2909416617275675e-37
1.0306404723013447 1.9511911055952568e-24 5.3379737461051055e-17 5.3379737461051055e-17 1.4866114368011387e-37
1.03451277320114 1.9657649699835266e-24 5.398049739805921e-17 5.398049739805921e-17 1.7112507412438556e-37
1.0383996230291617 1.9803130185974152e-24 5.4584306558595236e-17 5.4584306558595236e-17 1.969049157936521e-37
1.0403485208654093 1.98757692648322e-24 5.488734624438086e-17 5.488734624438086e-17 2.111851956020445e-37
1.0423010764483396 1.9948338589048342e-24 5.519113817431354e-17 5.519113817431354e-17 2.26478813958794e-37
1.0462171883269815 2.009326107141421e-24 5.580096517661353e-17 5.580096517661353e-17 2.603922683937575e-37
1.0471985131304309 2.0129445403851873e-24 5.595388675616343e-17 5.595388675616343e-17 2.696197644684935e-37
1.048180758391296 2.0165610792672462e-24 5.610699340824895e-17 5.610699340824895e-17 2.7916747113299948e-37
1.0501480137395462 2.023788388566141e-24 5.641376020296164e-17 5.641376020296164e-17 2.9926740157194176e-37
1.0521189612883777 2.031007864646315e-24 5.672126209554539e-17 5.672126209554539e-17 3.2078352171103723e-37
1.0531058218030118 2.0346090176353964e-24 5.687513122785041e-17 5.687513122785041e-17 3.3210277109273686e-37
1.0540936079674168 2.0381898197144977e-24 5.70286696879605e-17 5.70286696879605e-17 3.438126968272178e-37
1.058054026499678 2.0524916356185072e-24 5.764460575173342e-17 5.764460575173342e-17 3.948350237876928e-37
1.0590464539527713 2.0560616370128268e-24 5.779903310084245e-17 5.779903310084245e-17 4.08708093276081e-37
1.06003981227728 2.059629415722175e-24 5.795363689055649e-17 5.795363689055649e-17 4.230585697069703e-37
1.0620293250338977 2.066758222102694e-24 5.826337199835446e-17 5.826337199835446e-17 4.5325663138472375e-37
1.0660195594769086 2.0809882521053177e-24 5.888493971725602e-17 5.888493971725602e-17 5.201261157812026e-37
1.070024785945596 2.095180409031007e-24 5.950927994325864e-17 5.950927994325864e-17 5.966372793861212e-37
1.0740450607676866 2.1093333869659804e-24 6.013636346290683e-17 6.013636346290683e-17 6.841487740765776e-37
1.07808044048254 2.1234458908871166e-24 6.076616082078904e-17 6.076616082078904e-17 7.842063388532818e-37
1.0861967418109137 2.1515191868582105e-24 6.203305248347643e-17 6.203305248347643e-17 1.0292304632867818e-36
1.0902777775684922 2.1654202244874426e-24 6.266842527647065e-17 6.266842527647065e-17 1.1784619154317547e-36
1.0943741465085532 2.1792747294497306e-24 6.33063450650945e-17 6.33063450650945e-17 1.3488466684751814e-36
1.1026131145906286 2.2068392325770416e-24 6.458970230648792e-17 6.458970230648792e-17 1.765196928823825e-36
1.1109141095355224 2.234203001835135e-24 6.588287561725865e-17 6.588287561725865e-17 2.3068132986870707e-36
1.1192775983109025 2.261330891558395e-24 6.718485130734177e-17 6.718485130734177e-17 3.0104193838023666e-36
1.1277040513999907 2.2880958024476438e-24 6.849183127052397e-17 6.849183127052397e-17 3.9231893673712657e-36
1.1361939428280308 2.3146284978279747e-24 6.980767899889636e-17 6.980767899889636e-17 5.1057745948319497e-36
1.1447477501889525 2.3409201818250936e-24 7.113213393665818e-17 7.113213393665818e-17 6.63590638326202e-36
1.1533659546722406 2.366976786176929e-24 7.246537756917232e-17 7.246537756917232e-17 8.613142692228844e-36
1.1707974979042381 2.4184706915013815e-24 7.516091307719746e-17 7.516091307719746e-17 1.4453731549510977e-35
1.1884924949847024 2.468913803987587e-24 7.788822459865951e-17 7.788822459865951e-17 2.412922416043828e-35
1.2064549276569216 2.5187065435622927e-24 8.065997909432414e-17 8.065997909432414e-17 4.0077595625628135e-35
1.2246888378427687 2.5672996196828916e-24 8.345872565263269e-17 8.345872565263269e-17 6.622938093656022e-35
1.2431983285522175 2.614579699905079e-24 8.628031768721464e-17 8.628031768721464e-17 1.0889376676574021e-34
1.2619875648066055 2.660529982764598e-24 8.912358878667108e-17 8.912358878667108e-17 1.7814182690737916e-34
1.3004222497298317 2.7476741993667838e-24 9.484600883405566e-17 9.484600883405566e-17 4.6957409277422755e-34
1.3400274889804893 2.828399215499461e-24 1.0060599222166757e-16 1.0060599222166757e-16 1.2128973741453561e-33
1.3808389325824078 2.902414295538463e-24 1.0638290879584202e-16 1.0638290879584202e-16 3.069426852748771e-33
1.4228933163050095 2.9700986715627012e-24 1.121792804433246e-16 1.121792804433246e-16 7.608911500934658e-33
1.466228494730424 3.0331207801210044e-24 1.1804858692964407e-16 1.1804858692964407e-16 1.8474992852108264e-32
1.5108834753276823 3.090244850699957e-24 1.2393480728257936e-16 1.239348072825793e-16 4.392626640698416e-32
1.5568984535646726 3.140475279450479e-24 1.297851787159329e-16 1.297851787159328e-16 1.022491178126115e-31
1.6043148490894465 3.183918456380522e-24 1.3558791197139928e-16 1.3558791197139908e-16 2.330146082492706e-31
1.6531753430134553 3.220721563400094e-24 1.4133233469849477e-16 1.4133233469849425e-16 5.198783449892084e-31
1.7035239163302658 3.2513445514380317e-24 1.4702143697196378e-16 1.4702143697196267e-16 1.1357256711528723e-30
1.755405889504358 3.2783878321617235e-24 1.527591781976446e-16 1.5275917819764217e-16 2.4303166877775812e-30
1.8088679632656115 3.3012209796445156e-24 1.5850789427767265e-16 1.585078942776676e-16 5.094879376581723e-30
1.8639582606462262 3.319421208825442e-24 1.6423585683614834e-16 1.6423585683613787e-16 1.0466001114362283e-29
1.9207263702978936 3.3333109491328196e-24 1.6994592714270123e-16 1.6994592714268015e-16 2.107294075429663e-29
1.979223391128241 3.343629165632702e-24 1.756638321739511e-16 1.7566383217390948e-16 4.160367440116879e-29
2.039501978296691 3.35125749202463e-24 1.8142676712049145e-16 1.8142676712041092e-16 8.056932904723731e-29
2.1016163906111602 3.3586491399583025e-24 1.8736459028176205e-16 1.8736459028160889e-16 1.5313048788066546e-28
2.1656225393682647 3.367228921517803e-24 1.9356411170219332e-16 1.9356411170190758e-16 2.8576508386485204e-28
2.231578038680979 3.3771041903725915e-24 2.0004420340700136e-16 2.0004420340647753e-16 5.237801682067398e-28
2.299542257339062 3.38912916601969e-24 2.068706832011654e-16 2.0687068320022208e-16 9.432968956171993e-28
2.369576372248914 3.405186681885304e-24 2.1418106311508423e-16 2.141810631134143e-16 1.6699561377814027e-27
2.4417434235010123 3.427499772574877e-24 2.2215029504349105e-16 2.221502950405836e-16 2.9074496012254727e-27
2.5161083711144245 3.459872626887503e-24 2.3107815241909634e-16 2.310781524141155e-16 4.980792299552257e-27
2.5927381535095444 3.5085318647680734e-24 2.41464626114067e-16 2.414646261056663e-16 8.400675724558015e-27
2.6717017477616296 3.58091774422259e-24 2.5395206740646233e-16 2.5395206739250694e-16 1.3955396291104137e-26
2.753070231689431 3.6882314644761904e-24 2.6952862272019165e-16 2.695286226973504e-16 2.284127651201177e-26
2.836916847834745 3.855848318288908e-24 2.90359460493988e-16 2.9035946045713143e-16 3.6856620371759503e-26
2.9233170693905177 4.1396605860311906e-24 3.21225556325086e-16 3.212255562664211e-16 5.86649892522963e-26
