Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 8.396746826782043e-27 2.2125904814269227e-19 2.2125904814268095e-19 1.1321243596581368e-32
1.0001793341362166 8.53487708569708e-27 2.2659200429256684e-19 2.265920042925532e-19 1.3643134291417415e-32
1.0077091589558085 8.672793701201993e-27 2.3198700327900116e-19 2.3198700327898465e-19 1.6420524246745582e-32
1.0114953028030835 8.741654887199466e-27 2.347074960832731e-19 2.3470749608325514e-19 1.8006009189539815e-32
1.0152956718711033 8.810442311322661e-27 2.374431689278878e-19 2.37443168927868e-19 1.9738322036714552e-32
1.0229392996569957 8.947701207670696e-27 2.4295775730942144e-19 2.429577573093978e-19 2.3696667583171852e-32
1.0267826658714554 9.016005575268724e-27 2.457322362785055e-19 2.4573223627847958e-19 2.5952759367726604e-32
1.0306404723013447 9.084205955541772e-27 2.4852128915429953e-19 2.4852128915427117e-19 2.841459622811745e-32
1.03451277320114 9.152295762581971e-27 2.513247947451544e-19 2.513247947451233e-19 3.110004327645275e-32
1.0383996230291617 9.220268447882432e-27 2.54142630374775e-19 2.5414263037474094e-19 3.402843272634907e-32
1.0403485208654093 9.25420883400713e-27 2.5555688321895277e-19 2.5555688321891733e-19 3.559020098169355e-32
1.0423010764483396 9.288117501588308e-27 2.5697467191119865e-19 2.5697467191116143e-19 3.722067692316862e-32
1.0462171883269815 9.355836453719895e-27 2.5982079379580326e-19 2.598207937957626e-19 4.069938946063806e-32
1.0471985131304309 9.37274510907475e-27 2.6053450947396625e-19 2.605345094739247e-19 4.161665069608737e-32
1.048180758391296 9.389645131024706e-27 2.612490952486454e-19 2.6124909524860284e-19 4.2553735031036764e-32
1.0501480137395462 9.423418875367692e-27 2.6268086907233555e-19 2.62680869072291e-19 4.4489014913596733e-32
1.0521189612883777 9.457156889743851e-27 2.6411609918372606e-19 2.6411609918367954e-19 4.6508593559075866e-32
1.0531058218030118 9.473986217095392e-27 2.6483427758241954e-19 2.64834277582372e-19 4.755114860807979e-32
1.0540936079674168 9.490721023775093e-27 2.6555092618471984e-19 2.6555092618467126e-19 4.86163248936935e-32
1.058054026499678 9.557562466615029e-27 2.684259028269144e-19 2.6842590282686133e-19 5.311044180512573e-32
1.0590464539527713 9.574247892459186e-27 2.6914673222341116e-19 2.6914673222335676e-19 5.42947323055122e-32
1.06003981227728 9.590923149433891e-27 2.698683915682142e-19 2.698683915681587e-19 5.550432342586342e-32
1.0620293250338977 9.624242768396018e-27 2.7131419177180733e-19 2.7131419177174927e-19 5.80014771350282e-32
1.0660195594769086 9.690755718122686e-27 2.7421565965064784e-19 2.742156596505845e-19 6.332272323651288e-32
1.070024785945596 9.757095152621179e-27 2.771301718780784e-19 2.7713017187800934e-19 6.911010608709518e-32
1.0740450607676866 9.823254957547389e-27 2.800575926812457e-19 2.800575926811704e-19 7.540238010421763e-32
1.07808044048254 9.889229068366917e-27 2.8299778512884725e-19 2.8299778512876497e-19 8.22413362874193e-32
1.0861967418109137 1.0020479033988327e-26 2.889125533352438e-19 2.8891255333514606e-19 9.774300479617655e-32
1.0902777775684922 1.008547658575409e-26 2.918791136448028e-19 2.9187911364469624e-19 1.0650659486447108e-31
1.0943741465085532 1.0150260067595548e-26 2.948576687721719e-19 2.948576687720559e-19 1.1601908193160035e-31
1.1026131145906286 1.0279161807124139e-26 3.008501893937534e-19 3.008501893936159e-19 1.3753785862311032e-31
1.1109141095355224 1.0407138788940025e-26 3.068889576283358e-19 3.0688895762817295e-19 1.6284169577075132e-31
1.1192775983109025 1.0534027018836531e-26 3.1296925256273457e-19 3.1296925256254198e-19 1.9255780618776498e-31
1.1277040513999907 1.0659234252592955e-26 3.1907338544155736e-19 3.1907338544133e-19 2.274105718017618e-31
1.1361939428280308 1.0783369014273831e-26 3.2521934443538455e-19 3.252193444351164e-19 2.6823534045619807e-31
1.1447477501889525 1.0906389970476123e-26 3.3140591386609616e-19 3.3140591386578026e-19 3.1599429342843795e-31
1.1533659546722406 1.1028324249667695e-26 3.376339326074368e-19 3.3763393260706504e-19 3.717947488299508e-31
1.1707974979042381 1.126933052237336e-26 3.5022676719083514e-19 3.5022676719032227e-19 5.128002801204831e-31
1.1884924949847024 1.1505471174088646e-26 3.629696271588933e-19 3.629696271581895e-19 7.038227227509015e-31
1.2064549276569216 1.1738606930721895e-26 3.7592143953752337e-19 3.759214395365619e-19 9.613406676591454e-31
1.2246888378427687 1.196617704850255e-26 3.8900090965041296e-19 3.8900090964910597e-19 1.3067839338520778e-30
1.2431983285522175 1.2187648840627983e-26 4.021886247597545e-19 4.0218862475798676e-19 1.767927941602427e-30
1.2619875648066055 1.2402941106910082e-26 4.154791075907818e-19 4.154791075884011e-19 2.3805886281063704e-30
1.3004222497298317 1.2811395719040734e-26 4.422321073672961e-19 4.422321073630391e-19 4.256838978840433e-30
1.3400274889804893 1.3189954281315184e-26 4.691658909245653e-19 4.691658909170905e-19 7.474974373917048e-30
1.3808389325824078 1.353722557909376e-26 4.961832762273846e-19 4.961832762144887e-19 1.2895864584250544e-29
1.4228933163050095 1.385493850781313e-26 5.232947468291458e-19 5.232947468072771e-19 2.1868634938137687e-29
1.466228494730424 1.4150833187501745e-26 5.507482170212321e-19 5.507482169847618e-19 3.6470324644680687e-29
1.5108834753276823 1.4419114408039847e-26 5.782810915261647e-19 5.782810914663241e-19 5.984062816693003e-29
1.5568984535646726 1.4655100895503884e-26 6.056455534831705e-19 6.056455533864677e-19 9.670294335394661e-29
1.6043148490894465 1.4859249570830113e-26 6.327846175624471e-19 6.327846174082569e-19 1.5419015087703295e-28
1.6531753430134553 1.503220864753814e-26 6.596463252131016e-19 6.596463249707958e-19 2.4230599130503526e-28
1.7035239163302658 1.517608540765048e-26 6.862422142418546e-19 6.862422138664739e-19 3.753807720099683e-28
1.755405889504358 1.5302970055911682e-26 7.130544796412344e-19 7.130544790676436e-19 5.735908007737875e-28
1.8088679632656115 1.5409889237128466e-26 7.399047531475549e-19 7.399047522827578e-19 8.64796885755379e-28
1.8639582606462262 1.5494834819717528e-26 7.666419273290596e-19 7.666419260420374e-19 1.2870223232279558e-27
1.9207263702978936 1.5559278905978806e-26 7.932761508602597e-19 7.932761489688344e-19 1.8914251418987864e-27
1.979223391128241 1.5606635994809148e-26 8.199239061468501e-19 8.199239034008624e-19 2.745987499084987e-27
2.039501978296691 1.5640988497306725e-26 8.467549820890627e-19 8.467549781492239e-19 3.9398389942453964e-27
2.1016163906111602 1.5673754176560234e-26 8.743713341563041e-19 8.743713285675072e-19 5.5887971635114e-27
2.1656225393682647 1.571155140147566e-26 9.031736663508897e-19 9.031736585097504e-19 7.841139703190448e-27
2.231578038680979 1.575485379466585e-26 9.332454669691383e-19 9.332454560846304e-19 1.0884507609495136e-26
2.299542257339062 1.5807622067523925e-26 9.648890368893938e-19 9.648890219355052e-19 1.4953888457764894e-26
2.369576372248914 1.587861603844553e-26 9.987407979722158e-19 9.987407776312424e-19 2.034097331671818e-26
2.4417434235010123 1.5978179864342586e-26 1.0356112637915951e-18 1.035611236387836e-18 2.7403759406377044e-26
2.5161083711144245 1.6124028871787583e-26 1.0768924764136957e-18 1.0768924398348903e-18 3.657880524376235e-26
2.5927381535095444 1.6345159604421154e-26 1.1249086526159288e-18 1.1249086042222284e-18 4.839370086214904e-26
2.6717017477616296 1.6676207105460632e-26 1.1826457834064166e-18 1.182645719928353e-18 6.347806328010226e-26
2.753070231689431 1.7169319671861032e-26 1.2546997466864842e-18 1.2546996641079606e-18 8.257852331286775e-26
2.836916847834745 1.7942645752873974e-26 1.351146754380413e-18 1.3511466478020748e-18 1.065783380215955e-25
2.9233170693905177 1.9256404555105204e-26 1.4942406841052024e-18 1.4942405476092249e-18 1.3649597803589647e-25
2.967498994190263 2.0372834930531478e-26 1.604765133169761e-18 1.6047649793433506e-18 1.5382641038894592e-25
3.0123486681368425 2.1676926397502573e-26 1.7332945619053165e-18 1.7332943887568726e-18 1.7314844394601422e-25
3.0578761833420214 2.4595994563112502e-26 1.9964283014295792e-18 1.996428106713164e-18 1.9471641494829147e-25
3.1040917844459814 2.835835849036576e-26 2.336603784320929e-18 2.3366035657065415e-18 2.18614386688015e-25
3.127460860933648 3.233866637988633e-26 2.6846237157963253e-18 2.6846234842102977e-18 2.3158602744058767e-25
3.1510058709225794 3.764240315655054e-26 3.148444101883021e-18 3.1484438566440866e-18 2.452389341710877e-25
3.162844764501044 4.2579034673228703e-26 3.574728979365654e-18 3.57472872700385e-18 2.5236180453854208e-25
3.1747281389236908 4.8320438237794997e-26 4.071991275377393e-18 4.071991015711341e-18 2.596660515551067e-25
3.1986289994194426 6.433618941346779e-26 5.462464628319399e-18 5.462464353441869e-18 2.7487752938025296e-25
3.2227097969389145 1.0208874680460797e-25 8.733101444936218e-18 8.733101153732586e-18 2.9120363235089815e-25
3.2348180950136065 1.3789036518791655e-25 1.1840041337240847e-17 1.1840041037234828e-17 3.0000601625793813e-25
3.240889293275058 1.6465638818395283e-25 1.4164857630679245e-17 1.4164857325999683e-17 3.046795612709529e-25
3.2469718861334385 1.9562015143497785e-25 1.6860154582038808e-17 1.6860154272501834e-17 3.095369740488152e-25
3.2714166318528037 3.607883224253292e-25 3.132981011575182e-17 3.132980978593344e-17 3.2981838059757207e-25
3.2744851364798273 3.7111236724178516e-25 3.225654764360722e-17 3.2256547311385223e-17 3.322219878750864e-25
3.2775565192852394 3.8173294686856e-25 3.321079467001737e-17 3.321079433537568e-17 3.346416964349275e-25
3.283707930232385 3.715149507007002e-25 3.238249076921119e-17 3.238249043026288e-17 3.3894831435964775e-25
3.2898708863219004 3.391175800145088e-25 2.961410360843932e-17 2.96141032655886e-17 3.4285071873907275e-25
3.29141343181113 3.3147755903074102e-25 2.896049643874654e-17 2.8960496094914504e-17 3.438320390088185e-25
3.292184975758714 3.2772353618424704e-25 2.863922714671012e-17 2.863922680238656e-17 3.443235597651406e-25
3.295272960557952 3.040278600781613e-25 2.659342109653531e-17 2.659342075030684e-17 3.4622846401423043e-25
3.3076538914384823 2.219417790030253e-25 1.9486262792246235e-17 1.9486262438348824e-17 3.538974043829113e-25
