Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.1275036817565623e-24 2.9710362423591693e-17 2.9710362423591693e-17 4.1855975266067696e-38
1.0001793341362166 1.1459910122494767e-24 3.042485530366228e-17 3.042485530366228e-17 5.590236000053451e-38
1.0077091589558085 1.1644479029655289e-24 3.114760811686907e-17 3.114760811686907e-17 7.45344330554012e-38
1.0114953028030835 1.1736626565526311e-24 3.1512045135673513e-17 3.1512045135673513e-17 8.600910987739547e-38
1.0152956718711033 1.1828670756895977e-24 3.187850245739109e-17 3.187850245739109e-17 9.920875909065225e-38
1.0229392996569957 1.2012322165535133e-24 3.2617169322939684e-17 3.2617169322939684e-17 1.3183197080255047e-37
1.0267826658714554 1.2103705194864136e-24 3.298878333602937e-17 3.298878333602937e-17 1.51875489615008e-37
1.0306404723013447 1.2194944440078994e-24 3.336233599552666e-17 3.336233599552666e-17 1.7489546315307522e-37
1.03451277320114 1.2286031093203953e-24 3.373781095838371e-17 3.373781095838371e-17 2.013236166169242e-37
1.0383996230291617 1.2376956397751815e-24 3.41151916859965e-17 3.41151916859965e-17 2.3165284211017903e-37
1.0403485208654093 1.2422355822398474e-24 3.430459149077076e-17 3.430459149077076e-17 2.4845317129652295e-37
1.0423010764483396 1.2467711650397197e-24 3.449446144814997e-17 3.449446144814997e-17 2.6644566348093418e-37
1.0462171883269815 1.2558288202612986e-24 3.487560332696968e-17 3.487560332696968e-17 3.063438451691265e-37
1.0471985131304309 1.2580903410572874e-24 3.4971179314792264e-17 3.4971179314792264e-17 3.1719972290411006e-37
1.048180758391296 1.2603506778772925e-24 3.5066870972952985e-17 3.5066870972952985e-17 3.284323189799994e-37
1.0501480137395462 1.2648677462267894e-24 3.5258600220873126e-17 3.5258600220873126e-17 3.5207929596699046e-37
1.0521189612883777 1.2693799188149207e-24 3.545078890497633e-17 3.545078890497633e-17 3.773923784835734e-37
1.0531058218030118 1.2716306394522281e-24 3.5546957113291114e-17 3.5546957113291114e-17 3.907091424620435e-37
1.0540936079674168 1.2738686407708596e-24 3.5642918651486887e-17 3.5642918651486887e-17 4.044855256790799e-37
1.058054026499678 1.2828072757884888e-24 3.6027878693887637e-17 3.6027878693887637e-17 4.645117926914034e-37
1.0590464539527713 1.2850385266795574e-24 3.6124395787725216e-17 3.6124395787725216e-17 4.808330509130365e-37
1.06003981227728 1.287268388392606e-24 3.6221023156944485e-17 3.6221023156944485e-17 4.9771596436114165e-37
1.0620293250338977 1.2917238924201011e-24 3.641460760062489e-17 3.641460760062489e-17 5.3324309574673395e-37
1.0660195594769086 1.3006176612521246e-24 3.680308742759487e-17 3.680308742759487e-17 6.1191307738965e-37
1.070024785945596 1.30948775941247e-24 3.719330007156151e-17 3.719330007156151e-17 7.019262110424957e-37
1.0740450607676866 1.3183333707050403e-24 3.758522727411607e-17 3.758522727411607e-17 8.048809106783267e-37
