Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 3.2481085666057164e-24 8.558950561889563e-17 8.558950561889563e-17 9.052430520842777e-38
1.0001793341362166 3.3013681999669454e-24 8.764785126101861e-17 8.764785126101861e-17 1.2054582711393441e-37
1.0077091589558085 3.3545407336163745e-24 8.97300084586527e-17 8.97300084586527e-17 1.6023418887770756e-37
1.0114953028030835 3.381087787469701e-24 9.077991054036903e-17 9.077991054036903e-17 1.8461468702356044e-37
1.0152956718711033 3.407605227897972e-24 9.183563721057548e-17 9.183563721057548e-17 2.1261091883941453e-37
1.0229392996569957 3.460514712926282e-24 9.396367561626435e-17 9.396367561626435e-17 2.816138740166009e-37
1.0267826658714554 3.486842180112058e-24 9.503427203056242e-17 9.503427203056242e-17 3.2389545477916903e-37
1.0306404723013447 3.513128397242742e-24 9.611045836259604e-17 9.611045836259604e-17 3.7236553280040603e-37
1.03451277320114 3.539370830162105e-24 9.71921876753828e-17 9.71921876753828e-17 4.279068890569137e-37
1.0383996230291617 3.565566959512369e-24 9.827941246938162e-17 9.827941246938162e-17 4.9152501324804654e-37
1.0403485208654093 3.578646877214594e-24 9.88250706771867e-17 9.88250706771867e-17 5.2671467787476556e-37
1.0423010764483396 3.5917142812142605e-24 9.937208469380021e-17 9.937208469380021e-17 5.643647219532211e-37
1.0462171883269815 3.6178103069360464e-24 1.0047015575790915e-16 1.0047015575790915e-16 6.4772896901297506e-37
1.0471985131304309 3.624326008304835e-24 1.0074551134791855e-16 1.0074551134791855e-16 6.703839320323849e-37
1.048180758391296 3.6308383106197445e-24 1.0102120052539318e-16 1.0102120052539318e-16 6.938133903444381e-37
1.0501480137395462 3.6438525645518956e-24 1.0157357654236746e-16 1.0157357654236746e-16 7.4310012972534015e-37
1.0521189612883777 3.656852762322311e-24 1.0212727758817608e-16 1.0212727758817608e-16 7.958064673536708e-37
1.0531058218030118 3.663337421990138e-24 1.024043414737884e-16 1.024043414737884e-16 8.235134438890019e-37
1.0540936079674168 3.669785452586716e-24 1.0268081038230581e-16 1.0268081038230581e-16 8.521621570860668e-37
1.058054026499678 3.6955391791576075e-24 1.0378989873857877e-16 1.0378989873857877e-16 9.768280757592524e-37
1.0590464539527713 3.701967823962635e-24 1.0406797001783428e-16 1.0406797001783428e-16 1.0106822261977696e-36
1.06003981227728 3.708392479128918e-24 1.0434635937055287e-16 1.0434635937055287e-16 1.0456832998774182e-36
1.0620293250338977 3.7212296713147794e-24 1.049040890765375e-16 1.049040890765375e-16 1.119279338613027e-36
1.0660195594769086 3.746854542576024e-24 1.0602332985095099e-16 1.0602332985095099e-16 1.2819898312436678e-36
1.070024785945596 3.7724114252524115e-24 1.0714756905841744e-16 1.0714756905841744e-16 1.4677688807769502e-36
1.0740450607676866 3.797897970833635e-24 1.0827675424869733e-16 1.0827675424869733e-16 1.6798055826909585e-36
1.07808044048254 3.823311850362496e-24 1.0941083253602274e-16 1.0941083253602274e-16 1.9217188339018054e-36
1.0861967418109137 3.873867086081139e-24 1.1169214838181222e-16 1.1169214838181222e-16 2.5121408780142893e-36
1.0902777775684922 3.898900861826468e-24 1.1283628672008648e-16 1.1283628672008648e-16 2.8705683147149515e-36
1.0943741465085532 3.923851073130204e-24 1.1398501834706475e-16 1.1398501834706475e-16 3.278883868433539e-36
1.1026131145906286 3.9734919736825575e-24 1.1629604001451246e-16 1.1629604001451246e-16 4.2731650324519004e-36
1.1109141095355224 4.022772351390252e-24 1.186247669730542e-16 1.186247669730542e-16 5.560628163337842e-36
1.1192775983109025 4.071628943996341e-24 1.209693752481067e-16 1.209693752481067e-16 7.225305749109198e-36
1.1277040513999907 4.119832925667358e-24 1.2332302751733864e-16 1.2332302751733864e-16 9.374550557493491e-36
1.1361939428280308 4.167619748770214e-24 1.256926810866711e-16 1.256926810866711e-16 1.2145636435775364e-35
1.1447477501889525 4.214973589695906e-24 1.2807786794677127e-16 1.2807786794677127e-16 1.571351562766038e-35
1.1533659546722406 4.261905137980525e-24 1.3047891588602537e-16 1.3047891588602537e-16 2.0301022137397106e-35
1.1707974979042381 4.354656102109776e-24 1.3533342782358603e-16 1.3533342782358603e-16 3.3745502007867704e-35
1.1884924949847024 4.445519100409503e-24 1.4024531338076112e-16 1.4024531338076112e-16 5.579004511202041e-35
1.2064549276569216 4.535215118454442e-24 1.4523738685548498e-16 1.4523738685548498e-16 9.175033328897648e-35
1.2246888378427687 4.622755195110385e-24 1.5027823578911072e-16 1.5027823578911072e-16 1.5010084130028029e-34
1.2431983285522175 4.707935224577211e-24 1.5536039954800267e-16 1.5536039954800267e-16 2.4429528023525645e-34
1.2619875648066055 4.790724957867921e-24 1.6048178517101138e-16 1.6048178517101138e-16 3.955764001775349e-34
1.3004222497298317 4.947752291564283e-24 1.7078973834036515e-16 1.7078973834036515e-16 1.021572290812372e-33
1.3400274889804893 5.093236573670692e-24 1.8116612262719103e-16 1.8116612262719103e-16 2.585855029686915e-33
1.3808389325824078 5.2266529868307016e-24 1.915738042154214e-16 1.915738042154214e-16 6.416426338521105e-33
1.4228933163050095 5.3486826295622036e-24 2.0201731829613072e-16 2.0201731829613072e-16 1.5608230447527738e-32
1.466228494730424 5.462327638580923e-24 2.1259293837138025e-16 2.125929383713802e-16 3.7223685867247076e-32
1.5108834753276823 5.565360617407731e-24 2.2319975565051216e-16 2.231997556505121e-16 8.701888822268218e-32
1.5568984535646726 5.65598618327435e-24 2.3374270207264785e-16 2.3374270207264765e-16 1.993749343247058e-31
1.6043148490894465 5.734393112047433e-24 2.4420047156910037e-16 2.4420047156909987e-16 4.476951302037639e-31
1.6531753430134553 5.800843641130123e-24 2.545537572506985e-16 2.5455375725069755e-16 9.85238140025877e-31
1.7035239163302658 5.856163230901427e-24 2.6480784171849887e-16 2.648078417184967e-16 2.1251156863647124e-30
1.755405889504358 5.905032363613501e-24 2.751498411038499e-16 2.751498411038454e-16 4.494113771216777e-30
1.8088679632656115 5.94631361956726e-24 2.85511832247518e-16 2.855118322475087e-16 9.31882830488418e-30
1.8639582606462262 5.979243781190881e-24 2.9583658230091647e-16 2.958365823008976e-16 1.8949631954047245e-29
1.9207263702978936 6.0044023317113755e-24 3.0612917209717736e-16 3.0612917209713954e-16 3.7797063415815663e-29
1.979223391128241 6.023119400523106e-24 3.1643587943669284e-16 3.164358794366189e-16 7.397303683130769e-29
2.039501978296691 6.0369828228717685e-24 3.2682367121061364e-16 3.268236712104715e-16 1.4210002904279663e-28
2.1016163906111602 6.050412005832036e-24 3.3752646354797497e-16 3.3752646354770695e-16 2.680539239424242e-28
2.1656225393682647 6.0659748883884455e-24 3.487006877897276e-16 3.487006877892309e-16 4.9675310937703515e-28
2.231578038680979 6.083867452150654e-24 3.603804767317486e-16 3.60380476730844e-16 9.046263363610083e-28
2.299542257339062 6.1056319142740546e-24 3.7268459937869915e-16 3.7268459937707977e-16 1.619419673607316e-27
2.369576372248914 6.134664004236447e-24 3.858610352468946e-16 3.858610352440437e-16 2.8509818517967017e-27
2.4417434235010123 6.1749727922702636e-24 4.0022527168771704e-16 4.0022527168277906e-16 4.938031859819891e-27
2.5161083711144245 6.233415907331854e-24 4.1631770485777617e-16 4.1631770484935725e-16 8.418869588431481e-27
2.5927381535095444 6.321213381974282e-24 4.350393511294372e-16 4.35039351115301e-16 1.4136201563510555e-26
2.6717017477616296 6.451769987782345e-24 4.575476019999991e-16 4.575476019766128e-16 2.3386359632510601e-26
2.753070231689431 6.645261774318564e-24 4.856225187866817e-16 4.856225187485512e-16 3.81304448682035e-26
2.836916847834745 6.947385668086127e-24 5.231635136841515e-16 5.231635136228435e-16 6.130808297261424e-26
2.9233170693905177 7.458781991899086e-24 5.787796716813403e-16 5.787796715840782e-16 9.726201221737413e-26
2.967498994190263 7.892292018574557e-24 6.21674651337885e-16 6.216746512159556e-16 1.2192927529376203e-25
3.0123486681368425 8.39849433432894e-24 6.715465232913326e-16 6.715465231389633e-16 1.5236936352613784e-25
3.0578761833420214 9.529241461872792e-24 7.734774577552829e-16 7.734774575652126e-16 1.9007026451997396e-25
3.1040917844459814 1.0986459661699225e-23 9.052358665448459e-16 9.05235866308437e-16 2.364090149458816e-25
3.127460860933648 1.2526861540253048e-23 1.0399287707293028e-15 1.0399287704654906e-15 2.6381203981242307e-25
3.1510058709225794 1.4579303985788145e-23 1.219425961002344e-15 1.2194259607079556e-15 2.943882902877043e-25
3.162844764501044 1.6489061960927422e-23 1.3843415682540998e-15 1.384341567942481e-15 3.116188468961203e-25
3.1747281389236908 1.8710232992551282e-23 1.5767221549401195e-15 1.5767221546103275e-15 3.2979193051310333e-25
3.1986289994194426 2.4906309502459206e-23 2.1146703887731162e-15 2.1146703884031444e-15 3.6997163057500267e-25
3.2227097969389145 3.9510117764791435e-23 3.379861907813388e-15 3.3798619073922634e-15 4.211250604010167e-25
3.2348180950136065 5.335896826453718e-23 4.58170075264987e-15 4.5817007521957755e-15 4.540944318510115e-25
3.240889293275058 6.371247194445916e-23 5.4809783230740376e-15 5.480978322599681e-15 4.743556851552985e-25
3.2469718861334385 7.568973898604217e-23 6.523564623673325e-15 6.523564623175992e-15 4.973344749015564e-25
3.2714166318528037 1.3957925419860032e-22 1.212065706767841e-14 1.21206570670755e-14 6.0290966403850275e-25
3.2744851364798273 1.4357276098534613e-22 1.247913573850472e-14 1.2479135737890703e-14 6.140169252213415e-25
3.2775565192852394 1.476809671381544e-22 1.2848255086516291e-14 1.284825508589097e-14 6.253203340335035e-25
3.283707930232385 1.4372873413262135e-22 1.2527879154100617e-14 1.2527879153462413e-14 6.382038178498385e-25
3.2898708863219004 1.3119736799931307e-22 1.1457065861698973e-14 1.1457065861055624e-14 6.4335155695585e-25
3.29141343181113 1.2824219807968742e-22 1.1204250844743868e-14 1.1204250844099226e-14 6.446431338979552e-25
3.292184975758714 1.2679013791234983e-22 1.1079984068013459e-14 1.1079984067368167e-14 6.452896214593693e-25
3.295272960557952 1.1762455731525357e-22 1.028866033255609e-14 1.0288660331909896e-14 6.46192031424565e-25
3.3076538914384823 8.587356619243498e-23 7.539611898444457e-15 7.539611897795562e-15 6.488953460869112e-25
