Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.131840986565781e-25 2.9824652868854566e-18 2.9824652868854393e-18 1.6872660794841146e-32
1.0001793341362166 1.150453246992463e-25 3.0543322939913496e-18 3.0543322939913284e-18 2.0334995833254377e-32
1.0077091589558085 1.1690364581611723e-25 3.127034655685642e-18 3.1270346556856175e-18 2.4477140845666322e-32
1.0114953028030835 1.1783148773123554e-25 3.1636954103120905e-18 3.163695410312063e-18 2.684195672992622e-32
1.0152956718711033 1.1875832900923726e-25 3.2005605371588613e-18 3.2005605371588316e-18 2.9425965812058753e-32
1.0229392996569957 1.206077335077222e-25 3.2748729273713336e-18 3.274872927371299e-18 3.5331129902045515e-32
1.0267826658714554 1.215280442365177e-25 3.312260383102363e-18 3.312260383102325e-18 3.869721097702393e-32
1.0306404723013447 1.224469468187173e-25 3.3498440287817902e-18 3.349844028781747e-18 4.2370557525688236e-32
1.03451277320114 1.233643524548317e-25 3.3876222276751157e-18 3.387622227675069e-18 4.637788304524534e-32
1.0383996230291617 1.2428017284996615e-25 3.4255933230204397e-18 3.425593323020388e-18 5.074809821017104e-32
1.0403485208654093 1.24737461132143e-25 3.444650683744358e-18 3.4446506837443044e-18 5.307896627975058e-32
1.0423010764483396 1.251943202306802e-25 3.4637556384189877e-18 3.4637556384189326e-18 5.551248048106753e-32
1.0462171883269815 1.261067073614696e-25 3.5021074782260256e-18 3.5021074782259655e-18 6.070485587762372e-32
1.0471985131304309 1.2633451893473217e-25 3.511724850857399e-18 3.5117248508573376e-18 6.207404592303109e-32
1.048180758391296 1.2656221372311054e-25 3.521353934727454e-18 3.5213539347273905e-18 6.34728561448926e-32
1.0501480137395462 1.270172475608707e-25 3.540647127942049e-18 3.540647127941982e-18 6.636179371512387e-32
1.0521189612883777 1.27471798128716e-25 3.5599868406755114e-18 3.559986840675442e-18 6.937670260467173e-32
1.0531058218030118 1.2769853794560736e-25 3.5696642648826426e-18 3.569664264882572e-18 7.093312186146182e-32
1.0540936079674168 1.279240033122687e-25 3.579321052186808e-18 3.5793210521867354e-18 7.252334568429668e-32
1.058054026499678 1.2882454258802951e-25 3.618061014117875e-18 3.618061014117794e-18 7.923308376620438e-32
1.0590464539527713 1.290493402675307e-25 3.627774068389156e-18 3.627774068389075e-18 8.100133318732629e-32
1.06003981227728 1.2927400046313855e-25 3.63749829218838e-18 3.637498292188299e-18 8.280739938709911e-32
1.0620293250338977 1.297229031662296e-25 3.656980135872418e-18 3.656980135872332e-18 8.653607977368749e-32
1.0660195594769086 1.3061900130513625e-25 3.6960766164824415e-18 3.696076616482347e-18 9.448216397173171e-32
1.070024785945596 1.315127539080279e-25 3.735348638564849e-18 3.735348638564747e-18 1.0312511533334323e-31
1.0740450607676866 1.3240407853677673e-25 3.774794368713647e-18 3.774794368713534e-18 1.125229542654344e-31
1.07808044048254 1.332928934250496e-25 3.81441195789125e-18 3.8144119578911286e-18 1.2273825541388077e-31
1.0861967418109137 1.3506109105461225e-25 3.894109706779249e-18 3.8941097067791016e-18 1.4589636271006752e-31
1.0902777775684922 1.3593672262305979e-25 3.934081822870193e-18 3.934081822870034e-18 1.589902659731154e-31
1.0943741465085532 1.3680946191995735e-25 3.974215314588453e-18 3.97421531458828e-18 1.7320451569960408e-31
1.1026131145906286 1.3854595340881767e-25 4.054958673176334e-18 4.054958673176128e-18 2.053643183691383e-31
1.1109141095355224 1.402699525614184e-25 4.136324152215348e-18 4.136324152215105e-18 2.4318856881573473e-31
1.1192775983109025 1.419792488392697e-25 4.218248093458236e-18 4.218248093457948e-18 2.8761748533016705e-31
1.1277040513999907 1.436658597235347e-25 4.300492056754369e-18 4.30049205675403e-18 3.3973725308466474e-31
1.1361939428280308 1.4533798693846363e-25 4.383298463691558e-18 4.3832984636911565e-18 4.008007908978284e-31
1.1447477501889525 1.4699507321858133e-25 4.466650899673541e-18 4.466650899673068e-18 4.722516691106276e-31
1.1533659546722406 1.4863748404117639e-25 4.550560641269654e-18 4.550560641269099e-18 5.557516902667888e-31
1.1707974979042381 1.5188363942601346e-25 4.7202197077939984e-18 4.720219707793231e-18 7.668262542559537e-31
1.1884924949847024 1.550640967958716e-25 4.891895042637077e-18 4.891895042636025e-18 1.0529046561352247e-30
1.2064549276569216 1.5820393259318583e-25 5.066380570702892e-18 5.0663805707014535e-18 1.4387513677746124e-30
1.2246888378427687 1.6126863225658495e-25 5.242580348895972e-18 5.2425803488940145e-18 1.9565919508179906e-30
1.2431983285522175 1.6425101554390827e-25 5.420232476405492e-18 5.420232476402842e-18 2.648221454237586e-30
