Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 5.595362387741004e-25 1.4744097701936493e-17 1.4744097347109123e-17 3.5482736799699854e-25
1.0001793341362166 5.688753902973092e-25 1.5103042912732875e-17 1.5103042485501324e-17 4.272315504152575e-25
1.0077091589558085 5.782208436940846e-25 1.5466725646138168e-17 1.5466725132401693e-17 5.137364713100574e-25
1.0114953028030835 5.828950507070677e-25 1.5650336188759982e-17 1.5650335625686528e-17 5.6307345407133705e-25
1.0152956718711033 5.875697784826166e-25 1.5835122147031582e-17 1.5835121530085905e-17 6.169456764328921e-25
1.0229392996569957 5.969148505920482e-25 1.620808406970554e-17 1.6208083329780765e-17 7.399247744835107e-25
1.0267826658714554 6.015741622714562e-25 1.6395970804169278e-17 1.639596999421789e-17 8.099513893984826e-25
1.0306404723013447 6.062323855099147e-25 1.658501081011929e-17 1.6585009923805713e-17 8.86313574546194e-25
1.03451277320114 6.108891850751957e-25 1.6775200783911854e-17 1.677519981435588e-17 9.695559739820267e-25
1.0383996230291617 6.155442288307752e-25 1.696653739653246e-17 1.6966536336265055e-17 1.0602674093491538e-24
1.0403485208654093 6.178709893579285e-25 1.706263464592151e-17 1.706263353730059e-17 1.1086209222721783e-24
1.0423010764483396 6.201971878340147e-25 1.7159017296738567e-17 1.7159016137654334e-17 1.1590842320693087e-24
1.0462171883269815 6.248477364332299e-25 1.735263711424142e-17 1.735263584754751e-17 1.2666939108377186e-24
1.0471985131304309 6.260099591162218e-25 1.740121978418583e-17 1.7401218489129876e-17 1.295055952102994e-24
1.048180758391296 6.271720059886818e-25 1.7449873434347792e-17 1.7449872110321972e-17 1.3240258216678146e-24
1.0501480137395462 6.294955523636298e-25 1.7547393462926812e-17 1.7547392079087938e-17 1.3838388694635634e-24
1.0521189612883777 6.318183358197308e-25 1.7645196774776202e-17 1.764519532854109e-17 1.4462351172133616e-24
1.0531058218030118 6.329777431401248e-25 1.769415739995238e-17 1.769415592151534e-17 1.4784370374645533e-24
1.0540936079674168 6.341314212290801e-25 1.774303404434422e-17 1.7743032533012198e-17 1.5113320285190627e-24
1.058054026499678 6.3874375236811115e-25 1.793923597186649e-17 1.793923432180933e-17 1.6500571530345576e-24
1.0590464539527713 6.398962156818281e-25 1.798846001768335e-17 1.798845833108569e-17 1.6865976613190117e-24
1.06003981227728 6.410484215923898e-25 1.8037753379630834e-17 1.8037751655718816e-17 1.7239120151626825e-24
1.0620293250338977 6.433520420947169e-25 1.8136547833026096e-17 1.8136546032101217e-17 1.80092488108656e-24
1.0660195594769086 6.4795598491136e-25 1.8334966125993142e-17 1.833496416105066e-17 1.9649424828569272e-24
1.070024785945596 6.525552792401059e-25 1.8534487351717164e-17 1.8534485208521328e-17 2.143195838870357e-24
1.0740450607676866 6.571496275105641e-25 1.8735108017387333e-17 1.8735105680532175e-17 2.3368551590315095e-24
1.07808044048254 6.617387362466162e-25 1.8936824639929214e-17 1.893682209274813e-17 2.547181084786035e-24
1.0861967418109137 6.708924103347973e-25 1.9343310696586026e-17 1.9343307673218697e-17 3.0233673314289503e-24
1.0902777775684922 6.754389635247178e-25 1.9547566673570175e-17 1.9547563381307357e-17 3.2922628097268903e-24
1.0943741465085532 6.799788398442371e-25 1.975289048710775e-17 1.9752886903198993e-17 3.583908764271274e-24
1.1026131145906286 6.8903748706471e-25 2.016672782980645e-17 2.016672358694003e-17 4.2428664157919724e-24
1.1109141095355224 6.980662493101204e-25 2.05847954899931e-17 2.0584790473501713e-17 5.01649138364206e-24
1.1192775983109025 7.070552568518888e-25 2.100683384063778e-17 2.100682791710012e-17 5.923537659632118e-24
1.1277040513999907 7.159665185116029e-25 2.1431732853486264e-17 2.1431725867868352e-17 6.985617916240253e-24
1.1361939428280308 7.248409120254004e-25 2.1860727006264055e-17 2.186071877866036e-17 8.227603693110444e-24
1.1447477501889525 7.3367667265795e-25 2.2293791881882435e-17 2.229378220380261e-17 9.678079824889145e-24
1.1533659546722406 7.424762507790514e-25 2.2731030639193454e-17 2.2731019269322868e-17 1.1369870583616667e-23
1.1707974979042381 7.599944623717324e-25 2.3619007634122734e-17 2.361899200065402e-17 1.5633468709610575e-23
1.1884924949847024 7.7734683489190625e-25 2.452340165514434e-17 2.4523380266285444e-17 2.1388858886927553e-23
1.2064549276569216 7.946610956777005e-25 2.5448517425845483e-17 2.5448488306408873e-17 2.9119436611951096e-23
1.2246888378427687 8.117813097342034e-25 2.638968708584552e-17 2.638964763496223e-17 3.945088328978683e-23
1.2431983285522175 8.286790147649214e-25 2.734614999773813e-17 2.7346096807510956e-17 5.319022717770436e-23
1.2619875648066055 8.453618052578472e-25 2.831829687913142e-17 2.831822550604175e-17 7.137308967067173e-23
1.3004222497298317 8.778863580136323e-25 3.030345347590576e-17 3.0303326765674565e-17 1.2671023119753064e-22
1.3400274889804893 9.093384601672694e-25 3.234511505629037e-17 3.234489420931178e-17 2.2084697859457635e-22
1.3808389325824078 9.397250192565996e-25 3.444397347767298e-17 3.444359540456619e-17 3.7807310678548376e-22
1.4228933163050095 9.692651860206463e-25 3.660870669638486e-17 3.660807066519838e-17 6.360311864843926e-22
1.466228494730424 9.985867908713738e-25 3.886484190196701e-17 3.886378990206572e-17 1.0519999012803071e-21
1.5108834753276823 1.0274451367768669e-24 4.120586593357546e-17 4.1204154427384827e-17 1.7115061906437715e-21
1.5568984535646726 1.0556719452082759e-24 4.3627336591621495e-17 4.36245948837766e-17 2.7417078448926386e-21
1.6043148490894465 1.0834488549405339e-24 4.6138922834157387e-17 4.613459025244644e-17 4.3325817109469575e-21
1.6531753430134553 1.1109872956628228e-24 4.875256219001755e-17 4.874581614450288e-17 6.746045514661982e-21
1.7035239163302658 1.1385984158882795e-24 5.1485892248441686e-17 5.147554007397199e-17 1.0352174469707021e-20
1.755405889504358 1.1672830384048046e-24 5.4390513508339365e-17 5.437484922011035e-17 1.566428822900066e-20
1.8088679632656115 1.197050343668301e-24 5.747628846695948e-17 5.745290870917759e-17 2.337975778190946e-20
1.8639582606462262 1.227964981211024e-24 6.075633918279962e-17 6.072190484668479e-17 3.4434336114821054e-20
1.9207263702978936 1.2603458950800777e-24 6.425762700464666e-17 6.420756260216768e-17 5.0064402478978424e-20
1.979223391128241 1.2946590218664722e-24 6.801734100097459e-17 6.794545918034233e-17 7.188182063226031e-20
2.039501978296691 1.331414651144629e-24 7.207869178327276e-17 7.197673498298692e-17 1.0195680028584782e-19
2.1016163906111602 1.3716672177541393e-24 7.6519414665808e-17 7.637649262310666e-17 1.4292204270132605e-19
2.1656225393682647 1.416149007824102e-24 8.140688712481571e-17 8.120881787450816e-17 1.9806925030752156e-19
2.231578038680979 1.4651391055045884e-24 8.67881382151776e-17 8.65166791421299e-17 2.7145907304768555e-19
2.299542257339062 1.5192018486472581e-24 9.273129141880158e-17 9.236325276024461e-17 3.680386585569583e-19
2.369576372248914 1.5792130237542135e-24 9.933009726374141e-17 9.883632784604523e-17 4.937694176961988e-19
2.4417434235010123 1.6461653332280978e-24 1.0669471589556456e-16 1.0603898327225842e-16 6.557326233061681e-19
2.5161083711144245 1.7215532910052757e-24 1.1497919047221881e-16 1.1411692528480625e-16 8.6226518741253e-19
2.5927381535095444 1.8075779894299244e-24 1.2440136222578262e-16 1.2327830444773728e-16 1.1230577780453239e-18
2.6717017477616296 1.9066231675269444e-24 1.3521419081455114e-16 1.3376501375040862e-16 1.4491770641424801e-18
2.753070231689431 2.0220256867050665e-24 1.4776561712345441e-16 1.459124941599485e-16 1.85312296350594e-18
2.836916847834745 2.161045253068504e-24 1.6273460001209755e-16 1.6038567140177055e-16 2.3489286103270107e-18
2.9233170693905177 2.3390367287754873e-24 1.8150241036694841e-16 1.7855080833605502e-16 2.9516020308934065e-18
2.967498994190263 2.4570715545282548e-24 1.9354315557237485e-16 1.9025093247866436e-16 3.2922230937105026e-18
3.0123486681368425 2.5878612565707075e-24 2.0692628469210702e-16 2.0325901347277128e-16 3.667271219335726e-18
3.0578761833420214 2.8151472922608527e-24 2.2850223488792314e-16 2.24421446627192e-16 4.080788260731112e-18
3.1040917844459814 3.091463188793078e-24 2.5472294485863177e-16 2.501908043863325e-16 4.532140472299352e-18
3.127460860933648 3.352162828796648e-24 2.7828283713627935e-16 2.735084945734701e-16 4.77434256280917e-18
3.1510058709225794 3.688544167523837e-24 3.085131169887733e-16 3.0348591947092447e-16 5.027197517848896e-18
3.162844764501044 3.990368644774132e-24 3.35011973434777e-16 3.2985377142810037e-16 5.158202006676597e-18
3.1747281389236908 4.336858593735584e-24 3.654695818222907e-16 3.601776053920783e-16 5.291976430212581e-18
3.1986289994194426 5.2867493054979345e-24 4.488714880901745e-16 4.4330281003437655e-16 5.568678055798053e-18
3.2227097969389145 7.485118398181145e-24 6.403085584328469e-16 6.344462663870819e-16 5.862292045764909e-18
3.2348180950136065 9.553466407605259e-24 8.203142911822552e-16 8.142952045687914e-16 6.019086613463888e-18
3.240889293275058 1.1096807871841181e-23 9.546225651690204e-16 9.485207714285959e-16 6.101793740424343e-18
3.2469718861334385 1.2882551275078983e-23 1.1103242908032841e-15 1.1041369170362896e-15 6.187373766994708e-18
3.2714166318528037 2.235321159497789e-23 1.9410879765733603e-15 1.9345466044201092e-15 6.541372153250887e-18
3.2744851364798273 2.2947332309574914e-23 1.9945487762611755e-15 1.9879655903603334e-15 6.583185900841925e-18
3.2775565192852394 2.3558095089016332e-23 2.0495560187720962e-15 2.0429308011534698e-15 6.625217618627399e-18
3.283707930232385 2.2982388412908874e-23 2.003222156286819e-15 1.9965215784251556e-15 6.70057786166298e-18
3.2898708863219004 2.113818948992609e-23 1.845933595134502e-15 1.839164256291962e-15 6.7693388425392e-18
3.29141343181113 2.0703038613725174e-23 1.8087808954464282e-15 1.801994285631511e-15 6.7866098149172506e-18
3.292184975758714 2.0489184767111575e-23 1.790516553764768e-15 1.7837212963350286e-15 6.795257429739631e-18
3.295272960557952 1.9142447794048742e-23 1.6743964677273606e-15 1.6675675389857464e-15 6.828928741614809e-18
3.3076538914384823 1.446657892836739e-23 1.2701509376434092e-15 1.2631866765762178e-15 6.964261067191304e-18
3.310756385682612 1.3512151081258584e-23 1.1874659107070946e-15 1.18046751895342e-15 6.998391753674397e-18
3.313861789986515 1.2630473718655599e-23 1.1110240601843435e-15 1.103991418373939e-15 7.032641810404565e-18
3.3200813396944477 1.1397723144511702e-23 1.0044683577324296e-15 9.973621299505963e-16 7.106227781833209e-18
3.345076488085796 9.229263573508795e-24 8.194878797621315e-16 8.120539335496792e-16 7.433946212452112e-18
3.3482140837626964 9.31753203590928e-24 8.281014527838714e-16 8.206231201079248e-16 7.478332675946536e-18
3.3513546224236106 9.406700868477416e-24 8.368105594594541e-16 8.292876302253015e-16 7.522929234152509e-18
3.3576445397418455 1.0030682308936286e-23 8.939940451036394e-16 8.863779065054739e-16 7.616138598165638e-18
3.3702598118196083 1.2306956617946092e-23 1.1009902790708158e-15 1.0931786092135956e-15 7.811669857220277e-18
3.382922481734668 1.2845864761875128e-23 1.1535191925743547e-15 1.1455171061832044e-15 8.002086391150608e-18
3.389271646505754 1.3124481193239988e-23 1.1807500058754959e-15 1.1726513321899082e-15 8.098673685587315e-18
3.395632727569191 1.3426371756544672e-23 1.2101767688959853e-15 1.2019785535450525e-15 8.198215350932735e-18
3.421196662673239 1.4876112775776443e-23 1.3509427185291173e-15 1.3423320392614971e-15 8.610679267620186e-18
3.4276182099114902 1.460894942721768e-23 1.329171008944803e-15 1.3204678842168545e-15 8.703124727948262e-18
3.4340518103208963 1.3396705232850214e-23 1.221164801803854e-15 1.2123740468859133e-15 8.790754917940943e-18
3.4469541582030403 1.1669825080840804e-23 1.0677492798037945e-15 1.0587899366362397e-15 8.959343167554796e-18
3.472904465399547 1.1215036979660501e-23 1.0338629681371894e-15 1.024515833222768e-15 9.347134914421885e-18
3.4990501388274233 1.0505317929432703e-23 9.757280698129395e-16 9.659831960916121e-16 9.744873721327454e-18
