Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 8.152514167650792e-26 2.148233788532029e-18 2.148233788532029e-18 2.942512543953495e-39
1.0001793341362166 8.286444453618323e-26 2.1999637936801588e-18 2.1999637936801588e-18 3.98470419918929e-39
1.0077091589558085 8.420159071885207e-26 2.252293248885213e-18 2.252293248885213e-18 5.388856744236539e-39
1.0114953028030835 8.4869189517118e-26 2.278680092409946e-18 2.278680092409946e-18 6.263727991116144e-39
1.0152956718711033 8.553605104347157e-26 2.305213552245647e-18 2.305213552245647e-18 7.278260977539207e-39
1.0229392996569957 8.68666425409375e-26 2.3586979679934446e-18 2.3586979679934446e-18 9.817369499509949e-39
1.0267826658714554 8.75287498868984e-26 2.385605828302569e-18 2.385605828302569e-18 1.1396412647359888e-38
1.0306404723013447 8.818982590877004e-26 2.412654373139834e-18 2.412654373139834e-18 1.3225206283381197e-38
1.03451277320114 8.884980651113699e-26 2.43984241373102e-18 2.43984241373102e-18 1.5342584837866338e-38
1.0383996230291617 8.950862796484638e-26 2.4671687468543926e-18 2.4671687468543926e-18 1.779331500325873e-38
1.0403485208654093 8.983758419876057e-26 2.480883393228362e-18 2.480883393228362e-18 1.9159514851391433e-38
1.0423010764483396 9.016622691924317e-26 2.4946321551251864e-18 2.4946321551251864e-18 2.0628984886635014e-38
1.0462171883269815 9.082254041413573e-26 2.522231407280504e-18 2.522231407280504e-18 2.3909023682411356e-38
1.0471985131304309 9.098641059479072e-26 2.529152300339339e-18 2.529152300339339e-18 2.48062699065998e-38
1.048180758391296 9.115019554885796e-26 2.5360815863205585e-18 2.5360815863205585e-18 2.5736681358856746e-38
1.0501480137395462 9.147750589148617e-26 2.5499652584644e-18 2.5499652584644e-18 2.7701870582262593e-38
1.0521189612883777 9.18044636869755e-26 2.5638822660279184e-18 2.5638822660279184e-18 2.9814773747195364e-38
1.0531058218030118 9.196755523894714e-26 2.5708461564761628e-18 2.5708461564761628e-18 3.092998792864081e-38
1.0540936079674168 9.212972776673552e-26 2.5777951407817596e-18 2.5777951407817596e-18 3.208624145097512e-38
1.058054026499678 9.27774543371325e-26 2.6056718990242435e-18 2.6056718990242435e-18 3.7152669864726594e-38
1.0590464539527713 9.293914033795098e-26 2.6126611926681066e-18 2.6126611926681066e-18 3.8537765491633017e-38
1.06003981227728 9.310072618563906e-26 2.6196584873098633e-18 2.6196584873098633e-18 3.997371532699892e-38
1.0620293250338977 9.342359364315482e-26 2.633676997939515e-18 2.633676997939515e-18 4.3005593203319193e-38
1.0660195594769086 9.406808525929553e-26 2.661809130449132e-18 2.661809130449132e-18 4.97649561311994e-38
1.070024785945596 9.471086922819069e-26 2.6900669776577462e-18 2.6900669776577462e-18 5.756865160364791e-38
1.0740450607676866 9.53518860704904e-26 2.7184492091392545e-18 2.7184492091392545e-18 6.657515143206504e-38
1.07808044048254 9.599107679445186e-26 2.746954483222317e-18 2.746954483222317e-18 7.696651358272176e-38
1.0861967418109137 9.726260900658034e-26 2.8042959440187723e-18 2.8042959440187723e-18 1.027709043576264e-37
1.0902777775684922 9.789224875359341e-26 2.8330542990159563e-18 2.8330542990159563e-18 1.186988648783579e-37
1.0943741465085532 9.851978656818136e-26 2.8619281084398125e-18 2.8619281084398125e-18 1.3705203709786096e-37
1.1026131145906286 9.976833260633608e-26 2.9200164685911062e-18 2.9200164685911062e-18 1.8253639863329406e-37
1.1109141095355224 1.0100780506554386e-25 2.9785496895490218e-18 2.9785496895490218e-18 2.4280561399520864e-37
1.1192775983109025 1.0223661149892378e-25 3.0374818507821597e-18 3.0374818507821597e-18 3.2255828012146784e-37
1.1277040513999907 1.0344900311525975e-25 3.0966411716217507e-18 3.0966411716217507e-18 4.279456976720156e-37
1.1361939428280308 1.0465088592106359e-25 3.156202154334088e-18 3.156202154334088e-18 5.670233490038064e-37
1.1447477501889525 1.0584185828578984e-25 3.216152903521818e-18 3.216152903521818e-18 7.503082063818337e-37
1.1533659546722406 1.070221832484337e-25 3.2765014691593973e-18 3.2765014691593973e-18 9.915170110104144e-37
1.1707974979042381 1.0935475100080277e-25 3.3985125242297014e-18 3.3985125242297014e-18 1.7245258739509855e-36
1.1884924949847024 1.11639689395261e-25 3.521960624019579e-18 3.521960624019579e-18 2.982994252132297e-36
1.2064549276569216 1.1389505546839467e-25 3.647416892018885e-18 3.647416892018885e-18 5.131227880948701e-36
1.2246888378427687 1.1609599790389836e-25 3.7740916424966655e-18 3.7740916424966655e-18 8.776141514990971e-36
1.2431983285522175 1.1823735300408048e-25 3.901795910087487e-18 3.901795910087487e-18 1.4922875246595022e-35
1.2619875648066055 1.203183347414552e-25 4.030475829425478e-18 4.030475829425478e-18 2.522468439184418e-35
1.3004222497298317 1.242643601325389e-25 4.289438173421435e-18 4.289438173421435e-18 7.077438301717728e-35
1.3400274889804893 1.2791875575707627e-25 4.5500625499322344e-18 4.5500625499322344e-18 1.9373362780673397e-34
1.3808389325824078 1.3126811906155244e-25 4.8114028239845405e-18 4.8114028239845405e-18 5.172081177357111e-34
1.4228933163050095 1.3432933291857579e-25 5.073558011225657e-18 5.073558011225656e-18 1.3464721864656996e-33
1.466228494730424 1.3717758864873009e-25 5.3389303203918355e-18 5.338930320391832e-18 3.418658950443545e-33
1.5108834753276823 1.3975680294506198e-25 5.604970892679406e-18 5.604970892679397e-18 8.465489497627177e-33
1.5568984535646726 1.4202173399907912e-25 5.869275981641372e-18 5.86927598164135e-18 2.0447986108759977e-32
1.6043148490894465 1.4397698168718527e-25 6.131293431773978e-18 6.131293431773932e-18 4.819398818294345e-32
1.6531753430134553 1.456290010302043e-25 6.390520357084175e-18 6.390520357084064e-18 1.1087318523545882e-31
1.7035239163302658 1.4699839897571842e-25 6.647070314473275e-18 6.6470703144730264e-18 2.4907935353762655e-31
1.755405889504358 1.4820250911334312e-25 6.905617839624299e-18 6.9056178396237515e-18 5.467709227886235e-31
1.8088679632656115 1.492126585145276e-25 7.16443535484197e-18 7.164435354840795e-18 1.1732598208882775e-30
1.8639582606462262 1.5000954856937733e-25 7.422061013948012e-18 7.42206101394555e-18 2.4619984908615836e-30
1.9207263702978936 1.5060759556871848e-25 7.678595802866087e-18 7.678595802861033e-18 5.0546063196500644e-30
1.979223391128241 1.5104003535543157e-25 7.935171667640233e-18 7.935171667630075e-18 1.015849917554114e-29
2.039501978296691 1.513465698913077e-25 8.193437524720544e-18 8.193437524700547e-18 1.999626540466784e-29
2.1016163906111602 1.516379087186567e-25 8.459226746919767e-18 8.459226746881188e-18 3.8576889325786515e-29
2.1656225393682647 1.519782759111129e-25 8.736424122154797e-18 8.736424122081813e-18 7.298279721344116e-29
2.231578038680979 1.5237240819999812e-25 9.025844422114827e-18 9.025844421979366e-18 1.3546128203453312e-28
2.299542257339062 1.5285881272810058e-25 9.330422498921499e-18 9.33042249867471e-18 2.467875414597762e-28
2.369576372248914 1.5352247635545165e-25 9.65633026018588e-18 9.656330259744327e-18 4.415537040166701e-28
2.4417434235010123 1.5446376167569503e-25 1.0011428885961655e-17 1.0011428885185361e-17 7.762945958788841e-28
2.5161083711144245 1.5585441327353888e-25 1.0409212635671593e-17 1.0409212634329709e-17 1.3418824410656989e-27
2.5927381535095444 1.579755033398388e-25 1.0872210177762568e-17 1.08722101754805e-17 2.2820663091516622e-27
2.6717017477616296 1.6116289694459207e-25 1.1429374755766442e-17 1.1429374751946317e-17 3.8201258128420966e-27
2.753070231689431 1.6592224752583601e-25 1.212526797328558e-17 1.2125267966988713e-17 6.296865133875084e-27
2.836916847834745 1.7339879089976062e-25 1.3057562232714334e-17 1.3057562222487116e-17 1.0227217050151555e-26
2.9233170693905177 1.86114569452274e-25 1.444194635527545e-17 1.4441946338897948e-17 1.637750214980316e-26
