Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.1028092539153418e-22 2.9059650223820545e-15 2.9059632986801227e-15 1.7237019314950405e-21
1.0001793341362166 1.1213605794591695e-22 2.97709432348052e-15 2.9770922491663732e-15 2.0743141474742156e-21
1.0077091589558085 1.1399871270293173e-22 3.0493311208303806e-15 3.0493286279128914e-15 2.4929174887055027e-21
1.0114953028030835 1.1493278217974806e-22 3.0858671351569414e-15 3.0858644036194205e-15 2.7315375207767113e-21
1.0152956718711033 1.1586863950903654e-22 3.122682831602181e-15 3.1226798396036306e-15 2.991998550418787e-21
1.0229392996569957 1.1774469107062085e-22 3.1971324716436078e-15 3.197128885396634e-15 3.586246973548962e-21
1.0267826658714554 1.1868276296894733e-22 3.23471192520885e-15 3.234708000768544e-15 3.924440305803835e-21
1.0306404723013447 1.1962246515495938e-22 3.2725732328855803e-15 3.2725689397928325e-15 4.293092748132845e-21
1.03451277320114 1.2056377266065625e-22 3.310717464083865e-15 3.3107127692756376e-15 4.6948082280124724e-21
1.0383996230291617 1.2150666163013949e-22 3.3491457184018806e-15 3.3491405860014125e-15 5.1324004676658555e-21
1.0403485208654093 1.2197869202139215e-22 3.3684667064741005e-15 3.3684613408832095e-15 5.365590889867842e-21
1.0423010764483396 1.2245110935406142e-22 3.3878591271095868e-15 3.3878535182008128e-15 5.608908773639739e-21
1.0462171883269815 1.2339709430449012e-22 3.4268588546714773e-15 3.4268527270565536e-15 6.127614923567049e-21
1.0471985131304309 1.2363382832627462e-22 3.4366536636302796e-15 3.4366473993362864e-15 6.264293993072643e-21
1.048180758391296 1.2387065684388564e-22 3.4464664613782836e-15 3.446460057489819e-15 6.403888463899839e-21
1.0501480137395462 1.2434459617020203e-22 3.4661461003093534e-15 3.466139408248134e-15 6.692061219348103e-21
1.0521189612883777 1.248189099405094e-22 3.4858979270613615e-15 3.4858909344415115e-15 6.992619849543573e-21
1.0531058218030118 1.2505589283070698e-22 3.4957921909874463e-15 3.4957850432759757e-15 7.147711470812135e-21
1.0540936079674168 1.252919407675653e-22 3.5056757891165754e-15 3.5056684829906966e-15 7.306125880188133e-21
1.058054026499678 1.2623701335816512e-22 3.5453897789526844e-15 3.545381804928946e-15 7.974023738536155e-21
1.0590464539527713 1.264735004551619e-22 3.5553632768557484e-15 3.5553551269500195e-15 8.14990572954448e-21
