Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 7.076255040505198e-25 1.8646333954993607e-17 1.8646332896174556e-17 1.0588190587855745e-24
1.0001793341362166 7.195241395727693e-25 1.910260865922738e-17 1.9102607384586692e-17 1.2746406935252506e-24
1.0077091589558085 7.314526585129246e-25 1.9565495979150793e-17 1.9565494446719265e-17 1.5324315276190551e-24
1.0114953028030835 7.374273052901786e-25 1.9799422260599234e-17 1.9799420581166758e-17 1.6794324831702483e-24
1.0152956718711033 7.434084478112174e-25 2.0035005215255567e-17 2.003500337532937e-17 1.8399262022913276e-24
1.0229392996569957 7.553831405847978e-25 2.0510988184149062e-17 2.0510985977919838e-17 2.2062292295610093e-24
1.0267826658714554 7.613628784097113e-25 2.0751030061944246e-17 2.0751027647174458e-17 2.4147697912438835e-24
1.0306404723013447 7.673475644434219e-25 2.099272152989379e-17 2.0992718887745776e-17 2.6421480156935013e-24
1.03451277320114 7.733368993067022e-25 2.1236063882651464e-17 2.123606099267131e-17 2.8899801540395323e-24
1.0383996230291617 7.793305884448453e-25 2.1481058474428887e-17 2.148105531441564e-17 3.1600132465077914e-24
1.0403485208654093 7.823289751725722e-25 2.160417580077554e-17 2.1604172496836258e-17 3.3039392845276005e-24
1.0423010764483396 7.853283422687028e-25 2.1727706724484822e-17 2.1727703270349808e-17 3.4541350181615794e-24
1.0462171883269815 7.913298762949667e-25 2.1976010122702022e-17 2.1976006348317565e-17 3.774384466793513e-24
1.0471985131304309 7.928308176177189e-25 2.2038344770934135e-17 2.2038340912150595e-17 3.858783535633768e-24
1.048180758391296 7.943319734134375e-25 2.2100782988662832e-17 2.210077904367444e-17 3.944988391370265e-24
1.0501480137395462 7.973349112856466e-25 2.2225970235251253e-17 2.2225966112288067e-17 4.1229631870102905e-24
1.0521189612883777 8.003386558491738e-25 2.2351572071102202e-17 2.2351567762490755e-17 4.308611444917628e-24
1.0531058218030118 8.018387483051013e-25 2.241447061235838e-17 2.2414466207941148e-17 4.404417229870815e-24
1.0540936079674168 8.0333224212059945e-25 2.247728285288054e-17 2.2477278350598812e-17 4.502281727210782e-24
1.058054026499678 8.093077462884291e-25 2.2729557167019582e-17 2.2729552252059168e-17 4.914960410432579e-24
1.0590464539527713 8.108019842125877e-25 2.2792882217197724e-17 2.27928771935463e-17 5.023651427060538e-24
1.06003981227728 8.122963588316735e-25 2.2856309910851475e-17 2.2856304776211128e-17 5.134640347922815e-24
1.0620293250338977 8.152855022229367e-25 2.2983473341430805e-17 2.298346797773333e-17 5.363697469415826e-24
1.0660195594769086 8.212652554027986e-25 2.3239033188844338e-17 2.323902733736663e-17 5.8514777134495896e-24
1.070024785945596 8.272467573145339e-25 2.349623862985204e-17 2.3496232248333748e-17 6.381518298330401e-24
1.0740450607676866 8.332297655855357e-25 2.3755091699106814e-17 2.375508474182124e-17 6.95728557724541e-24
1.07808044048254 8.392140441160789e-25 2.40155945516077e-17 2.4015586969094626e-17 7.58251307612465e-24
1.0861967418109137 8.511759779675706e-25 2.4541284333624856e-17 2.4541275335888806e-17 8.997736046255514e-24
1.0902777775684922 8.571315410737983e-25 2.4805847533175186e-17 2.4805837736459085e-17 9.796716101102728e-24
1.0943741465085532 8.630871162795694e-25 2.507205267241737e-17 2.507204200925183e-17 1.066316554378715e-23
1.1026131145906286 8.749975069526695e-25 2.5609399932135303e-17 2.5609387311726467e-17 1.2620408840014111e-23
1.1109141095355224 8.86905629735995e-25 2.615335009403715e-17 2.6153335176502196e-17 1.4917534958108277e-23
1.1192775983109025 8.988003221019967e-25 2.6703639976279066e-17 2.6703622366284628e-17 1.760999443945722e-23
1.1277040513999907 9.10635441816327e-25 2.7258949980644487e-17 2.725892921897999e-17 2.0761664500609546e-23
1.1361939428280308 9.224630058306624e-25 2.78208798776182e-17 2.782085543159241e-17 2.444602578218615e-23
1.1447477501889525 9.342820041128496e-25 2.8389465461975393e-17 2.838943671448036e-17 2.874749503569715e-23
1.1533659546722406 9.460963413305676e-25 2.8964892681548825e-17 2.896485891857931e-17 3.3762969525136876e-23
1.1707974979042381 9.697473924448614e-25 3.0137681521845924e-17 3.013763512542695e-17 4.6396418979991744e-23
1.1884924949847024 9.933696611824738e-25 3.133839632420956e-17 3.133833288541201e-17 6.343879754563846e-23
1.2064549276569216 1.0171289978113453e-24 3.257291084957431e-17 3.257282453522117e-17 8.631435314163975e-23
1.2246888378427687 1.0408465123994944e-24 3.3836223422795775e-17 3.383610655782586e-17 1.1686496991949363e-22
1.2431983285522175 1.0644951254723531e-24 3.5128008377629646e-17 3.5127850913342074e-17 1.5746428757263784e-22
1.2619875648066055 1.0881000861903617e-24 3.644964923101619e-17 3.6449438075398314e-17 2.1115561789098847e-22
1.3004222497298317 1.1349841698659206e-24 3.917812331113518e-17 3.917774894015626e-17 3.743709789135116e-22
1.3400274889804893 1.1815856935917516e-24 4.2028932990540954e-17 4.2028281381189045e-17 6.516093519128726e-22
1.3808389325824078 1.2280319050240068e-24 4.501135704553718e-17 4.501024310815982e-17 1.1139373773572956e-21
1.4228933163050095 1.2747201770230474e-24 4.814560324010905e-17 4.814373196838519e-17 1.8712717238526515e-21
1.466228494730424 1.3225679992484174e-24 5.1474139919813424e-17 5.147104939514341e-17 3.0905246699945506e-21
1.5108834753276823 1.37142723747203e-24 5.500132791732593e-17 5.4996307522886253e-17 5.020394439675825e-21
1.5568984535646726 1.42124619463829e-24 5.873527888515854e-17 5.872724899486367e-17 8.029890294864345e-21
1.6043148490894465 1.4724180334514007e-24 6.270326625502288e-17 6.269059691897244e-17 1.266933605044117e-20
1.6531753430134553 1.5253893587658924e-24 6.693743471914097e-17 6.69177394950886e-17 1.9695224052366852e-20
1.7035239163302658 1.5807305783326542e-24 7.147851524662367e-17 7.144834123793861e-17 3.017400868506708e-20
1.755405889504358 1.6399001565675877e-24 7.641249695533146e-17 7.636691564979943e-17 4.558130553203239e-20
