Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 2.256593955882573e-25 5.946253245728484e-18 5.946253245728484e-18 2.245912867146169e-37
1.0001793341362166 2.2935869141629405e-25 6.0892318738874646e-18 6.0892318738874646e-18 2.9868914598902935e-37
1.0077091589558085 2.330518974674838e-25 6.233863408335603e-18 6.233863408335603e-18 3.9650459765168095e-37
1.0114953028030835 2.3489576156613607e-25 6.3067916486261236e-18 6.3067916486261236e-18 4.5652743944267965e-37
1.0152956718711033 2.367375584538755e-25 6.3801241864213e-18 6.3801241864213e-18 5.254001624669364e-37
1.0229392996569957 2.4041241068624873e-25 6.527940392065031e-18 6.527940392065031e-18 6.949534484060926e-37
1.0267826658714554 2.4224097946116235e-25 6.60230487928827e-18 6.60230487928827e-18 7.98729009713484e-37
1.0306404723013447 2.4406667237619683e-25 6.677057340551572e-18 6.677057340551571e-18 9.175996606514969e-37
1.03451277320114 2.4588931332206667e-25 6.752194509857206e-18 6.752194509857206e-18 1.0537034487251078e-36
1.0383996230291617 2.4770872721993904e-25 6.827713082141451e-18 6.827713082141451e-18 1.209473205267331e-36
1.0403485208654093 2.4861716960374047e-25 6.865614351079896e-18 6.865614351079896e-18 1.2955833169655013e-36
1.0423010764483396 2.495247400548374e-25 6.903609714062502e-18 6.903609714062502e-18 1.3876760979028124e-36
1.0462171883269815 2.5133717890830847e-25 6.979881024789624e-18 6.979881024789624e-18 1.591458345988747e-36
1.0471985131304309 2.517897100301901e-25 6.99900699633809e-18 6.99900699633809e-18 1.64680949676309e-36
1.048180758391296 2.522420043626866e-25 7.018156118139174e-18 7.018156118139174e-18 1.704040873970441e-36
1.0501480137395462 2.531458719903134e-25 7.056523596792262e-18 7.056523596792262e-18 1.824395754440718e-36
1.0521189612883777 2.5404876049885534e-25 7.094983027952678e-18 7.094983027952678e-18 1.9530464493105307e-36
1.0531058218030118 2.5449913119480237e-25 7.114227529031907e-18 7.114227529031907e-18 2.0206547880826788e-36
1.0540936079674168 2.5494695659295335e-25 7.1334306720887e-18 7.1334306720887e-18 2.0905461001360493e-36
1.058054026499678 2.5673558422562063e-25 7.210466185732895e-18 7.210466185732895e-18 2.3945142873832084e-36
1.0590464539527713 2.5718205958822025e-25 7.229780521890866e-18 7.229780521890866e-18 2.4770156413041435e-36
1.06003981227728 2.5762825712775877e-25 7.24911692965597e-18 7.24911692965597e-18 2.5622934292145547e-36
1.0620293250338977 2.5851980836813976e-25 7.287855736009651e-18 7.287855736009651e-18 2.7415461571014732e-36
1.0660195594769086 2.6029946319232104e-25 7.365595737028791e-18 7.365595737028791e-18 3.137584237047348e-36
1.070024785945596 2.6207438417846166e-25 7.44368257110903e-18 7.44368257110903e-18 3.589369564532396e-36
1.0740450607676866 2.6384440814217844e-25 7.522112589568315e-18 7.522112589568315e-18 4.1045461341981453e-36
1.07808044048254 2.656093732604879e-25 7.600882113512638e-18 7.600882113512638e-18 4.6917786394126615e-36
1.0861967418109137 2.6912033895971387e-25 7.759334061732022e-18 7.759334061732022e-18 6.122975263884532e-36
1.0902777775684922 2.708588658383695e-25 7.83880117231254e-18 7.83880117231254e-18 6.990620115041856e-36
1.0943741465085532 2.725915767114275e-25 7.918586942679392e-18 7.918586942679392e-18 7.978092590883269e-36
1.1026131145906286 2.7603893705984486e-25 8.079099060095357e-18 8.079099060095357e-18 1.037912976410209e-35
1.1109141095355224 2.7946120863841617e-25 8.240839365738248e-18 8.240839365738248e-18 1.3482088943098473e-35
1.1192775983109025 2.828539966521938e-25 8.403681114385136e-18 8.403681114385136e-18 1.7486206375326482e-35
1.1277040513999907 2.862014049122587e-25 8.567149292292747e-18 8.567149292292747e-18 2.2645403678081682e-35
1.1361939428280308 2.8951979026383217e-25 8.731727187119197e-18 8.731727187119197e-18 2.928360962861144e-35
1.1447477501889525 2.92808053622722e-25 8.897382255803825e-18 8.897382255803825e-18 3.781266032755022e-35
1.1533659546722406 2.9606693771363767e-25 9.064137237197083e-18 9.064137237197083e-18 4.875582783620838e-35
1.1707974979042381 3.02507318405912e-25 9.401282531072534e-18 9.401282531072534e-18 8.071822185204617e-35
1.1884924949847024 3.0881637617608976e-25 9.742405436957222e-18 9.742405436957222e-18 1.3289436691606315e-34
