Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 5.378319785527294e-27 1.417217811732967e-19 1.417217811732967e-19 1.6929542295872534e-41
1.0001793341362166 5.466834372566395e-27 1.451386991490743e-19 1.451386991490743e-19 2.398777135279662e-41
1.0077091589558085 5.555213251421199e-27 1.4859540295468919e-19 1.4859540295468919e-19 3.390887816039188e-41
1.0114953028030835 5.599340906904811e-27 1.5033850008202508e-19 1.5033850008202508e-19 4.028022704871302e-41
1.0152956718711033 5.6434215987988954e-27 1.5209133215625496e-19 1.5209133215625496e-19 4.782057506641996e-41
1.0229392996569957 5.731381452482985e-27 1.5562472993469326e-19 1.5562472993469326e-19 6.728112321932157e-41
1.0267826658714554 5.775153574980282e-27 1.5740245400074655e-19 1.5740245400074655e-19 7.973477035424322e-41
1.0306404723013447 5.818859370506333e-27 1.591895251211932e-19 1.591895251211932e-19 9.443801189130917e-41
1.03451277320114 5.8624946199790915e-27 1.6098586576327553e-19 1.6098586576327553e-19 1.1178682727311769e-40
1.0383996230291617 5.906055128238531e-27 1.627913974428468e-19 1.627913974428468e-19 1.3224501063252847e-40
1.0403485208654093 5.9278060501645345e-27 1.6369758513981386e-19 1.6369758513981386e-19 1.4380633397340161e-40
1.0423010764483396 5.949536724848296e-27 1.6460604074292482e-19 1.6460604074292482e-19 1.5635545120246891e-40
1.0462171883269815 5.992935264879773e-27 1.6642971533227522e-19 1.6642971533227522e-19 1.847532328505685e-40
1.0471985131304309 6.003771439054293e-27 1.6688703561919768e-19 1.6688703561919768e-19 1.9260698419520066e-40
1.048180758391296 6.0146021005520855e-27 1.6734491401150054e-19 1.6734491401150054e-19 2.007872427424189e-40
1.0501480137395462 6.036246629677963e-27 1.6826233998400023e-19 1.6826233998400023e-19 2.1818083653779428e-40
1.0521189612883777 6.057868341653663e-27 1.6918198295952018e-19 1.6918198295952018e-19 2.370464967318709e-40
1.0531058218030118 6.068653806697482e-27 1.6964216645095267e-19 1.6964216645095267e-19 2.4706885378213994e-40
1.0540936079674168 6.079378743419605e-27 1.7010137079138645e-19 1.7010137079138645e-19 2.575051752039456e-40
1.058054026499678 6.1222160273039264e-27 1.7194356512665157e-19 1.7194356512665157e-19 3.0373803018546892e-40
1.0590464539527713 6.1329094193031994e-27 1.7240545134910405e-19 1.7240545134910405e-19 3.165102951521368e-40
1.06003981227728 6.143596314831992e-27 1.7286786997412025e-19 1.7286786997412025e-19 3.2980760547116826e-40
1.0620293250338977 6.1649503676536504e-27 1.7379429910120812e-19 1.7379429910120812e-19 3.5806247436692414e-40
1.0660195594769086 6.207577785238116e-27 1.756534873775081e-19 1.756534873775081e-19 4.218569503953821e-40
1.070024785945596 6.250094331427755e-27 1.775210438382845e-19 1.775210438382845e-19 4.967281011189973e-40
1.0740450607676866 6.2924960888405455e-27 1.7939688160520152e-19 1.7939688160520152e-19 5.845474168392229e-40
1.07808044048254 6.3347791719701744e-27 1.8128091305745826e-19 1.8128091305745826e-19 6.874935801249154e-40
1.0861967418109137 6.418898880110382e-27 1.8507103889576264e-19 1.8507103889576264e-19 9.493162564248077e-40
1.0902777775684922 6.460557228711988e-27 1.8697199894664017e-19 1.8697199894664017e-19 1.1145595708654051e-39
1.0943741465085532 6.502078721374163e-27 1.888806553910972e-19 1.888806553910972e-19 1.3078117780141734e-39
1.1026131145906286 6.584696392853005e-27 1.9272069007778663e-19 1.9272069007778663e-19 1.7975450078826773e-39
1.1109141095355224 6.666722764229214e-27 1.965904021656448e-19 1.965904021656448e-19 2.4650077249524473e-39
1.1192775983109025 6.748052775055281e-27 2.0048676821185886e-19 2.0048676821185886e-19 3.3725907546648535e-39
1.1277040513999907 6.828307027235438e-27 2.043984575612823e-19 2.043984575612823e-19 4.603785994565134e-39
1.1361939428280308 6.90787532529795e-27 2.0833699391730002e-19 2.0833699391730002e-19 6.27021982984621e-39
1.1447477501889525 6.986731182901622e-27 2.1230159923441472e-19 2.1230159923441472e-19 8.520613136730172e-39
1.1533659546722406 7.064891969410143e-27 2.1629281158926035e-19 2.1629281158926035e-19 1.1552729932026061e-38
1.1707974979042381 7.219383090801505e-27 2.243630352294518e-19 2.243630352294518e-19 2.1096686046106832e-38
1.1884924949847024 7.37076142050094e-27 2.325295925908308e-19 2.325295925908308e-19 3.8185613890871146e-38
1.2064549276569216 7.520218922303948e-27 2.4083023987378436e-19 2.4083023987378436e-19 6.851749038826651e-38
1.2246888378427687 7.666115077339205e-27 2.492129045460581e-19 2.492129045460581e-19 1.2188034788172953e-37
1.2431983285522175 7.808108534144643e-27 2.5766515546904523e-19 2.5766515546904523e-19 2.149489218636579e-37
1.2619875648066055 7.946147205447527e-27 2.66183489967954e-19 2.66183489967954e-19 3.758784431506853e-37
1.3004222497298317 8.208059003518547e-27 2.833311303565686e-19 2.833311303565686e-19 1.1208533881471195e-36
1.3400274889804893 8.450833227538708e-27 3.0059563632223446e-19 3.005956363222344e-19 3.234253959510556e-36
1.3808389325824078 8.673577824317191e-27 3.179147925354289e-19 3.179147925354289e-19 9.038304985527782e-36
1.4228933163050095 8.877399851453701e-27 3.3529536815683845e-19 3.352953681568384e-19 2.448299500097169e-35
1.466228494730424 9.067258190861327e-27 3.5289627230562124e-19 3.528962723056212e-19 6.434726346557175e-35
1.5108834753276823 9.23943961198847e-27 3.7054933283084413e-19 3.70549332830844e-19 1.6421222168478087e-34
1.5568984535646726 9.390944370499261e-27 3.8809584059196845e-19 3.88095840591968e-19 4.072091597218535e-34
1.6043148490894465 9.522065027104314e-27 4.0549936575594817e-19 4.054993657559472e-19 9.820452812595903e-34
1.6531753430134553 9.633216917122342e-27 4.227267122453846e-19 4.2272671224538234e-19 2.3050876942954476e-33
1.7035239163302658 9.725750480126043e-27 4.397853837380823e-19 4.39785383738077e-19 5.270336095534608e-33
1.755405889504358 9.807413791806591e-27 4.56984514273513e-19 4.569845142735012e-19 1.1749195402163716e-32
1.8088679632656115 9.876302384214205e-27 4.742099677131962e-19 4.7420996771317065e-19 2.555570244685798e-32
1.8639582606462262 9.9311300765734e-27 4.91365076881705e-19 4.913650768816508e-19 5.427138422566727e-32
1.9207263702978936 9.97284107028815e-27 5.084565309989613e-19 5.084565309988488e-19 1.1260393278204892e-31
1.979223391128241 1.0003624493856383e-26 5.255591835009886e-19 5.255591835007601e-19 2.2843096854906393e-31
