Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 6.516052826156172e-26 1.7170169301333375e-18 1.7170169301333375e-18 8.094517845791e-41
1.0001793341362166 6.623251457859702e-26 1.7584035571937245e-18 1.7584035571937245e-18 1.1310288141914842e-40
1.0077091589558085 6.730284849978433e-26 1.800271823996191e-18 1.800271823996191e-18 1.5777324338932817e-40
1.0114953028030835 6.783726387958967e-26 1.821384457722467e-18 1.821384457722467e-18 1.8622474803535754e-40
1.0152956718711033 6.837110827139376e-26 1.8426149377549585e-18 1.8426149377549585e-18 2.197127002295628e-40
1.0229392996569957 6.943634949522886e-26 1.8854116110461494e-18 1.8854116110461494e-18 3.054389439904551e-40
1.0267826658714554 6.996644955387768e-26 1.9069433763997155e-18 1.9069433763997155e-18 3.5989134706546734e-40
1.0306404723013447 7.04957441079471e-26 1.928588287335211e-18 1.928588287335211e-18 4.238629163101478e-40
1.03451277320114 7.102418205791475e-26 1.9503454041144497e-18 1.9503454041144497e-18 4.989820374631118e-40
1.0383996230291617 7.155171259366961e-26 1.972213775462406e-18 1.972213775462406e-18 5.871490741867071e-40
1.0403485208654093 7.181512178458162e-26 1.9831893812266936e-18 1.9831893812266936e-18 6.3680454462724826e-40
1.0423010764483396 7.20782852041969e-26 1.9941924387910582e-18 1.9941924387910582e-18 6.905806199875019e-40
1.0462171883269815 7.260384968703815e-26 2.016280420423241e-18 2.016280420423241e-18 8.118607472652143e-40
1.0471985131304309 7.273507743482631e-26 2.021819381675697e-18 2.021819381675697e-18 8.453121404976194e-40
1.048180758391296 7.286623827895932e-26 2.0273650983520055e-18 2.0273650983520055e-18 8.801164472540112e-40
1.0501480137395462 7.312835615753894e-26 2.0384767358167637e-18 2.0384767358167637e-18 9.540003260407386e-40
1.0521189612883777 7.339019713833306e-26 2.049615208088844e-18 2.049615208088844e-18 1.0339666831135815e-39
1.0531058218030118 7.35208098519045e-26 2.055188821076107e-18 2.055188821076107e-18 1.07638201229736e-39
1.0540936079674168 7.365068918031784e-26 2.06075056647243e-18 2.06075056647243e-18 1.1205030693512553e-39
1.058054026499678 7.41694486078685e-26 2.083062629648984e-18 2.083062629648984e-18 1.3154449264637339e-39
1.0590464539527713 7.429894519944806e-26 2.0886568357842414e-18 2.0886568357842414e-18 1.3691649417649493e-39
1.06003981227728 7.442836297230756e-26 2.0942574858998274e-18 2.0942574858998274e-18 1.4250369083115158e-39
1.0620293250338977 7.468695904802783e-26 2.105478053458006e-18 2.105478053458006e-18 1.543577556426524e-39
1.0660195594769086 7.520317230311002e-26 2.1279958035010265e-18 2.1279958035010265e-18 1.8104198289598132e-39
1.070024785945596 7.571804054548265e-26 2.1506148359128972e-18 2.1506148359128972e-18 2.1223848870718407e-39
1.0740450607676866 7.623151632536197e-26 2.1733340975863574e-18 2.1733340975863574e-18 2.4869210467655686e-39
1.07808044048254 7.674355257838597e-26 2.19615252639597e-18 2.19615252639597e-18 2.9126742323838168e-39
1.0861967418109137 7.77622109627277e-26 2.2420563773480095e-18 2.2420563773480095e-18 3.989547190600567e-39
1.0902777775684922 7.826667341754261e-26 2.265079599441806e-18 2.265079599441806e-18 4.665754885701819e-39
1.0943741465085532 7.876947611984212e-26 2.2881959619192073e-18 2.2881959619192073e-18 5.453923594417082e-39
1.1026131145906286 7.97699236354741e-26 2.334703654243956e-18 2.334703654243956e-18 7.441270195687208e-39
1.1109141095355224 8.076320061926125e-26 2.3815704734439947e-18 2.3815704734439947e-18 1.013287752387521e-38
1.1192775983109025 8.174803434248464e-26 2.4287597858720855e-18 2.4287597858720855e-18 1.377085843631933e-38
1.1277040513999907 8.271982875399826e-26 2.476134324307921e-18 2.476134324307921e-18 1.8677706636781114e-38
1.1361939428280308 8.368330594151881e-26 2.523833679665576e-18 2.523833679665576e-18 2.528270133195656e-38
1.1447477501889525 8.463814497315675e-26 2.5718484171839703e-18 2.5718484171839703e-18 3.415534433563948e-38
1.1533659546722406 8.558455610778247e-26 2.620185043072443e-18 2.620185043072443e-18 4.604987737941913e-38
1.1707974979042381 8.745517981262574e-26 2.717920540094204e-18 2.717920540094204e-18 8.321001305891879e-38
1.1884924949847024 8.928806212406167e-26 2.8168211565205963e-18 2.8168211565205963e-18 1.4916065092640964e-37
1.2064549276569216 9.109763948425816e-26 2.917344108674967e-18 2.917344108674967e-18 2.652721956188315e-37
1.2246888378427687 9.286403750564623e-26 3.018858480622852e-18 3.018858480622852e-18 4.680303890664991e-37
1.2431983285522175 9.458311814315797e-26 3.1212135095882876e-18 3.1212135095882876e-18 8.192479140645697e-37
1.2619875648066055 9.625424770028979e-26 3.2243665910868364e-18 3.2243665910868364e-18 1.4227705389084094e-36
1.3004222497298317 9.942476361083105e-26 3.432008791264257e-18 3.432008791264257e-18 4.191570713751786e-36
1.3400274889804893 1.0236322653859442e-25 3.641053892425175e-18 3.641053892425175e-18 1.1972805507089354e-35
1.3808389325824078 1.0505878428937553e-25 3.8507455963261065e-18 3.8507455963261065e-18 3.3176687884117687e-35
1.4228933163050095 1.0752478642204845e-25 4.061162440876474e-18 4.061162440876474e-18 8.923905979894684e-35
1.466228494730424 1.0982122037597267e-25 4.2742247408147746e-18 4.2742247408147746e-18 2.3317753281657387e-34
1.5108834753276823 1.119030264406625e-25 4.4878903408315866e-18 4.4878903408315866e-18 5.921932302652496e-34
1.5568984535646726 1.1373377675379224e-25 4.70023077036028e-18 4.700230770360278e-18 1.4626389037778445e-33
1.6043148490894465 1.1531690827752872e-25 4.910797503941732e-18 4.910797503941731e-18 3.51568153229084e-33
1.6531753430134553 1.166573333829579e-25 5.119179960812384e-18 5.1191799608123764e-18 8.22938813276798e-33
1.7035239163302658 1.1777127977684866e-25 5.325459210147781e-18 5.325459210147761e-18 1.877241949460492e-32
1.755405889504358 1.1875243785436115e-25 5.533367540483293e-18 5.5333675404832514e-18 4.176916161239289e-32
